Detailed Statistics Departures  
Origin Airport: State College, PA: University Park (SCE)
Airline: Endeavor Air Inc. (9E)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"9E","12/01/2021","5051","N8903A","DTW","15:35","15:30","88","72","-5","15:38","8","0","0","0","0","0"
"9E","12/02/2021","5051","N8946A","DTW","15:35","15:22","88","84","-13","15:32","10","0","0","0","0","0"
"9E","12/03/2021","5051","N8932C","DTW","15:35","15:29","88","83","-6","15:38","9","0","0","0","0","0"
"9E","12/04/2021","5051","N8968E","DTW","15:35","15:30","88","73","-5","15:36","6","0","0","0","0","0"
"9E","12/05/2021","5051","N8903A","DTW","15:43","15:33","92","76","-10","15:41","8","0","0","0","0","0"
"9E","12/06/2021","5051","N8783E","DTW","15:43","15:38","92","87","-5","15:53","15","0","0","0","0","0"
"9E","12/07/2021","5051","N8969A","DTW","15:43","15:35","92","80","-8","15:46","11","0","0","0","0","0"
"9E","12/08/2021","5051","N8969A","DTW","15:43","15:46","92","101","3","16:17","31","0","0","0","0","0"
"9E","12/09/2021","5051","N8877A","DTW","15:43","15:42","92","86","-1","15:49","7","0","0","0","0","0"
"9E","12/10/2021","5051","N685BR","DTW","15:43","15:33","92","73","-10","15:46","13","0","0","0","0","0"
"9E","12/11/2021","5051","N924EV","DTW","15:43","15:38","92","91","-5","15:43","5","0","0","0","0","0"
"9E","12/12/2021","5051","N8946A","DTW","15:43","15:35","92","84","-8","15:42","7","0","0","0","0","0"
"9E","12/13/2021","5051","N8928A","DTW","15:43","15:34","92","86","-9","15:51","17","0","0","0","0","0"
"9E","12/14/2021","5051","N924EV","DTW","15:43","15:38","92","82","-5","15:52","14","0","0","0","0","0"
"9E","12/15/2021","5051","N8968E","DTW","15:43","15:35","92","83","-8","15:45","10","0","0","0","0","0"
"9E","12/16/2021","5051","N8970D","DTW","15:43","15:34","92","86","-9","15:46","12","0","0","0","0","0"
"9E","12/17/2021","5051","N8970D","DTW","15:43","15:38","92","86","-5","15:50","12","0","0","0","0","0"
"9E","12/18/2021","5051","N840AY","DTW","15:45","15:41","90","98","-4","16:01","20","0","0","0","0","0"
"9E","12/19/2021","5051","N8970D","DTW","15:45","17:16","90","70","91","17:25","9","0","0","0","0","71"
"9E","12/20/2021","5051","N602XJ","DTW","15:45","15:50","90","97","5","16:25","35","0","0","0","0","0"
"9E","12/21/2021","5051","N8839E","DTW","15:45","16:00","90","85","15","16:10","10","0","0","0","0","0"
"9E","12/22/2021","5051","N8694A","DTW","15:45","15:41","90","77","-4","15:51","10","0","0","0","0","0"
"9E","12/23/2021","5051","N8836A","DTW","15:45","15:40","90","79","-5","15:53","13","0","0","0","0","0"
"9E","12/24/2021","5478","N8877A","DTW","13:58","13:47","82","78","-11","14:02","15","0","0","0","0","0"
"9E","12/25/2021","5478","N8932C","DTW","13:58","13:48","82","76","-10","13:54","6","0","0","0","0","0"
"9E","12/26/2021","5051","N8969A","DTW","15:45","15:35","90","114","-10","15:40","5","0","0","0","0","0"
"9E","12/27/2021","5051","N8918B","DTW","15:45","15:40","90","87","-5","15:50","10","0","0","0","0","0"
"9E","12/28/2021","5051","N8936A","DTW","15:45","15:40","90","122","-5","15:46","6","0","0","27","0","0"
"9E","12/29/2021","5051","N8936A","DTW","15:45","15:40","90","75","-5","15:47","7","0","0","0","0","0"
"9E","12/30/2021","5051","N601XJ","DTW","15:45","15:41","90","85","-4","15:54","13","0","0","0","0","0"
"9E","12/31/2021","5478","N8946A","DTW","13:58","13:56","82","79","-2","14:07","11","0","0","0","0","0"

 SOURCE: Bureau of Transportation Statistics
