Detailed Statistics Departures  
Origin Airport: Sun Valley/Hailey/Ketchum, ID: Friedman Memorial (SUN)
Airline: Horizon Air (QX)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"QX","12/01/2022","2345","N629QX","SEA","13:35","00:00","107","0","0","00:00","0","0","0","0","0","0"
"QX","12/02/2021","2345","N430QX","SEA","17:36","17:31","121","118","-5","17:36","5","0","0","0","0","0"
"QX","12/03/2023","2092","N651QX","SEA","12:10","12:31","122","117","21","12:44","13","16","0","0","0","0"
"QX","12/04/2022","2345","N622QX","SEA","13:35","16:51","107","131","196","17:36","45","0","196","24","0","0"
"QX","12/05/2021","2345","N412QX","SEA","17:36","17:34","121","117","-2","17:37","3","0","0","0","0","0"
"QX","12/07/2023","2092","N634QX","SEA","12:10","12:05","122","104","-5","12:15","10","0","0","0","0","0"
"QX","12/08/2022","2345","N630QX","SEA","13:35","15:02","107","90","87","15:06","4","0","0","0","0","70"
"QX","12/09/2021","2345","N440QX","SEA","17:36","17:30","121","111","-6","17:34","4","0","0","0","0","0"
"QX","12/10/2023","2092","N657QX","SEA","12:10","12:08","122","117","-2","12:27","19","0","0","0","0","0"
"QX","12/11/2022","2345","N645QX","SEA","13:35","13:42","107","122","7","14:22","40","0","0","15","0","7"
"QX","12/12/2021","2345","N436QX","SEA","17:36","17:45","121","146","9","18:18","33","9","0","25","0","0"
"QX","12/14/2023","2009","N659QX","SEA","16:54","16:40","123","104","-14","16:53","13","0","0","0","0","0"
"QX","12/14/2023","2208","N620QX","SEA","11:26","11:23","123","94","-3","11:33","10","0","0","0","0","0"
"QX","12/15/2022","2215","N646QX","SEA","17:50","17:40","126","122","-10","18:14","34","0","0","0","0","0"
"QX","12/15/2022","2220","N636QX","SEA","11:10","11:18","128","97","8","11:29","11","0","0","0","0","0"
"QX","12/15/2023","2208","N661QX","SEA","11:26","11:20","123","104","-6","11:35","15","0","0","0","0","0"
"QX","12/16/2021","2345","N404QX","SEA","11:51","11:45","127","139","-6","12:15","30","0","0","0","0","0"
"QX","12/16/2021","2349","N439QX","SEA","17:38","17:37","126","163","-1","18:25","48","0","0","36","0","0"
"QX","12/16/2022","2215","N648QX","SEA","17:50","17:46","126","114","-4","18:14","28","0","0","0","0","0"
"QX","12/16/2022","2220","N643QX","SEA","11:10","11:05","128","103","-5","11:17","12","0","0","0","0","0"
"QX","12/16/2023","2208","N643QX","SEA","11:26","11:23","123","100","-3","11:34","11","0","0","0","0","0"
"QX","12/17/2021","2345","N402QX","SEA","11:51","11:46","127","114","-5","11:53","7","0","0","0","0","0"
"QX","12/17/2021","2349","N438QX","SEA","17:38","17:45","126","134","7","18:01","16","0","0","8","0","7"
"QX","12/17/2022","2215","N649QX","SEA","17:50","18:28","126","126","38","18:55","27","0","0","0","0","38"
"QX","12/17/2022","2220","N625QX","SEA","11:10","11:36","128","141","26","12:17","41","0","26","13","0","0"
"QX","12/17/2023","2009","N657QX","SEA","16:54","16:47","123","93","-7","16:58","11","0","0","0","0","0"
"QX","12/17/2023","2208","N635QX","SEA","11:26","11:18","123","100","-8","11:34","16","0","0","0","0","0"
"QX","12/18/2021","2345","N422QX","SEA","11:51","11:37","127","139","-14","12:11","34","0","0","0","0","0"
"QX","12/18/2021","2349","N421QX","SEA","17:38","17:36","126","141","-2","18:00","24","0","0","0","0","0"
"QX","12/18/2022","2215","N652MK","SEA","17:50","17:40","126","120","-10","18:04","24","0","0","0","0","0"
"QX","12/18/2022","2220","N647QX","SEA","11:10","11:08","128","113","-2","11:17","9","0","0","0","0","0"
"QX","12/18/2023","2208","N632QX","SEA","11:26","11:21","123","110","-5","11:34","13","0","0","0","0","0"
"QX","12/19/2021","2345","N427QX","SEA","11:51","11:44","127","157","-7","12:27","43","0","0","23","0","0"
"QX","12/19/2021","2349","N426QX","SEA","17:38","18:12","126","143","34","18:38","26","0","34","17","0","0"
"QX","12/19/2022","2215","N650QX","SEA","17:50","20:01","126","115","131","20:14","13","0","0","0","0","120"
"QX","12/19/2022","2220","N626QX","SEA","11:10","11:26","128","124","16","11:45","19","0","0","0","0","0"
"QX","12/19/2023","2208","N642QX","SEA","11:26","11:17","123","89","-9","11:25","8","0","0","0","0","0"
"QX","12/20/2021","2345","N435QX","SEA","11:51","12:37","127","108","46","12:40","3","0","0","27","0","0"
"QX","12/20/2021","2349","N439QX","SEA","17:38","17:44","126","145","6","18:18","34","0","0","19","0","6"
"QX","12/20/2022","2220","N637QX","SEA","11:10","11:33","128","139","23","12:08","35","23","0","11","0","0"
"QX","12/20/2023","2208","N661QX","SEA","11:26","11:20","123","109","-6","11:44","24","0","0","0","0","0"
"QX","12/21/2021","2345","N403QX","SEA","11:51","11:52","127","123","1","12:05","13","0","0","0","0","0"
"QX","12/21/2022","2220","N651QX","SEA","11:10","00:00","128","0","0","00:00","0","0","0","0","0","0"
"QX","12/21/2023","2009","N648QX","SEA","16:54","18:15","123","93","81","18:24","9","0","0","0","0","51"
"QX","12/21/2023","2208","N636QX","SEA","11:26","12:42","123","99","76","12:50","8","0","0","0","0","52"
"QX","12/22/2021","2345","N447QX","SEA","11:51","11:52","127","150","1","12:23","31","0","0","24","0","0"
"QX","12/22/2022","2215","N648QX","SEA","17:50","18:10","126","101","20","18:22","12","0","0","0","0","0"
"QX","12/22/2022","2220","N644QX","SEA","11:10","11:08","128","146","-2","11:26","18","0","0","16","0","0"
"QX","12/22/2023","2208","N655QX","SEA","11:26","11:44","123","110","18","12:03","19","0","0","0","0","0"
"QX","12/23/2021","2345","N453QX","SEA","11:51","00:00","127","0","0","00:00","0","0","0","0","0","0"
"QX","12/23/2021","2349","N435QX","SEA","17:38","18:00","126","159","22","18:39","39","0","6","33","0","16"
"QX","12/23/2022","2215","N644QX","SEA","17:50","20:08","126","141","138","20:45","37","11","0","15","0","127"
"QX","12/23/2022","2220","N637QX","SEA","11:10","00:00","128","0","0","00:00","0","0","0","0","0","0"
"QX","12/23/2023","2208","N651QX","SEA","11:26","11:22","123","112","-4","11:45","23","0","0","0","0","0"
"QX","12/24/2021","2345","N434MK","SEA","11:51","11:45","127","133","-6","12:15","30","0","0","0","0","0"
"QX","12/24/2021","2349","N450QX","SEA","17:38","17:41","126","137","3","18:05","24","0","0","0","0","0"
"QX","12/24/2022","2220","N630QX","SEA","11:10","13:50","128","115","160","14:09","19","2","0","0","0","145"
"QX","12/24/2023","2009","N653QX","SEA","16:54","17:14","123","111","20","17:24","10","0","0","0","0","0"
"QX","12/24/2023","2208","N645QX","SEA","11:26","11:19","123","98","-7","11:28","9","0","0","0","0","0"
"QX","12/25/2021","2349","N412QX","SEA","17:38","18:29","126","148","51","19:10","41","0","15","22","0","36"
"QX","12/25/2022","2215","N644QX","SEA","17:50","17:54","126","101","4","18:04","10","0","0","0","0","0"
"QX","12/25/2022","2220","N624QX","SEA","11:10","00:00","128","0","0","00:00","0","0","0","0","0","0"
"QX","12/25/2023","2208","N629QX","SEA","11:26","11:25","123","119","-1","11:52","27","0","0","0","0","0"
"QX","12/26/2021","2345","N440QX","SEA","11:51","12:38","127","0","47","00:00","0","0","0","0","0","0"
"QX","12/26/2021","2349","N442QX","SEA","17:38","00:00","126","0","0","00:00","0","0","0","0","0","0"
"QX","12/26/2022","2215","N645QX","SEA","17:50","17:43","126","114","-7","18:04","21","0","0","0","0","0"
"QX","12/26/2022","2220","N627QX","SEA","11:10","11:50","128","129","40","12:25","35","11","0","1","0","29"
"QX","12/26/2023","2208","N630QX","SEA","11:26","11:19","123","121","-7","11:45","26","0","0","0","0","0"
"QX","12/27/2021","2345","N426QX","SEA","11:51","12:36","127","121","45","12:43","7","0","0","39","0","0"
"QX","12/27/2021","2349","N440QX","SEA","17:38","00:00","126","0","0","00:00","0","0","0","0","0","0"
"QX","12/27/2022","2220","N623QX","SEA","11:10","00:00","128","0","0","00:00","0","0","0","0","0","0"
"QX","12/27/2023","2208","N643QX","SEA","11:26","11:25","123","106","-1","11:45","20","0","0","0","0","0"
"QX","12/28/2021","2345","N422QX","SEA","11:51","14:20","127","136","149","14:50","30","0","0","15","0","143"
"QX","12/28/2022","2220","N622QX","SEA","11:10","11:11","128","103","1","11:30","19","0","0","0","0","0"
"QX","12/28/2023","2009","N623QX","SEA","16:54","20:13","123","108","199","20:36","23","184","0","0","0","0"
"QX","12/28/2023","2208","N622QX","SEA","11:26","11:23","123","108","-3","11:43","20","0","0","0","0","0"
"QX","12/29/2021","2345","N432QX","SEA","11:51","12:57","127","161","66","13:53","56","0","66","34","0","0"
"QX","12/29/2022","2215","N637QX","SEA","17:50","17:45","126","110","-5","18:02","17","0","0","0","0","0"
"QX","12/29/2022","2220","N641QX","SEA","11:10","11:14","128","111","4","11:33","19","0","0","0","0","0"
"QX","12/29/2023","2208","N646QX","SEA","11:26","11:23","123","115","-3","11:53","30","0","0","0","0","0"
"QX","12/30/2021","2345","N427QX","SEA","11:51","13:14","127","155","83","14:01","47","0","83","28","0","0"
"QX","12/30/2021","2349","N451QX","SEA","17:38","00:00","126","0","0","00:00","0","0","0","0","0","0"
"QX","12/30/2022","2215","N642QX","SEA","17:50","17:44","126","116","-6","18:07","23","0","0","0","0","0"
"QX","12/30/2022","2220","N651QX","SEA","11:10","11:37","128","135","27","12:09","32","27","0","7","0","0"
"QX","12/30/2023","2208","N660QX","SEA","11:26","11:21","123","92","-5","11:33","12","0","0","0","0","0"
"QX","12/31/2021","2345","N412QX","SEA","11:51","12:44","127","106","53","12:51","7","0","0","0","0","32"
"QX","12/31/2021","2349","N422QX","SEA","17:38","17:35","126","113","-3","17:39","4","0","0","0","0","0"
"QX","12/31/2022","2220","N622QX","SEA","11:10","11:08","128","99","-2","11:18","10","0","0","0","0","0"
"QX","12/31/2023","2009","N651QX","SEA","16:54","17:12","123","103","18","17:26","14","0","0","0","0","0"
"QX","12/31/2023","2208","N625QX","SEA","11:26","11:28","123","114","2","11:50","22","0","0","0","0","0"

 SOURCE: Bureau of Transportation Statistics
