Detailed Statistics Departures  
Origin Airport: Valparaiso, FL: Eglin AFB Destin Fort Walton Beach (VPS)
Airline: American Airlines Inc. (AA)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","12/01/2021","2909","N744P","CLT","14:36","16:16","96","103","100","16:35","19","0","0","7","0","100"
"AA","12/01/2022","0902","N9022G","DFW","07:10","07:03","138","142","-7","07:16","13","0","0","0","0","0"
"AA","12/01/2022","2158","N661AW","DFW","15:55","15:49","137","129","-6","16:01","12","0","0","0","0","0"
"AA","12/01/2022","2185","N656AW","CLT","08:40","08:34","95","86","-6","08:48","14","0","0","0","0","0"
"AA","12/01/2022","2476","N127UW","CLT","10:55","10:46","95","99","-9","11:04","18","0","0","0","0","0"
"AA","12/01/2022","2894","N650AW","CLT","16:40","17:00","95","86","20","17:10","10","0","0","0","0","0"
"AA","12/01/2023","1368","N757UW","DFW","13:19","13:16","140","131","-3","13:35","19","0","0","0","0","0"
"AA","12/01/2023","1511","N760US","CLT","12:39","12:29","98","109","-10","12:45","16","0","0","0","0","0"
"AA","12/01/2023","2185","N715UW","CLT","07:00","06:58","95","93","-2","07:08","10","0","0","0","0","0"
"AA","12/01/2023","2501","N810AW","DFW","15:33","15:26","140","127","-7","15:41","15","0","0","0","0","0"
"AA","12/01/2023","2560","N8031M","DFW","07:05","06:58","140","141","-7","07:11","13","0","0","0","0","0"
"AA","12/01/2023","2909","N814AW","CLT","16:30","16:23","95","96","-7","16:34","11","0","0","0","0","0"
"AA","12/02/2021","2909","N818AW","CLT","14:36","14:34","96","107","-2","14:59","25","0","0","0","0","0"
"AA","12/02/2022","0902","N9013A","DFW","07:10","07:06","138","137","-4","07:22","16","0","0","0","0","0"
"AA","12/02/2022","2158","N118US","DFW","15:55","16:35","137","124","40","16:47","12","0","0","0","0","27"
"AA","12/02/2022","2185","N667AW","CLT","08:40","08:32","95","82","-8","08:47","15","0","0","0","0","0"
"AA","12/02/2022","2476","N660AW","CLT","10:55","10:51","95","103","-4","11:06","15","0","0","0","0","0"
"AA","12/02/2022","2894","N8009T","CLT","16:40","17:47","95","89","67","18:00","13","0","0","0","0","61"
"AA","12/02/2023","1368","N723UW","DFW","13:19","13:15","140","125","-4","13:25","10","0","0","0","0","0"
"AA","12/02/2023","1511","N801AW","CLT","12:39","14:54","98","96","135","15:07","13","0","0","0","0","133"
"AA","12/02/2023","2185","N738US","CLT","07:00","06:49","95","84","-11","07:03","14","0","0","0","0","0"
"AA","12/02/2023","2501","N740UW","DFW","15:33","21:21","140","133","348","21:37","16","0","0","0","0","341"
"AA","12/02/2023","2560","N820AW","DFW","07:05","06:55","140","134","-10","07:08","13","0","0","0","0","0"
"AA","12/02/2023","2909","N828AW","CLT","16:30","16:23","95","88","-7","16:33","10","0","0","0","0","0"
"AA","12/03/2021","2909","N803AW","CLT","14:36","14:29","96","98","-7","14:47","18","0","0","0","0","0"
"AA","12/03/2022","0902","N9008U","DFW","07:10","07:01","138","127","-9","07:11","10","0","0","0","0","0"
"AA","12/03/2022","2158","N112US","DFW","15:55","16:09","137","116","14","16:17","8","0","0","0","0","0"
"AA","12/03/2022","2185","N651AW","CLT","08:40","08:30","95","90","-10","08:41","11","0","0","0","0","0"
"AA","12/03/2022","2476","N650AW","CLT","10:55","10:43","95","90","-12","10:51","8","0","0","0","0","0"
"AA","12/03/2022","2894","N758US","CLT","16:43","16:33","95","100","-10","16:47","14","0","0","0","0","0"
"AA","12/03/2022","2973","N822AW","DCA","12:43","12:54","130","115","11","13:02","8","0","0","0","0","0"
"AA","12/03/2023","1368","N756US","DFW","13:19","13:11","140","133","-8","13:21","10","0","0","0","0","0"
"AA","12/03/2023","1511","N772XF","CLT","12:39","12:32","98","87","-7","12:43","11","0","0","0","0","0"
"AA","12/03/2023","2185","N840AW","CLT","07:00","08:37","95","87","97","08:58","21","89","0","0","0","0"
"AA","12/03/2023","2501","N778XF","DFW","15:33","15:28","140","146","-5","15:38","10","0","0","0","0","0"
"AA","12/03/2023","2560","N828AW","DFW","07:05","08:05","140","129","60","08:10","5","49","0","0","0","0"
"AA","12/03/2023","2909","N8030F","CLT","16:30","17:40","95","79","70","17:53","13","0","0","0","0","54"
"AA","12/04/2021","2909","N105UW","CLT","14:48","14:39","96","93","-9","14:56","17","0","0","0","0","0"
"AA","12/04/2022","0902","N823AW","DFW","07:10","07:01","138","141","-9","07:18","17","0","0","0","0","0"
"AA","12/04/2022","2158","N679AW","DFW","15:55","15:55","137","119","0","16:05","10","0","0","0","0","0"
"AA","12/04/2022","2185","N667AW","CLT","08:40","09:39","95","96","59","09:56","17","10","0","1","0","49"
"AA","12/04/2022","2476","N656AW","CLT","10:55","10:53","95","97","-2","11:03","10","0","0","0","0","0"
"AA","12/04/2022","2894","N128UW","CLT","16:40","16:58","95","82","18","17:10","12","0","0","0","0","0"
"AA","12/04/2023","1368","N716UW","DFW","13:19","16:04","140","159","165","16:18","14","0","0","19","0","165"
"AA","12/04/2023","1511","N740UW","CLT","12:39","12:34","98","92","-5","12:49","15","0","0","0","0","0"
"AA","12/04/2023","2185","N801AW","CLT","07:00","07:04","95","89","4","07:20","16","0","0","0","0","0"
"AA","12/04/2023","2501","N773XF","DFW","15:33","15:28","140","120","-5","15:38","10","0","0","0","0","0"
"AA","12/04/2023","2560","N723UW","DFW","07:05","07:03","140","150","-2","07:22","19","0","0","0","0","0"
"AA","12/04/2023","2909","N679AW","CLT","16:30","16:24","95","99","-6","16:44","20","0","0","0","0","0"
"AA","12/05/2021","2909","N838AW","CLT","14:36","14:30","96","106","-6","14:53","23","0","0","0","0","0"
"AA","12/05/2022","0902","N809AW","DFW","07:10","07:02","138","137","-8","07:17","15","0","0","0","0","0"
"AA","12/05/2022","2158","N680AW","DFW","15:55","20:29","137","131","274","20:41","12","0","0","0","0","268"
"AA","12/05/2022","2185","N669AW","CLT","08:40","08:31","95","91","-9","08:46","15","0","0","0","0","0"
"AA","12/05/2022","2476","N121UW","CLT","10:55","10:52","95","88","-3","11:03","11","0","0","0","0","0"
"AA","12/05/2022","2894","N124US","CLT","16:40","16:59","95","85","19","17:11","12","0","0","0","0","0"
"AA","12/05/2023","2185","N714US","CLT","07:25","07:13","100","92","-12","07:30","17","0","0","0","0","0"
"AA","12/05/2023","2501","N935NN","DFW","15:33","15:23","143","136","-10","15:38","15","0","0","0","0","0"
"AA","12/05/2023","2560","N778XF","DFW","07:05","07:00","140","129","-5","07:13","13","0","0","0","0","0"
"AA","12/05/2023","2909","N660AW","CLT","16:36","16:33","95","88","-3","16:51","18","0","0","0","0","0"
