Detailed Statistics Departures  
Origin Airport: Tallahassee, FL: Tallahassee International (TLH)
Airline: Mesa Airlines Inc. (YV)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"YV","12/01/2021","5894","N241LR","DFW","14:22","14:15","150","147","-7","14:28","13","0","0","0","0","0"
"YV","12/01/2022","5742","N247LR","DFW","16:25","16:16","149","148","-9","16:28","12","0","0","0","0","0"
"YV","12/02/2021","5894","N245LR","DFW","14:22","14:35","150","128","13","14:43","8","0","0","0","0","0"
"YV","12/02/2022","5742","N920FJ","DFW","16:25","16:22","149","143","-3","16:32","10","0","0","0","0","0"
"YV","12/03/2021","5894","N915FJ","DFW","14:22","14:30","150","157","8","15:02","32","8","0","7","0","0"
"YV","12/04/2022","5742","N329MS","DFW","16:25","18:12","149","147","107","18:22","10","23","0","0","0","82"
"YV","12/05/2021","5894","N915FJ","DFW","14:22","14:39","150","144","17","14:48","9","0","0","0","0","0"
"YV","12/05/2022","5742","N959LR","DFW","16:25","16:47","149","140","22","16:59","12","0","0","0","0","0"
"YV","12/06/2021","5894","N249LR","DFW","14:22","15:05","150","137","43","15:20","15","3","0","0","0","27"
"YV","12/06/2022","5742","N329MS","DFW","16:25","16:44","149","141","19","16:56","12","0","0","0","0","0"
"YV","12/07/2021","5894","N950LR","DFW","14:22","14:17","150","146","-5","14:30","13","0","0","0","0","0"
"YV","12/08/2021","5894","N329MS","DFW","14:22","15:02","150","135","40","15:11","9","3","0","0","0","22"
"YV","12/08/2022","5742","N958LR","DFW","16:25","20:15","149","126","230","20:24","9","7","0","0","0","200"
"YV","12/09/2021","5894","N957LR","DFW","14:22","14:43","150","136","21","14:52","9","0","0","0","0","0"
"YV","12/09/2022","5742","N925FJ","DFW","16:25","16:20","149","152","-5","16:37","17","0","0","0","0","0"
"YV","12/10/2021","5894","N249LR","DFW","14:22","14:21","150","144","-1","14:32","11","0","0","0","0","0"
"YV","12/11/2022","5742","N958LR","DFW","16:25","19:08","149","135","163","19:24","16","0","0","0","0","149"
"YV","12/12/2021","5894","N948LR","DFW","14:22","15:02","150","136","40","15:13","11","5","0","0","0","21"
"YV","12/12/2022","5742","N934FJ","DFW","16:25","16:57","149","157","32","17:13","16","1","0","8","0","31"
"YV","12/13/2021","5894","N918FJ","DFW","14:22","14:21","150","148","-1","14:34","13","0","0","0","0","0"
"YV","12/13/2022","5742","N948LR","DFW","16:25","16:43","149","178","18","16:56","13","0","0","29","0","18"
"YV","12/14/2021","5894","","DFW","14:22","00:00","150","0","0","00:00","0","0","0","0","0","0"
"YV","12/15/2021","5894","N910FJ","DFW","14:22","14:25","150","151","3","14:43","18","0","0","0","0","0"
"YV","12/15/2022","5847","N952LR","DFW","16:32","16:30","150","149","-2","16:40","10","0","0","0","0","0"
"YV","12/16/2021","5894","N934FJ","DFW","14:13","14:29","156","131","16","14:42","13","0","0","0","0","0"
"YV","12/16/2022","5847","N249LR","DFW","16:32","16:28","150","152","-4","16:39","11","0","0","0","0","0"
"YV","12/17/2021","5894","N935LR","DFW","14:13","14:29","156","134","16","14:42","13","0","0","0","0","0"
"YV","12/17/2022","5847","N957LR","DFW","16:32","16:31","150","166","-1","16:52","21","0","0","15","0","0"
"YV","12/18/2022","5847","N933LR","DFW","16:32","16:23","150","142","-9","16:32","9","0","0","0","0","0"
"YV","12/19/2021","5894","","DFW","14:13","00:00","156","0","0","00:00","0","0","0","0","0","0"
"YV","12/20/2021","5894","","DFW","14:13","00:00","156","0","0","00:00","0","0","0","0","0","0"
"YV","12/21/2021","5894","","DFW","14:13","00:00","156","0","0","00:00","0","0","0","0","0","0"
"YV","12/21/2022","5847","N933LR","DFW","16:32","16:25","150","154","-7","16:39","14","0","0","0","0","0"
"YV","12/22/2022","5847","N249LR","DFW","16:32","17:10","150","168","38","17:24","14","0","0","18","0","38"
"YV","12/23/2021","5894","N904FJ","DFW","14:13","14:04","156","139","-9","14:15","11","0","0","0","0","0"
"YV","12/23/2022","5847","N905J","DFW","16:32","16:31","150","138","-1","16:40","9","0","0","0","0","0"
"YV","12/24/2021","5894","N902FJ","DFW","14:13","14:38","156","130","25","14:47","9","0","0","0","0","0"
"YV","12/26/2021","5894","N955LR","DFW","14:13","14:12","156","140","-1","14:23","11","0","0","0","0","0"
"YV","12/26/2022","5847","N957LR","DFW","16:32","16:34","150","146","2","16:45","11","0","0","0","0","0"
"YV","12/27/2021","5894","N910FJ","DFW","14:13","14:06","156","133","-7","14:17","11","0","0","0","0","0"
"YV","12/27/2022","5847","N958LR","DFW","16:32","16:35","150","146","3","16:44","9","0","0","0","0","0"
"YV","12/28/2021","5894","N952LR","DFW","14:13","14:12","156","131","-1","14:24","12","0","0","0","0","0"
"YV","12/28/2022","5847","N930LR","DFW","16:32","16:29","150","129","-3","16:37","8","0","0","0","0","0"
"YV","12/29/2022","5847","N943LR","DFW","16:32","16:35","150","156","3","16:47","12","0","0","0","0","0"
"YV","12/30/2021","5894","N942LR","DFW","14:13","14:09","156","140","-4","14:18","9","0","0","0","0","0"
"YV","12/30/2022","5847","N946LR","DFW","16:32","16:47","150","145","15","16:56","9","0","0","0","0","0"
"YV","12/31/2021","5894","","DFW","14:13","00:00","156","0","0","00:00","0","0","0","0","0","0"

 SOURCE: Bureau of Transportation Statistics
