Detailed Statistics Departures  
Origin Airport: Wrangell, AK: Wrangell Airport (WRG)
Airline: Alaska Airlines Inc. (AS)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AS","12/01/2021","0064","N618AS","KTN","16:25","16:21","36","48","-4","16:34","13","0","0","0","0","0"
"AS","12/01/2021","0065","N644AS","PSG","10:24","10:19","22","19","-5","10:21","2","0","0","0","0","0"
"AS","12/01/2022","0064","N619AS","KTN","16:20","16:10","38","39","-10","16:24","14","0","0","0","0","0"
"AS","12/01/2022","0065","N615AS","PSG","11:31","11:49","27","20","18","11:54","5","0","0","0","0","0"
"AS","12/01/2023","0064","N622AS","KTN","16:23","15:54","37","32","-29","16:01","7","0","0","0","0","0"
"AS","12/01/2023","0065","N619AS","PSG","11:39","11:21","25","24","-18","11:27","6","0","0","0","0","0"
"AS","12/02/2021","0064","N614AS","KTN","16:25","16:09","36","55","-16","16:37","28","0","0","0","0","0"
"AS","12/02/2021","0065","N607AS","PSG","10:24","11:45","22","18","81","11:50","5","0","0","0","0","77"
"AS","12/02/2022","0064","N607AS","KTN","16:20","16:02","38","45","-18","16:11","9","0","0","0","0","0"
"AS","12/02/2022","0065","N619AS","PSG","11:31","12:40","27","25","69","12:46","6","0","0","0","0","67"
"AS","12/02/2023","0064","N512AS","KTN","16:23","16:01","37","28","-22","16:05","4","0","0","0","0","0"
"AS","12/02/2023","0065","N614AS","PSG","11:39","11:36","25","20","-3","11:44","8","0","0","0","0","0"
"AS","12/03/2021","0064","N622AS","KTN","16:25","16:21","36","49","-4","16:44","23","0","0","0","0","0"
"AS","12/03/2021","0065","N613AS","PSG","10:24","10:34","22","70","10","10:45","11","0","1","48","0","9"
"AS","12/03/2022","0064","N612AS","KTN","16:20","16:19","38","39","-1","16:25","6","0","0","0","0","0"
"AS","12/03/2022","0065","N622AS","PSG","11:31","11:44","27","23","13","11:54","10","0","0","0","0","0"
"AS","12/03/2023","0064","N612AS","KTN","16:23","15:55","37","34","-28","16:03","8","0","0","0","0","0"
"AS","12/03/2023","0065","N524AS","PSG","11:39","11:19","25","22","-20","11:29","10","0","0","0","0","0"
"AS","12/04/2021","0064","N612AS","KTN","16:25","15:57","36","55","-28","16:19","22","0","0","0","0","0"
"AS","12/04/2021","0065","N644AS","PSG","10:24","10:16","22","23","-8","10:25","9","0","0","0","0","0"
"AS","12/04/2022","0064","N622AS","KTN","16:20","16:18","38","44","-2","16:23","5","0","0","0","0","0"
"AS","12/04/2022","0065","N607AS","PSG","11:31","11:30","27","29","-1","11:44","14","0","0","0","0","0"
"AS","12/04/2023","0064","N607AS","KTN","16:23","16:09","37","33","-14","16:17","8","0","0","0","0","0"
"AS","12/04/2023","0065","N531AS","PSG","11:39","11:34","25","24","-5","11:41","7","0","0","0","0","0"
"AS","12/05/2021","0064","N611AS","KTN","16:25","16:22","36","29","-3","16:25","3","0","0","0","0","0"
