Detailed Statistics Departures  
Origin Airport: Valparaiso, FL: Eglin AFB Destin Fort Walton Beach (VPS)
Airline: Southwest Airlines Co. (WN)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"WN","12/01/2021","0181","N233LV","BNA","08:00","07:55","85","80","-5","08:06","11","0","0","0","0","0"
"WN","12/01/2021","0286","N757LV","BNA","15:55","15:47","85","77","-8","15:54","7","0","0","0","0","0"
"WN","12/01/2021","1567","N7816B","DAL","10:05","09:59","140","113","-6","10:06","7","0","0","0","0","0"
"WN","12/01/2021","2376","N793SA","BWI","12:20","12:13","135","116","-7","12:20","7","0","0","0","0","0"
"WN","12/01/2022","1302","N917WN","DAL","14:45","14:43","125","118","-2","14:54","11","0","0","0","0","0"
"WN","12/01/2023","1404","N7729A","BNA","10:20","10:19","90","81","-1","10:27","8","0","0","0","0","0"
"WN","12/01/2023","1490","N262WN","BNA","07:35","07:20","90","76","-15","07:29","9","0","0","0","0","0"
"WN","12/01/2023","1693","N472WN","DAL","12:40","12:28","120","113","-12","12:36","8","0","0","0","0","0"
"WN","12/01/2023","2118","N7832A","BNA","14:10","14:05","85","68","-5","14:10","5","0","0","0","0","0"
"WN","12/01/2023","2975","N565WN","HOU","16:40","16:35","115","129","-5","16:42","7","0","0","0","0","0"
"WN","12/02/2021","0181","N7866A","BNA","08:00","08:00","85","85","0","08:11","11","0","0","0","0","0"
"WN","12/02/2021","0286","N962WN","BNA","15:55","15:55","85","80","0","16:07","12","0","0","0","0","0"
"WN","12/02/2021","1567","N241WN","DAL","10:05","10:00","140","116","-5","10:17","17","0","0","0","0","0"
"WN","12/02/2021","2376","N931WN","BWI","12:20","12:12","135","125","-8","12:25","13","0","0","0","0","0"
"WN","12/02/2022","1302","N493WN","DAL","14:45","14:35","125","115","-10","14:42","7","0","0","0","0","0"
"WN","12/02/2023","1404","N968WN","BNA","10:20","10:17","90","76","-3","10:32","15","0","0","0","0","0"
"WN","12/02/2023","1490","N273WN","BNA","07:35","07:29","90","73","-6","07:38","9","0","0","0","0","0"
"WN","12/02/2023","1693","N7844A","DAL","12:30","12:20","120","122","-10","12:31","11","0","0","0","0","0"
"WN","12/02/2023","2118","N7731A","BNA","14:10","14:12","85","70","2","14:20","8","0","0","0","0","0"
"WN","12/02/2023","2975","N274WN","HOU","16:45","16:35","115","125","-10","16:45","10","0","0","0","0","0"
"WN","12/03/2021","0181","N439WN","BNA","08:00","07:54","85","82","-6","08:07","13","0","0","0","0","0"
"WN","12/03/2021","0286","N258WN","BNA","15:55","16:03","85","76","8","16:16","13","0","0","0","0","0"
"WN","12/03/2021","1567","N567WN","DAL","10:05","10:01","140","122","-4","10:24","23","0","0","0","0","0"
"WN","12/03/2021","2376","N963WN","BWI","12:20","12:15","135","115","-5","12:25","10","0","0","0","0","0"
"WN","12/03/2022","1302","N451WN","DAL","14:45","14:38","125","120","-7","14:49","11","0","0","0","0","0"
"WN","12/03/2023","1404","N788SA","BNA","10:20","10:06","90","75","-14","10:14","8","0","0","0","0","0"
"WN","12/03/2023","1490","N909WN","BNA","07:35","07:24","90","81","-11","07:38","14","0","0","0","0","0"
"WN","12/03/2023","1693","N7813P","DAL","12:40","12:36","120","131","-4","12:45","9","0","0","0","0","0"
"WN","12/03/2023","2118","N7738A","BNA","14:10","14:01","85","72","-9","14:11","10","0","0","0","0","0"
"WN","12/03/2023","2975","N429WN","HOU","16:40","16:34","115","114","-6","16:41","7","0","0","0","0","0"
"WN","12/04/2021","0443","N7812G","BNA","07:40","13:43","85","77","363","13:57","14","355","0","0","0","0"
"WN","12/04/2021","5218","N250WN","BNA","17:30","17:22","85","77","-8","17:32","10","0","0","0","0","0"
"WN","12/04/2021","5438","N945WN","DAL","10:35","10:54","140","113","19","11:06","12","0","0","0","0","0"
"WN","12/04/2022","2264","N7875A","DAL","14:55","14:54","125","110","-1","15:02","8","0","0","0","0","0"
"WN","12/04/2023","1404","N491WN","BNA","10:20","10:15","90","82","-5","10:28","13","0","0","0","0","0"
"WN","12/04/2023","1490","N279WN","BNA","07:35","07:27","90","86","-8","07:44","17","0","0","0","0","0"
"WN","12/04/2023","1693","N7821L","DAL","12:40","12:33","120","114","-7","12:44","11","0","0","0","0","0"
"WN","12/04/2023","2118","N484WN","BNA","14:10","14:01","85","87","-9","14:15","14","0","0","0","0","0"
"WN","12/04/2023","2975","N935WN","HOU","16:40","16:25","115","111","-15","16:39","14","0","0","0","0","0"
"WN","12/05/2021","1411","N225WN","DAL","10:20","10:21","140","119","1","10:33","12","0","0","0","0","0"
"WN","12/05/2021","1706","N205WN","BNA","17:25","17:29","85","85","4","17:37","8","0","0","0","0","0"
"WN","12/05/2021","2512","N474WN","BNA","08:35","08:29","85","75","-6","08:38","9","0","0","0","0","0"
"WN","12/05/2021","6220","N294WN","BWI","12:30","12:25","135","126","-5","12:32","7","0","0","0","0","0"
"WN","12/05/2022","1302","N7853B","DAL","14:45","14:40","125","117","-5","14:48","8","0","0","0","0","0"
"WN","12/05/2023","1404","N912WN","BNA","10:20","10:07","90","79","-13","10:21","14","0","0","0","0","0"
"WN","12/05/2023","1490","N419WN","BNA","07:35","07:24","90","80","-11","07:37","13","0","0","0","0","0"
"WN","12/05/2023","1693","N217JC","DAL","12:40","12:34","120","132","-6","12:58","24","0","0","0","0","0"
"WN","12/05/2023","2118","N933WN","BNA","14:10","14:00","85","84","-10","14:11","11","0","0","0","0","0"
"WN","12/05/2023","2975","N7859B","HOU","16:40","16:32","115","111","-8","16:41","9","0","0","0","0","0"
"WN","12/06/2021","0181","N7848A","BNA","08:00","07:56","85","82","-4","08:07","11","0","0","0","0","0"
"WN","12/06/2021","0286","N457WN","BNA","15:55","16:07","85","80","12","16:14","7","0","0","0","0","0"
"WN","12/06/2021","1567","N7735A","DAL","10:05","10:28","140","136","23","10:37","9","7","0","0","0","12"
"WN","12/06/2021","2376","N476WN","BWI","12:20","12:14","135","116","-6","12:23","9","0","0","0","0","0"
"WN","12/06/2022","1302","N733SA","DAL","14:45","14:42","125","107","-3","14:49","7","0","0","0","0","0"
"WN","12/06/2023","1404","N931WN","BNA","10:20","10:09","90","90","-11","10:21","12","0","0","0","0","0"
"WN","12/06/2023","1490","N7721E","BNA","07:35","07:33","90","90","-2","07:47","14","0","0","0","0","0"
"WN","12/06/2023","1693","N468WN","DAL","12:40","12:36","120","116","-4","12:47","11","0","0","0","0","0"
"WN","12/06/2023","2118","N966WN","BNA","14:10","14:04","85","85","-6","14:13","9","0","0","0","0","0"
"WN","12/06/2023","2975","N426WN","HOU","16:40","16:34","115","88","-6","16:42","8","0","0","0","0","0"
"WN","12/07/2021","0181","N441WN","BNA","08:00","07:53","85","72","-7","08:01","8","0","0","0","0","0"
"WN","12/07/2021","0286","N958WN","BNA","15:55","17:00","85","73","65","17:07","7","10","0","0","0","43"
"WN","12/07/2021","1567","N940WN","DAL","10:05","10:29","140","124","24","10:37","8","0","0","0","0","0"
"WN","12/07/2021","2376","N7876A","BWI","12:20","12:35","135","107","15","12:44","9","0","0","0","0","0"
"WN","12/07/2022","1302","N437WN","DAL","14:45","14:46","125","106","1","14:54","8","0","0","0","0","0"
"WN","12/07/2023","1404","N442WN","BNA","10:20","10:17","90","79","-3","10:25","8","0","0","0","0","0"
"WN","12/07/2023","1490","N791SW","BNA","07:35","07:29","90","82","-6","07:40","11","0","0","0","0","0"
"WN","12/07/2023","1693","N261WN","DAL","12:40","12:38","120","111","-2","12:47","9","0","0","0","0","0"
"WN","12/07/2023","2118","N7848A","BNA","14:10","14:04","85","73","-6","14:11","7","0","0","0","0","0"
"WN","12/07/2023","2975","N7841A","HOU","16:40","16:36","115","102","-4","16:46","10","0","0","0","0","0"
"WN","12/08/2021","0181","N429WN","BNA","08:00","07:52","85","74","-8","07:59","7","0","0","0","0","0"
"WN","12/08/2021","0286","N238WN","BNA","15:55","16:04","85","76","9","16:16","12","0","0","0","0","0"
"WN","12/08/2021","1567","N464WN","DAL","10:05","10:19","140","125","14","10:33","14","0","0","0","0","0"
"WN","12/08/2021","2376","N439WN","BWI","12:20","12:06","135","117","-14","12:22","16","0","0","0","0","0"
"WN","12/08/2022","1302","N437WN","DAL","14:45","14:37","125","112","-8","14:48","11","0","0","0","0","0"
"WN","12/08/2023","1404","N906WN","BNA","10:20","10:08","90","70","-12","10:15","7","0","0","0","0","0"
"WN","12/08/2023","1490","N7735A","BNA","07:35","07:22","90","80","-13","07:29","7","0","0","0","0","0"
"WN","12/08/2023","1693","N482WN","DAL","12:40","12:32","120","110","-8","12:40","8","0","0","0","0","0"
"WN","12/08/2023","2118","N417WN","BNA","14:10","14:04","85","71","-6","14:11","7","0","0","0","0","0"
"WN","12/08/2023","2975","N219WN","HOU","16:40","16:31","115","102","-9","16:39","8","0","0","0","0","0"
"WN","12/09/2021","0181","N412WN","BNA","08:00","07:58","85","79","-2","08:08","10","0","0","0","0","0"
"WN","12/09/2021","0286","N292WN","BNA","15:55","15:46","85","81","-9","15:52","6","0","0","0","0","0"
"WN","12/09/2021","1567","N758SW","DAL","10:05","10:09","140","115","4","10:16","7","0","0","0","0","0"
"WN","12/09/2021","2376","N7850B","BWI","12:20","12:17","135","119","-3","12:27","10","0","0","0","0","0"
"WN","12/09/2022","1302","N7724A","DAL","14:45","14:42","125","110","-3","14:56","14","0","0","0","0","0"
"WN","12/09/2023","1404","N444WN","BNA","10:20","10:24","90","76","4","10:32","8","0","0","0","0","0"
"WN","12/09/2023","1490","N254WN","BNA","07:35","07:42","90","79","7","07:52","10","0","0","0","0","0"
"WN","12/09/2023","1693","N407WN","DAL","12:30","12:34","120","118","4","12:45","11","0","0","0","0","0"
"WN","12/09/2023","2118","N932WN","BNA","14:10","14:02","85","75","-8","14:08","6","0","0","0","0","0"
"WN","12/09/2023","2975","N494WN","HOU","16:45","16:35","115","108","-10","16:46","11","0","0","0","0","0"
"WN","12/10/2021","0181","N965WN","BNA","08:00","07:54","85","79","-6","08:02","8","0","0","0","0","0"
"WN","12/10/2021","0286","N476WN","BNA","15:55","15:53","85","77","-2","16:01","8","0","0","0","0","0"
"WN","12/10/2021","1567","N293WN","DAL","10:05","10:00","140","126","-5","10:21","21","0","0","0","0","0"
"WN","12/10/2021","2376","N413WN","BWI","12:20","12:14","135","110","-6","12:21","7","0","0","0","0","0"
"WN","12/10/2022","1302","N7850B","DAL","14:45","14:43","125","113","-2","14:54","11","0","0","0","0","0"
"WN","12/10/2023","1404","N440LV","BNA","10:20","10:17","90","67","-3","10:23","6","0","0","0","0","0"
"WN","12/10/2023","1490","N929WN","BNA","07:35","07:23","90","73","-12","07:33","10","0","0","0","0","0"
"WN","12/10/2023","1693","N239WN","DAL","12:40","12:31","120","116","-9","12:43","12","0","0","0","0","0"
"WN","12/10/2023","2118","N7826B","BNA","14:10","14:06","85","66","-4","14:16","10","0","0","0","0","0"
"WN","12/10/2023","2975","N493WN","HOU","16:40","16:34","115","105","-6","16:46","12","0","0","0","0","0"
"WN","12/11/2021","0443","N294WN","BNA","07:40","07:34","85","96","-6","07:43","9","0","0","0","0","0"
"WN","12/11/2021","5218","N236WN","BNA","17:30","17:23","85","75","-7","17:34","11","0","0","0","0","0"
"WN","12/11/2021","5438","N453WN","DAL","10:35","10:50","140","136","15","10:57","7","0","0","0","0","0"
"WN","12/11/2022","2264","N788SA","DAL","14:55","14:54","125","109","-1","15:00","6","0","0","0","0","0"
"WN","12/11/2023","1404","N424WN","BNA","10:20","10:08","90","76","-12","10:17","9","0","0","0","0","0"
"WN","12/11/2023","1490","N955WN","BNA","07:35","07:28","90","83","-7","07:44","16","0","0","0","0","0"
"WN","12/11/2023","1693","N494WN","DAL","12:40","12:30","120","127","-10","12:46","16","0","0","0","0","0"
"WN","12/11/2023","2118","N932WN","BNA","14:10","14:03","85","83","-7","14:17","14","0","0","0","0","0"
"WN","12/11/2023","2975","N7859B","HOU","16:40","16:32","115","104","-8","16:44","12","0","0","0","0","0"
"WN","12/12/2021","1411","N925WN","DAL","10:20","10:23","140","129","3","10:36","13","0","0","0","0","0"
"WN","12/12/2021","1706","N551WN","BNA","17:25","17:29","85","75","4","17:39","10","0","0","0","0","0"
"WN","12/12/2021","2512","N745SW","BNA","08:35","08:28","85","77","-7","08:39","11","0","0","0","0","0"
"WN","12/12/2021","6220","N7746C","BWI","12:30","12:25","135","119","-5","12:36","11","0","0","0","0","0"
"WN","12/12/2022","1302","N927WN","DAL","14:45","14:42","125","113","-3","14:50","8","0","0","0","0","0"
"WN","12/12/2023","1404","N298WN","BNA","10:20","10:18","90","72","-2","10:28","10","0","0","0","0","0"
"WN","12/12/2023","1490","N297WN","BNA","07:35","07:24","90","78","-11","07:37","13","0","0","0","0","0"
"WN","12/12/2023","1693","N476WN","DAL","12:40","12:28","120","116","-12","12:42","14","0","0","0","0","0"
"WN","12/12/2023","2118","N460WN","BNA","14:10","14:07","85","77","-3","14:23","16","0","0","0","0","0"
