Detailed Statistics Departures  
Origin Airport: Roswell, NM: Roswell Air Center (ROW)
Airline: SkyWest Airlines Inc. (OO)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"OO","12/11/2022","3271","N727SK","DFW","06:00","05:51","93","104","-9","06:18","27","0","0","0","0","0"
"OO","12/11/2023","3082","N717EV","DFW","12:14","12:04","98","82","-10","12:12","8","0","0","0","0","0"
"OO","12/11/2023","3271","N718EV","DFW","06:20","06:10","101","89","-10","06:24","14","0","0","0","0","0"
"OO","12/12/2021","3082","N656CA","DFW","17:15","17:15","91","99","0","17:31","16","0","0","0","0","0"
"OO","12/12/2021","3225","N705SK","PHX","06:06","06:01","102","95","-5","06:20","19","0","0","0","0","0"
"OO","12/12/2021","3271","N631SK","DFW","06:46","06:47","88","92","1","07:00","13","0","0","0","0","0"
"OO","12/12/2022","3166","N753EV","PHX","08:38","08:24","102","114","-14","08:38","14","0","0","0","0","0"
"OO","12/12/2022","3188","N732SK","DFW","13:56","13:55","92","93","-1","14:10","15","0","0","0","0","0"
"OO","12/12/2022","3271","N707SK","DFW","06:00","05:51","93","98","-9","06:10","19","0","0","0","0","0"
"OO","12/12/2023","3082","N770SK","DFW","12:14","12:02","98","82","-12","12:14","12","0","0","0","0","0"
"OO","12/12/2023","3271","N606SK","DFW","06:20","06:23","101","80","3","06:29","6","0","0","0","0","0"
"OO","12/13/2021","3082","N632SK","DFW","17:15","18:09","91","84","54","18:19","10","0","0","0","0","47"
"OO","12/13/2021","3225","N705SK","PHX","06:06","05:56","102","94","-10","06:07","11","0","0","0","0","0"
"OO","12/13/2021","3271","N755EV","DFW","06:46","06:36","88","89","-10","06:47","11","0","0","0","0","0"
"OO","12/13/2022","3166","N702SK","PHX","08:43","08:38","102","103","-5","08:53","15","0","0","0","0","0"
"OO","12/13/2022","3188","N760SK","DFW","13:56","15:35","92","75","99","15:46","11","0","0","0","0","82"
"OO","12/13/2022","3271","N718SK","DFW","06:00","08:19","93","85","139","08:34","15","0","131","0","0","0"
"OO","12/13/2023","3082","N719EV","DFW","12:14","12:07","98","84","-7","12:17","10","0","0","0","0","0"
"OO","12/13/2023","3271","N718EV","DFW","06:20","06:16","101","91","-4","06:28","12","0","0","0","0","0"
"OO","12/14/2021","3082","N753SK","DFW","17:15","17:23","91","91","8","17:36","13","0","0","0","0","0"
"OO","12/14/2021","3225","N612QX","PHX","06:06","05:57","102","97","-9","06:09","12","0","0","0","0","0"
"OO","12/14/2021","3271","N748SK","DFW","06:46","14:30","88","88","464","14:44","14","0","0","0","0","464"
"OO","12/14/2022","3166","N603SK","PHX","08:43","08:34","102","133","-9","08:53","19","22","0","0","0","0"
"OO","12/14/2022","3188","N773SK","DFW","13:56","14:00","92","85","4","14:11","11","0","0","0","0","0"
"OO","12/14/2022","3271","N751SK","DFW","06:00","05:55","93","91","-5","06:16","21","0","0","0","0","0"
"OO","12/14/2023","3082","N633SK","DFW","12:14","12:10","98","84","-4","12:20","10","0","0","0","0","0"
"OO","12/14/2023","3271","N750SK","DFW","06:20","06:19","101","131","-1","07:13","54","0","0","29","0","0"
"OO","12/15/2021","3082","N603SK","DFW","17:15","17:10","91","95","-5","17:27","17","0","0","0","0","0"
"OO","12/15/2021","3225","N631SK","PHX","06:06","06:02","102","102","-4","06:16","14","0","0","0","0","0"
"OO","12/15/2021","3271","N776SK","DFW","06:46","06:37","88","93","-9","06:54","17","0","0","0","0","0"
"OO","12/15/2022","3166","N716EV","PHX","10:33","10:21","101","116","-12","10:49","28","0","0","0","0","0"
"OO","12/15/2022","3188","N751EV","DFW","13:50","13:48","92","83","-2","14:04","16","0","0","0","0","0"
"OO","12/15/2022","3271","N760SK","DFW","06:50","06:48","95","125","-2","07:43","55","28","0","0","0","0"
"OO","12/15/2023","3082","N710EV","DFW","12:14","12:44","98","118","30","13:13","29","0","0","20","0","30"
"OO","12/15/2023","3271","N611SK","DFW","06:20","06:18","101","137","-2","07:10","52","0","0","34","0","0"
"OO","12/16/2021","3100","N748EV","DFW","11:28","11:25","97","91","-3","11:39","14","0","0","0","0","0"
"OO","12/16/2021","3225","N738EV","PHX","06:00","05:56","110","99","-4","06:12","16","0","0","0","0","0"
"OO","12/16/2021","3271","N754SK","DFW","06:29","06:26","100","80","-3","06:37","11","0","0","0","0","0"
"OO","12/16/2022","3166","N603SK","PHX","10:33","10:23","101","108","-10","10:37","14","0","0","0","0","0"
"OO","12/16/2022","3188","N745SK","DFW","13:50","14:38","92","77","48","14:46","8","33","0","0","0","0"
"OO","12/16/2022","3271","N766SK","DFW","06:50","06:43","95","91","-7","07:02","19","0","0","0","0","0"
"OO","12/16/2023","3082","N717EV","DFW","12:14","12:04","98","90","-10","12:18","14","0","0","0","0","0"
"OO","12/16/2023","3271","N718EV","DFW","06:20","06:15","101","130","-5","06:59","44","0","0","24","0","0"
"OO","12/17/2021","3100","N778SK","DFW","11:28","11:21","97","101","-7","11:34","13","0","0","0","0","0"
"OO","12/17/2021","3225","N928EV","PHX","06:00","05:58","110","115","-2","06:20","22","0","0","0","0","0"
"OO","12/17/2021","3271","N750EV","DFW","06:29","06:41","100","90","12","06:44","3","0","0","0","0","0"
"OO","12/17/2022","3166","N730EV","PHX","08:07","07:57","103","122","-10","08:27","30","0","0","0","0","0"
"OO","12/17/2022","3188","N742SK","DFW","13:50","14:18","92","83","28","14:27","9","19","0","0","0","0"
"OO","12/17/2022","3271","N708EV","DFW","06:50","06:44","95","111","-6","07:15","31","0","0","0","0","0"
"OO","12/17/2023","3082","N744SK","DFW","12:14","12:02","98","88","-12","12:18","16","0","0","0","0","0"
"OO","12/17/2023","3271","N773SK","DFW","06:20","06:12","101","95","-8","06:31","19","0","0","0","0","0"
"OO","12/18/2021","3100","N611SK","DFW","11:28","12:52","97","91","84","13:05","13","0","0","0","0","78"
"OO","12/18/2021","3225","N633SK","PHX","06:00","17:36","110","91","696","17:49","13","677","0","0","0","0"
"OO","12/18/2021","3271","N374CA","DFW","06:29","14:04","100","84","455","14:17","13","439","0","0","0","0"
"OO","12/18/2022","3166","N872DC","PHX","10:33","10:24","101","105","-9","10:43","19","0","0","0","0","0"
"OO","12/18/2022","3188","N767SK","DFW","13:50","14:28","92","91","38","14:37","9","37","0","0","0","0"
"OO","12/18/2022","3271","N716EV","DFW","06:50","06:40","95","90","-10","06:53","13","0","0","0","0","0"
"OO","12/18/2023","3082","N719EV","DFW","12:14","13:12","98","95","58","13:25","13","55","0","0","0","0"
"OO","12/18/2023","3271","N745SK","DFW","06:20","06:12","101","125","-8","06:57","45","0","0","16","0","0"
"OO","12/19/2021","3100","N748EV","DFW","11:28","11:18","97","92","-10","11:28","10","0","0","0","0","0"
"OO","12/19/2021","3225","N740EV","PHX","06:00","05:59","110","90","-1","06:13","14","0","0","0","0","0"
"OO","12/19/2021","3271","N633SK","DFW","06:29","06:28","100","109","-1","06:44","16","0","0","0","0","0"
"OO","12/19/2022","3166","N716SK","PHX","10:33","10:23","101","101","-10","10:43","20","0","0","0","0","0"
"OO","12/19/2022","3188","N748SK","DFW","13:50","13:46","92","87","-4","13:56","10","0","0","0","0","0"
"OO","12/19/2022","3271","N771SK","DFW","06:50","06:48","95","99","-2","07:11","23","0","0","0","0","0"
"OO","12/19/2023","3082","N611SK","DFW","12:14","12:14","98","89","0","12:28","14","0","0","0","0","0"
"OO","12/19/2023","3271","N710EV","DFW","06:20","06:10","101","104","-10","06:31","21","0","0","0","0","0"
"OO","12/20/2021","3100","N748EV","DFW","11:28","12:45","97","83","77","12:56","11","63","0","0","0","0"
"OO","12/20/2021","3225","N374CA","PHX","06:00","05:58","110","120","-2","06:43","45","0","0","0","0","0"
"OO","12/20/2021","3271","N870DC","DFW","06:29","07:03","100","105","34","07:34","31","39","0","0","0","0"
"OO","12/20/2022","3166","N718EV","PHX","10:33","17:46","101","101","433","18:05","19","433","0","0","0","0"
"OO","12/20/2022","3188","N709EV","DFW","13:50","15:27","92","86","97","15:37","10","91","0","0","0","0"
"OO","12/20/2022","3271","N724EV","DFW","06:50","06:45","95","101","-5","07:07","22","0","0","0","0","0"
"OO","12/20/2023","3082","N707SK","DFW","11:58","11:56","95","84","-2","12:05","9","0","0","0","0","0"
"OO","12/20/2023","3271","N707SK","DFW","06:22","06:15","101","127","-7","06:56","41","0","0","19","0","0"
"OO","12/21/2021","3100","N718SK","DFW","11:28","12:23","97","97","55","12:46","23","0","0","0","0","55"
"OO","12/21/2021","3225","N750EV","PHX","06:00","05:59","110","103","-1","06:14","15","0","0","0","0","0"
"OO","12/21/2021","3271","N754EV","DFW","06:29","06:24","100","87","-5","06:38","14","0","0","0","0","0"
"OO","12/21/2022","3166","N762SK","PHX","10:33","10:26","101","110","-7","10:50","24","0","0","0","0","0"
"OO","12/21/2022","3188","N750SK","DFW","13:50","13:47","92","86","-3","14:00","13","0","0","0","0","0"
"OO","12/21/2022","3271","N760SK","DFW","06:50","06:44","95","99","-6","07:05","21","0","0","0","0","0"
"OO","12/21/2023","3082","N744SK","DFW","11:58","12:24","95","92","26","12:40","16","23","0","0","0","0"
"OO","12/21/2023","3271","N764SK","DFW","06:22","06:18","101","125","-4","07:00","42","0","0","20","0","0"
"OO","12/22/2021","3100","N728SK","DFW","11:28","12:17","97","84","49","12:33","16","0","0","0","0","36"
"OO","12/22/2021","3225","N717EV","PHX","06:00","05:57","110","98","-3","06:08","11","0","0","0","0","0"
"OO","12/22/2021","3271","N606SK","DFW","06:29","06:30","100","88","1","06:44","14","0","0","0","0","0"
"OO","12/22/2022","3166","N741EV","PHX","10:33","11:58","101","105","85","12:20","22","89","0","0","0","0"
"OO","12/22/2022","3188","N770SK","DFW","13:50","15:21","92","88","91","15:36","15","87","0","0","0","0"
"OO","12/22/2022","3271","N770SK","DFW","06:50","10:02","95","80","192","10:09","7","177","0","0","0","0"
"OO","12/22/2023","3082","N726SK","DFW","11:58","11:54","95","91","-4","12:09","15","0","0","0","0","0"
"OO","12/22/2023","3271","N770SK","DFW","06:22","06:14","101","132","-8","06:58","44","0","0","23","0","0"
"OO","12/23/2021","3100","N755EV","DFW","11:28","11:24","97","82","-4","11:34","10","0","0","0","0","0"
"OO","12/23/2021","3225","N717EV","PHX","06:00","05:51","110","101","-9","06:04","13","0","0","0","0","0"
"OO","12/23/2021","3271","N754EV","DFW","06:29","06:21","100","92","-8","06:34","13","0","0","0","0","0"
"OO","12/23/2022","3166","N766SK","PHX","10:33","11:10","101","96","37","11:26","16","32","0","0","0","0"
