Detailed Statistics Departures  
Origin Airport: San Diego, CA: San Diego International (SAN)
Airline: Hawaiian Airlines Inc. (HA)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"HA","12/18/2022","0057","N227HA","OGG","10:20","10:21","365","0","1","10:35","14","0","0","0","0","0"
"HA","12/18/2023","0015","N390HA","HNL","08:15","08:41","380","383","26","08:56","15","22","0","7","0","0"
"HA","12/18/2023","0057","N218HA","OGG","07:10","07:52","365","359","42","08:08","16","0","36","0","0","0"
"HA","12/19/2021","0015","N390HA","HNL","07:40","07:39","375","370","-1","07:53","14","0","0","0","0","0"
"HA","12/19/2021","0037","N223HA","OGG","10:05","10:07","365","363","2","10:22","15","0","0","0","0","0"
"HA","12/19/2022","0015","N395HA","HNL","07:55","08:27","370","399","32","08:46","19","32","29","0","0","0"
"HA","12/19/2022","0057","N204HA","OGG","10:20","13:03","365","366","163","13:23","20","164","0","0","0","0"
"HA","12/19/2023","0015","N392HA","HNL","08:15","08:12","380","379","-3","08:28","16","0","0","0","0","0"
"HA","12/20/2021","0015","N380HA","HNL","07:40","07:40","375","378","0","07:54","14","0","0","0","0","0"
"HA","12/20/2021","0037","N205HA","OGG","10:05","10:04","365","398","-1","10:27","23","32","0","0","0","0"
"HA","12/20/2022","0015","N391HA","HNL","07:55","08:25","370","393","30","08:45","20","53","0","0","0","0"
"HA","12/20/2022","0057","N213HA","OGG","10:20","14:58","365","358","278","15:18","20","271","0","0","0","0"
"HA","12/20/2023","0015","N389HA","HNL","08:15","08:21","380","373","6","08:40","19","0","0","0","0","0"
"HA","12/20/2023","0057","N205HA","OGG","07:10","07:16","365","370","6","07:49","33","0","0","0","0","0"
"HA","12/21/2021","0015","N392HA","HNL","07:40","07:41","375","383","1","07:57","16","0","0","0","0","0"
"HA","12/21/2021","0037","N227HA","OGG","10:05","10:03","365","404","-2","10:29","26","37","0","0","0","0"
"HA","12/21/2022","0015","N379HA","HNL","07:55","08:32","370","367","37","08:55","23","34","0","0","0","0"
"HA","12/21/2022","0057","N230HA","OGG","10:20","11:58","365","377","98","12:25","27","110","0","0","0","0"
"HA","12/21/2023","0015","N396HA","HNL","08:15","08:35","380","373","20","08:56","21","0","0","0","0","0"
"HA","12/21/2023","0057","N209HA","OGG","07:10","07:15","365","352","5","07:28","13","0","0","0","0","0"
"HA","12/22/2021","0015","N373HA","HNL","07:40","07:56","375","379","16","08:17","21","20","0","0","0","0"
"HA","12/22/2021","0037","N202HA","OGG","10:05","10:02","365","378","-3","10:21","19","0","0","0","0","0"
"HA","12/22/2022","0015","N361HA","HNL","07:55","08:08","370","387","13","08:24","16","30","0","0","0","0"
"HA","12/22/2022","0057","N230HA","OGG","10:20","11:53","365","356","93","12:13","20","84","0","0","0","0"
"HA","12/22/2023","0015","N360HA","HNL","08:15","09:26","380","414","71","09:41","15","34","71","0","0","0"
"HA","12/22/2023","0057","N213HA","OGG","07:10","07:39","365","382","29","08:09","30","17","29","0","0","0"
"HA","12/23/2021","0015","N386HA","HNL","07:40","07:41","375","364","1","07:57","16","0","0","0","0","0"
"HA","12/23/2021","0037","N213HA","OGG","10:05","10:01","365","372","-4","10:22","21","0","0","0","0","0"
"HA","12/23/2022","0015","N375HA","HNL","07:55","12:47","370","368","292","13:16","29","0","0","0","0","290"
"HA","12/23/2022","0057","N226HA","OGG","10:20","14:17","365","332","237","14:36","19","0","0","0","0","204"
"HA","12/23/2023","0015","N374HA","HNL","08:15","08:18","380","365","3","08:34","16","0","0","0","0","0"
"HA","12/24/2021","0015","N373HA","HNL","07:40","07:46","375","384","6","08:09","23","15","0","0","0","0"
"HA","12/24/2021","0037","N215HA","OGG","10:05","09:59","365","373","-6","10:15","16","0","0","0","0","0"
"HA","12/24/2022","0015","N386HA","HNL","07:55","07:55","370","375","0","08:13","18","0","0","0","0","0"
"HA","12/24/2022","0057","N218HA","OGG","10:20","10:41","365","393","21","10:53","12","49","0","0","0","0"
"HA","12/24/2023","0015","N393HA","HNL","08:15","08:08","380","356","-7","08:24","16","0","0","0","0","0"
"HA","12/24/2023","0057","N209HA","OGG","07:10","07:16","365","333","6","07:29","13","0","0","0","0","0"
"HA","12/25/2021","0015","N385HA","HNL","07:40","07:38","375","375","-2","08:01","23","0","0","0","0","0"
"HA","12/25/2021","0037","N204HA","OGG","10:05","09:55","365","394","-10","10:08","13","19","0","0","0","0"
"HA","12/25/2022","0015","N374HA","HNL","07:55","11:45","370","352","230","11:59","14","212","0","0","0","0"
"HA","12/25/2022","0057","N218HA","OGG","10:20","11:40","365","345","80","11:56","16","60","0","0","0","0"
"HA","12/25/2023","0015","N382HA","HNL","08:15","08:22","380","382","7","08:40","18","0","0","0","0","0"
"HA","12/26/2021","0015","N386HA","HNL","07:40","07:39","375","382","-1","07:57","18","0","0","0","0","0"
"HA","12/26/2021","0037","N217HA","OGG","10:05","10:14","365","356","9","10:30","16","0","0","0","0","0"
"HA","12/26/2022","0015","N370HA","HNL","07:55","07:55","370","350","0","08:08","13","0","0","0","0","0"
"HA","12/26/2022","0057","N204HA","OGG","10:20","11:36","365","359","76","12:28","52","70","0","0","0","0"
"HA","12/26/2023","0015","N385HA","HNL","08:15","08:07","380","386","-8","08:23","16","0","0","0","0","0"
"HA","12/27/2021","0015","N360HA","HNL","07:40","07:37","375","359","-3","07:53","16","0","0","0","0","0"
"HA","12/27/2021","0037","N226HA","OGG","10:05","09:58","365","368","-7","10:12","14","0","0","0","0","0"
"HA","12/27/2022","0015","N399HA","HNL","07:55","07:56","370","357","1","08:18","22","0","0","0","0","0"
"HA","12/27/2022","0057","N204HA","OGG","10:20","11:21","365","383","61","11:57","36","79","0","0","0","0"
"HA","12/27/2023","0015","N391HA","HNL","08:15","08:16","380","397","1","08:40","24","18","0","0","0","0"
"HA","12/28/2021","0015","N395HA","HNL","07:40","07:44","375","366","4","07:56","12","0","0","0","0","0"
"HA","12/28/2021","0037","N223HA","OGG","10:05","10:10","365","368","5","10:29","19","0","0","0","0","0"
"HA","12/28/2022","0015","N360HA","HNL","07:55","08:03","370","337","8","08:16","13","0","0","0","0","0"
"HA","12/28/2022","0057","","OGG","10:20","00:00","365","0","0","00:00","0","0","0","0","0","0"
"HA","12/28/2023","0015","N380HA","HNL","08:15","07:51","380","401","-24","08:38","47","0","0","0","0","0"
"HA","12/29/2021","0015","N379HA","HNL","07:40","07:52","375","375","12","08:06","14","0","0","0","0","0"
"HA","12/29/2021","0037","N228HA","OGG","10:05","10:02","365","373","-3","10:19","17","0","0","0","0","0"
"HA","12/29/2022","0015","N399HA","HNL","07:55","08:17","370","352","22","08:31","14","0","0","0","0","0"
"HA","12/29/2022","0057","N212HA","OGG","10:20","11:01","365","351","41","11:20","19","27","0","0","0","0"
"HA","12/29/2023","0015","N381HA","HNL","08:15","08:14","380","414","-1","08:36","22","33","0","0","0","0"
"HA","12/29/2023","0057","N230HA","OGG","07:10","07:14","365","380","4","07:29","15","19","0","0","0","0"
"HA","12/30/2021","0015","N388HA","HNL","07:40","08:16","375","350","36","08:36","20","0","0","0","0","0"
"HA","12/30/2021","0037","N220HA","OGG","10:05","10:02","365","368","-3","10:17","15","0","0","0","0","0"
"HA","12/30/2022","0015","N392HA","HNL","07:55","08:02","370","367","7","08:28","26","0","0","0","0","0"
"HA","12/30/2022","0057","N212HA","OGG","10:20","10:46","365","368","26","11:02","16","29","0","0","0","0"
"HA","12/30/2023","0015","N379HA","HNL","08:15","08:44","380","378","29","08:56","12","9","18","0","0","0"
"HA","12/30/2023","0057","N218HA","OGG","07:10","07:25","365","366","15","07:49","24","16","0","0","0","0"
"HA","12/31/2021","0015","N361HA","HNL","07:40","07:40","375","364","0","07:54","14","0","0","0","0","0"
"HA","12/31/2021","0037","N218HA","OGG","10:05","09:51","365","363","-14","10:08","17","0","0","0","0","0"
"HA","12/31/2022","0015","N381HA","HNL","07:55","07:59","370","367","4","08:14","15","0","0","0","0","0"
"HA","12/31/2022","0057","N227HA","OGG","10:20","10:30","365","388","10","10:48","18","33","0","0","0","0"
"HA","12/31/2023","0015","N385HA","HNL","08:15","08:17","380","375","2","08:39","22","0","0","0","0","0"
"HA","12/31/2023","0057","N214HA","OGG","07:10","07:18","365","343","8","07:33","15","0","0","0","0","0"

 SOURCE: Bureau of Transportation Statistics
