Detailed Statistics Departures  
Origin Airport: San Antonio, TX: San Antonio International (SAT)
Airline: Alaska Airlines Inc. (AS)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AS","12/01/2021","0647","N278AK","SEA","17:30","17:30","277","257","0","17:44","14","0","0","0","0","0"
"AS","12/01/2022","0647","N941AK","SEA","17:25","00:00","274","0","0","00:00","0","0","0","0","0","0"
"AS","12/01/2023","0494","N442AS","SEA","19:26","19:21","274","283","-5","19:34","13","0","0","0","0","0"
"AS","12/01/2023","0495","N284AK","SEA","07:00","06:55","272","266","-5","07:11","16","0","0","0","0","0"
"AS","12/02/2021","0647","N294AK","SEA","17:30","17:30","277","251","0","17:43","13","0","0","0","0","0"
"AS","12/02/2022","0647","N297AK","SEA","17:25","00:00","274","0","0","00:00","0","0","0","0","0","0"
"AS","12/02/2023","0494","N976AK","SEA","19:26","19:18","274","297","-8","19:37","19","0","0","15","0","0"
"AS","12/02/2023","0495","N323AS","SEA","07:00","06:56","272","274","-4","07:12","16","0","0","0","0","0"
"AS","12/03/2021","0647","N306AS","SEA","17:30","17:33","277","260","3","17:54","21","0","0","0","0","0"
"AS","12/03/2022","0647","N267AK","SEA","17:25","17:37","274","263","12","17:51","14","0","0","0","0","0"
"AS","12/03/2023","0494","N272AK","SEA","19:26","19:30","274","280","4","19:41","11","0","0","0","0","0"
"AS","12/03/2023","0495","N275AK","SEA","07:00","06:59","272","295","-1","07:15","16","0","0","22","0","0"
"AS","12/04/2021","0647","N481AS","SEA","17:30","17:40","277","278","10","17:50","10","0","0","0","0","0"
"AS","12/04/2022","0647","N309AS","SEA","17:25","18:40","274","268","75","18:48","8","0","19","0","0","50"
"AS","12/04/2023","0494","N407AS","SEA","19:26","19:25","274","259","-1","19:36","11","0","0","0","0","0"
"AS","12/04/2023","0495","N288AK","SEA","07:00","06:52","272","267","-8","07:04","12","0","0","0","0","0"
"AS","12/05/2021","0647","N487AS","SEA","17:30","17:42","277","290","12","17:56","14","0","0","13","0","12"
"AS","12/05/2022","0647","N266AK","SEA","17:25","17:44","274","271","19","17:54","10","0","0","0","0","16"
"AS","12/05/2023","0494","N434AS","SEA","19:26","19:27","274","254","1","19:38","11","0","0","0","0","0"
"AS","12/05/2023","0495","N236AK","SEA","07:00","06:52","272","269","-8","07:08","16","0","0","0","0","0"
"AS","12/06/2021","0647","N491AS","SEA","17:30","17:58","277","278","28","18:05","7","7","0","1","0","21"
"AS","12/06/2022","0647","N448AS","SEA","17:25","17:15","274","280","-10","17:40","25","0","0","0","0","0"
"AS","12/06/2023","0494","N298AK","SEA","19:26","19:38","274","267","12","20:08","30","0","0","0","0","0"
"AS","12/06/2023","0495","N305AS","SEA","07:00","06:58","272","233","-2","07:05","7","0","0","0","0","0"
"AS","12/07/2021","0647","N253AK","SEA","17:30","17:27","277","288","-3","17:53","26","0","0","0","0","0"
"AS","12/07/2022","0647","N434AS","SEA","17:25","17:24","274","270","-1","17:55","31","0","0","0","0","0"
"AS","12/07/2023","0494","N469AS","SEA","19:26","19:31","274","267","5","19:45","14","0","0","0","0","0"
"AS","12/07/2023","0495","N924AK","SEA","07:00","06:50","272","287","-10","07:08","18","0","0","0","0","0"
"AS","12/08/2021","0647","N433AS","SEA","17:30","17:34","277","285","4","17:44","10","0","0","0","0","0"
"AS","12/08/2022","0647","N309AS","SEA","17:25","17:26","274","275","1","17:44","18","0","0","0","0","0"
"AS","12/08/2023","0494","N268AK","SEA","19:26","19:16","274","283","-10","19:27","11","0","0","0","0","0"
"AS","12/08/2023","0495","N979AK","SEA","07:00","06:57","272","286","-3","07:18","21","0","0","0","0","0"
"AS","12/09/2021","0647","N468AS","SEA","17:30","17:24","277","273","-6","17:47","23","0","0","0","0","0"
"AS","12/09/2022","0647","N472AS","SEA","17:25","17:25","274","277","0","17:48","23","0","0","0","0","0"
"AS","12/09/2023","0494","N919AK","SEA","19:26","19:26","274","281","0","19:38","12","0","0","0","0","0"
"AS","12/09/2023","0495","N407AS","SEA","07:00","07:00","272","315","0","07:33","33","0","0","43","0","0"
"AS","12/10/2021","0647","N298AK","SEA","17:30","17:51","277","305","21","18:10","19","7","0","28","0","14"
"AS","12/10/2022","0647","N214AK","SEA","17:25","17:28","274","269","3","17:43","15","0","0","0","0","0"
"AS","12/10/2023","0494","N933AK","SEA","19:26","19:50","274","277","24","20:12","22","5","0","3","0","19"
"AS","12/10/2023","0495","N280AK","SEA","07:00","06:52","272","288","-8","07:06","14","0","0","0","0","0"
"AS","12/11/2021","0647","N251AK","SEA","17:30","17:26","277","274","-4","17:37","11","0","0","0","0","0"
"AS","12/11/2022","0647","N481AS","SEA","17:25","19:55","274","257","150","20:04","9","0","0","0","0","133"
"AS","12/11/2023","0494","N486AS","SEA","19:26","19:19","274","256","-7","19:30","11","0","0","0","0","0"
"AS","12/11/2023","0495","N913AK","SEA","07:00","06:56","272","271","-4","07:13","17","0","0","0","0","0"
"AS","12/12/2021","0647","N290AK","SEA","17:30","17:27","277","269","-3","17:39","12","0","0","0","0","0"
"AS","12/12/2022","0647","N581AS","SEA","17:25","18:16","274","249","51","18:25","9","0","0","0","0","26"
