Detailed Statistics Departures  
Origin Airport: Tucson, AZ: Tucson International (TUS)
Airline: Horizon Air (QX)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"QX","12/01/2023","2029","N648QX","PDX","13:00","13:01","196","186","1","13:16","15","0","0","0","0","0"
"QX","12/01/2023","2201","N661QX","PAE","19:06","19:17","210","221","11","19:31","14","0","0","11","0","11"
"QX","12/02/2021","2247","N648QX","PAE","16:45","17:06","209","185","21","17:20","14","0","0","0","0","0"
"QX","12/02/2023","2029","N627QX","PDX","13:00","12:57","196","224","-3","13:15","18","0","0","25","0","0"
"QX","12/02/2023","2201","N647QX","PAE","19:06","18:41","210","230","-25","18:54","13","0","0","0","0","0"
"QX","12/03/2021","2247","N636QX","PAE","16:45","17:05","209","194","20","17:21","16","0","0","0","0","0"
"QX","12/03/2023","2029","N661QX","PDX","13:00","12:54","196","200","-6","13:17","23","0","0","0","0","0"
"QX","12/03/2023","2201","N639QX","PAE","19:06","19:01","210","211","-5","19:14","13","0","0","0","0","0"
"QX","12/04/2023","2029","N639QX","PDX","13:00","13:01","196","190","1","13:13","12","0","0","0","0","0"
"QX","12/04/2023","2201","N650QX","PAE","19:06","18:58","210","200","-8","19:14","16","0","0","0","0","0"
"QX","12/05/2021","2247","N635QX","PAE","16:45","16:33","209","223","-12","16:50","17","0","0","0","0","0"
"QX","12/05/2023","2029","N650QX","PDX","13:00","12:55","196","184","-5","13:04","9","0","0","0","0","0"
"QX","12/05/2023","2201","N658QX","PAE","19:06","18:59","210","193","-7","19:09","10","0","0","0","0","0"
"QX","12/06/2021","2247","N634QX","PAE","16:45","16:36","209","205","-9","16:48","12","0","0","0","0","0"
"QX","12/06/2023","2029","N654QX","PDX","13:00","13:09","196","176","9","13:24","15","0","0","0","0","0"
"QX","12/06/2023","2201","N656QX","PAE","19:06","19:12","210","184","6","19:21","9","0","0","0","0","0"
"QX","12/07/2023","2029","N656QX","PDX","13:00","13:22","196","181","22","13:32","10","0","0","0","0","0"
"QX","12/07/2023","2201","N627QX","PAE","19:06","19:18","210","203","12","19:34","16","0","0","0","0","0"
"QX","12/08/2023","2029","N643QX","PDX","13:00","12:58","196","219","-2","13:25","27","0","0","21","0","0"
"QX","12/08/2023","2201","N653QX","PAE","19:06","18:35","210","240","-31","18:50","15","0","0","0","0","0"
"QX","12/09/2021","2247","N632QX","PAE","16:45","16:40","209","198","-5","16:55","15","0","0","0","0","0"
"QX","12/09/2023","2029","N630QX","PDX","13:00","12:42","196","198","-18","12:54","12","0","0","0","0","0"
"QX","12/09/2023","2201","N650QX","PAE","19:06","18:55","210","217","-11","19:07","12","0","0","0","0","0"
"QX","12/10/2021","2247","N629QX","PAE","16:45","16:39","209","219","-6","16:54","15","0","0","0","0","0"
"QX","12/10/2023","2029","N632QX","PDX","13:00","13:25","196","188","25","13:40","15","0","17","0","0","0"
"QX","12/10/2023","2201","N644QX","PAE","19:06","18:59","210","202","-7","19:08","9","0","0","0","0","0"
"QX","12/11/2023","2029","N644QX","PDX","13:00","12:59","196","197","-1","13:11","12","0","0","0","0","0"
"QX","12/11/2023","2201","N649QX","PAE","19:06","18:56","210","202","-10","19:10","14","0","0","0","0","0"
"QX","12/12/2021","2247","N651QX","PAE","16:45","16:39","209","199","-6","17:03","24","0","0","0","0","0"
"QX","12/12/2023","2029","N649QX","PDX","13:00","12:56","196","193","-4","13:13","17","0","0","0","0","0"
"QX","12/12/2023","2201","N652MK","PAE","19:06","19:00","210","189","-6","19:12","12","0","0","0","0","0"
"QX","12/13/2021","2247","N624QX","PAE","16:45","16:42","209","188","-3","16:53","11","0","0","0","0","0"
