Detailed Statistics Departures  
Origin Airport: San Diego, CA: San Diego International (SAN)
Airline: Spirit Airlines (NK)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"NK","12/01/2021","0260","N640NK","LAS","14:00","14:08","78","72","8","14:23","15","0","0","0","0","0"
"NK","12/01/2022","0260","N919NK","LAS","07:00","06:59","77","69","-1","07:09","10","0","0","0","0","0"
"NK","12/01/2022","0742","N615NK","OAK","14:15","14:16","104","87","1","14:28","12","0","0","0","0","0"
"NK","12/01/2022","0744","N615NK","LAS","19:16","19:16","76","88","0","19:32","16","0","0","0","0","0"
"NK","12/01/2022","0788","N671NK","LAS","15:25","15:44","81","71","19","15:56","12","0","0","0","0","0"
"NK","12/01/2022","0873","N919NK","LAS","11:15","11:16","84","84","1","11:45","29","0","0","0","0","0"
"NK","12/01/2023","0192","N946NK","LAS","13:57","13:50","83","72","-7","14:04","14","0","0","0","0","0"
"NK","12/01/2023","0260","N976NK","LAS","06:48","06:40","81","75","-8","06:58","18","0","0","0","0","0"
"NK","12/01/2023","0450","N927NK","SJC","12:21","12:07","93","91","-14","12:26","19","0","0","0","0","0"
"NK","12/01/2023","0742","N601NK","OAK","15:15","15:01","93","92","-14","15:16","15","0","0","0","0","0"
"NK","12/01/2023","0744","N601NK","LAS","20:05","20:02","85","74","-3","20:17","15","0","0","0","0","0"
"NK","12/01/2023","0788","N927NK","LAS","17:05","16:54","84","68","-11","17:05","11","0","0","0","0","0"
"NK","12/02/2021","0260","N635NK","LAS","13:12","13:11","77","63","-1","13:23","12","0","0","0","0","0"
"NK","12/02/2021","0788","N936NK","LAS","19:55","19:47","79","78","-8","20:00","13","0","0","0","0","0"
"NK","12/02/2022","0260","N628NK","LAS","07:00","06:53","77","76","-7","07:04","11","0","0","0","0","0"
"NK","12/02/2022","0742","N602NK","OAK","14:15","14:16","104","90","1","14:32","16","0","0","0","0","0"
"NK","12/02/2022","0744","N602NK","LAS","19:16","19:06","76","65","-10","19:18","12","0","0","0","0","0"
"NK","12/02/2022","0788","N681NK","LAS","15:25","15:50","81","72","25","16:10","20","0","0","2","0","14"
"NK","12/02/2022","0873","N614NK","LAS","11:15","11:15","84","78","0","11:40","25","0","0","0","0","0"
"NK","12/02/2023","0192","N634NK","LAS","19:05","20:45","85","73","100","20:55","10","8","0","1","0","79"
"NK","12/02/2023","0260","N946NK","LAS","06:48","06:43","81","84","-5","07:01","18","0","0","0","0","0"
"NK","12/02/2023","0450","N985NK","SJC","12:21","12:18","93","79","-3","12:28","10","0","0","0","0","0"
"NK","12/02/2023","0742","N931NK","OAK","09:00","08:41","95","89","-19","08:53","12","0","0","0","0","0"
"NK","12/02/2023","0744","N645NK","LAS","14:34","14:29","82","70","-5","14:41","12","0","0","0","0","0"
"NK","12/02/2023","0788","N985NK","LAS","17:05","16:56","84","74","-9","17:08","12","0","0","0","0","0"
"NK","12/03/2021","0260","N930NK","LAS","13:12","13:08","77","72","-4","13:21","13","0","0","0","0","0"
"NK","12/03/2021","0788","N920NK","LAS","19:55","19:48","79","66","-7","19:59","11","0","0","0","0","0"
"NK","12/03/2022","0260","N928NK","LAS","07:00","06:51","77","81","-9","07:09","18","0","0","0","0","0"
"NK","12/03/2022","0744","N617NK","LAS","14:14","14:16","81","65","2","14:28","12","0","0","0","0","0"
"NK","12/03/2022","0788","N667NK","LAS","15:25","15:44","81","63","19","15:54","10","0","0","0","0","0"
"NK","12/03/2022","0873","N928NK","LAS","11:15","11:08","84","72","-7","11:21","13","0","0","0","0","0"
"NK","12/03/2023","0192","N976NK","LAS","13:57","14:17","83","78","20","14:34","17","0","0","15","0","0"
"NK","12/03/2023","0260","N953NK","LAS","06:48","06:36","81","72","-12","06:57","21","0","0","0","0","0"
"NK","12/03/2023","0450","N966NK","SJC","12:21","12:17","93","79","-4","12:28","11","0","0","0","0","0"
"NK","12/03/2023","0742","N606NK","OAK","15:15","15:15","93","98","0","15:34","19","0","0","0","0","0"
"NK","12/03/2023","0744","N606NK","LAS","20:05","19:55","85","77","-10","20:18","23","0","0","0","0","0"
"NK","12/03/2023","0788","N966NK","LAS","17:05","17:00","84","72","-5","17:16","16","0","0","0","0","0"
"NK","12/04/2021","0260","N930NK","LAS","13:12","13:05","77","66","-7","13:14","9","0","0","0","0","0"
"NK","12/04/2021","0788","N937NK","LAS","20:25","20:14","75","64","-11","20:23","9","0","0","0","0","0"
"NK","12/04/2022","0260","N957NK","LAS","07:00","07:02","77","71","2","07:13","11","0","0","0","0","0"
"NK","12/04/2022","0742","N621NK","OAK","14:15","15:18","104","81","63","15:29","11","0","0","0","0","40"
"NK","12/04/2022","0744","N621NK","LAS","19:16","19:42","76","80","26","20:08","26","0","0","4","0","26"
"NK","12/04/2022","0788","N919NK","LAS","15:25","17:49","81","120","144","18:26","37","0","0","39","0","144"
"NK","12/04/2022","0873","N957NK","LAS","11:15","11:26","84","76","11","11:45","19","0","0","0","0","0"
"NK","12/04/2023","0192","N930NK","LAS","13:58","14:21","84","59","23","14:22","1","0","0","0","0","0"
"NK","12/04/2023","0260","N612NK","LAS","06:00","05:49","83","104","-11","06:30","41","0","0","0","0","0"
"NK","12/04/2023","0450","N980NK","SJC","12:36","12:27","94","76","-9","12:38","11","0","0","0","0","0"
"NK","12/04/2023","0742","N647NK","OAK","15:20","15:15","98","88","-5","15:32","17","0","0","0","0","0"
"NK","12/04/2023","0744","N647NK","LAS","20:10","20:15","88","72","5","20:31","16","0","0","0","0","0"
"NK","12/04/2023","0788","N980NK","LAS","17:25","17:14","87","68","-11","17:26","12","0","0","0","0","0"
"NK","12/05/2021","0260","N906NK","LAS","13:12","13:12","77","70","0","13:28","16","0","0","0","0","0"
"NK","12/05/2021","0788","N918NK","LAS","19:55","19:55","79","66","0","20:06","11","0","0","0","0","0"
"NK","12/05/2022","0260","N951NK","LAS","07:00","07:00","77","80","0","07:14","14","0","0","0","0","0"
"NK","12/05/2022","0742","N602NK","OAK","14:15","14:41","104","86","26","14:57","16","0","0","0","0","0"
"NK","12/05/2022","0744","N602NK","LAS","19:16","19:19","76","61","3","19:28","9","0","0","0","0","0"
"NK","12/05/2022","0788","N674NK","LAS","15:25","15:43","81","77","18","16:02","19","0","0","0","0","0"
"NK","12/05/2022","0873","N951NK","LAS","11:15","11:12","84","108","-3","11:59","47","0","0","21","0","0"
"NK","12/05/2023","0192","N607NK","LAS","19:35","19:31","88","81","-4","19:55","24","0","0","0","0","0"
"NK","12/05/2023","0260","N938NK","LAS","06:00","06:28","83","75","28","06:48","20","20","0","0","0","0"
"NK","12/05/2023","0744","N529NK","LAS","21:35","21:26","88","77","-9","21:38","12","0","0","0","0","0"
"NK","12/05/2023","0788","N930NK","LAS","14:50","14:51","85","71","1","15:00","9","0","0","0","0","0"
"NK","12/06/2021","0260","N949NK","LAS","13:12","13:07","77","67","-5","13:21","14","0","0","0","0","0"
"NK","12/06/2021","0788","N941NK","LAS","19:55","19:47","79","60","-8","19:56","9","0","0","0","0","0"
"NK","12/06/2022","0260","N924NK","LAS","07:00","06:54","77","75","-6","07:06","12","0","0","0","0","0"
"NK","12/06/2022","0744","N629NK","LAS","14:14","14:13","76","66","-1","14:26","13","0","0","0","0","0"
"NK","12/06/2022","0788","N683NK","LAS","15:25","15:16","81","70","-9","15:34","18","0","0","0","0","0"
"NK","12/06/2022","0873","N924NK","LAS","11:15","11:06","84","95","-9","11:41","35","0","0","0","0","0"
"NK","12/06/2023","0192","N638NK","LAS","19:35","20:11","88","72","36","20:30","19","0","0","0","0","20"
"NK","12/06/2023","0260","N908NK","LAS","06:00","05:57","83","94","-3","06:30","33","0","0","0","0","0"
"NK","12/06/2023","0744","N529NK","LAS","21:35","21:33","88","93","-2","21:42","9","0","0","0","0","0"
"NK","12/06/2023","0788","N957NK","LAS","14:50","15:29","85","63","39","15:39","10","0","0","17","0","0"
"NK","12/07/2021","0260","N696NK","LAS","14:00","13:56","78","64","-4","14:08","12","0","0","0","0","0"
"NK","12/07/2022","0260","N950NK","LAS","08:00","07:57","77","63","-3","08:10","13","0","0","0","0","0"
"NK","12/07/2022","0744","N631NK","LAS","13:26","13:30","80","66","4","13:44","14","0","0","0","0","0"
"NK","12/07/2022","0788","N676NK","LAS","15:28","15:20","82","93","-8","15:33","13","0","0","0","0","0"
