Detailed Statistics Departures  
Origin Airport: Wichita, KS: Wichita Dwight D Eisenhower National (ICT)
Airline: Endeavor Air Inc. (9E)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"9E","12/01/2021","5413","N8946A","MSP","12:45","12:42","108","104","-3","12:53","11","0","0","0","0","0"
"9E","12/02/2021","5413","N927EV","MSP","12:45","12:35","108","99","-10","12:45","10","0","0","0","0","0"
"9E","12/03/2021","5413","N8942A","MSP","12:45","12:40","108","98","-5","12:51","11","0","0","0","0","0"
"9E","12/16/2023","5174","N134EV","ATL","17:58","17:48","132","121","-10","18:00","12","0","0","0","0","0"
"9E","12/17/2023","5174","N326PQ","ATL","17:40","17:37","132","134","-3","17:50","13","0","0","0","0","0"
"9E","12/18/2021","4635","N8970D","MSP","07:13","07:08","117","112","-5","07:21","13","0","0","0","0","0"
"9E","12/18/2021","5413","N8877A","MSP","12:51","13:31","108","104","40","13:50","19","18","0","0","0","18"
"9E","12/18/2023","5174","N272PQ","ATL","17:40","17:42","132","121","2","18:00","18","0","0","0","0","0"
"9E","12/19/2021","4635","N8965E","MSP","07:13","07:10","117","150","-3","07:58","48","0","0","30","0","0"
"9E","12/19/2021","5413","N8877A","MSP","12:51","13:00","108","115","9","13:11","11","0","0","7","0","9"
"9E","12/19/2023","5174","N601LR","ATL","17:40","18:05","132","128","25","18:27","22","2","0","0","0","19"
"9E","12/20/2021","4635","N8877A","MSP","07:13","07:09","117","131","-4","07:38","29","0","0","0","0","0"
"9E","12/20/2021","5413","N8877A","MSP","12:51","12:46","108","95","-5","12:53","7","0","0","0","0","0"
"9E","12/20/2023","5174","N186PQ","ATL","17:40","17:32","132","119","-8","17:45","13","0","0","0","0","0"
"9E","12/21/2021","4635","N924EV","MSP","07:13","07:05","117","117","-8","07:29","24","0","0","0","0","0"
"9E","12/21/2021","5413","N832AY","MSP","12:51","12:46","108","112","-5","13:05","19","0","0","0","0","0"
"9E","12/21/2023","5174","N302PQ","ATL","17:40","17:30","132","122","-10","17:48","18","0","0","0","0","0"
"9E","12/22/2021","4635","N8836A","MSP","07:13","07:03","117","126","-10","07:30","27","0","0","0","0","0"
"9E","12/22/2021","5413","N685BR","MSP","12:51","12:46","108","102","-5","12:57","11","0","0","0","0","0"
"9E","12/22/2023","5174","N348PQ","ATL","17:40","17:51","132","109","11","18:02","11","0","0","0","0","0"
"9E","12/23/2021","4635","N8936A","MSP","07:13","07:08","117","120","-5","07:33","25","0","0","0","0","0"
"9E","12/23/2021","5413","N8942A","MSP","12:51","12:46","108","96","-5","12:55","9","0","0","0","0","0"
"9E","12/23/2023","5174","N326PQ","ATL","17:40","17:35","132","118","-5","17:44","9","0","0","0","0","0"
"9E","12/24/2021","5112","N840AY","MSP","10:00","09:55","110","94","-5","10:05","10","0","0","0","0","0"
"9E","12/24/2023","5014","N310PQ","ATL","13:37","13:31","125","121","-6","13:42","11","0","0","0","0","0"
"9E","12/25/2021","5112","N8946A","MSP","10:00","09:52","110","93","-8","10:05","13","0","0","0","0","0"
"9E","12/25/2023","5014","N133EV","ATL","13:37","13:35","125","138","-2","14:06","31","0","0","0","0","0"
"9E","12/26/2021","4635","N8918B","MSP","07:40","07:37","117","101","-3","07:53","16","0","0","0","0","0"
"9E","12/26/2021","5413","N8970D","MSP","12:51","12:44","108","98","-7","12:55","11","0","0","0","0","0"
"9E","12/26/2023","5014","N691CA","ATL","11:28","12:27","127","122","59","12:37","10","54","0","0","0","0"
"9E","12/26/2023","5174","N600LR","ATL","17:39","17:48","132","123","9","18:06","18","0","0","0","0","0"
"9E","12/27/2021","4635","N819AY","MSP","07:13","07:04","117","97","-9","07:16","12","0","0","0","0","0"
"9E","12/27/2021","5413","N8968E","MSP","12:51","12:46","108","101","-5","13:03","17","0","0","0","0","0"
"9E","12/27/2023","5014","N935XJ","ATL","11:28","11:28","127","113","0","11:38","10","0","0","0","0","0"
"9E","12/27/2023","5174","N935XJ","ATL","17:39","17:24","132","119","-15","17:38","14","0","0","0","0","0"
"9E","12/28/2021","4635","N8965E","MSP","07:13","07:08","117","98","-5","07:19","11","0","0","0","0","0"
"9E","12/28/2021","5413","N685BR","MSP","12:51","12:56","108","101","5","13:07","11","0","0","0","0","0"
"9E","12/28/2023","5014","N326PQ","ATL","11:28","11:23","127","127","-5","11:45","22","0","0","0","0","0"
"9E","12/28/2023","5174","N326PQ","ATL","17:39","17:28","132","126","-11","17:42","14","0","0","0","0","0"
"9E","12/29/2021","4635","N8968E","MSP","07:13","07:09","117","162","-4","07:32","23","0","0","41","0","0"
"9E","12/29/2021","5413","N685BR","MSP","12:51","13:53","108","102","62","14:04","11","0","0","0","0","56"
"9E","12/29/2022","5542","N299PQ","MSY","17:30","17:53","120","117","23","18:04","11","20","0","0","0","0"
"9E","12/29/2023","5014","N310PQ","ATL","11:28","11:18","127","114","-10","11:29","11","0","0","0","0","0"
"9E","12/29/2023","5174","N604LR","ATL","17:39","17:31","132","128","-8","17:44","13","0","0","0","0","0"
"9E","12/30/2021","4635","N8932C","MSP","07:13","07:03","117","127","-10","07:32","29","0","0","0","0","0"
"9E","12/30/2021","5413","N8976E","MSP","12:51","12:49","108","95","-2","12:58","9","0","0","0","0","0"
"9E","12/30/2023","5014","N924XJ","ATL","11:28","11:24","127","129","-4","11:44","20","0","0","0","0","0"
"9E","12/30/2023","5174","N924XJ","ATL","17:39","17:32","132","119","-7","17:48","16","0","0","0","0","0"
"9E","12/31/2021","5112","N8836A","MSP","10:00","09:58","110","88","-2","10:09","11","0","0","0","0","0"
