Detailed Statistics Departures  
Origin Airport: Syracuse, NY: Syracuse Hancock International (SYR)
Airline: United Airlines Inc. (UA)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"UA","12/14/2022","2661","N460UA","ORD","06:30","06:28","140","147","-2","06:57","29","0","0","0","0","0"
"UA","12/14/2023","1176","N847UA","DEN","08:01","08:51","249","222","50","09:13","22","23","0","0","0","0"
"UA","12/14/2023","1764","N27273","EWR","06:00","06:07","79","74","7","06:24","17","0","0","0","0","0"
"UA","12/14/2023","2483","N801UA","ORD","06:30","06:53","137","111","23","07:04","11","0","0","0","0","0"
"UA","12/15/2021","2295","N845UA","ORD","06:45","07:00","136","151","15","07:39","39","15","0","15","0","0"
"UA","12/15/2022","0463","N498UA","EWR","05:58","05:56","91","104","-2","06:48","52","0","0","0","0","0"
"UA","12/15/2022","1646","N433UA","DEN","15:52","16:14","258","254","22","17:04","50","0","18","0","0","0"
"UA","12/15/2022","2661","N805UA","ORD","06:30","07:04","153","137","34","07:42","38","18","0","0","0","0"
"UA","12/15/2023","1176","N872UA","DEN","08:01","07:55","249","229","-6","08:08","13","0","0","0","0","0"
"UA","12/15/2023","1764","N17262","EWR","06:00","05:57","79","86","-3","06:37","40","0","0","0","0","0"
"UA","12/15/2023","2483","N851UA","ORD","06:30","06:25","137","140","-5","06:45","20","0","0","0","0","0"
"UA","12/16/2021","1964","N876UA","IAD","08:00","08:16","96","73","16","08:29","13","0","0","0","0","0"
"UA","12/16/2022","0463","N27261","EWR","05:56","05:58","91","159","2","07:16","78","0","0","70","0","0"
"UA","12/16/2022","1646","N820UA","DEN","15:52","16:29","258","221","37","16:42","13","0","0","0","0","0"
"UA","12/16/2022","2661","N826UA","ORD","06:30","06:44","153","149","14","07:25","41","0","0","0","0","0"
"UA","12/16/2023","1176","N883UA","DEN","08:01","07:53","249","230","-8","08:05","12","0","0","0","0","0"
"UA","12/16/2023","1764","N13720","EWR","06:00","06:01","79","67","1","06:17","16","0","0","0","0","0"
"UA","12/16/2023","2483","N896UA","ORD","06:30","06:32","137","123","2","06:42","10","0","0","0","0","0"
"UA","12/17/2021","1964","N818UA","IAD","08:00","07:54","96","73","-6","08:05","11","0","0","0","0","0"
"UA","12/17/2022","1646","N442UA","DEN","15:52","16:59","258","226","67","17:14","15","21","0","0","0","14"
"UA","12/17/2022","2661","N878UA","ORD","06:30","06:28","153","127","-2","06:42","14","0","0","0","0","0"
"UA","12/17/2023","1176","N822UA","DEN","08:01","07:52","249","244","-9","08:08","16","0","0","0","0","0"
"UA","12/17/2023","1764","N17302","EWR","06:00","05:59","79","73","-1","06:15","16","0","0","0","0","0"
"UA","12/17/2023","2483","N825UA","ORD","06:30","06:30","137","136","0","06:49","19","0","0","0","0","0"
"UA","12/18/2021","1964","N419UA","IAD","08:00","08:01","96","81","1","08:14","13","0","0","0","0","0"
"UA","12/18/2022","1646","N836UA","DEN","15:52","19:22","258","233","210","19:32","10","174","0","0","0","11"
"UA","12/18/2022","2661","N17752","ORD","06:30","06:33","153","161","3","07:36","63","0","0","0","0","0"
"UA","12/18/2023","1176","N873UA","DEN","08:01","08:01","249","229","0","08:14","13","0","0","0","0","0"
"UA","12/18/2023","1764","N37318","EWR","06:00","06:02","79","67","2","06:16","14","0","0","0","0","0"
"UA","12/18/2023","2483","N851UA","ORD","06:30","06:28","137","110","-2","06:38","10","0","0","0","0","0"
"UA","12/19/2021","1964","N408UA","IAD","08:00","08:00","96","98","0","08:40","40","0","0","0","0","0"
"UA","12/19/2021","2374","N24702","EWR","06:00","06:13","91","99","13","07:02","49","13","0","8","0","0"
"UA","12/19/2022","0463","N470UA","EWR","06:00","05:58","91","116","-2","07:12","74","0","0","23","0","0"
"UA","12/19/2022","1646","N845UA","DEN","15:52","17:01","258","273","69","17:47","46","13","0","15","0","56"
"UA","12/19/2022","2661","N23707","ORD","06:30","06:45","153","178","15","07:57","72","15","0","25","0","0"
"UA","12/19/2023","1176","N428UA","DEN","08:01","08:16","249","277","15","09:25","69","0","15","28","0","0"
"UA","12/19/2023","1764","N54711","EWR","06:00","05:54","79","125","-6","07:17","83","0","0","40","0","0"
"UA","12/19/2023","2483","N855UA","ORD","06:30","06:39","137","199","9","08:19","100","9","0","62","0","0"
"UA","12/20/2021","1964","N445UA","IAD","08:00","08:02","96","78","2","08:15","13","0","0","0","0","0"
"UA","12/20/2022","0463","N39297","EWR","06:00","05:52","91","76","-8","06:06","14","0","0","0","0","0"
"UA","12/20/2022","1646","N894UA","DEN","15:52","16:02","258","246","10","16:13","11","0","0","0","0","0"
"UA","12/20/2022","2661","N849UA","ORD","06:30","06:30","153","140","0","07:05","35","0","0","0","0","0"
"UA","12/20/2023","1176","N893UA","DEN","08:01","07:55","249","243","-6","08:09","14","0","0","0","0","0"
"UA","12/20/2023","1764","N24715","EWR","06:00","06:16","79","88","16","06:54","38","16","0","9","0","0"
"UA","12/20/2023","2483","N878UA","ORD","06:30","06:31","137","150","1","07:13","42","0","0","0","0","0"
"UA","12/21/2021","1964","N490UA","IAD","08:00","07:58","96","66","-2","08:09","11","0","0","0","0","0"
"UA","12/21/2022","0463","N78524","EWR","06:00","05:55","91","101","-5","06:50","55","0","0","0","0","0"
"UA","12/21/2022","1646","N848UA","DEN","15:52","16:02","258","260","10","16:11","9","0","0","0","0","0"
"UA","12/21/2022","2661","N808UA","ORD","06:30","06:25","153","155","-5","06:59","34","0","0","0","0","0"
"UA","12/21/2023","1022","N76519","DEN","07:47","07:54","273","255","7","08:25","31","0","0","0","0","0"
"UA","12/21/2023","2483","N438UA","ORD","06:30","06:34","153","146","4","07:02","28","0","0","0","0","0"
"UA","12/22/2021","1964","N847UA","IAD","08:00","08:00","96","97","0","08:29","29","0","0","0","0","0"
"UA","12/22/2022","0463","N27266","EWR","06:00","05:55","91","112","-5","06:46","51","0","0","16","0","0"
"UA","12/22/2022","1646","N814UA","DEN","15:52","17:14","258","444","82","18:01","47","0","19","186","0","63"
"UA","12/22/2022","2661","N471UA","ORD","06:30","06:30","153","145","0","07:02","32","0","0","0","0","0"
"UA","12/22/2023","1022","N475UA","DEN","07:47","07:51","273","248","4","08:23","32","0","0","0","0","0"
"UA","12/22/2023","1344","N837UA","EWR","06:00","06:00","95","111","0","06:55","55","0","0","16","0","0"
"UA","12/22/2023","2483","N16703","ORD","06:30","06:33","153","158","3","07:19","46","0","0","0","0","0"
"UA","12/23/2021","1964","N897UA","IAD","08:00","08:15","96","80","15","08:26","11","0","0","0","0","0"
"UA","12/23/2022","0463","N479UA","EWR","06:00","05:54","91","86","-6","06:08","14","0","0","0","0","0"
"UA","12/23/2022","1646","N854UA","DEN","15:52","16:09","258","262","17","16:59","50","0","14","4","0","3"
"UA","12/23/2022","2661","N816UA","ORD","06:30","06:26","153","115","-4","06:38","12","0","0","0","0","0"
"UA","12/23/2023","1022","N474UA","DEN","08:00","08:29","273","226","29","08:39","10","0","0","0","0","0"
"UA","12/23/2023","1344","N17730","EWR","06:00","06:27","95","65","27","06:42","15","0","0","0","0","0"
"UA","12/23/2023","2483","N831UA","ORD","06:30","06:21","153","134","-9","06:34","13","0","0","0","0","0"
"UA","12/24/2021","1964","N823UA","IAD","08:00","08:04","96","101","4","08:55","51","0","0","0","0","0"
"UA","12/24/2022","0463","","EWR","06:00","00:00","91","0","0","00:00","0","0","0","0","0","0"
"UA","12/24/2022","1646","N875UA","DEN","15:52","16:25","258","218","33","16:34","9","0","0","0","0","0"
"UA","12/24/2022","2661","N808UA","ORD","06:30","14:10","153","113","460","14:22","12","0","0","0","0","420"
"UA","12/24/2023","1022","N435UA","DEN","07:47","07:43","273","246","-4","07:56","13","0","0","0","0","0"
"UA","12/24/2023","1344","N37319","EWR","06:00","05:54","95","69","-6","06:10","16","0","0","0","0","0"
"UA","12/24/2023","2483","N17730","ORD","06:30","06:21","153","145","-9","06:40","19","0","0","0","0","0"
"UA","12/25/2021","1964","N825UA","IAD","08:00","07:53","96","88","-7","08:23","30","0","0","0","0","0"
"UA","12/25/2022","0463","N66897","EWR","06:00","07:55","91","55","115","08:04","9","50","0","0","0","29"
"UA","12/25/2022","0567","N12754","ORD","10:15","10:08","148","117","-7","10:19","11","0","0","0","0","0"
"UA","12/25/2022","1646","N828UA","DEN","15:52","16:38","258","221","46","16:46","8","0","0","0","0","0"
"UA","12/25/2023","1022","N426UA","DEN","07:47","07:40","273","259","-7","07:53","13","0","0","0","0","0"
"UA","12/25/2023","1344","N27519","EWR","06:00","05:53","95","76","-7","06:08","15","0","0","0","0","0"
"UA","12/25/2023","2483","N495UA","ORD","06:30","06:21","153","116","-9","06:31","10","0","0","0","0","0"
"UA","12/26/2021","1964","N465UA","IAD","08:00","07:50","96","96","-10","08:26","36","0","0","0","0","0"
"UA","12/26/2021","2374","N23721","EWR","06:00","05:56","91","110","-4","06:27","31","0","0","15","0","0"
"UA","12/26/2022","1646","N495UA","DEN","15:52","16:01","258","213","9","16:10","9","0","0","0","0","0"
"UA","12/26/2022","2437","N16701","IAD","05:55","05:48","99","78","-7","06:04","16","0","0","0","0","0"
"UA","12/26/2022","2661","N68880","ORD","06:30","06:40","153","123","10","06:53","13","0","0","0","0","0"
"UA","12/26/2023","1022","N452UA","DEN","07:47","07:40","273","225","-7","07:54","14","0","0","0","0","0"
"UA","12/26/2023","1344","N892UA","EWR","06:00","06:01","95","77","1","06:13","12","0","0","0","0","0"
"UA","12/26/2023","2483","N422UA","ORD","06:30","06:26","153","116","-4","06:37","11","0","0","0","0","0"
"UA","12/27/2021","1964","","IAD","08:00","00:00","96","0","0","00:00","0","0","0","0","0","0"
"UA","12/27/2022","0463","","EWR","06:00","00:00","91","0","0","00:00","0","0","0","0","0","0"
"UA","12/27/2022","1646","N812UA","DEN","15:52","16:47","258","218","55","16:59","12","3","0","0","0","12"
"UA","12/27/2022","2661","N875UA","ORD","06:30","06:21","153","151","-9","07:03","42","0","0","0","0","0"
"UA","12/27/2023","1022","N457UA","DEN","07:47","07:46","273","251","-1","08:02","16","0","0","0","0","0"
"UA","12/27/2023","1344","N825UA","EWR","06:00","06:07","95","70","7","06:22","15","0","0","0","0","0"
"UA","12/27/2023","2483","N837UA","ORD","06:30","06:24","153","161","-6","06:46","22","0","0","0","0","0"
"UA","12/28/2021","1964","N463UA","IAD","08:00","07:51","96","88","-9","08:18","27","0","0","0","0","0"
"UA","12/28/2022","0463","N27724","EWR","06:00","05:54","91","70","-6","06:06","12","0","0","0","0","0"
"UA","12/28/2022","1646","N4888U","DEN","15:52","15:52","258","266","0","16:12","20","0","0","0","0","0"
"UA","12/28/2022","2661","N401UA","ORD","06:30","06:25","153","130","-5","06:39","14","0","0","0","0","0"
"UA","12/28/2023","1022","N456UA","DEN","07:47","07:39","273","245","-8","07:52","13","0","0","0","0","0"
"UA","12/28/2023","1344","N892UA","EWR","06:00","05:59","95","70","-1","06:16","17","0","0","0","0","0"
"UA","12/28/2023","2483","N850UA","ORD","06:30","06:24","153","128","-6","06:38","14","0","0","0","0","0"
"UA","12/29/2021","1964","N812UA","IAD","08:00","07:54","96","72","-6","08:07","13","0","0","0","0","0"
"UA","12/29/2022","0463","N47282","EWR","05:52","05:57","91","62","5","06:12","15","0","0","0","0","0"
"UA","12/29/2022","1646","N898UA","DEN","15:52","17:02","258","225","70","17:15","13","3","0","0","0","34"
"UA","12/29/2022","2661","N825UA","ORD","06:30","06:40","153","138","10","07:12","32","0","0","0","0","0"
"UA","12/29/2023","1022","N476UA","DEN","07:47","07:47","273","204","0","08:02","15","0","0","0","0","0"
"UA","12/29/2023","1344","N441UA","EWR","06:00","06:52","95","63","52","07:07","15","20","0","0","0","0"
"UA","12/29/2023","2483","N879UA","ORD","06:30","06:29","153","129","-1","06:53","24","0","0","0","0","0"
"UA","12/30/2021","1964","N848UA","IAD","08:00","07:55","96","77","-5","08:06","11","0","0","0","0","0"
"UA","12/30/2022","0463","N415UA","EWR","06:00","06:09","91","97","9","06:20","11","9","0","6","0","0"
"UA","12/30/2022","1646","N854UA","DEN","15:52","16:06","258","255","14","16:22","16","0","0","0","0","0"
"UA","12/30/2022","2661","N894UA","ORD","06:30","06:25","153","127","-5","06:38","13","0","0","0","0","0"
"UA","12/30/2023","1022","N416UA","DEN","08:00","07:52","273","248","-8","08:04","12","0","0","0","0","0"
"UA","12/30/2023","1344","N17752","EWR","06:00","05:58","95","98","-2","06:55","57","0","0","0","0","0"
"UA","12/30/2023","2483","N897UA","ORD","06:30","06:32","153","133","2","07:09","37","0","0","0","0","0"
"UA","12/31/2021","1964","N848UA","IAD","08:00","07:51","96","70","-9","08:03","12","0","0","0","0","0"
"UA","12/31/2022","0463","N27251","EWR","06:00","05:55","91","69","-5","06:12","17","0","0","0","0","0"
"UA","12/31/2022","1646","N801UA","DEN","15:52","15:49","258","243","-3","15:59","10","0","0","0","0","0"
"UA","12/31/2022","2661","N872UA","ORD","06:30","06:21","153","127","-9","06:32","11","0","0","0","0","0"
"UA","12/31/2023","1022","N414UA","DEN","07:47","07:54","273","242","7","08:31","37","0","0","0","0","0"
"UA","12/31/2023","1344","N17322","EWR","06:00","06:14","95","109","14","07:15","61","14","0","14","0","0"
"UA","12/31/2023","2483","N17719","ORD","06:30","06:53","153","150","23","07:46","53","20","0","0","0","0"

 SOURCE: Bureau of Transportation Statistics
