Detailed Statistics Departures  
Origin Airport: San Jose, CA: Norman Y. Mineta San Jose International (SJC)
Airline: Delta Airlines Inc. (DL)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","12/01/2021","1203","N693DL","ATL","12:22","12:19","269","273","-3","12:30","11","0","0","0","0","0"
"DL","12/01/2021","1222","N123DQ","SLC","13:30","13:26","113","107","-4","13:36","10","0","0","0","0","0"
"DL","12/01/2021","1414","N141DU","SEA","14:25","14:18","130","118","-7","14:28","10","0","0","0","0","0"
"DL","12/01/2021","2235","N110DU","SLC","06:00","05:50","115","118","-10","06:03","13","0","0","0","0","0"
"DL","12/01/2021","2377","N112DU","SLC","10:10","10:03","112","105","-7","10:15","12","0","0","0","0","0"
"DL","12/01/2021","2775","N121DU","SLC","16:59","16:43","111","105","-16","16:57","14","0","0","0","0","0"
"DL","12/01/2021","2805","N3737C","MSP","06:15","06:12","222","230","-3","06:34","22","0","0","0","0","0"
"DL","12/01/2022","0882","N144DU","SLC","10:48","10:48","116","98","0","11:01","13","0","0","0","0","0"
"DL","12/01/2022","1222","N302DU","SLC","13:43","13:47","114","96","4","13:58","11","0","0","0","0","0"
"DL","12/01/2022","1351","N919DU","ATL","12:36","12:34","278","255","-2","12:48","14","0","0","0","0","0"
"DL","12/01/2022","2144","N352NB","SLC","17:17","17:31","118","100","14","17:46","15","0","0","0","0","0"
"DL","12/01/2022","2235","N125DU","SLC","06:00","05:59","115","94","-1","06:10","11","0","0","0","0","0"
"DL","12/01/2022","2387","N112DU","SEA","06:10","07:15","147","115","65","07:28","13","33","0","0","0","0"
"DL","12/01/2022","2805","N337NW","MSP","06:15","06:29","236","198","14","06:46","17","0","0","0","0","0"
"DL","12/01/2022","2850","N816DN","ATL","07:30","08:39","279","250","69","08:50","11","40","0","0","0","0"
"DL","12/01/2023","0486","N921DU","ATL","06:40","06:37","279","249","-3","06:50","13","0","0","0","0","0"
"DL","12/01/2023","0809","N920DU","ATL","12:30","12:29","274","248","-1","12:43","14","0","0","0","0","0"
"DL","12/01/2023","2339","N319DU","SLC","13:02","13:19","118","107","17","13:31","12","0","0","0","0","0"
"DL","12/01/2023","2521","N314DU","MSP","06:25","06:19","230","213","-6","06:38","19","0","0","0","0","0"
"DL","12/01/2023","2905","N305DU","SLC","06:00","05:48","122","136","-12","06:16","28","0","0","0","0","0"
"DL","12/02/2021","1203","N698DL","ATL","12:22","12:17","269","281","-5","12:29","12","0","0","0","0","0"
"DL","12/02/2021","1222","N116DU","SLC","13:30","16:45","113","106","195","16:55","10","0","0","0","0","188"
"DL","12/02/2021","1414","N386DA","SEA","14:25","14:13","131","124","-12","14:28","15","0","0","0","0","0"
"DL","12/02/2021","2196","N865DN","ATL","22:59","22:58","268","267","-1","23:08","10","0","0","0","0","0"
"DL","12/02/2021","2235","N120DU","SLC","06:00","05:53","115","107","-7","06:06","13","0","0","0","0","0"
"DL","12/02/2021","2377","N139DU","SLC","10:10","10:02","112","114","-8","10:17","15","0","0","0","0","0"
"DL","12/02/2021","2775","N137DU","SLC","16:59","16:56","111","106","-3","17:09","13","0","0","0","0","0"
"DL","12/02/2021","2805","N3730B","MSP","06:15","07:44","222","206","89","07:54","10","73","0","0","0","0"
"DL","12/02/2022","0882","N144DU","SLC","10:48","10:53","116","98","5","11:09","16","0","0","0","0","0"
"DL","12/02/2022","1222","N303DU","SLC","13:43","13:48","114","97","5","14:00","12","0","0","0","0","0"
"DL","12/02/2022","1351","N905DN","ATL","12:36","12:33","278","233","-3","12:45","12","0","0","0","0","0"
"DL","12/02/2022","2144","N365NB","SLC","17:17","17:53","118","102","36","18:13","20","0","0","0","0","20"
"DL","12/02/2022","2235","N115DU","SLC","06:00","09:47","115","96","227","10:02","15","208","0","0","0","0"
"DL","12/02/2022","2387","N139DU","SEA","06:10","09:53","147","125","223","10:05","12","201","0","0","0","0"
"DL","12/02/2022","2805","N368NW","MSP","06:15","06:12","236","200","-3","06:36","24","0","0","0","0","0"
"DL","12/02/2022","2850","N921DU","ATL","07:30","07:29","279","241","-1","07:43","14","0","0","0","0","0"
"DL","12/02/2023","0486","N823DN","ATL","06:40","06:35","279","248","-5","06:47","12","0","0","0","0","0"
"DL","12/02/2023","0809","N810DN","ATL","12:30","12:24","274","256","-6","12:35","11","0","0","0","0","0"
"DL","12/02/2023","2339","N304DU","SLC","13:02","13:18","118","100","16","13:29","11","0","0","0","0","0"
"DL","12/02/2023","2521","N302DU","MSP","06:25","06:19","230","219","-6","06:34","15","0","0","0","0","0"
"DL","12/02/2023","2905","N311DU","SLC","06:00","05:53","122","108","-7","06:06","13","0","0","0","0","0"
"DL","12/03/2021","1203","N684DA","ATL","12:22","12:14","269","280","-8","12:29","15","0","0","0","0","0"
"DL","12/03/2021","1222","N118DU","SLC","13:30","13:19","113","115","-11","13:37","18","0","0","0","0","0"
"DL","12/03/2021","1414","N377DE","SEA","14:25","14:20","131","122","-5","14:34","14","0","0","0","0","0"
"DL","12/03/2021","2196","N3756","ATL","22:59","23:22","268","271","23","23:33","11","23","0","3","0","0"
"DL","12/03/2021","2235","N121DU","SLC","06:00","05:58","115","109","-2","06:12","14","0","0","0","0","0"
"DL","12/03/2021","2377","N115DU","SLC","10:10","10:04","112","112","-6","10:20","16","0","0","0","0","0"
"DL","12/03/2021","2775","N364NB","SLC","16:59","16:48","111","127","-11","17:15","27","0","0","0","0","0"
"DL","12/03/2021","2805","N380DA","MSP","06:15","06:09","222","221","-6","06:32","23","0","0","0","0","0"
"DL","12/03/2022","0882","N144DU","SLC","10:48","10:27","116","96","-21","10:41","14","0","0","0","0","0"
"DL","12/03/2022","1222","N312DU","SLC","13:43","14:01","114","102","18","14:17","16","0","0","0","0","0"
"DL","12/03/2022","1351","N827DN","ATL","12:36","12:53","278","253","17","13:06","13","0","0","0","0","0"
"DL","12/03/2022","2144","N136DQ","SLC","17:17","17:28","117","95","11","17:39","11","0","0","0","0","0"
"DL","12/03/2022","2235","N118DU","SLC","06:00","06:02","115","94","2","06:13","11","0","0","0","0","0"
"DL","12/03/2022","2387","N112DU","SEA","06:10","06:11","147","121","1","06:25","14","0","0","0","0","0"
