Detailed Statistics Departures  
Origin Airport: San Juan, PR: Luis Munoz Marin International (SJU)
Airline: Delta Airlines Inc. (DL)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","12/01/2021","0634","N855NW","ATL","15:25","15:23","241","230","-2","15:43","20","0","0","0","0","0"
"DL","12/01/2021","0639","N705TW","JFK","13:59","14:02","238","249","3","14:20","18","0","0","0","0","0"
"DL","12/01/2021","1431","N6706Q","ATL","18:33","19:49","239","222","76","20:03","14","0","0","0","0","59"
"DL","12/01/2021","1763","N683DA","ATL","08:20","08:16","231","228","-4","08:32","16","0","0","0","0","0"
"DL","12/01/2021","1853","N702TW","JFK","18:55","19:16","238","233","21","19:28","12","16","0","0","0","0"
"DL","12/01/2021","1854","N702TW","JFK","08:00","07:55","234","236","-5","08:11","16","0","0","0","0","0"
"DL","12/01/2022","0484","N381DZ","ATL","18:10","09:32","243","241","922","09:53","21","920","0","0","0","0"
"DL","12/01/2022","0634","N343DN","ATL","15:41","15:35","244","244","-6","15:51","16","0","0","0","0","0"
"DL","12/01/2022","0639","N880DN","JFK","14:08","13:59","242","258","-9","14:23","24","0","0","0","0","0"
"DL","12/01/2022","0806","N881DN","JFK","19:25","19:18","249","240","-7","19:30","12","0","0","0","0","0"
"DL","12/01/2022","1763","N389DN","ATL","08:00","07:57","239","237","-3","08:10","13","0","0","0","0","0"
"DL","12/01/2023","1761","N557NW","ATL","17:05","17:02","239","243","-3","17:16","14","0","0","0","0","0"
"DL","12/01/2023","1763","N679DA","ATL","08:00","07:57","236","236","-3","08:13","16","0","0","0","0","0"
"DL","12/01/2023","1780","N526DE","BOS","14:04","13:58","268","267","-6","14:13","15","0","0","0","0","0"
"DL","12/01/2023","1854","N828DN","JFK","07:15","07:14","239","233","-1","07:27","13","0","0","0","0","0"
"DL","12/01/2023","1877","N536DN","JFK","14:20","14:19","253","256","-1","14:38","19","0","0","0","0","0"
"DL","12/01/2023","1882","N674DL","ATL","15:39","15:54","242","252","15","16:13","19","15","0","10","0","0"
"DL","12/01/2023","1925","N894DN","DTW","15:57","15:53","308","291","-4","16:06","13","0","0","0","0","0"
"DL","12/01/2023","1946","N665DN","ATL","19:45","19:23","238","235","-22","19:35","12","0","0","0","0","0"
"DL","12/01/2023","1961","N918DU","JFK","17:55","17:38","244","255","-17","17:54","16","0","0","0","0","0"
"DL","12/02/2021","0634","N860NW","ATL","15:25","15:19","241","236","-6","15:32","13","0","0","0","0","0"
"DL","12/02/2021","0639","N712TW","JFK","13:59","14:01","238","230","2","14:12","11","0","0","0","0","0"
"DL","12/02/2021","1763","N692DL","ATL","08:20","08:17","231","230","-3","08:33","16","0","0","0","0","0"
"DL","12/02/2021","1853","N3766","JFK","18:55","18:51","238","256","-4","19:05","14","0","0","0","0","0"
"DL","12/02/2021","1854","N722TW","JFK","08:00","07:51","234","250","-9","08:25","34","0","0","0","0","0"
"DL","12/02/2022","0484","N339DN","ATL","18:10","18:31","243","249","21","18:51","20","2","0","6","0","19"
"DL","12/02/2022","0634","N305DN","ATL","15:41","15:43","244","242","2","15:54","11","0","0","0","0","0"
"DL","12/02/2022","0639","N880DN","JFK","14:08","14:09","242","245","1","14:26","17","0","0","0","0","0"
"DL","12/02/2022","0806","N814DN","JFK","19:25","19:12","249","243","-13","19:30","18","0","0","0","0","0"
"DL","12/02/2022","1763","N129DN","ATL","08:00","07:55","239","234","-5","08:09","14","0","0","0","0","0"
"DL","12/02/2023","0563","N899DN","MSP","16:38","16:35","346","331","-3","16:47","12","0","0","0","0","0"
"DL","12/02/2023","1761","N6701","ATL","17:05","17:02","239","241","-3","17:14","12","0","0","0","0","0"
"DL","12/02/2023","1763","N687DL","ATL","08:00","07:59","236","232","-1","08:14","15","0","0","0","0","0"
"DL","12/02/2023","1780","N545DE","BOS","14:04","13:57","268","260","-7","14:13","16","0","0","0","0","0"
"DL","12/02/2023","1854","N814DN","JFK","07:15","07:24","239","231","9","07:35","11","0","0","0","0","0"
"DL","12/02/2023","1877","N513DA","JFK","14:20","14:07","253","247","-13","14:24","17","0","0","0","0","0"
"DL","12/02/2023","1882","N694DL","ATL","15:39","15:41","242","250","2","15:53","12","0","0","0","0","0"
"DL","12/02/2023","1925","N825DN","DTW","15:57","15:51","308","283","-6","16:03","12","0","0","0","0","0"
"DL","12/02/2023","1946","N6714Q","ATL","18:40","18:26","239","233","-14","18:38","12","0","0","0","0","0"
"DL","12/02/2023","1961","N851DN","JFK","17:55","17:48","244","250","-7","18:07","19","0","0","0","0","0"
"DL","12/03/2021","0634","N853NW","ATL","15:25","15:40","241","263","15","16:15","35","0","0","22","0","15"
"DL","12/03/2021","0639","N702TW","JFK","13:59","13:51","238","231","-8","14:03","12","0","0","0","0","0"
"DL","12/03/2021","1431","N695DL","ATL","18:33","18:31","239","233","-2","18:45","14","0","0","0","0","0"
"DL","12/03/2021","1763","N673DL","ATL","08:20","08:15","231","216","-5","08:27","12","0","0","0","0","0"
"DL","12/03/2021","1853","N703TW","JFK","18:55","18:47","238","229","-8","19:02","15","0","0","0","0","0"
"DL","12/03/2021","1854","N712TW","JFK","08:00","10:23","234","239","143","10:34","11","143","0","5","0","0"
"DL","12/03/2022","0484","N378DN","ATL","18:10","18:10","243","241","0","18:21","11","0","0","0","0","0"
"DL","12/03/2022","0634","N343DN","ATL","15:41","15:34","244","241","-7","15:51","17","0","0","0","0","0"
"DL","12/03/2022","0639","N880DN","JFK","14:08","14:05","242","239","-3","14:17","12","0","0","0","0","0"
"DL","12/03/2022","0806","N914DU","JFK","19:25","19:02","249","256","-23","19:14","12","0","0","0","0","0"
"DL","12/03/2022","1657","N673DL","MSP","16:32","16:18","349","358","-14","16:36","18","0","0","0","0","0"
"DL","12/03/2022","1763","N351DN","ATL","08:00","07:58","239","242","-2","08:12","14","0","0","0","0","0"
"DL","12/03/2023","1761","N6714Q","ATL","17:05","17:08","239","222","3","17:19","11","0","0","0","0","0"
"DL","12/03/2023","1763","N683DA","ATL","08:00","07:58","236","227","-2","08:12","14","0","0","0","0","0"
"DL","12/03/2023","1780","N528DE","BOS","14:04","14:03","268","243","-1","14:17","14","0","0","0","0","0"
"DL","12/03/2023","1854","N909DN","JFK","07:15","07:19","239","234","4","07:31","12","0","0","0","0","0"
"DL","12/03/2023","1877","N521DT","JFK","14:20","14:36","253","227","16","14:53","17","0","0","0","0","0"
"DL","12/03/2023","1882","N6707A","ATL","15:39","15:39","242","228","0","15:52","13","0","0","0","0","0"
"DL","12/03/2023","1925","N883DN","DTW","15:57","15:51","308","284","-6","16:12","21","0","0","0","0","0"
"DL","12/03/2023","1946","N675DL","ATL","19:45","19:35","238","221","-10","19:48","13","0","0","0","0","0"
"DL","12/03/2023","1961","N918DU","JFK","17:55","17:46","244","241","-9","18:01","15","0","0","0","0","0"
"DL","12/04/2021","0634","N854NW","ATL","15:25","15:14","241","243","-11","15:37","23","0","0","0","0","0"
