Detailed Statistics Departures  
Origin Airport: Santa Barbara, CA: Santa Barbara Municipal (SBA)
Airline: Southwest Airlines Co. (WN)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"WN","12/04/2021","0058","N550WN","DEN","12:00","11:54","155","144","-6","12:05","11","0","0","0","0","0"
"WN","12/04/2021","0941","N247WN","LAS","07:10","07:10","70","63","0","07:19","9","0","0","0","0","0"
"WN","12/04/2021","1524","N901WN","LAS","17:05","16:57","70","65","-8","17:05","8","0","0","0","0","0"
"WN","12/04/2021","2115","N7850B","OAK","13:05","12:57","70","62","-8","13:09","12","0","0","0","0","0"
"WN","12/04/2022","0559","N7723E","OAK","18:00","18:58","70","59","58","19:07","9","0","0","0","0","47"
"WN","12/04/2022","1088","N410WN","LAS","12:40","12:43","70","100","3","13:31","48","0","0","33","0","0"
"WN","12/04/2022","2204","N279WN","LAS","05:15","05:12","75","58","-3","05:21","9","0","0","0","0","0"
"WN","12/04/2022","2412","N7723E","DEN","11:35","12:30","145","147","55","13:04","34","8","0","2","0","47"
"WN","12/04/2022","3114","N551WN","SMF","10:25","10:22","75","70","-3","10:30","8","0","0","0","0","0"
"WN","12/04/2022","3447","N8633A","LAS","16:10","19:42","75","64","212","19:54","12","17","0","0","0","184"
"WN","12/04/2023","0639","N474WN","SMF","12:30","12:23","75","68","-7","12:33","10","0","0","0","0","0"
"WN","12/04/2023","1223","N205WN","LAS","14:20","14:15","75","73","-5","14:32","17","0","0","0","0","0"
"WN","12/04/2023","1246","N7819A","LAS","07:20","07:17","70","66","-3","07:25","8","0","0","0","0","0"
"WN","12/04/2023","1252","N217JC","LAS","11:00","10:55","75","64","-5","11:03","8","0","0","0","0","0"
"WN","12/04/2023","2648","N252WN","DEN","16:05","16:01","140","133","-4","16:10","9","0","0","0","0","0"
"WN","12/04/2023","2849","N297WN","DEN","06:15","06:11","140","130","-4","06:20","9","0","0","0","0","0"
"WN","12/04/2023","3001","N8850Q","OAK","17:50","17:44","70","59","-6","17:53","9","0","0","0","0","0"
"WN","12/05/2021","0604","N922WN","DEN","12:35","12:27","150","141","-8","12:36","9","0","0","0","0","0"
"WN","12/05/2021","1476","N945WN","LAS","07:00","06:54","70","77","-6","07:07","13","0","0","0","0","0"
"WN","12/05/2021","2659","N760SW","LAS","11:00","10:51","70","67","-9","11:02","11","0","0","0","0","0"
"WN","12/05/2021","3542","N210WN","OAK","17:05","17:26","70","59","21","17:34","8","0","0","0","0","0"
"WN","12/05/2021","4441","N8601C","LAS","16:00","15:54","70","64","-6","16:04","10","0","0","0","0","0"
"WN","12/05/2022","0559","N928WN","OAK","18:00","18:22","70","58","22","18:29","7","0","0","0","0","0"
"WN","12/05/2022","0888","N871HK","SMF","14:40","14:38","75","71","-2","14:51","13","0","0","0","0","0"
"WN","12/05/2022","1088","N235WN","DEN","12:40","12:38","140","128","-2","12:45","7","0","0","0","0","0"
"WN","12/05/2022","2204","N222WN","LAS","05:30","00:00","75","0","0","00:00","0","0","0","0","0","0"
"WN","12/05/2022","2373","N8566Z","LAS","11:20","11:52","75","73","32","12:14","22","0","0","27","0","3"
"WN","12/05/2022","3447","N8727M","LAS","16:15","16:19","75","74","4","16:39","20","0","0","0","0","0"
"WN","12/05/2023","0639","N950WN","SMF","12:30","12:23","75","69","-7","12:33","10","0","0","0","0","0"
"WN","12/05/2023","1223","N7888A","LAS","14:20","14:13","75","90","-7","14:24","11","0","0","0","0","0"
"WN","12/05/2023","1246","N260WN","LAS","07:20","07:13","70","67","-7","07:21","8","0","0","0","0","0"
"WN","12/05/2023","1252","N7819A","LAS","11:00","11:02","75","66","2","11:12","10","0","0","0","0","0"
"WN","12/05/2023","2648","N7824A","DEN","16:05","15:56","140","138","-9","16:05","9","0","0","0","0","0"
"WN","12/05/2023","2849","N943WN","DEN","06:15","06:08","140","144","-7","06:19","11","0","0","0","0","0"
"WN","12/05/2023","3001","N8810L","OAK","17:50","17:49","70","76","-1","18:05","16","0","0","0","0","0"
"WN","12/06/2021","0276","N407WN","LAS","06:25","06:19","70","65","-6","06:30","11","0","0","0","0","0"
"WN","12/06/2021","3442","N7881A","DEN","12:10","12:01","155","135","-9","12:13","12","0","0","0","0","0"
"WN","12/06/2021","3608","N232WN","OAK","12:55","12:55","70","68","0","13:09","14","0","0","0","0","0"
"WN","12/06/2021","5430","N291WN","LAS","11:25","11:27","70","65","2","11:37","10","0","0","0","0","0"
"WN","12/06/2021","6152","N288WN","LAS","16:40","16:30","70","68","-10","16:44","14","0","0","0","0","0"
"WN","12/06/2022","0559","N203WN","OAK","18:00","18:08","70","57","8","18:15","7","0","0","0","0","0"
"WN","12/06/2022","0888","N500WR","SMF","14:40","14:36","75","61","-4","14:44","8","0","0","0","0","0"
"WN","12/06/2022","1088","N452WN","DEN","12:40","12:33","140","114","-7","12:41","8","0","0","0","0","0"
"WN","12/06/2022","2204","N7751A","LAS","05:30","05:23","75","58","-7","05:33","10","0","0","0","0","0"
"WN","12/06/2022","2373","N8755L","LAS","11:20","11:18","75","92","-2","11:52","34","0","0","15","0","0"
"WN","12/06/2022","3447","N8609A","LAS","16:15","16:08","75","64","-7","16:22","14","0","0","0","0","0"
"WN","12/06/2023","0639","N920WN","SMF","12:30","12:21","75","66","-9","12:31","10","0","0","0","0","0"
"WN","12/06/2023","1223","N235WN","LAS","14:20","15:18","75","61","58","15:29","11","0","0","44","0","0"
"WN","12/06/2023","1246","N7885A","LAS","07:20","07:14","70","69","-6","07:24","10","0","0","0","0","0"
"WN","12/06/2023","1252","N279WN","LAS","11:00","10:56","75","64","-4","11:04","8","0","0","0","0","0"
"WN","12/06/2023","2648","N956WN","DEN","16:05","16:01","140","128","-4","16:09","8","0","0","0","0","0"
"WN","12/06/2023","2849","N7729A","DEN","06:15","06:12","140","133","-3","06:20","8","0","0","0","0","0"
"WN","12/06/2023","3001","N8769Q","OAK","17:50","17:49","70","69","-1","18:00","11","0","0","0","0","0"
"WN","12/07/2021","0276","N559WN","LAS","06:25","06:18","70","63","-7","06:28","10","0","0","0","0","0"
"WN","12/07/2021","3442","N7851A","DEN","12:10","12:41","155","128","31","12:52","11","0","0","0","0","0"
"WN","12/07/2021","3608","N962WN","OAK","12:55","13:29","70","60","34","13:39","10","21","0","0","0","3"
"WN","12/07/2021","5430","N7854B","LAS","11:25","12:17","70","71","52","12:28","11","25","0","1","0","27"
"WN","12/07/2021","6152","N951WN","LAS","16:40","18:18","70","65","98","18:30","12","5","0","0","0","88"
"WN","12/07/2022","0559","N448WN","OAK","18:00","18:07","70","58","7","18:15","8","0","0","0","0","0"
"WN","12/07/2022","0888","N8520Q","SMF","14:40","15:00","75","67","20","15:08","8","0","0","0","0","0"
"WN","12/07/2022","1088","N569WN","DEN","12:40","12:35","140","119","-5","12:41","6","0","0","0","0","0"
"WN","12/07/2022","2204","N485WN","LAS","05:30","05:26","75","65","-4","05:40","14","0","0","0","0","0"
"WN","12/07/2022","2373","N8323C","LAS","11:20","11:16","75","65","-4","11:30","14","0","0","0","0","0"
"WN","12/07/2022","3447","N8321D","LAS","16:15","16:15","75","65","0","16:24","9","0","0","0","0","0"
"WN","12/07/2023","0639","N903WN","SMF","12:30","12:27","75","68","-3","12:35","8","0","0","0","0","0"
"WN","12/07/2023","1223","N451WN","LAS","14:20","14:28","75","92","8","14:58","30","0","0","25","0","0"
"WN","12/07/2023","1246","N480WN","LAS","07:20","07:10","70","68","-10","07:20","10","0","0","0","0","0"
"WN","12/07/2023","1252","N496WN","LAS","11:00","12:22","75","92","82","13:00","38","0","0","99","0","0"
"WN","12/07/2023","2648","N429WN","DEN","16:05","15:58","140","121","-7","16:06","8","0","0","0","0","0"
"WN","12/07/2023","2849","N908WN","DEN","06:15","06:10","140","134","-5","06:20","10","0","0","0","0","0"
"WN","12/07/2023","3001","N8775Q","OAK","17:50","18:08","70","69","18","18:18","10","0","0","0","0","17"
"WN","12/08/2021","0276","N947WN","LAS","06:25","06:25","70","62","0","06:32","7","0","0","0","0","0"
"WN","12/08/2021","3442","N912WN","DEN","12:10","12:07","155","127","-3","12:18","11","0","0","0","0","0"
"WN","12/08/2021","3608","N938WN","OAK","12:55","12:55","70","72","0","13:14","19","0","0","0","0","0"
"WN","12/08/2021","5430","N7884G","LAS","11:25","11:24","70","62","-1","11:33","9","0","0","0","0","0"
