Detailed Statistics Departures  
Origin Airport: Savannah, GA: Savannah/Hilton Head International (SAV)
Airline: PSA Airlines Inc. (OH)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"OH","12/01/2021","5043","N594NN","CLT","14:35","14:30","82","70","-5","14:41","11","0","0","0","0","0"
"OH","12/01/2021","5059","N567NN","PHL","17:09","17:01","116","115","-8","17:13","12","0","0","0","0","0"
"OH","12/01/2021","5167","N552NN","CLT","12:46","12:38","81","89","-8","13:11","33","0","0","0","0","0"
"OH","12/01/2021","5200","N532EA","DCA","11:18","11:09","100","90","-9","11:23","14","0","0","0","0","0"
"OH","12/01/2021","5343","N557NN","CLT","11:06","10:57","79","73","-9","11:15","18","0","0","0","0","0"
"OH","12/01/2021","5500","N606NN","CLT","08:53","08:46","86","89","-7","09:02","16","0","0","0","0","0"
"OH","12/01/2021","5501","N539EA","CLT","20:02","19:50","83","65","-12","20:02","12","0","0","0","0","0"
"OH","12/01/2021","5570","N522AE","PHL","08:11","08:01","119","119","-10","08:21","20","0","0","0","0","0"
"OH","12/01/2021","5577","N540EG","CLT","06:56","09:35","82","63","159","09:45","10","8","0","0","0","132"
"OH","12/01/2021","5596","N709PS","DCA","20:20","20:30","100","98","10","20:40","10","0","0","0","0","0"
"OH","12/01/2022","5200","N605NN","DCA","11:14","11:18","105","93","4","11:30","12","0","0","0","0","0"
"OH","12/01/2022","5248","N592NN","DCA","07:41","07:36","109","156","-5","07:55","19","0","0","42","0","0"
"OH","12/01/2022","5337","N609NN","CLT","18:12","18:33","85","67","21","18:46","13","0","0","0","0","0"
"OH","12/01/2022","5570","N702PS","PHL","07:40","07:32","115","142","-8","07:49","17","0","0","19","0","0"
"OH","12/01/2023","5146","N540EG","DCA","07:39","07:28","104","127","-11","07:53","25","0","0","0","0","0"
"OH","12/01/2023","5260","N512AE","DCA","11:13","11:03","106","109","-10","11:22","19","0","0","0","0","0"
"OH","12/01/2023","5313","N564NN","PHL","18:01","18:04","119","134","3","18:34","30","3","0","15","0","0"
