Detailed Statistics Departures  
Origin Airport: Springfield, IL: Abraham Lincoln Capital (SPI)
Airline: SkyWest Airlines Inc. (OO)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"OO","12/01/2022","4937","N709SK","DFW","14:45","14:31","139","116","-14","14:41","10","0","0","0","0","0"
"OO","12/01/2022","4995","N760SK","DFW","06:40","06:30","139","128","-10","06:46","16","0","0","0","0","0"
"OO","12/02/2022","4937","N612QX","DFW","14:45","14:35","139","129","-10","14:51","16","0","0","0","0","0"
"OO","12/02/2022","4995","N603SK","DFW","06:40","06:28","139","142","-12","06:41","13","0","0","0","0","0"
"OO","12/03/2022","4937","N765SK","DFW","14:45","14:38","139","124","-7","14:54","16","0","0","0","0","0"
"OO","12/03/2022","4995","N726SK","DFW","06:40","06:30","139","126","-10","06:40","10","0","0","0","0","0"
"OO","12/04/2022","4937","N756SK","DFW","14:45","14:35","139","121","-10","14:44","9","0","0","0","0","0"
"OO","12/04/2022","4995","N715SK","DFW","06:40","06:25","139","141","-15","06:55","30","0","0","0","0","0"
"OO","12/05/2022","4937","N758SK","DFW","14:45","14:35","139","124","-10","14:50","15","0","0","0","0","0"
"OO","12/05/2022","4995","N707SK","DFW","06:40","06:29","139","142","-11","06:45","16","0","0","0","0","0"
"OO","12/06/2022","4937","N771SK","DFW","14:45","14:35","139","112","-10","14:39","4","0","0","0","0","0"
"OO","12/06/2022","4995","N767SK","DFW","06:40","06:23","139","123","-17","06:39","16","0","0","0","0","0"
"OO","12/07/2022","4937","N702SK","DFW","14:45","14:33","139","131","-12","14:49","16","0","0","0","0","0"
"OO","12/07/2022","4995","N730SK","DFW","06:40","06:33","139","130","-7","06:43","10","0","0","0","0","0"
"OO","12/08/2022","4937","N724EV","DFW","14:45","14:35","139","119","-10","14:44","9","0","0","0","0","0"
"OO","12/08/2022","4995","N773SK","DFW","06:40","06:34","139","128","-6","06:45","11","0","0","0","0","0"
"OO","12/09/2022","4937","N746SK","DFW","14:45","14:35","139","137","-10","14:47","12","0","0","0","0","0"
"OO","12/09/2022","4995","N611SK","DFW","06:40","08:18","139","124","98","08:35","17","83","0","0","0","0"
"OO","12/10/2022","4937","N707EV","DFW","14:45","14:43","139","234","-2","16:05","82","93","0","0","0","0"
"OO","12/10/2022","4995","N730SK","DFW","06:40","06:32","139","143","-8","06:41","9","0","0","0","0","0"
"OO","12/11/2022","4937","N710EV","DFW","14:45","15:04","139","123","19","15:21","17","0","0","0","0","0"
"OO","12/11/2022","4995","N773SK","DFW","06:40","06:34","139","132","-6","06:44","10","0","0","0","0","0"
"OO","12/12/2022","4937","N767SK","DFW","14:45","16:55","139","119","130","17:09","14","0","0","0","0","110"
"OO","12/12/2022","4995","N771SK","DFW","06:40","06:37","139","127","-3","06:56","19","0","0","0","0","0"
"OO","12/13/2022","4937","N656CA","DFW","14:45","18:37","139","151","232","18:54","17","244","0","0","0","0"
"OO","12/13/2022","4995","N742SK","DFW","06:40","09:16","139","146","156","09:33","17","0","0","163","0","0"
"OO","12/14/2022","4937","N707SK","DFW","14:45","14:40","139","135","-5","14:52","12","0","0","0","0","0"
"OO","12/14/2022","4995","N738EV","DFW","06:40","00:00","139","0","0","00:00","0","0","0","0","0","0"
"OO","12/15/2022","4937","N773SK","DFW","15:23","15:16","136","128","-7","15:28","12","0","0","0","0","0"
"OO","12/15/2022","4995","N719EV","DFW","06:00","05:50","136","124","-10","06:03","13","0","0","0","0","0"
"OO","12/16/2022","4937","N658CA","DFW","15:23","18:04","136","137","161","18:17","13","162","0","0","0","0"
"OO","12/16/2022","4995","N753EV","DFW","06:00","05:59","136","131","-1","06:14","15","0","0","0","0","0"
"OO","12/17/2022","4937","N703SK","DFW","15:23","16:03","136","133","40","16:29","26","37","0","0","0","0"
"OO","12/17/2022","4995","N724EV","DFW","06:00","05:52","136","116","-8","05:59","7","0","0","0","0","0"
"OO","12/18/2022","4937","N748EV","DFW","15:23","15:12","136","108","-11","15:17","5","0","0","0","0","0"
"OO","12/18/2022","4995","N774SK","DFW","06:00","05:51","136","128","-9","06:13","22","0","0","0","0","0"
"OO","12/19/2022","4937","N611SK","DFW","15:23","15:11","136","127","-12","15:24","13","0","0","0","0","0"
"OO","12/19/2022","4995","N773SK","DFW","06:00","05:52","136","134","-8","06:15","23","0","0","0","0","0"
"OO","12/20/2022","4937","N763SK","DFW","15:23","15:40","136","113","17","15:49","9","0","0","0","0","0"
"OO","12/20/2022","4995","N708SK","DFW","06:00","05:51","136","129","-9","06:11","20","0","0","0","0","0"
"OO","12/21/2022","4937","N755SK","DFW","15:23","15:41","136","128","18","15:55","14","0","0","0","0","0"
"OO","12/21/2022","4995","N708EV","DFW","06:00","05:51","136","123","-9","06:09","18","0","0","0","0","0"
"OO","12/22/2022","4937","N773SK","DFW","15:23","16:46","136","118","83","16:53","7","0","65","0","0","0"
"OO","12/22/2022","4995","N774SK","DFW","06:00","05:56","136","156","-4","06:30","34","16","0","0","0","0"
"OO","12/23/2022","4937","N767SK","DFW","15:23","00:00","136","0","0","00:00","0","0","0","0","0","0"
"OO","12/23/2022","4995","N750EV","DFW","06:00","00:00","136","0","0","00:00","0","0","0","0","0","0"
"OO","12/24/2022","4937","N702SK","DFW","15:23","16:53","136","125","90","17:06","13","0","79","0","0","0"
"OO","12/24/2022","4995","N630SK","DFW","06:00","19:21","136","114","801","19:38","17","779","0","0","0","0"
"OO","12/25/2022","4765","N430SW","ORD","06:40","10:25","76","69","225","10:46","21","218","0","0","0","0"
"OO","12/25/2022","4937","N709EV","DFW","15:23","15:26","136","114","3","15:45","19","0","0","0","0","0"
"OO","12/25/2022","4995","N732SK","DFW","07:00","09:47","136","104","167","09:59","12","135","0","0","0","0"
"OO","12/26/2022","4937","N713EV","DFW","15:23","15:31","136","141","8","16:08","37","0","0","0","0","0"
"OO","12/26/2022","4995","N716SK","DFW","06:00","06:12","136","134","12","06:42","30","0","0","0","0","0"
"OO","12/27/2022","4937","N603SK","DFW","15:23","16:56","136","109","93","17:07","11","0","66","0","0","0"
"OO","12/27/2022","4995","N614QX","DFW","06:00","05:53","136","141","-7","06:18","25","0","0","0","0","0"
"OO","12/28/2022","4937","N773SK","DFW","15:23","15:29","136","117","6","15:41","12","0","0","0","0","0"
"OO","12/28/2022","4995","N707EV","DFW","06:00","06:24","136","112","24","06:39","15","0","0","0","0","0"
"OO","12/29/2022","4937","N750EV","DFW","15:23","18:01","136","134","158","18:12","11","156","0","0","0","0"
"OO","12/29/2022","4995","N702SK","DFW","06:00","05:52","136","125","-8","06:11","19","0","0","0","0","0"
"OO","12/30/2022","4937","N614QX","DFW","15:23","15:31","136","137","8","15:51","20","0","0","0","0","0"
"OO","12/30/2022","4995","N718SK","DFW","06:00","07:45","136","139","105","07:58","13","108","0","0","0","0"
"OO","12/31/2022","4937","N703SK","DFW","15:23","15:18","136","111","-5","15:27","9","0","0","0","0","0"
"OO","12/31/2022","4995","N778SK","DFW","06:00","05:52","136","113","-8","06:06","14","0","0","0","0","0"

 SOURCE: Bureau of Transportation Statistics
