Detailed Statistics Departures  
Origin Airport: Salt Lake City, UT: Salt Lake City International (SLC)
Airline: Mesa Airlines Inc. (YV)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"YV","12/01/2023","6046","N88325","IAH","15:10","15:04","189","212","-6","15:15","11","0","0","17","0","0"
"YV","12/01/2023","6352","N88346","IAH","13:08","13:08","192","219","0","13:53","45","0","0","27","0","0"
"YV","12/02/2023","6352","N86334","IAH","13:08","13:07","192","173","-1","13:19","12","0","0","0","0","0"
"YV","12/03/2023","6352","N88346","IAH","13:08","13:43","192","187","35","13:58","15","5","0","0","0","25"
"YV","12/04/2023","6046","N88310","IAH","15:10","15:08","189","170","-2","15:23","15","0","0","0","0","0"
"YV","12/04/2023","6352","N86344","IAH","13:08","14:20","192","174","72","14:34","14","4","0","0","0","50"
"YV","12/05/2023","6352","N87337","IAH","13:08","13:08","192","173","0","13:19","11","0","0","0","0","0"
"YV","12/06/2023","6046","N86324","IAH","15:10","15:17","189","189","7","15:43","26","0","0","0","0","0"
"YV","12/06/2023","6352","N85320","IAH","13:08","13:05","192","172","-3","13:16","11","0","0","0","0","0"
"YV","12/07/2023","6046","N86324","IAH","15:10","15:03","189","175","-7","15:18","15","0","0","0","0","0"
"YV","12/07/2023","6352","N86347","IAH","13:08","13:01","192","177","-7","13:14","13","0","0","0","0","0"
"YV","12/08/2023","6046","N86324","IAH","15:10","15:00","189","177","-10","15:13","13","0","0","0","0","0"
"YV","12/08/2023","6352","N88326","IAH","13:08","13:04","192","174","-4","13:18","14","0","0","0","0","0"
"YV","12/09/2023","6352","N84307","IAH","13:08","13:04","192","172","-4","13:18","14","0","0","0","0","0"
"YV","12/10/2023","6352","N85351","IAH","13:08","13:08","192","209","0","14:12","64","0","0","17","0","0"
"YV","12/11/2023","6046","N86344","IAH","15:10","15:03","189","168","-7","15:15","12","0","0","0","0","0"
"YV","12/11/2023","6352","N89357","IAH","13:08","13:07","192","167","-1","13:19","12","0","0","0","0","0"
"YV","12/12/2023","6352","N82333","IAH","13:08","13:06","192","186","-2","13:22","16","0","0","0","0","0"
"YV","12/13/2023","6046","N85340","IAH","15:10","10:27","189","166","1157","10:39","12","19","0","0","0","1115"
"YV","12/13/2023","6352","N85351","IAH","13:08","13:04","192","186","-4","13:17","13","0","0","0","0","0"
"YV","12/14/2023","6046","N93305","IAH","15:10","15:06","189","163","-4","15:16","10","0","0","0","0","0"
"YV","12/14/2023","6352","N88346","IAH","13:08","13:03","192","177","-5","13:18","15","0","0","0","0","0"
"YV","12/15/2023","6046","N93305","IAH","15:10","15:31","189","173","21","15:44","13","0","0","0","0","0"
"YV","12/15/2023","6352","N87353","IAH","13:08","13:10","190","186","2","13:26","16","0","0","0","0","0"
"YV","12/16/2023","6352","N89357","IAH","13:08","13:13","192","180","5","13:37","24","0","0","0","0","0"
"YV","12/17/2021","6102","N89313","IAH","13:10","14:24","193","175","74","14:36","12","56","0","0","0","0"
"YV","12/17/2023","6352","N86336","IAH","13:08","13:43","190","164","35","13:59","16","0","0","0","0","0"
"YV","12/18/2021","6102","N88331","IAH","13:10","00:00","193","0","0","00:00","0","0","0","0","0","0"
"YV","12/18/2023","6046","N85320","IAH","15:10","15:07","189","171","-3","15:24","17","0","0","0","0","0"
"YV","12/18/2023","6352","N87337","IAH","13:08","13:08","192","175","0","13:30","22","0","0","0","0","0"
"YV","12/19/2021","6102","N85323","IAH","13:10","13:07","193","187","-3","13:35","28","0","0","0","0","0"
"YV","12/19/2023","6352","N87353","IAH","13:08","13:01","192","183","-7","13:14","13","0","0","0","0","0"
"YV","12/20/2021","6102","N87360","IAH","13:10","13:09","193","163","-1","13:21","12","0","0","0","0","0"
"YV","12/20/2023","6046","N89317","IAH","15:10","15:06","189","189","-4","15:19","13","0","0","0","0","0"
"YV","12/20/2023","6352","N88327","IAH","13:08","13:01","192","180","-7","13:14","13","0","0","0","0","0"
"YV","12/21/2021","6102","N93305","IAH","13:10","13:16","193","154","6","13:31","15","0","0","0","0","0"
"YV","12/21/2023","6352","N88346","IAH","11:28","11:24","192","163","-4","11:35","11","0","0","0","0","0"
"YV","12/22/2021","6102","N88346","IAH","13:10","13:24","193","159","14","13:41","17","0","0","0","0","0"
"YV","12/22/2023","6352","N82338","IAH","11:28","11:24","192","174","-4","11:48","24","0","0","0","0","0"
"YV","12/23/2021","6102","N82338","IAH","13:10","13:18","193","168","8","13:31","13","0","0","0","0","0"
"YV","12/23/2023","6352","N89315","IAH","11:28","11:27","192","178","-1","11:43","16","0","0","0","0","0"
"YV","12/24/2021","6102","N85354","IAH","13:10","13:07","193","168","-3","13:24","17","0","0","0","0","0"
"YV","12/24/2023","6352","N85320","IAH","11:28","11:25","192","181","-3","11:40","15","0","0","0","0","0"
"YV","12/25/2023","6352","N87319","IAH","11:28","11:28","192","167","0","11:40","12","0","0","0","0","0"
"YV","12/26/2021","6102","N87302","IAH","13:10","14:58","193","178","108","15:17","19","93","0","0","0","0"
"YV","12/26/2023","6352","N87319","IAH","11:28","11:24","192","178","-4","11:47","23","0","0","0","0","0"
"YV","12/27/2021","6102","N88346","IAH","13:10","13:22","193","165","12","13:33","11","0","0","0","0","0"
"YV","12/27/2023","6352","N85320","IAH","11:28","11:25","192","168","-3","11:37","12","0","0","0","0","0"
"YV","12/28/2021","6102","N86344","IAH","13:10","13:08","193","190","-2","13:48","40","0","0","0","0","0"
"YV","12/28/2023","6352","N86344","IAH","11:28","11:46","192","165","18","11:59","13","0","0","0","0","0"
"YV","12/29/2021","6102","N87367","IAH","13:10","13:10","193","171","0","13:29","19","0","0","0","0","0"
"YV","12/29/2023","6352","N85354","IAH","11:28","11:26","192","180","-2","11:46","20","0","0","0","0","0"
"YV","12/30/2021","6102","N86322","IAH","13:10","14:39","193","172","89","14:57","18","0","0","0","0","68"
"YV","12/30/2023","6352","N88310","IAH","11:28","11:27","192","170","-1","11:40","13","0","0","0","0","0"
"YV","12/31/2021","6102","N89349","IAH","13:10","13:29","193","180","19","13:41","12","0","0","0","0","0"
"YV","12/31/2023","6352","N89321","IAH","11:28","11:25","192","167","-3","11:39","14","0","0","0","0","0"

 SOURCE: Bureau of Transportation Statistics
