Detailed Statistics Departures  
Origin Airport: Seattle, WA: Seattle/Tacoma International (SEA)
Airline: Frontier Airlines Inc. (F9)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"F9","12/01/2022","0422","N228FR","DEN","18:29","18:24","157","146","-5","18:37","13","0","0","0","0","0"
"F9","12/01/2022","2166","N722FR","LAS","12:29","12:53","156","151","24","13:11","18","0","0","19","0","0"
"F9","12/01/2023","1176","N380FR","DEN","16:55","18:32","162","160","97","19:04","32","86","0","0","0","9"
"F9","12/01/2023","1724","N305FR","PHX","18:57","18:58","174","160","1","19:19","21","0","0","0","0","0"
"F9","12/01/2023","4204","N338FR","LAS","13:05","13:31","160","136","26","13:48","17","0","0","0","0","0"
"F9","12/02/2021","2168","N378FR","LAS","09:56","09:47","151","150","-9","10:02","15","0","0","0","0","0"
"F9","12/02/2022","0422","N722FR","DEN","18:31","18:35","157","146","4","18:52","17","0","0","0","0","0"
"F9","12/02/2022","2166","N228FR","LAS","12:29","13:02","156","170","33","13:41","39","0","0","27","0","20"
"F9","12/02/2023","1176","N371FR","DEN","16:55","17:09","162","144","14","17:26","17","0","0","0","0","0"
"F9","12/02/2023","1724","N363FR","PHX","18:15","18:15","174","157","0","18:27","12","0","0","0","0","0"
"F9","12/02/2023","4204","N373FR","LAS","13:05","12:55","160","131","-10","13:11","16","0","0","0","0","0"
"F9","12/03/2021","0422","N211FR","DEN","00:59","00:53","152","140","-6","01:01","8","0","0","0","0","0"
"F9","12/03/2022","0422","","DEN","18:25","00:00","157","0","0","00:00","0","0","0","0","0","0"
"F9","12/03/2022","2166","N722FR","LAS","12:29","12:24","156","177","-5","13:00","36","0","0","16","0","0"
"F9","12/03/2023","1176","N393FR","DEN","16:55","16:52","162","144","-3","17:11","19","0","0","0","0","0"
