Detailed Statistics Departures  
Origin Airport: Wilmington, NC: Wilmington International (ILM)
Airline: Delta Airlines Inc. (DL)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","12/16/2023","2378","N954AT","ATL","17:08","17:07","97","90","-1","17:16","9","0","0","0","0","0"
"DL","12/16/2023","2928","N988AT","ATL","06:00","06:01","95","80","1","06:10","9","0","0","0","0","0"
"DL","12/17/2021","2862","N964AT","ATL","17:41","18:05","97","97","24","18:20","15","24","0","0","0","0"
"DL","12/17/2022","1530","N978AT","ATL","06:00","06:06","105","92","6","06:15","9","0","0","0","0","0"
"DL","12/17/2023","2378","N926AT","ATL","17:08","17:09","97","87","1","17:22","13","0","0","0","0","0"
"DL","12/17/2023","2928","N959AT","ATL","06:00","05:57","95","92","-3","06:09","12","0","0","0","0","0"
"DL","12/18/2022","1530","N965AT","ATL","06:00","05:59","105","88","-1","06:14","15","0","0","0","0","0"
"DL","12/18/2023","2378","N924AT","ATL","17:08","17:16","97","91","8","17:28","12","0","0","0","0","0"
"DL","12/18/2023","2928","N961AT","ATL","06:00","05:50","95","87","-10","06:09","19","0","0","0","0","0"
"DL","12/19/2022","1530","N929AT","ATL","06:00","05:53","105","98","-7","06:13","20","0","0","0","0","0"
"DL","12/19/2023","2378","N977AT","ATL","17:08","17:14","97","82","6","17:22","8","0","0","0","0","0"
"DL","12/19/2023","2928","N607AT","ATL","06:00","06:00","95","89","0","06:15","15","0","0","0","0","0"
"DL","12/20/2022","1530","N977AT","ATL","06:00","06:00","105","90","0","06:09","9","0","0","0","0","0"
"DL","12/20/2023","2378","N891AT","ATL","17:08","17:04","97","84","-4","17:15","11","0","0","0","0","0"
"DL","12/20/2023","2928","N945AT","ATL","06:00","05:52","95","113","-8","06:30","38","0","0","0","0","0"
"DL","12/21/2022","1530","N989AT","ATL","06:00","05:57","105","86","-3","06:07","10","0","0","0","0","0"
"DL","12/21/2023","2378","N981AT","ATL","17:08","17:00","97","85","-8","17:12","12","0","0","0","0","0"
"DL","12/21/2023","2928","N943AT","ATL","06:00","05:57","95","94","-3","06:22","25","0","0","0","0","0"
"DL","12/22/2022","1530","N970AT","ATL","06:00","05:56","105","93","-4","06:10","14","0","0","0","0","0"
"DL","12/22/2023","2378","N974AT","ATL","17:08","17:04","97","82","-4","17:12","8","0","0","0","0","0"
"DL","12/22/2023","2928","N932AT","ATL","06:00","05:54","95","88","-6","06:15","21","0","0","0","0","0"
"DL","12/23/2022","1530","N933AT","ATL","06:00","06:39","105","90","39","06:50","11","24","0","0","0","0"
"DL","12/23/2023","2378","N963AT","ATL","17:08","17:09","97","86","1","17:16","7","0","0","0","0","0"
"DL","12/23/2023","2928","N921AT","ATL","06:00","05:52","95","81","-8","06:05","13","0","0","0","0","0"
"DL","12/24/2022","1530","N998AT","ATL","06:00","07:33","105","94","93","07:46","13","82","0","0","0","0"
"DL","12/24/2023","2378","N603AT","ATL","15:51","15:40","96","82","-11","15:51","11","0","0","0","0","0"
"DL","12/25/2022","1530","N608AT","ATL","06:00","06:13","105","87","13","06:30","17","0","0","0","0","0"
"DL","12/25/2023","2378","N922AT","ATL","15:51","15:37","96","85","-14","15:48","11","0","0","0","0","0"
"DL","12/25/2023","2621","N922AT","ATL","06:00","05:53","95","86","-7","06:05","12","0","0","0","0","0"
"DL","12/26/2022","1530","N945AT","ATL","06:00","06:06","105","103","6","06:40","34","0","0","0","0","0"
"DL","12/26/2023","2378","N970AT","ATL","17:08","17:05","97","84","-3","17:14","9","0","0","0","0","0"
"DL","12/26/2023","2621","N982AT","ATL","06:00","07:09","95","103","69","07:19","10","69","0","8","0","0"
"DL","12/27/2022","1530","N935AT","ATL","06:00","11:42","105","81","342","11:53","11","318","0","0","0","0"
"DL","12/27/2023","2378","N954AT","ATL","17:08","17:06","97","91","-2","17:18","12","0","0","0","0","0"
"DL","12/27/2023","2621","N960AT","ATL","06:00","05:54","95","95","-6","06:05","11","0","0","0","0","0"
"DL","12/28/2022","1530","N923AT","ATL","06:00","05:53","105","85","-7","06:14","21","0","0","0","0","0"
"DL","12/28/2023","2378","N895AT","ATL","17:08","17:06","97","88","-2","17:20","14","0","0","0","0","0"
"DL","12/28/2023","2621","N952AT","ATL","06:00","05:55","95","100","-5","06:17","22","0","0","0","0","0"
"DL","12/29/2022","1530","N965AT","ATL","06:00","06:08","105","90","8","06:31","23","0","0","0","0","0"
"DL","12/29/2023","2378","N895AT","ATL","17:08","16:58","97","100","-10","17:12","14","0","0","0","0","0"
"DL","12/29/2023","2621","N920AT","ATL","06:00","05:58","95","95","-2","06:09","11","0","0","0","0","0"
"DL","12/30/2022","1530","N950AT","ATL","06:00","06:00","105","89","0","06:19","19","0","0","0","0","0"
"DL","12/30/2023","2378","N992AT","ATL","17:08","17:05","97","91","-3","17:22","17","0","0","0","0","0"
"DL","12/30/2023","2621","N979AT","ATL","06:00","05:54","95","92","-6","06:16","22","0","0","0","0","0"
"DL","12/31/2022","1530","N981AT","ATL","06:00","05:57","105","98","-3","06:12","15","0","0","0","0","0"
"DL","12/31/2023","2378","N953AT","ATL","15:51","17:09","96","90","78","17:24","15","0","0","0","0","72"
"DL","12/31/2023","2621","N992AT","ATL","06:00","07:17","95","86","77","07:29","12","68","0","0","0","0"

 SOURCE: Bureau of Transportation Statistics
