Detailed Statistics Departures  
Origin Airport: Waco, TX: Waco Regional (ACT)
Airline: American Eagle Airlines Inc. (MQ)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"MQ","12/10/2021","3898","N618AE","DFW","06:30","06:28","49","43","-2","06:36","8","0","0","0","0","0"
"MQ","12/10/2021","3965","N667GB","DFW","13:56","13:46","46","47","-10","13:58","12","0","0","0","0","0"
"MQ","12/10/2021","4194","N689EC","DFW","10:03","09:51","50","47","-12","10:01","10","0","0","0","0","0"
"MQ","12/10/2021","4327","N616AE","DFW","18:53","18:43","52","68","-10","19:13","30","0","0","0","0","0"
"MQ","12/10/2021","4397","N616AE","DFW","16:05","15:58","54","50","-7","16:08","10","0","0","0","0","0"
"MQ","12/10/2021","4482","N681AE","DFW","20:22","20:19","50","51","-3","20:33","14","0","0","0","0","0"
"MQ","12/11/2021","3898","N673AE","DFW","06:30","06:24","49","50","-6","06:37","13","0","0","0","0","0"
"MQ","12/11/2021","3965","N932AE","DFW","13:56","14:03","46","43","7","14:10","7","0","0","0","0","0"
"MQ","12/11/2021","4194","N618AE","DFW","10:03","10:40","50","57","37","10:56","16","0","0","7","0","37"
"MQ","12/11/2021","4327","N680AE","DFW","18:53","18:44","52","56","-9","18:58","14","0","0","0","0","0"
"MQ","12/11/2021","4397","N673AE","DFW","16:05","16:01","54","38","-4","16:05","4","0","0","0","0","0"
"MQ","12/12/2021","3898","N933JN","DFW","06:30","06:29","49","71","-1","06:54","25","0","0","21","0","0"
"MQ","12/12/2021","3965","N607AE","DFW","13:56","13:53","46","67","-3","14:06","13","0","0","18","0","0"
"MQ","12/12/2021","4194","N606AE","DFW","10:03","09:51","50","50","-12","10:01","10","0","0","0","0","0"
"MQ","12/12/2021","4327","N673AE","DFW","18:53","18:50","52","64","-3","19:13","23","0","0","0","0","0"
"MQ","12/12/2021","4397","N673AE","DFW","16:05","16:00","54","51","-5","16:11","11","0","0","0","0","0"
"MQ","12/12/2021","4482","N680AE","DFW","20:22","20:14","50","51","-8","20:21","7","0","0","0","0","0"
"MQ","12/13/2021","3898","N681AE","DFW","06:30","06:45","49","49","15","06:55","10","15","0","0","0","0"
"MQ","12/13/2021","3965","N923AE","DFW","13:56","13:47","46","54","-9","14:01","14","0","0","0","0","0"
"MQ","12/13/2021","4194","N905JH","DFW","10:03","09:54","50","51","-9","10:08","14","0","0","0","0","0"
"MQ","12/13/2021","4327","N932AE","DFW","18:53","18:45","52","57","-8","19:00","15","0","0","0","0","0"
"MQ","12/13/2021","4397","N932AE","DFW","16:05","15:58","54","44","-7","16:05","7","0","0","0","0","0"
"MQ","12/14/2021","3898","N606AE","DFW","06:30","06:22","49","55","-8","06:35","13","0","0","0","0","0"
"MQ","12/14/2021","3965","N694AE","DFW","13:56","13:53","46","50","-3","14:02","9","0","0","0","0","0"
"MQ","12/14/2021","4327","N612AE","DFW","18:53","18:48","52","53","-5","19:00","12","0","0","0","0","0"
"MQ","12/14/2021","4397","N612AE","DFW","16:05","16:05","54","54","0","16:15","10","0","0","0","0","0"
"MQ","12/15/2021","3898","N932AE","DFW","06:30","06:20","49","54","-10","06:31","11","0","0","0","0","0"
"MQ","12/15/2021","3965","N925AE","DFW","13:56","14:09","46","49","13","14:21","12","0","0","3","0","13"
"MQ","12/15/2021","4194","N619AE","DFW","10:03","09:57","50","48","-6","10:06","9","0","0","0","0","0"
"MQ","12/15/2021","4327","N905JH","DFW","18:53","19:18","52","72","25","19:23","5","0","0","20","0","25"
"MQ","12/15/2021","4397","N905JH","DFW","16:05","16:02","54","48","-3","16:12","10","0","0","0","0","0"
"MQ","12/16/2021","3898","N671AE","DFW","06:20","06:18","60","47","-2","06:23","5","0","0","0","0","0"
"MQ","12/16/2021","3965","N671AE","DFW","12:58","12:57","59","46","-1","13:06","9","0","0","0","0","0"
"MQ","12/16/2021","4194","N671AE","DFW","10:04","09:59","60","58","-5","10:12","13","0","0","0","0","0"
"MQ","12/16/2021","4327","N611AE","DFW","18:41","18:39","63","58","-2","18:59","20","0","0","0","0","0"
"MQ","12/16/2021","4482","N653AE","DFW","20:27","20:34","62","82","7","20:53","19","0","0","20","0","7"
"MQ","12/17/2021","3898","N668HH","DFW","06:20","06:15","60","65","-5","06:29","14","0","0","0","0","0"
"MQ","12/17/2021","3965","N668HH","DFW","12:58","12:59","59","57","1","13:14","15","0","0","0","0","0"
"MQ","12/17/2021","4194","N668HH","DFW","10:04","10:07","60","60","3","10:23","16","0","0","0","0","0"
"MQ","12/17/2021","4327","N688AE","DFW","18:41","19:13","63","58","32","19:23","10","4","0","0","0","23"
"MQ","12/17/2021","4482","N676AE","DFW","20:27","20:20","62","71","-7","20:24","4","0","0","0","0","0"
"MQ","12/18/2021","3898","N684JW","DFW","06:20","06:19","60","41","-1","06:28","9","0","0","0","0","0"
"MQ","12/18/2021","3965","N676AE","DFW","12:58","13:00","59","65","2","13:23","23","0","0","0","0","0"
"MQ","12/18/2021","4194","N684JW","DFW","10:04","10:04","60","59","0","10:14","10","0","0","0","0","0"
"MQ","12/18/2021","4327","N694AE","DFW","18:41","18:39","63","42","-2","18:47","8","0","0","0","0","0"
"MQ","12/18/2021","4482","N668HH","DFW","20:27","21:26","62","63","59","21:34","8","0","0","1","0","59"
"MQ","12/19/2021","3898","N932AE","DFW","06:20","06:20","60","53","0","06:27","7","0","0","0","0","0"
"MQ","12/19/2021","3965","N668HH","DFW","12:58","12:54","59","54","-4","13:02","8","0","0","0","0","0"
"MQ","12/19/2021","4194","N668HH","DFW","10:04","10:06","60","47","2","10:12","6","0","0","0","0","0"
"MQ","12/19/2021","4327","N668HH","DFW","18:41","18:40","63","47","-1","18:52","12","0","0","0","0","0"
"MQ","12/19/2021","4482","N905JH","DFW","20:27","20:16","62","51","-11","20:27","11","0","0","0","0","0"
