Detailed Statistics Departures  
Origin Airport: Sarasota/Bradenton, FL: Sarasota/Bradenton International (SRQ)
Airline: Delta Airlines Inc. (DL)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","12/01/2021","1497","N342NW","ATL","13:45","13:41","97","82","-4","13:50","9","0","0","0","0","0"
"DL","12/01/2021","1700","N898DN","ATL","11:04","10:59","97","85","-5","11:10","11","0","0","0","0","0"
"DL","12/01/2021","2272","N808DN","ATL","06:00","05:57","95","89","-3","06:06","9","0","0","0","0","0"
"DL","12/01/2021","2562","N110DX","ATL","17:00","16:57","95","88","-3","17:14","17","0","0","0","0","0"
"DL","12/01/2021","2753","N842DN","ATL","07:00","06:56","98","86","-4","07:07","11","0","0","0","0","0"
"DL","12/01/2022","1703","N111DC","ATL","14:08","14:05","108","89","-3","14:17","12","0","0","0","0","0"
"DL","12/01/2022","2141","N554NW","ATL","11:40","11:38","100","96","-2","11:57","19","0","0","0","0","0"
"DL","12/01/2022","2228","N368NW","MSP","14:45","14:36","216","222","-9","14:54","18","0","0","0","0","0"
"DL","12/01/2022","2272","N360DN","ATL","06:00","05:54","101","93","-6","06:07","13","0","0","0","0","0"
"DL","12/01/2022","2436","N668DN","ATL","18:26","18:23","103","96","-3","18:33","10","0","0","0","0","0"
"DL","12/01/2022","2711","N110DU","LGA","15:50","15:52","159","159","2","16:05","13","0","0","0","0","0"
"DL","12/01/2022","2753","N362DN","ATL","07:00","06:58","103","99","-2","07:10","12","0","0","0","0","0"
"DL","12/01/2023","1108","N694DL","ATL","06:00","05:58","99","86","-2","06:10","12","0","0","0","0","0"
"DL","12/01/2023","1134","N936DZ","ATL","11:17","11:09","102","90","-8","11:25","16","0","0","0","0","0"
"DL","12/01/2023","1333","N943DZ","ATL","13:20","13:16","101","92","-4","13:29","13","0","0","0","0","0"
"DL","12/01/2023","1359","N349NW","MSP","14:51","14:34","222","208","-17","14:47","13","0","0","0","0","0"
"DL","12/01/2023","1642","N946DZ","ATL","07:40","07:35","100","95","-5","07:46","11","0","0","0","0","0"
"DL","12/01/2023","2262","N948DZ","ATL","17:00","16:53","102","103","-7","17:12","19","0","0","0","0","0"
"DL","12/01/2023","2885","N316DU","LGA","15:54","15:51","171","154","-3","16:03","12","0","0","0","0","0"
"DL","12/02/2021","1497","N317US","ATL","13:45","13:43","97","92","-2","13:58","15","0","0","0","0","0"
"DL","12/02/2021","1700","N863DN","ATL","11:04","10:57","97","93","-7","11:13","16","0","0","0","0","0"
"DL","12/02/2021","2272","N839DN","ATL","06:00","05:56","95","94","-4","06:09","13","0","0","0","0","0"
"DL","12/02/2021","2370","N810DN","ATL","18:32","18:24","98","86","-8","18:33","9","0","0","0","0","0"
"DL","12/02/2021","2562","N863DN","ATL","16:59","16:56","95","88","-3","17:10","14","0","0","0","0","0"
"DL","12/02/2021","2753","N855DN","ATL","07:00","06:58","98","98","-2","07:10","12","0","0","0","0","0"
"DL","12/02/2022","1703","N336DX","ATL","14:08","14:04","108","100","-4","14:21","17","0","0","0","0","0"
"DL","12/02/2022","2141","N6707A","ATL","11:40","11:36","100","88","-4","11:47","11","0","0","0","0","0"
"DL","12/02/2022","2228","N363NW","MSP","14:45","14:40","216","204","-5","14:50","10","0","0","0","0","0"
"DL","12/02/2022","2272","N358DN","ATL","06:00","05:52","101","101","-8","06:07","15","0","0","0","0","0"
"DL","12/02/2022","2436","N550NW","ATL","18:26","18:23","103","99","-3","18:38","15","0","0","0","0","0"
"DL","12/02/2022","2711","N126DU","LGA","15:50","15:44","159","173","-6","15:59","15","0","0","0","0","0"
"DL","12/02/2022","2753","N320DN","ATL","07:00","06:56","103","96","-4","07:07","11","0","0","0","0","0"
"DL","12/02/2023","1108","N555NW","ATL","06:00","05:56","99","90","-4","06:10","14","0","0","0","0","0"
"DL","12/02/2023","1134","N962DZ","ATL","11:17","11:23","102","94","6","11:35","12","0","0","0","0","0"
"DL","12/02/2023","1333","N949DZ","ATL","13:20","13:12","101","94","-8","13:25","13","0","0","0","0","0"
"DL","12/02/2023","1359","N319US","MSP","14:51","14:57","222","193","6","15:10","13","0","0","0","0","0"
"DL","12/02/2023","1642","N949DZ","ATL","07:40","07:31","100","117","-9","07:42","11","0","0","0","0","0"
"DL","12/02/2023","2262","N943DZ","ATL","17:00","16:56","102","119","-4","17:30","34","0","0","0","0","0"
"DL","12/02/2023","2885","N119DU","LGA","15:54","15:41","171","156","-13","16:01","20","0","0","0","0","0"
"DL","12/03/2021","1497","N347NW","ATL","13:45","14:18","97","92","33","14:34","16","0","0","0","0","28"
"DL","12/03/2021","1700","N859DN","ATL","11:04","11:00","97","90","-4","11:17","17","0","0","0","0","0"
"DL","12/03/2021","2272","N878DN","ATL","06:00","05:58","95","88","-2","06:10","12","0","0","0","0","0"
"DL","12/03/2021","2370","N808DN","ATL","18:32","18:22","98","87","-10","18:31","9","0","0","0","0","0"
"DL","12/03/2021","2562","N920DU","ATL","16:59","16:54","95","84","-5","17:05","11","0","0","0","0","0"
"DL","12/03/2021","2753","N802DN","ATL","07:00","06:55","98","98","-5","07:11","16","0","0","0","0","0"
"DL","12/03/2022","1703","N305DN","ATL","14:08","14:05","108","97","-3","14:16","11","0","0","0","0","0"
"DL","12/03/2022","2141","N683DA","ATL","11:40","11:37","100","100","-3","11:52","15","0","0","0","0","0"
"DL","12/03/2022","2228","N338NW","MSP","14:45","14:46","216","238","1","14:59","13","0","0","23","0","0"
"DL","12/03/2022","2272","N339DN","ATL","06:00","05:53","101","101","-7","06:04","11","0","0","0","0","0"
"DL","12/03/2022","2436","N6705Y","ATL","18:26","18:08","103","95","-18","18:19","11","0","0","0","0","0"
"DL","12/03/2022","2711","N128DU","LGA","15:50","15:42","159","170","-8","15:57","15","0","0","0","0","0"
"DL","12/03/2022","2753","N355DN","ATL","07:00","06:51","103","111","-9","07:13","22","0","0","0","0","0"
"DL","12/03/2023","1108","N536US","ATL","06:00","05:58","99","98","-2","06:13","15","0","0","0","0","0"
"DL","12/03/2023","1134","N936DZ","ATL","11:17","11:11","102","89","-6","11:24","13","0","0","0","0","0"
"DL","12/03/2023","1333","N948DZ","ATL","13:20","13:14","101","99","-6","13:39","25","0","0","0","0","0"
"DL","12/03/2023","1359","N334NW","MSP","14:51","15:14","222","220","23","15:44","30","21","0","0","0","0"
"DL","12/03/2023","1642","N948DZ","ATL","07:40","07:37","100","90","-3","07:49","12","0","0","0","0","0"
"DL","12/03/2023","2262","N956DZ","ATL","17:00","16:52","102","97","-8","17:06","14","0","0","0","0","0"
"DL","12/03/2023","2885","N313DU","LGA","15:54","15:54","171","145","0","16:07","13","0","0","0","0","0"
