Detailed Statistics Departures  
Origin Airport: Sarasota/Bradenton, FL: Sarasota/Bradenton International (SRQ)
Airline: SkyWest Airlines Inc. (OO)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"OO","12/01/2021","5257","N623UX","DEN","15:55","16:15","265","238","20","16:32","17","0","0","0","0","0"
"OO","12/01/2021","5481","N148SY","ORD","12:00","12:19","195","187","19","12:38","19","0","0","0","0","0"
"OO","12/02/2021","5257","N623UX","DEN","15:55","16:04","265","251","9","16:18","14","0","0","0","0","0"
"OO","12/02/2021","5481","N117SY","ORD","12:00","12:04","195","193","4","12:14","10","0","0","0","0","0"
"OO","12/03/2021","5257","N620UX","DEN","15:55","16:32","265","224","37","16:43","11","0","0","0","0","0"
"OO","12/03/2021","5481","N120SY","ORD","12:00","11:54","195","210","-6","12:18","24","0","0","0","0","0"
"OO","12/04/2021","5257","N602UX","DEN","15:55","15:56","265","240","1","16:09","13","0","0","0","0","0"
"OO","12/04/2021","5291","N141SY","ORD","12:00","12:33","195","174","33","12:46","13","0","0","0","0","0"
"OO","12/05/2021","5257","N603UX","DEN","15:55","15:55","265","262","0","16:09","14","0","0","0","0","0"
"OO","12/05/2021","5291","N166SY","ORD","12:00","12:11","195","195","11","12:30","19","0","0","0","0","0"
"OO","12/06/2021","5257","N624UX","DEN","15:55","15:55","265","275","0","16:21","26","0","0","0","0","0"
"OO","12/06/2021","5291","N202SY","ORD","12:00","12:00","195","182","0","12:14","14","0","0","0","0","0"
"OO","12/07/2021","5257","N604UX","DEN","15:55","15:54","265","279","-1","16:18","24","0","0","0","0","0"
"OO","12/07/2021","5291","N152SY","ORD","12:00","12:19","195","196","19","12:54","35","20","0","0","0","0"
"OO","12/08/2021","5257","N154SY","DEN","15:55","16:09","265","257","14","16:28","19","0","0","0","0","0"
"OO","12/08/2021","5291","N106SY","ORD","12:00","12:00","195","201","0","12:24","24","0","0","0","0","0"
"OO","12/09/2021","5257","N612UX","DEN","15:55","15:51","265","272","-4","16:18","27","0","0","0","0","0"
"OO","12/09/2021","5291","N127SY","ORD","12:00","12:28","195","190","28","12:45","17","0","0","0","0","23"
"OO","12/10/2021","5257","N606UX","DEN","15:55","16:02","265","263","7","16:13","11","0","0","0","0","0"
"OO","12/10/2021","5291","N152SY","ORD","11:46","12:14","193","183","28","12:24","10","18","0","0","0","0"
"OO","12/11/2021","5257","N603UX","DEN","15:55","16:12","265","265","17","16:33","21","17","0","0","0","0"
"OO","12/11/2021","5291","N162SY","ORD","12:00","12:37","195","193","37","12:56","19","35","0","0","0","0"
"OO","12/12/2021","5257","N621UX","DEN","15:55","15:52","265","240","-3","16:05","13","0","0","0","0","0"
"OO","12/12/2021","5291","N160SY","ORD","12:00","14:41","195","182","161","15:02","21","0","0","0","0","148"
"OO","12/13/2021","5257","N624UX","DEN","15:55","15:55","265","244","0","16:06","11","0","0","0","0","0"
"OO","12/13/2021","5291","N611UX","ORD","12:00","12:21","195","172","21","12:38","17","0","0","0","0","0"
"OO","12/14/2021","5257","N619UX","DEN","15:55","16:06","265","233","11","16:17","11","0","0","0","0","0"
"OO","12/14/2021","5291","N117SY","ORD","12:00","11:59","195","196","-1","12:14","15","0","0","0","0","0"
"OO","12/15/2021","5257","N620UX","DEN","15:55","17:39","265","242","104","17:54","15","81","0","0","0","0"
"OO","12/15/2021","5291","N143SY","ORD","12:00","13:37","195","188","97","14:00","23","90","0","0","0","0"
"OO","12/15/2022","5900","N209SY","DEN","16:00","16:27","270","265","27","16:43","16","0","0","0","0","22"
"OO","12/16/2022","5900","N138SY","DEN","16:00","16:04","270","278","4","16:18","14","0","0","0","0","0"
"OO","12/17/2022","5900","N150SY","DEN","15:49","16:04","266","270","15","16:20","16","0","0","0","0","19"
"OO","12/19/2022","5900","N200SY","DEN","16:00","15:55","270","268","-5","16:12","17","0","0","0","0","0"
"OO","12/20/2022","5900","N135SY","DEN","16:00","15:55","270","258","-5","16:08","13","0","0","0","0","0"
"OO","12/21/2022","5900","N211SY","DEN","16:00","15:58","270","287","-2","16:17","19","15","0","0","0","0"
"OO","12/22/2022","5900","N606UX","DEN","16:00","00:00","270","0","0","00:00","0","0","0","0","0","0"
"OO","12/23/2022","5900","N141SY","DEN","16:00","16:37","270","268","37","16:54","17","0","0","0","0","35"
"OO","12/24/2022","5285","N209SY","IAH","13:47","14:15","173","157","28","14:27","12","0","0","0","0","0"
"OO","12/24/2022","5900","N607UX","DEN","15:49","15:49","266","238","0","15:59","10","0","0","0","0","0"
"OO","12/25/2022","5285","N619UX","IAH","13:47","13:46","173","164","-1","13:56","10","0","0","0","0","0"
"OO","12/26/2022","5285","N118SY","IAH","13:47","13:58","173","191","11","14:49","51","0","0","0","0","29"
"OO","12/26/2022","5900","N119SY","DEN","16:00","16:54","270","276","54","17:23","29","0","0","0","0","60"
"OO","12/27/2022","5285","N133SY","IAH","13:47","15:16","173","188","89","16:00","44","104","0","0","0","0"
"OO","12/27/2022","5900","N167SY","DEN","16:00","16:28","270","277","28","17:10","42","0","0","0","0","35"
"OO","12/28/2022","5285","N116SY","IAH","13:47","14:43","173","168","56","15:04","21","0","0","0","0","51"
"OO","12/28/2022","5900","N119SY","DEN","16:00","16:45","270","236","45","17:08","23","0","0","0","0","0"
"OO","12/29/2022","5285","N148SY","IAH","13:47","13:43","173","315","-4","15:15","92","138","0","0","0","0"
"OO","12/29/2022","5900","N125SY","DEN","16:00","16:17","270","276","17","16:31","14","0","0","0","0","23"
"OO","12/30/2022","5285","N148SY","IAH","13:47","13:46","173","189","-1","14:22","36","15","0","0","0","0"
"OO","12/30/2022","5900","N106SY","DEN","16:00","16:17","270","260","17","16:46","29","0","0","0","0","0"
"OO","12/31/2022","5285","N134SY","IAH","13:47","14:05","173","179","18","14:21","16","0","24","0","0","0"
"OO","12/31/2022","5900","N207SY","DEN","15:49","16:22","266","250","33","16:34","12","0","0","0","0","17"

 SOURCE: Bureau of Transportation Statistics
