Detailed Statistics Departures  
Origin Airport: Washington, DC: Ronald Reagan Washington National (DCA)
Airline: Frontier Airlines Inc. (F9)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"F9","12/01/2021","0535","N337FR","DEN","07:00","06:54","249","233","-6","07:14","20","0","0","0","0","0"
"F9","12/01/2021","0537","N307FR","DEN","18:42","18:53","252","237","11","19:13","20","0","0","0","0","0"
"F9","12/01/2021","0539","N207FR","DEN","13:17","13:17","247","252","0","13:32","15","0","0","0","0","0"
"F9","12/01/2022","0535","N236FR","DEN","07:00","06:55","250","251","-5","07:14","19","0","0","0","0","0"
"F9","12/01/2022","0537","N233FR","DEN","17:59","18:47","251","234","48","18:58","11","13","0","5","0","13"
"F9","12/01/2022","0539","N305FR","DEN","13:12","13:00","253","243","-12","13:12","12","0","0","0","0","0"
"F9","12/01/2023","0689","N323FR","DEN","18:02","17:53","261","255","-9","18:09","16","0","0","0","0","0"
"F9","12/01/2023","0693","N378FR","DEN","13:12","13:03","261","247","-9","13:17","14","0","0","0","0","0"
"F9","12/01/2023","0695","N349FR","DEN","07:00","06:51","257","262","-9","07:11","20","0","0","0","0","0"
"F9","12/02/2021","0535","N387FR","DEN","07:00","06:57","249","241","-3","07:09","12","0","0","0","0","0"
"F9","12/02/2021","0537","N233FR","DEN","18:42","18:41","252","237","-1","19:00","19","0","0","0","0","0"
"F9","12/02/2021","0539","N323FR","DEN","13:17","13:08","247","252","-9","13:26","18","0","0","0","0","0"
"F9","12/02/2022","0535","N334FR","DEN","07:00","06:56","250","237","-4","07:07","11","0","0","0","0","0"
"F9","12/02/2022","0537","N360FR","DEN","18:00","18:03","257","267","3","18:26","23","0","0","0","0","0"
"F9","12/02/2022","0539","N359FR","DEN","13:27","16:07","253","261","160","16:26","19","0","0","8","0","160"
"F9","12/02/2023","0689","N309FR","DEN","18:02","17:52","261","240","-10","18:05","13","0","0","0","0","0"
"F9","12/02/2023","0693","N360FR","DEN","13:07","12:57","261","252","-10","13:14","17","0","0","0","0","0"
"F9","12/02/2023","0695","N308FR","DEN","07:00","06:56","257","257","-4","07:15","19","0","0","0","0","0"
"F9","12/03/2021","0535","N358FR","DEN","07:00","06:51","249","244","-9","07:05","14","0","0","0","0","0"
"F9","12/03/2021","0537","N370FR","DEN","18:42","18:36","252","230","-6","18:48","12","0","0","0","0","0"
"F9","12/03/2021","0539","N326FR","DEN","13:17","13:09","247","245","-8","13:24","15","0","0","0","0","0"
"F9","12/03/2022","0535","N342FR","DEN","07:00","06:56","250","265","-4","07:19","23","0","0","0","0","0"
"F9","12/03/2022","0537","N387FR","DEN","18:00","17:50","257","292","-10","18:03","13","0","0","25","0","0"
"F9","12/03/2022","0539","N376FR","DEN","13:12","13:04","253","270","-8","13:14","10","0","0","0","0","0"
"F9","12/03/2023","0689","N363FR","DEN","18:02","18:06","261","267","4","18:20","14","0","0","0","0","0"
"F9","12/03/2023","0693","N349FR","DEN","13:07","12:58","261","239","-9","13:10","12","0","0","0","0","0"
"F9","12/03/2023","0695","N354FR","DEN","07:00","06:58","257","256","-2","07:15","17","0","0","0","0","0"
"F9","12/04/2021","0535","N326FR","DEN","07:00","06:58","249","241","-2","07:16","18","0","0","0","0","0"
"F9","12/04/2021","0537","N309FR","DEN","18:42","18:32","252","233","-10","18:47","15","0","0","0","0","0"
"F9","12/04/2021","0539","N316FR","DEN","13:17","13:07","247","236","-10","13:16","9","0","0","0","0","0"
"F9","12/04/2022","0535","N360FR","DEN","07:00","06:53","250","278","-7","07:02","9","0","0","21","0","0"
"F9","12/04/2022","0537","N301FR","DEN","18:00","18:49","257","240","49","19:08","19","0","0","0","0","32"
"F9","12/04/2022","0539","N334FR","DEN","13:13","13:03","253","253","-10","13:14","11","0","0","0","0","0"
"F9","12/04/2023","0689","N375FR","DEN","18:02","17:52","261","243","-10","18:11","19","0","0","0","0","0"
"F9","12/04/2023","0693","N347FR","DEN","13:07","13:02","261","259","-5","13:17","15","0","0","0","0","0"
"F9","12/04/2023","0695","N377FR","DEN","07:00","06:51","257","238","-9","07:04","13","0","0","0","0","0"
"F9","12/05/2021","0535","N364FR","DEN","07:00","06:50","249","234","-10","06:58","8","0","0","0","0","0"
"F9","12/05/2021","0537","N343FR","DEN","13:17","13:10","247","241","-7","13:22","12","0","0","0","0","0"
"F9","12/05/2021","0539","N316FR","DEN","18:44","19:22","252","231","38","19:31","9","17","0","0","0","0"
"F9","12/05/2022","0535","N382FR","DEN","07:00","06:53","250","256","-7","07:20","27","0","0","0","0","0"
"F9","12/05/2022","0537","N354FR","DEN","18:00","18:01","257","270","1","18:36","35","0","0","0","0","0"
"F9","12/05/2022","0539","N210FR","DEN","13:27","13:20","253","252","-7","13:32","12","0","0","0","0","0"
"F9","12/05/2023","0689","N238FR","DEN","18:02","17:52","261","233","-10","18:10","18","0","0","0","0","0"
"F9","12/05/2023","0693","N392FR","DEN","13:07","12:55","261","230","-12","13:07","12","0","0","0","0","0"
"F9","12/05/2023","0695","N373FR","DEN","07:00","06:50","257","235","-10","07:05","15","0","0","0","0","0"
"F9","12/06/2021","0535","N349FR","DEN","07:00","06:59","249","255","-1","07:21","22","0","0","0","0","0"
"F9","12/06/2021","0537","N375FR","DEN","13:17","13:06","247","273","-11","13:18","12","0","0","15","0","0"
"F9","12/06/2021","0539","N206FR","DEN","18:44","18:34","252","244","-10","18:46","12","0","0","0","0","0"
"F9","12/06/2022","0535","N363FR","DEN","07:00","06:50","250","274","-10","07:17","27","0","0","0","0","0"
"F9","12/06/2022","0537","N341FR","DEN","18:00","17:56","257","274","-4","18:12","16","0","0","0","0","0"
"F9","12/06/2022","0539","N317FR","DEN","13:13","13:06","253","268","-7","13:19","13","0","0","0","0","0"
"F9","12/06/2023","0689","N338FR","DEN","18:02","17:52","261","230","-10","18:07","15","0","0","0","0","0"
"F9","12/06/2023","0693","N392FR","DEN","13:00","12:57","261","238","-3","13:20","23","0","0","0","0","0"
"F9","12/06/2023","0695","N310FR","DEN","07:00","06:53","257","224","-7","07:05","12","0","0","0","0","0"
"F9","12/07/2021","0535","N349FR","DEN","07:00","06:56","249","252","-4","07:09","13","0","0","0","0","0"
"F9","12/07/2021","0537","N323FR","DEN","13:17","13:12","247","256","-5","13:26","14","0","0","0","0","0"
"F9","12/07/2021","0539","N233FR","DEN","18:44","18:35","252","245","-9","18:46","11","0","0","0","0","0"
"F9","12/07/2022","0535","N343FR","DEN","07:00","06:53","250","275","-7","07:12","19","0","0","18","0","0"
"F9","12/07/2022","0537","N353FR","DEN","18:00","17:54","257","274","-6","18:19","25","0","0","0","0","0"
"F9","12/07/2022","0539","N372FR","DEN","13:12","13:02","253","267","-10","13:19","17","0","0","0","0","0"
"F9","12/07/2023","0689","N393FR","DEN","18:02","17:55","261","255","-7","18:12","17","0","0","0","0","0"
"F9","12/07/2023","0693","N235FR","DEN","13:47","13:46","261","227","-1","14:02","16","0","0","0","0","0"
