Detailed Statistics Departures  
Origin Airport: St. Louis, MO: St Louis Lambert International (STL)
Airline: Frontier Airlines Inc. (F9)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"F9","12/15/2023","1210","N374FR","MCO","18:12","18:03","167","143","-9","18:17","14","0","0","0","0","0"
"F9","12/15/2023","2850","N719FR","MCO","20:35","20:19","158","151","-16","20:34","15","0","0","0","0","0"
"F9","12/15/2023","3107","N717FR","LAS","14:12","14:09","238","207","-3","14:25","16","0","0","0","0","0"
"F9","12/15/2023","3301","N611FR","DEN","20:34","21:05","157","132","31","21:17","12","0","0","0","0","0"
"F9","12/16/2021","0701","N706FR","DEN","19:23","19:53","152","143","30","20:04","11","21","0","0","0","0"
"F9","12/16/2021","1586","N385FR","ATL","18:17","18:13","95","89","-4","18:24","11","0","0","0","0","0"
"F9","12/16/2021","2097","N702FR","LAS","17:25","17:33","227","236","8","17:46","13","8","0","9","0","0"
"F9","12/16/2022","0699","N323FR","DEN","12:59","14:03","149","134","64","14:13","10","17","0","0","0","32"
"F9","12/16/2022","1210","N720FR","MCO","10:39","10:46","149","137","7","10:55","9","0","0","0","0","0"
"F9","12/16/2022","2095","N714FR","LAS","22:04","22:49","235","201","45","23:01","12","0","0","0","0","0"
"F9","12/16/2022","2490","N390FR","TPA","20:48","20:37","134","132","-11","20:49","12","0","0","0","0","0"
"F9","12/16/2023","2850","N721FR","MCO","20:35","21:37","158","184","62","21:50","13","12","0","26","0","50"
"F9","12/16/2023","3301","N368FR","DEN","20:10","20:20","157","132","10","20:31","11","0","0","0","0","0"
"F9","12/17/2021","0699","N322FR","DEN","19:45","19:36","152","145","-9","19:49","13","0","0","0","0","0"
"F9","12/17/2021","1210","N719FR","MCO","11:06","11:02","152","143","-4","11:14","12","0","0","0","0","0"
"F9","12/17/2021","2095","N721FR","LAS","17:25","17:32","227","223","7","17:51","19","0","0","0","0","0"
"F9","12/17/2021","2678","N377FR","MIA","16:34","16:37","169","169","3","16:52","15","0","0","0","0","0"
"F9","12/17/2022","0701","N380FR","DEN","22:19","22:38","153","150","19","22:49","11","16","0","0","0","0"
"F9","12/17/2022","1210","N711FR","MCO","10:39","10:45","149","148","6","10:59","14","0","0","0","0","0"
"F9","12/17/2022","2095","N723FR","LAS","22:04","22:49","235","227","45","23:07","18","37","0","0","0","0"
"F9","12/17/2022","2490","N390FR","TPA","20:48","21:15","134","138","27","21:36","21","0","0","9","0","22"
"F9","12/17/2023","2850","N708FR","MCO","20:40","20:32","158","151","-8","20:46","14","0","0","0","0","0"
"F9","12/17/2023","4567","N389FR","DEN","22:20","22:13","157","151","-7","22:26","13","0","0","0","0","0"
"F9","12/18/2021","0699","N227FR","DEN","19:45","20:04","152","132","19","20:16","12","0","0","0","0","0"
"F9","12/18/2021","1210","N718FR","MCO","17:38","18:53","152","173","75","19:05","12","0","0","57","0","39"
"F9","12/18/2021","2095","N702FR","LAS","17:25","17:35","227","207","10","17:48","13","0","0","0","0","0"
"F9","12/18/2022","0699","N353FR","DEN","14:37","14:37","153","146","0","14:48","11","0","0","0","0","0"
"F9","12/18/2022","2097","N723FR","LAS","22:06","21:59","235","207","-7","22:08","9","0","0","0","0","0"
"F9","12/18/2023","1210","N391FR","MCO","17:55","17:58","156","134","3","18:12","14","0","0","0","0","0"
"F9","12/18/2023","2850","N605FR","MCO","20:35","21:15","158","135","40","21:28","13","0","0","0","0","17"
"F9","12/18/2023","3107","N616FR","LAS","12:10","12:08","234","213","-2","12:21","13","0","0","0","0","0"
"F9","12/18/2023","3301","N322FR","DEN","20:27","20:17","157","149","-10","20:30","13","0","0","0","0","0"
"F9","12/19/2021","0701","N387FR","DEN","11:38","13:17","150","133","99","13:30","13","82","0","0","0","0"
"F9","12/19/2021","1586","","ATL","18:47","00:00","95","0","0","00:00","0","0","0","0","0","0"
"F9","12/19/2021","2095","N718FR","LAS","17:25","17:23","227","218","-2","17:33","10","0","0","0","0","0"
"F9","12/19/2022","0699","N361FR","DEN","12:59","12:59","149","141","0","13:11","12","0","0","0","0","0"
"F9","12/19/2022","1210","N701FR","MCO","10:39","10:38","149","145","-1","10:49","11","0","0","0","0","0"
"F9","12/19/2022","2097","N723FR","LAS","22:06","22:45","235","214","39","22:57","12","18","0","0","0","0"
"F9","12/19/2022","2490","N330FR","TPA","20:48","21:05","134","132","17","21:17","12","0","0","0","0","15"
"F9","12/19/2023","2850","N610FR","MCO","20:35","21:09","158","132","34","21:20","11","0","0","0","0","0"
"F9","12/19/2023","4567","N723FR","DEN","23:04","23:16","156","142","12","23:35","19","0","0","0","0","0"
"F9","12/20/2021","0699","N351FR","DEN","19:45","19:36","152","129","-9","19:46","10","0","0","0","0","0"
"F9","12/20/2021","1210","N705FR","MCO","10:45","10:43","147","154","-2","10:54","11","0","0","0","0","0"
"F9","12/20/2021","2095","N723FR","LAS","17:25","17:41","227","214","16","17:49","8","0","0","0","0","0"
"F9","12/20/2021","2678","N382FR","MIA","17:09","16:58","169","162","-11","17:10","12","0","0","0","0","0"
"F9","12/20/2022","2095","N723FR","LAS","22:04","22:02","235","250","-2","22:18","16","0","0","0","0","0"
"F9","12/20/2023","1210","N704FR","MCO","17:41","18:39","156","149","58","18:50","11","0","0","0","0","51"
"F9","12/20/2023","2850","N721FR","MCO","20:35","21:09","158","144","34","21:21","12","20","0","0","0","0"
"F9","12/20/2023","3301","N305FR","DEN","20:15","20:43","157","136","28","20:54","11","0","0","0","0","0"
"F9","12/21/2021","0701","N381FR","DEN","19:33","20:25","152","137","52","20:38","13","21","0","16","0","0"
"F9","12/21/2021","1586","N348FR","ATL","18:55","18:56","95","104","1","19:12","16","0","0","0","0","0"
"F9","12/21/2021","2095","N713FR","LAS","17:25","20:21","227","232","176","20:45","24","51","0","5","0","125"
"F9","12/21/2022","0699","N364FR","DEN","12:45","13:16","149","150","31","13:32","16","31","0","1","0","0"
"F9","12/21/2022","1210","N718FR","MCO","10:39","10:31","149","132","-8","10:42","11","0","0","0","0","0"
"F9","12/21/2022","2095","N719FR","LAS","22:04","23:36","235","225","92","23:48","12","0","0","10","0","72"
"F9","12/21/2022","2490","N370FR","TPA","20:48","21:17","134","139","29","21:36","19","22","0","5","0","7"
"F9","12/21/2023","2850","N701FR","MCO","20:35","21:21","158","162","46","21:34","13","46","0","4","0","0"
"F9","12/21/2023","4567","N713FR","DEN","23:06","22:48","156","153","-18","23:00","12","0","0","0","0","0"
"F9","12/22/2021","0699","N301FR","DEN","19:45","20:09","152","144","24","20:22","13","16","0","0","0","0"
"F9","12/22/2021","1210","N717FR","MCO","17:44","19:54","152","128","130","20:05","11","0","0","0","0","106"
"F9","12/22/2021","2095","N710FR","LAS","17:25","17:50","227","226","25","18:01","11","19","0","5","0","0"
"F9","12/22/2021","2678","N238FR","MIA","15:04","15:09","169","163","5","15:22","13","0","0","0","0","0"
"F9","12/22/2022","0699","","DEN","14:37","00:00","153","0","0","00:00","0","0","0","0","0","0"
"F9","12/22/2022","1210","N346FR","MCO","10:39","16:01","149","154","322","16:33","32","29","0","5","0","293"
"F9","12/22/2022","2097","N705FR","LAS","22:06","16:59","235","209","1133","17:15","16","0","1107","0","0","0"
"F9","12/22/2023","1210","N626FR","MCO","18:14","18:31","167","138","17","18:45","14","0","0","0","0","0"
