Detailed Statistics Departures  
Origin Airport: Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal (SPS)
Airline: SkyWest Airlines Inc. (OO)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"OO","12/01/2022","4938","N756SK","DFW","10:32","10:28","61","71","-4","10:47","19","0","0","0","0","0"
"OO","12/01/2022","4941","N612QX","DFW","18:41","18:31","61","66","-10","18:58","27","0","0","0","0","0"
"OO","12/01/2023","3197","N706SK","DFW","14:32","14:22","63","54","-10","14:34","12","0","0","0","0","0"
"OO","12/01/2023","4931","N708EV","DFW","06:12","06:09","65","76","-3","06:34","25","0","0","0","0","0"
"OO","12/02/2022","4938","N730EV","DFW","10:32","11:00","61","58","28","11:25","25","0","0","0","0","25"
"OO","12/02/2022","4941","N730EV","DFW","18:41","18:30","61","46","-11","18:45","15","0","0","0","0","0"
"OO","12/02/2023","3197","N719EV","DFW","14:32","14:21","63","48","-11","14:35","14","0","0","0","0","0"
"OO","12/02/2023","4931","N732SK","DFW","06:12","06:07","65","60","-5","06:34","27","0","0","0","0","0"
"OO","12/03/2022","4939","N702SK","DFW","16:19","16:10","61","41","-9","16:14","4","0","0","0","0","0"
"OO","12/03/2022","4941","N758SK","DFW","18:44","18:34","61","52","-10","18:46","12","0","0","0","0","0"
"OO","12/03/2023","3197","N758SK","DFW","14:32","14:26","63","44","-6","14:40","14","0","0","0","0","0"
"OO","12/03/2023","4931","N606SK","DFW","06:12","06:02","65","44","-10","06:13","11","0","0","0","0","0"
"OO","12/04/2022","4938","N716SK","DFW","10:31","11:35","61","43","64","11:48","13","0","0","0","0","46"
"OO","12/04/2022","4941","N728SK","DFW","18:41","18:40","61","51","-1","18:53","13","0","0","0","0","0"
"OO","12/04/2023","3197","N766SK","DFW","14:32","14:22","63","58","-10","14:40","18","0","0","0","0","0"
"OO","12/04/2023","4931","N707SK","DFW","06:12","06:02","65","48","-10","06:12","10","0","0","0","0","0"
"OO","12/05/2022","4938","N614SK","DFW","10:32","10:22","61","45","-10","10:35","13","0","0","0","0","0"
"OO","12/05/2022","4941","N707SK","DFW","18:41","18:34","61","55","-7","18:51","17","0","0","0","0","0"
"OO","12/05/2023","3197","N709SK","DFW","14:32","14:23","63","73","-9","14:45","22","0","0","0","0","0"
"OO","12/05/2023","4931","N612QX","DFW","06:10","05:59","64","76","-11","06:31","32","0","0","0","0","0"
"OO","12/06/2022","4938","N774SK","DFW","10:32","10:49","61","52","17","11:10","21","0","0","0","0","0"
"OO","12/06/2022","4941","N741EV","DFW","18:41","18:31","61","78","-10","19:01","30","0","0","0","0","0"
"OO","12/06/2023","3197","N708EV","DFW","14:32","14:22","63","55","-10","14:40","18","0","0","0","0","0"
"OO","12/06/2023","4931","N770SK","DFW","06:10","06:00","64","65","-10","06:28","28","0","0","0","0","0"
"OO","12/07/2022","4938","N702SK","DFW","10:32","10:22","61","49","-10","10:34","12","0","0","0","0","0"
"OO","12/07/2022","4941","N707EV","DFW","18:41","18:30","61","49","-11","18:36","6","0","0","0","0","0"
"OO","12/07/2023","3197","N658CA","DFW","14:32","14:24","63","70","-8","14:58","34","0","0","0","0","0"
"OO","12/07/2023","4931","N606SK","DFW","06:10","06:00","64","63","-10","06:23","23","0","0","0","0","0"
"OO","12/08/2022","4938","N724EV","DFW","10:32","10:35","61","57","3","10:57","22","0","0","0","0","0"
"OO","12/08/2022","4941","N604SK","DFW","18:41","18:32","61","52","-9","18:50","18","0","0","0","0","0"
"OO","12/08/2023","3197","N611SK","DFW","14:32","14:14","63","49","-18","14:31","17","0","0","0","0","0"
"OO","12/08/2023","4931","N708SK","DFW","06:10","06:00","64","51","-10","06:19","19","0","0","0","0","0"
"OO","12/09/2022","4938","N750SK","DFW","10:32","10:29","61","59","-3","10:42","13","0","0","0","0","0"
"OO","12/09/2022","4941","N719SK","DFW","18:41","19:25","61","0","44","19:38","13","0","0","0","0","0"
"OO","12/09/2023","3197","N612QX","DFW","14:32","14:28","63","72","-4","14:53","25","0","0","0","0","0"
"OO","12/09/2023","4931","N726SK","DFW","06:10","06:00","64","72","-10","06:24","24","0","0","0","0","0"
"OO","12/10/2022","4939","N630SK","DFW","16:19","18:58","61","65","159","19:10","12","0","163","0","0","0"
"OO","12/10/2022","4941","N718EV","DFW","18:44","00:00","61","0","0","00:00","0","0","0","0","0","0"
"OO","12/10/2023","3197","N772SK","DFW","14:32","17:24","63","52","172","17:39","15","161","0","0","0","0"
"OO","12/10/2023","4931","N718EV","DFW","06:10","06:07","64","63","-3","06:24","17","0","0","0","0","0"
"OO","12/11/2022","4938","N710EV","DFW","10:31","10:24","61","50","-7","10:30","6","0","0","0","0","0"
"OO","12/11/2022","4941","N772SK","DFW","18:41","18:23","61","52","-18","18:27","4","0","0","0","0","0"
"OO","12/11/2023","3197","N633SK","DFW","14:32","14:29","63","60","-3","14:52","23","0","0","0","0","0"
"OO","12/11/2023","4931","N709SK","DFW","06:10","06:03","64","44","-7","06:15","12","0","0","0","0","0"
"OO","12/12/2022","4938","N748EV","DFW","10:32","10:30","61","112","-2","11:49","79","49","0","0","0","0"
"OO","12/12/2022","4941","N738EV","DFW","18:41","18:33","61","82","-8","19:12","39","0","0","0","0","0"
"OO","12/12/2023","3197","N710EV","DFW","14:32","14:22","63","50","-10","14:39","17","0","0","0","0","0"
"OO","12/12/2023","4931","N718EV","DFW","06:10","06:00","64","81","-10","06:45","45","0","0","0","0","0"
"OO","12/13/2022","4938","N762SK","DFW","10:32","11:11","61","90","39","11:59","48","0","0","0","0","68"
"OO","12/13/2022","4941","N707SK","DFW","18:41","19:47","61","54","66","20:06","19","0","0","0","0","59"
"OO","12/13/2023","3197","N707EV","DFW","14:32","14:16","63","51","-16","14:36","20","0","0","0","0","0"
"OO","12/13/2023","4931","N770SK","DFW","06:10","06:01","64","55","-9","06:25","24","0","0","0","0","0"
"OO","12/14/2022","4938","N709SK","DFW","10:32","10:22","61","62","-10","10:36","14","0","0","0","0","0"
"OO","12/14/2022","4941","N703SK","DFW","18:41","18:31","61","68","-10","18:48","17","0","0","0","0","0"
"OO","12/14/2023","3197","N707EV","DFW","14:32","14:25","63","65","-7","14:55","30","0","0","0","0","0"
