Detailed Statistics Departures  
Origin Airport: Santa Ana, CA: John Wayne Airport-Orange County (SNA)
Airline: Allegiant Air (G4)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"G4","12/01/2023","0014","329NV","EUG","15:01","15:15","129","146","14","15:28","13","14","0","17","0","0"
"G4","12/01/2023","0059","311NV","MFR","13:51","13:38","125","140","-13","13:55","17","0","0","0","0","0"
"G4","12/01/2023","3131","338NV","AUS","09:44","09:55","167","153","11","10:04","9","0","0","0","0","0"
"G4","12/01/2023","3213","279NV","PVU","17:59","18:52","106","109","53","19:04","12","5","0","3","0","48"
"G4","12/01/2023","3218","279NV","BOI","11:55","12:13","124","147","18","12:32","19","0","0","23","0","18"
"G4","12/02/2021","0241","250NV","LAS","15:30","15:19","59","61","-11","15:32","13","0","0","0","0","0"
"G4","12/02/2021","0289","250NV","MSO","09:00","08:46","150","149","-14","09:01","15","0","0","0","0","0"
"G4","12/02/2021","1307","246NV","PVU","17:48","17:49","96","96","1","18:00","11","0","0","0","0","0"
"G4","12/02/2021","2824","252NV","AUS","16:35","16:29","173","167","-6","16:45","16","0","0","0","0","0"
"G4","12/02/2023","1592","252NV","PVU","10:55","10:47","106","105","-8","10:58","11","0","0","0","0","0"
"G4","12/03/2021","0064","318NV","GEG","09:00","12:56","155","153","236","13:16","20","55","0","0","0","179"
"G4","12/03/2021","0241","318NV","LAS","15:40","00:00","59","0","0","00:00","0","0","0","0","0","0"
"G4","12/03/2021","0302","306NV","MFR","12:22","13:51","109","114","89","14:03","12","0","0","18","0","76"
"G4","12/03/2021","1209","288NV","BOI","16:55","16:45","114","119","-10","17:00","15","0","0","0","0","0"
"G4","12/03/2021","1224","280NV","FSD","10:00","09:46","185","212","-14","10:00","14","0","0","0","0","0"
"G4","12/03/2021","1349","246NV","AZA","20:02","19:50","75","76","-12","20:02","12","0","0","0","0","0"
"G4","12/03/2021","1447","317NV","EUG","14:18","14:13","123","121","-5","14:26","13","0","0","0","0","0"
"G4","12/03/2023","0454","276NV","DSM","09:13","09:46","193","202","33","09:55","9","33","0","9","0","0"
"G4","12/03/2023","0653","260NV","IDA","13:38","14:00","134","140","22","14:17","17","0","0","6","0","22"
"G4","12/03/2023","1600","237NV","PVU","17:59","17:56","106","104","-3","18:13","17","0","0","0","0","0"
"G4","12/03/2023","1605","237NV","BOI","11:55","11:44","124","130","-11","12:06","22","0","0","0","0","0"
"G4","12/03/2023","3232","279NV","PVU","14:59","15:03","106","106","4","15:21","18","0","0","0","0","0"
"G4","12/04/2021","5241","318NV","LAS","10:45","12:12","59","57","87","12:22","10","42","0","0","0","43"
"G4","12/04/2023","0014","302NV","EUG","15:01","14:45","130","138","-16","15:00","15","0","0","0","0","0"
"G4","12/04/2023","0059","327NV","MFR","13:51","13:43","125","125","-8","13:57","14","0","0","0","0","0"
"G4","12/04/2023","3131","338NV","AUS","09:44","09:43","167","171","-1","09:57","14","0","0","0","0","0"
"G4","12/04/2023","3213","252NV","PVU","18:04","17:46","106","99","-18","17:53","7","0","0","0","0","0"
"G4","12/04/2023","3218","252NV","BOI","12:00","11:44","124","123","-16","12:00","16","0","0","0","0","0"
"G4","12/05/2021","0241","328NV","LAS","15:30","15:16","59","64","-14","15:28","12","0","0","0","0","0"
"G4","12/05/2021","0289","328NV","MSO","09:00","08:53","150","171","-7","09:15","22","0","0","0","0","0"
"G4","12/05/2021","1307","276NV","PVU","17:48","17:47","96","108","-1","18:00","13","0","0","0","0","0"
"G4","12/05/2021","2824","252NV","AUS","16:35","16:23","173","174","-12","16:44","21","0","0","0","0","0"
"G4","12/05/2023","1592","237NV","PVU","10:55","10:31","106","105","-24","10:45","14","0","0","0","0","0"
"G4","12/06/2021","0064","318NV","GEG","09:00","12:05","155","178","185","12:34","29","0","0","23","0","185"
"G4","12/06/2021","0241","318NV","LAS","15:40","19:16","59","59","216","19:24","8","0","0","0","0","216"
"G4","12/06/2021","0302","309NV","MFR","12:22","13:05","109","136","43","13:29","24","3","0","27","0","40"
"G4","12/06/2021","1224","256NV","FSD","10:00","10:55","185","167","55","11:07","12","0","0","0","0","37"
"G4","12/06/2021","1302","275NV","BOI","16:55","17:19","114","117","24","17:29","10","24","0","3","0","0"
"G4","12/06/2021","1349","276NV","AZA","19:52","19:58","75","70","6","20:08","10","0","0","0","0","0"
"G4","12/06/2021","1447","335NV","EUG","14:18","14:33","123","138","15","14:51","18","6","0","15","0","9"
"G4","12/06/2023","1592","237NV","PVU","10:55","10:40","108","101","-15","10:58","18","0","0","0","0","0"
"G4","12/07/2023","0454","257NV","DSM","16:26","17:32","199","179","66","17:40","8","4","0","0","0","42"
"G4","12/07/2023","0653","248NV","IDA","17:26","17:29","128","118","3","17:37","8","0","0","0","0","0"
"G4","12/07/2023","1605","279NV","PVU","14:28","14:10","106","99","-18","14:22","12","0","0","0","0","0"
"G4","12/07/2023","3213","237NV","PVU","19:02","18:51","106","94","-11","19:03","12","0","0","0","0","0"
"G4","12/07/2023","3218","237NV","BOI","12:54","12:47","133","126","-7","13:00","13","0","0","0","0","0"
"G4","12/08/2023","0014","308NV","EUG","14:12","14:00","130","158","-12","14:17","17","0","0","16","0","0"
"G4","12/08/2023","0059","311NV","MFR","18:46","18:49","135","146","3","19:08","19","0","0","0","0","0"
"G4","12/08/2023","3131","315NV","AUS","10:38","10:50","168","150","12","10:59","9","0","0","0","0","0"
"G4","12/08/2023","3218","237NV","BOI","11:38","11:44","133","144","6","11:54","10","0","0","17","0","0"
"G4","12/08/2023","3249","237NV","PVU","17:46","19:41","106","124","115","20:05","24","115","0","18","0","0"
"G4","12/09/2021","0241","289NV","LAS","15:30","17:01","59","90","91","17:34","33","0","91","31","0","0"
"G4","12/09/2021","0289","289NV","MSO","09:00","08:45","150","149","-15","09:00","15","0","0","0","0","0"
"G4","12/09/2021","1307","","PVU","17:48","00:00","96","0","0","00:00","0","0","0","0","0","0"
"G4","12/09/2021","2824","252NV","AUS","16:35","16:42","173","160","7","16:57","15","0","0","0","0","0"
"G4","12/09/2023","1592","279NV","PVU","10:55","10:38","108","109","-17","10:52","14","0","0","0","0","0"
"G4","12/10/2021","0064","302NV","GEG","09:00","08:46","155","168","-14","09:02","16","0","0","0","0","0"
"G4","12/10/2021","0241","302NV","LAS","15:40","18:18","59","57","158","18:26","8","0","0","0","0","156"
"G4","12/10/2021","0302","331NV","MFR","12:22","12:07","109","132","-15","12:24","17","0","0","0","0","0"
"G4","12/10/2021","1209","256NV","BOI","16:55","16:47","114","128","-8","16:55","8","0","0","0","0","0"
"G4","12/10/2021","1224","288NV","FSD","10:00","09:47","185","0","0","00:00","0","0","0","0","0","0"
"G4","12/10/2021","1349","288NV","AZA","20:02","20:56","75","73","54","21:06","10","52","0","0","0","0"
"G4","12/10/2021","1447","317NV","EUG","14:18","14:11","123","146","-7","14:20","9","0","0","16","0","0"
"G4","12/10/2023","0454","257NV","DSM","16:26","16:24","199","192","-2","16:33","9","0","0","0","0","0"
"G4","12/10/2023","0653","290NV","IDA","17:26","18:48","128","129","82","18:58","10","7","0","1","0","75"
"G4","12/10/2023","3218","237NV","BOI","12:54","15:05","133","119","131","15:13","8","117","0","0","0","0"
"G4","12/10/2023","3221","286NV","PVU","14:28","18:21","106","105","233","18:43","22","0","0","0","0","232"
"G4","12/10/2023","3228","237NV","PVU","19:02","20:48","106","92","106","20:58","10","0","0","0","0","92"
"G4","12/11/2023","0014","325NV","EUG","14:12","14:05","130","125","-7","14:13","8","0","0","0","0","0"
"G4","12/11/2023","0059","322NV","MFR","18:46","18:45","135","121","-1","18:56","11","0","0","0","0","0"
"G4","12/11/2023","3131","315NV","AUS","10:38","12:03","168","165","85","12:22","19","0","0","16","0","66"
"G4","12/11/2023","3213","253NV","PVU","17:46","17:40","106","96","-6","17:53","13","0","0","0","0","0"
"G4","12/11/2023","3218","253NV","BOI","11:38","11:39","133","121","1","11:50","11","0","0","0","0","0"
"G4","12/12/2021","0241","253NV","LAS","15:30","15:27","59","63","-3","15:46","19","0","0","0","0","0"
"G4","12/12/2021","0289","253NV","MSO","09:00","08:53","150","139","-7","09:06","13","0","0","0","0","0"
"G4","12/12/2021","1307","276NV","PVU","17:48","17:53","96","98","5","18:09","16","0","0","0","0","0"
"G4","12/12/2021","2824","252NV","AUS","16:35","16:51","173","163","16","17:06","15","0","0","0","0","0"
"G4","12/12/2023","1592","253NV","PVU","10:55","10:42","108","99","-13","10:53","11","0","0","0","0","0"
"G4","12/13/2021","0064","331NV","GEG","09:00","08:56","155","134","-4","09:09","13","0","0","0","0","0"
"G4","12/13/2021","0241","331NV","LAS","15:40","15:42","59","58","2","15:57","15","0","0","0","0","0"
"G4","12/13/2021","0302","324NV","MFR","12:22","12:26","109","118","4","12:41","15","0","0","0","0","0"
"G4","12/13/2021","1224","256NV","FSD","10:00","09:56","185","168","-4","10:07","11","0","0","0","0","0"
"G4","12/13/2021","1302","246NV","BOI","16:55","17:19","114","105","24","17:29","10","0","0","0","0","15"
"G4","12/13/2021","1349","276NV","AZA","19:52","20:02","75","73","10","20:11","9","0","0","0","0","0"
"G4","12/13/2021","1447","317NV","EUG","14:18","14:23","123","111","5","14:33","10","0","0","0","0","0"
"G4","12/13/2023","1592","253NV","PVU","10:55","10:48","108","101","-7","10:58","10","0","0","0","0","0"
"G4","12/14/2023","0454","289NV","DSM","16:26","18:45","199","194","139","18:59","14","0","0","5","0","129"
"G4","12/14/2023","0653","","IDA","17:26","00:00","128","0","0","00:00","0","0","0","0","0","0"
"G4","12/14/2023","1605","252NV","PVU","14:28","14:47","106","104","19","15:01","14","0","0","0","0","17"
"G4","12/14/2023","3213","253NV","PVU","19:02","19:48","106","95","46","19:59","11","0","0","35","0","0"
"G4","12/14/2023","3218","253NV","BOI","12:54","12:45","133","125","-9","12:58","13","0","0","0","0","0"
"G4","12/15/2022","3214","247NV","BOI","09:34","10:40","127","133","66","10:51","11","17","0","6","0","49"
"G4","12/15/2022","3225","247NV","PVU","15:28","16:29","96","93","61","16:38","9","3","0","0","0","55"
"G4","12/15/2023","0014","","EUG","14:12","00:00","130","0","0","00:00","0","0","0","0","0","0"
"G4","12/15/2023","0059","301NV","MFR","18:46","18:58","135","108","12","19:08","10","0","0","0","0","0"
"G4","12/15/2023","3131","315NV","AUS","10:38","10:34","168","158","-4","10:43","9","0","0","0","0","0"
"G4","12/15/2023","3218","298NV","BOI","11:38","11:40","133","124","2","11:58","18","0","0","0","0","0"
"G4","12/15/2023","3249","298NV","PVU","17:46","17:45","106","94","-1","17:55","10","0","0","0","0","0"
"G4","12/16/2021","0034","325NV","GJT","13:28","13:26","105","109","-2","13:46","20","0","0","0","0","0"
"G4","12/16/2021","0060","319NV","LAS","20:58","21:32","59","60","34","21:40","8","0","0","1","0","34"
"G4","12/16/2021","0067","319NV","MSO","14:28","14:32","150","154","4","14:44","12","0","0","0","0","0"
"G4","12/16/2021","2786","254NV","AUS","10:46","10:43","173","157","-3","10:55","12","0","0","0","0","0"
"G4","12/16/2021","2799","291NV","PVU","09:26","09:20","96","92","-6","09:29","9","0","0","0","0","0"
"G4","12/16/2022","2332","259NV","IDA","12:49","12:57","127","138","8","13:07","10","0","0","11","0","8"
"G4","12/16/2023","1592","298NV","PVU","10:55","10:46","108","118","-9","11:19","33","0","0","0","0","0"
"G4","12/17/2021","0060","253NV","LAS","16:36","17:07","59","78","31","17:33","26","0","0","19","0","31"
"G4","12/17/2021","0153","253NV","GEG","09:56","09:55","155","171","-1","10:08","13","0","0","15","0","0"
"G4","12/17/2021","0277","318NV","MFR","14:20","14:47","108","163","27","15:42","55","18","0","55","0","9"
"G4","12/17/2021","1172","288NV","AZA","20:59","21:23","75","73","24","21:35","12","1","0","0","0","21"
"G4","12/17/2021","1188","246NV","BOI","12:28","12:57","112","147","29","13:21","24","15","0","35","0","14"
"G4","12/17/2021","1233","280NV","FSD","15:30","16:10","185","206","40","16:49","39","0","0","21","0","40"
"G4","12/17/2021","1421","","EUG","17:40","00:00","123","0","0","00:00","0","0","0","0","0","0"
"G4","12/17/2022","0036","313NV","EUG","14:05","13:58","135","132","-7","14:15","17","0","0","0","0","0"
"G4","12/17/2023","0454","203NV","DSM","16:26","18:56","199","243","150","19:54","58","87","0","44","0","63"
"G4","12/17/2023","0653","255NV","IDA","17:26","17:48","128","118","22","17:56","8","0","0","0","0","0"
"G4","12/17/2023","3218","252NV","BOI","12:54","12:45","133","114","-9","12:57","12","0","0","0","0","0"
"G4","12/17/2023","3221","237NV","PVU","14:28","14:09","106","110","-19","14:27","18","0","0","0","0","0"
"G4","12/17/2023","3228","252NV","PVU","19:02","19:05","106","98","3","19:20","15","0","0","0","0","0"
"G4","12/18/2021","6421","318NV","EUG","13:40","13:38","123","133","-2","13:52","14","0","0","0","0","0"
"G4","12/18/2022","3214","247NV","BOI","09:34","09:51","127","114","17","10:02","11","0","0","0","0","0"
"G4","12/18/2022","3235","247NV","PVU","15:28","15:55","96","99","27","16:11","16","15","0","3","0","12"
"G4","12/18/2023","0014","208NV","EUG","14:12","14:23","130","122","11","14:41","18","0","0","0","0","0"
"G4","12/18/2023","0059","334NV","MFR","18:46","18:42","135","115","-4","18:56","14","0","0","0","0","0"
"G4","12/18/2023","3131","315NV","AUS","10:38","10:35","168","158","-3","10:45","10","0","0","0","0","0"
"G4","12/18/2023","3213","298NV","PVU","17:46","17:41","106","86","-5","17:49","8","0","0","0","0","0"
"G4","12/18/2023","3218","298NV","BOI","11:38","11:38","133","120","0","11:50","12","0","0","0","0","0"
"G4","12/19/2021","0034","328NV","GJT","17:47","17:39","105","99","-8","17:49","10","0","0","0","0","0"
"G4","12/19/2021","0060","337NV","LAS","20:16","21:14","59","52","58","21:24","10","0","0","0","0","51"
"G4","12/19/2021","0278","337NV","MSO","13:46","14:06","150","153","20","14:25","19","3","0","3","0","17"
"G4","12/19/2021","1377","260NV","PVU","11:57","13:05","96","100","68","13:20","15","19","0","4","0","49"
"G4","12/19/2021","2786","254NV","AUS","09:26","09:20","173","180","-6","09:45","25","0","0","0","0","0"
"G4","12/19/2022","2332","259NV","IDA","12:49","12:51","127","137","2","13:02","11","0","0","0","0","0"
"G4","12/19/2023","1592","237NV","PVU","10:55","10:47","108","105","-8","11:10","23","0","0","0","0","0"
"G4","12/20/2021","0060","301NV","LAS","14:35","17:47","59","58","192","17:59","12","11","0","0","0","180"
"G4","12/20/2021","0066","337NV","MFR","11:35","12:33","108","120","58","12:52","19","5","0","12","0","53"
"G4","12/20/2021","0156","301NV","GEG","08:00","10:28","155","141","148","10:40","12","2","0","0","0","132"
"G4","12/20/2021","1189","260NV","BOI","12:35","13:47","112","127","72","14:12","25","14","0","15","0","58"
"G4","12/20/2021","1323","298NV","FSD","09:00","09:35","185","178","35","09:51","16","1","0","0","0","27"
"G4","12/20/2021","1373","288NV","AZA","20:47","20:57","75","66","10","21:09","12","0","0","0","0","0"
"G4","12/20/2021","1432","317NV","EUG","18:04","18:45","123","126","41","18:58","13","7","0","3","0","34"
"G4","12/20/2022","0036","312NV","EUG","14:07","14:04","135","158","-3","14:27","23","0","0","20","0","0"
"G4","12/20/2023","1605","298NV","PVU","15:44","15:34","108","97","-10","15:50","16","0","0","0","0","0"
"G4","12/21/2022","1589","276NV","BOI","11:04","12:21","127","134","77","12:30","9","42","0","7","0","35"
"G4","12/21/2022","3235","276NV","PVU","16:58","18:33","96","106","95","18:45","12","0","0","20","0","85"
"G4","12/21/2023","0653","255NV","IDA","17:16","17:26","128","118","10","17:41","15","0","0","0","0","0"
"G4","12/21/2023","2103","281NV","DSM","10:33","14:33","199","257","240","15:57","84","11","0","58","0","229"
"G4","12/21/2023","3218","298NV","BOI","12:56","12:51","133","134","-5","13:13","22","0","0","0","0","0"
"G4","12/21/2023","3221","298NV","PVU","19:04","19:11","107","91","7","19:21","10","0","0","0","0","0"
"G4","12/22/2022","1604","250NV","PVU","18:47","20:19","96","88","92","20:30","11","12","0","0","0","72"
"G4","12/22/2022","2061","","DSM","09:10","00:00","204","0","0","00:00","0","0","0","0","0","0"
"G4","12/22/2022","2332","256NV","IDA","13:07","13:35","126","147","28","13:51","16","8","0","21","0","20"
"G4","12/22/2022","3230","250NV","MSO","12:07","13:30","155","145","83","13:40","10","0","0","21","0","52"
"G4","12/22/2023","0014","301NV","EUG","15:03","14:57","130","129","-6","15:05","8","0","0","0","0","0"
"G4","12/22/2023","0059","322NV","MFR","13:53","13:58","135","120","5","14:09","11","0","0","0","0","0"
"G4","12/22/2023","3131","309NV","AUS","10:23","10:16","168","154","-7","10:24","8","0","0","0","0","0"
"G4","12/22/2023","3213","253NV","PVU","18:02","18:40","106","96","38","18:50","10","8","0","0","0","20"
"G4","12/22/2023","3218","253NV","BOI","11:55","12:25","132","131","30","12:42","17","12","0","0","0","17"
"G4","12/23/2021","0034","332NV","GJT","19:04","19:53","105","97","49","20:08","15","13","0","0","0","28"
"G4","12/23/2021","0060","253NV","LAS","18:03","18:12","59","59","9","18:23","11","0","0","0","0","0"
"G4","12/23/2021","0067","","MSO","11:33","00:00","150","0","0","00:00","0","0","0","0","0","0"
"G4","12/23/2021","2799","252NV","PVU","16:43","18:53","93","93","130","19:09","16","30","0","0","0","100"
"G4","12/23/2021","2811","291NV","AUS","09:26","11:30","173","149","124","11:42","12","4","0","0","0","96"
"G4","12/23/2022","0012","194NV","MFR","18:41","20:08","129","134","87","20:17","9","21","0","5","0","66"
"G4","12/23/2022","0023","313NV","LAS","16:10","21:13","62","64","303","21:20","7","0","11","2","0","292"
"G4","12/23/2022","0036","","EUG","13:55","00:00","135","0","0","00:00","0","0","0","0","0","0"
"G4","12/23/2022","0055","313NV","GEG","09:15","10:19","159","0","64","10:50","31","0","0","0","0","0"
"G4","12/23/2022","0749","256NV","AZA","12:52","15:13","78","72","141","15:22","9","0","135","0","0","0"
"G4","12/23/2022","2269","","FSD","15:10","00:00","179","0","0","00:00","0","0","0","0","0","0"
"G4","12/23/2022","3214","250NV","BOI","11:16","12:19","127","126","63","12:31","12","0","41","0","0","21"
"G4","12/23/2022","3225","250NV","PVU","17:10","18:55","96","103","105","19:06","11","0","45","7","0","60"
"G4","12/23/2023","0454","282NV","DSM","09:33","14:30","199","0","297","14:44","14","0","0","0","0","0"
"G4","12/23/2023","1592","298NV","PVU","10:55","10:38","108","102","-17","10:49","11","0","0","0","0","0"
"G4","12/23/2023","3221","252NV","PVU","19:56","20:38","108","97","42","20:46","8","8","0","0","0","23"
"G4","12/23/2023","3236","252NV","IDA","13:52","14:02","132","137","10","14:12","10","10","0","5","0","0"
"G4","12/24/2021","0060","302NV","LAS","15:39","16:07","59","58","28","16:15","8","0","0","0","0","27"
"G4","12/24/2021","0066","318NV","MFR","18:55","19:32","109","127","37","19:42","10","0","0","18","0","37"
"G4","12/24/2021","0156","302NV","GEG","09:01","09:00","155","147","-1","09:12","12","0","0","0","0","0"
"G4","12/24/2021","1174","289NV","FSD","13:29","13:57","185","161","28","14:06","9","0","0","0","0","0"
"G4","12/24/2021","1188","246NV","BOI","16:54","18:35","114","114","101","18:46","11","11","0","0","0","90"
"G4","12/24/2021","1373","288NV","AZA","12:29","13:00","75","84","31","13:18","18","0","0","9","0","31"
"G4","12/24/2021","1421","","EUG","17:55","00:00","123","0","0","00:00","0","0","0","0","0","0"
"G4","12/24/2023","3213","253NV","PVU","18:02","17:29","107","104","-33","17:40","11","0","0","0","0","0"
"G4","12/24/2023","3218","253NV","BOI","11:54","11:36","133","123","-18","11:46","10","0","0","0","0","0"
"G4","12/25/2023","3213","252NV","PVU","14:55","14:50","108","107","-5","15:01","11","0","0","0","0","0"
"G4","12/26/2021","0034","280NV","GJT","19:42","20:29","105","92","47","20:42","13","0","0","0","0","34"
"G4","12/26/2021","0060","","LAS","16:56","00:00","59","0","0","00:00","0","0","0","0","0","0"
"G4","12/26/2021","0067","","MSO","10:26","00:00","150","0","0","00:00","0","0","0","0","0","0"
