Detailed Statistics Departures  
Origin Airport: White Plains, NY: Westchester County (HPN)
Airline: SkyWest Airlines Inc. (OO)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"OO","12/01/2021","3015","N724EV","ORD","12:29","12:21","160","144","-8","12:35","14","0","0","0","0","0"
"OO","12/01/2021","3017","N746SK","ORD","07:06","06:59","168","143","-7","07:13","14","0","0","0","0","0"
"OO","12/01/2021","3226","N719SK","ORD","16:59","16:52","172","171","-7","17:11","19","0","0","0","0","0"
"OO","12/01/2021","3904","N838SK","DTW","12:35","12:31","114","112","-4","12:44","13","0","0","0","0","0"
"OO","12/01/2022","3017","N766SK","ORD","07:00","06:52","151","149","-8","07:02","10","0","0","0","0","0"
"OO","12/01/2022","3226","N740SK","ORD","17:25","17:18","159","169","-7","17:34","16","0","0","0","0","0"
"OO","12/01/2022","3233","N762SK","ORD","12:02","12:09","159","161","7","12:29","20","0","0","0","0","0"
"OO","12/01/2022","3693","N554CA","ATL","07:10","07:06","157","144","-4","07:18","12","0","0","0","0","0"
"OO","12/01/2022","3756","N823SK","DTW","17:16","17:15","112","100","-1","17:25","10","0","0","0","0","0"
"OO","12/01/2022","4033","N170PQ","ATL","18:51","18:47","153","140","-4","18:56","9","0","0","0","0","0"
"OO","12/01/2022","4047","N548CA","DTW","05:45","06:59","120","104","74","07:09","10","58","0","0","0","0"
"OO","12/01/2022","4052","N809SK","ATL","10:29","10:24","156","152","-5","10:41","17","0","0","0","0","0"
"OO","12/01/2022","4126","N804SK","DTW","12:45","12:59","112","105","14","13:15","16","0","0","0","0","0"
"OO","12/01/2022","5278","N975SW","ORD","12:00","11:58","162","157","-2","12:14","16","0","0","0","0","0"
"OO","12/01/2022","5377","N965SW","ORD","18:29","18:20","162","150","-9","18:28","8","0","0","0","0","0"
"OO","12/01/2022","6000","N917SW","ORD","06:20","06:17","162","158","-3","06:34","17","0","0","0","0","0"
"OO","12/01/2023","3976","N170PQ","DTW","12:50","14:10","117","110","80","14:22","12","73","0","0","0","0"
"OO","12/01/2023","4038","N679CA","DTW","17:15","17:09","119","111","-6","17:21","12","0","0","0","0","0"
"OO","12/02/2021","3015","N604SK","ORD","12:29","12:40","160","147","11","12:54","14","0","0","0","0","0"
"OO","12/02/2021","3017","N604SK","ORD","07:06","07:05","168","155","-1","07:18","13","0","0","0","0","0"
"OO","12/02/2021","3226","N705SK","ORD","16:59","16:51","172","162","-8","17:05","14","0","0","0","0","0"
"OO","12/02/2021","3904","N826SK","DTW","12:35","12:31","114","108","-4","12:48","17","0","0","0","0","0"
"OO","12/02/2022","3017","N741EV","ORD","07:00","07:24","151","170","24","08:04","40","43","0","0","0","0"
"OO","12/02/2022","3226","N750SK","ORD","17:25","17:16","159","160","-9","17:41","25","0","0","0","0","0"
"OO","12/02/2022","3233","N740SK","ORD","12:02","11:59","159","160","-3","12:18","19","0","0","0","0","0"
"OO","12/02/2022","3693","N809SK","ATL","07:10","07:10","157","146","0","07:33","23","0","0","0","0","0"
"OO","12/02/2022","3756","N822SK","DTW","17:16","17:12","112","115","-4","17:30","18","0","0","0","0","0"
"OO","12/02/2022","4033","N162PQ","ATL","18:51","18:46","153","143","-5","19:01","15","0","0","0","0","0"
"OO","12/02/2022","4047","N823SK","DTW","05:45","05:55","120","113","10","06:17","22","0","0","0","0","0"
"OO","12/02/2022","4052","N554CA","ATL","10:29","10:46","156","135","17","11:04","18","0","0","0","0","0"
"OO","12/02/2022","4126","N693CA","DTW","12:45","12:39","112","106","-6","12:58","19","0","0","0","0","0"
"OO","12/02/2022","5278","N939SW","ORD","12:00","11:54","162","142","-6","12:10","16","0","0","0","0","0"
"OO","12/02/2022","5377","N479CA","ORD","18:29","18:27","162","149","-2","18:41","14","0","0","0","0","0"
"OO","12/02/2022","6000","N916SW","ORD","06:20","06:16","162","139","-4","06:28","12","0","0","0","0","0"
"OO","12/02/2023","3976","N825SK","DTW","12:50","12:50","117","116","0","13:01","11","0","0","0","0","0"
"OO","12/02/2023","4038","N679CA","DTW","17:15","17:11","119","123","-4","17:30","19","0","0","0","0","0"
"OO","12/03/2021","3015","N603SK","ORD","12:29","12:23","160","175","-6","12:33","10","0","0","0","0","0"
"OO","12/03/2021","3017","N719EV","ORD","07:06","06:59","168","169","-7","07:14","15","0","0","0","0","0"
"OO","12/03/2021","3226","N759EV","ORD","16:59","16:50","172","179","-9","17:05","15","0","0","0","0","0"
"OO","12/03/2021","3904","N827SK","DTW","12:35","12:45","114","115","10","13:02","17","0","0","0","0","0"
"OO","12/03/2022","3017","N630SK","ORD","07:00","06:54","151","153","-6","07:12","18","0","0","0","0","0"
"OO","12/03/2022","3226","N750SK","ORD","17:25","17:15","159","160","-10","17:26","11","0","0","0","0","0"
"OO","12/03/2022","3233","N710SK","ORD","12:02","11:53","159","149","-9","12:06","13","0","0","0","0","0"
"OO","12/03/2022","3693","N554CA","ATL","07:10","07:07","157","147","-3","07:23","16","0","0","0","0","0"
"OO","12/03/2022","3756","N823SK","DTW","17:16","17:09","112","112","-7","17:21","12","0","0","0","0","0"
"OO","12/03/2022","4047","N804SK","DTW","05:45","05:44","120","114","-1","06:04","20","0","0","0","0","0"
"OO","12/03/2022","4126","N693CA","DTW","12:45","12:41","112","99","-4","12:51","10","0","0","0","0","0"
"OO","12/03/2022","5278","N929SW","ORD","12:00","11:54","162","158","-6","12:12","18","0","0","0","0","0"
"OO","12/03/2022","5377","N908SW","ORD","18:29","18:30","162","155","1","18:40","10","0","0","0","0","0"
"OO","12/03/2022","6000","N471CA","ORD","06:20","06:14","162","151","-6","06:29","15","0","0","0","0","0"
"OO","12/03/2023","3976","N827SK","DTW","12:50","15:09","117","103","139","15:20","11","125","0","0","0","0"
"OO","12/03/2023","4038","N806SK","DTW","17:15","18:34","119","102","79","18:45","11","0","62","0","0","0"
"OO","12/04/2021","3015","N709EV","ORD","12:29","12:22","160","154","-7","12:31","9","0","0","0","0","0"
"OO","12/04/2021","3017","N708SK","ORD","07:06","07:04","168","173","-2","07:20","16","0","0","0","0","0"
"OO","12/04/2021","3904","N840SK","DTW","12:35","14:55","114","151","140","15:36","41","177","0","0","0","0"
"OO","12/04/2022","3017","N771SK","ORD","07:00","06:50","151","164","-10","07:03","13","0","0","0","0","0"
"OO","12/04/2022","3226","N750SK","ORD","17:25","18:28","159","161","63","18:51","23","65","0","0","0","0"
"OO","12/04/2022","3233","N872DC","ORD","12:02","12:00","159","169","-2","12:25","25","0","0","0","0","0"
"OO","12/04/2022","3693","N161PQ","ATL","07:10","07:07","157","154","-3","07:32","25","0","0","0","0","0"
"OO","12/04/2022","3756","N827SK","DTW","17:16","17:30","112","108","14","17:43","13","0","0","0","0","0"
"OO","12/04/2022","4033","N161PQ","ATL","18:51","19:58","153","136","67","20:16","18","0","50","0","0","0"
