Detailed Statistics Departures  
Origin Airport: Tulsa, OK: Tulsa International (TUL)
Airline: United Airlines Inc. (UA)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"UA","12/01/2021","2382","N69826","IAH","07:00","06:55","98","104","-5","07:07","12","0","0","0","0","0"
"UA","12/01/2022","1281","N27515","DEN","06:04","05:58","112","101","-6","06:11","13","0","0","0","0","0"
"UA","12/01/2022","1524","N493UA","IAH","07:00","06:58","95","87","-2","07:12","14","0","0","0","0","0"
"UA","12/01/2023","2493","N76523","DEN","09:07","08:58","115","124","-9","09:10","12","0","0","0","0","0"
"UA","12/02/2021","2382","N37465","IAH","07:00","06:58","98","106","-2","07:21","23","0","0","0","0","0"
"UA","12/02/2022","1281","N27526","DEN","06:04","06:01","112","111","-3","06:19","18","0","0","0","0","0"
"UA","12/02/2022","1524","N844UA","IAH","07:00","06:56","95","98","-4","07:23","27","0","0","0","0","0"
"UA","12/02/2023","2493","N67501","DEN","09:07","09:29","115","100","22","09:42","13","0","0","0","0","0"
"UA","12/02/2023","2722","N71411","IAH","06:40","06:29","103","97","-11","06:41","12","0","0","0","0","0"
"UA","12/03/2021","2294","N889UA","DEN","06:20","06:19","108","104","-1","06:33","14","0","0","0","0","0"
"UA","12/03/2021","2382","N68842","IAH","07:00","06:58","98","87","-2","07:10","12","0","0","0","0","0"
"UA","12/03/2022","1281","","DEN","06:04","00:00","112","0","0","00:00","0","0","0","0","0","0"
"UA","12/03/2022","1524","N421UA","IAH","07:00","06:55","95","98","-5","07:06","11","0","0","0","0","0"
"UA","12/03/2023","2493","N482UA","DEN","09:07","09:00","115","114","-7","09:11","11","0","0","0","0","0"
"UA","12/04/2021","2294","N443UA","DEN","06:20","06:18","108","97","-2","06:29","11","0","0","0","0","0"
"UA","12/04/2022","1281","N62889","DEN","06:04","06:00","112","110","-4","06:18","18","0","0","0","0","0"
"UA","12/04/2022","1524","N76522","IAH","07:00","06:54","95","87","-6","07:07","13","0","0","0","0","0"
"UA","12/04/2023","2493","N37541","DEN","09:07","09:09","115","128","2","09:44","35","0","0","15","0","0"
"UA","12/04/2023","2722","N31412","IAH","06:40","06:40","103","84","0","06:53","13","0","0","0","0","0"
"UA","12/05/2021","2294","N822UA","DEN","06:20","06:12","108","105","-8","06:26","14","0","0","0","0","0"
"UA","12/05/2021","2382","N78438","IAH","07:00","06:51","98","86","-9","07:08","17","0","0","0","0","0"
"UA","12/05/2022","1281","N76505","DEN","06:04","05:56","112","110","-8","06:12","16","0","0","0","0","0"
"UA","12/05/2022","1524","N492UA","IAH","07:00","06:59","95","94","-1","07:11","12","0","0","0","0","0"
"UA","12/05/2023","2493","N27519","DEN","09:07","09:02","115","110","-5","09:13","11","0","0","0","0","0"
"UA","12/05/2023","2722","N75410","IAH","06:40","06:40","103","88","0","06:48","8","0","0","0","0","0"
"UA","12/06/2021","2294","N831UA","DEN","06:20","06:15","108","104","-5","06:27","12","0","0","0","0","0"
"UA","12/06/2021","2382","N38459","IAH","07:00","06:54","98","96","-6","07:10","16","0","0","0","0","0"
"UA","12/06/2022","1281","N37437","DEN","06:04","06:04","112","101","0","06:16","12","0","0","0","0","0"
"UA","12/06/2022","1524","N441UA","IAH","07:00","06:57","95","101","-3","07:10","13","0","0","0","0","0"
"UA","12/06/2023","2493","N67827","DEN","09:07","08:59","115","133","-8","09:36","37","0","0","0","0","0"
"UA","12/06/2023","2722","N79402","IAH","06:40","06:32","103","104","-8","06:57","25","0","0","0","0","0"
"UA","12/07/2021","2294","N460UA","DEN","06:20","06:12","108","108","-8","06:26","14","0","0","0","0","0"
"UA","12/07/2021","2382","N37470","IAH","07:00","06:53","98","98","-7","07:08","15","0","0","0","0","0"
"UA","12/07/2022","1281","N61881","DEN","06:04","05:56","112","112","-8","06:09","13","0","0","0","0","0"
"UA","12/07/2022","1524","N459UA","IAH","07:00","07:01","95","99","1","07:12","11","0","0","0","0","0"
"UA","12/07/2023","2493","N37563","DEN","09:07","09:01","115","119","-6","09:31","30","0","0","0","0","0"
"UA","12/07/2023","2722","N73406","IAH","06:40","06:35","103","91","-5","06:48","13","0","0","0","0","0"
"UA","12/08/2021","2382","N37456","IAH","07:00","06:55","98","113","-5","07:18","23","0","0","0","0","0"
"UA","12/08/2022","1281","N61887","DEN","06:04","06:04","112","100","0","06:17","13","0","0","0","0","0"
"UA","12/08/2022","1524","N408UA","IAH","07:00","06:56","95","105","-4","07:15","19","0","0","0","0","0"
"UA","12/08/2023","2493","N37542","DEN","09:07","08:59","115","129","-8","09:30","31","0","0","0","0","0"
"UA","12/08/2023","2722","N37408","IAH","06:40","06:32","103","94","-8","06:46","14","0","0","0","0","0"
"UA","12/09/2021","2382","N24224","IAH","07:00","06:58","98","102","-2","07:08","10","0","0","0","0","0"
"UA","12/09/2022","1281","N62892","DEN","06:04","06:00","112","98","-4","06:09","9","0","0","0","0","0"
"UA","12/09/2022","1524","N851UA","IAH","07:00","06:52","95","97","-8","07:01","9","0","0","0","0","0"
"UA","12/09/2023","2493","N37554","DEN","09:07","08:58","115","121","-9","09:09","11","0","0","0","0","0"
"UA","12/09/2023","2722","N72405","IAH","06:40","06:31","103","91","-9","06:40","9","0","0","0","0","0"
"UA","12/10/2021","2294","N879UA","DEN","06:20","06:20","108","104","0","06:33","13","0","0","0","0","0"
"UA","12/10/2021","2382","N68452","IAH","07:00","07:06","98","99","6","07:16","10","0","0","0","0","0"
