Detailed Statistics Departures  
Origin Airport: San Antonio, TX: San Antonio International (SAT)
Airline: Mesa Airlines Inc. (YV)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"YV","12/01/2021","6163","N85356","IAH","19:10","19:00","68","59","-10","19:10","10","0","0","0","0","0"
"YV","12/01/2021","6168","N85379","IAH","12:24","12:17","66","65","-7","12:31","14","0","0","0","0","0"
"YV","12/01/2023","6335","N83329","IAH","16:17","16:17","68","69","0","16:32","15","0","0","0","0","0"
"YV","12/01/2023","6337","N85352","IAH","14:20","15:20","71","55","60","15:29","9","1","0","0","0","43"
"YV","12/01/2023","6343","N88341","IAH","19:39","20:43","71","66","64","21:02","19","59","0","0","0","0"
"YV","12/02/2021","6163","N88332","IAH","19:10","19:00","68","57","-10","19:09","9","0","0","0","0","0"
"YV","12/02/2021","6168","N85320","IAH","12:24","12:24","66","66","0","12:45","21","0","0","0","0","0"
"YV","12/02/2023","6335","N86316","IAH","16:17","16:16","68","57","-1","16:26","10","0","0","0","0","0"
"YV","12/02/2023","6337","N87303","IAH","12:25","12:26","71","70","1","12:52","26","0","0","0","0","0"
"YV","12/03/2021","6053","N85340","IAD","07:15","07:08","197","194","-7","07:19","11","0","0","0","0","0"
"YV","12/03/2021","6163","N87367","IAH","19:10","19:01","68","59","-9","19:10","9","0","0","0","0","0"
"YV","12/03/2021","6168","N89308","IAH","12:24","12:20","66","58","-4","12:30","10","0","0","0","0","0"
"YV","12/03/2022","6103","N82333","IAD","12:06","12:13","197","190","7","12:23","10","0","0","0","0","0"
"YV","12/03/2023","6335","N89321","IAH","16:17","16:08","68","62","-9","16:19","11","0","0","0","0","0"
"YV","12/04/2021","6168","N85352","IAH","12:24","13:27","66","62","63","13:43","16","0","0","0","0","59"
"YV","12/04/2021","6192","N88327","IAH","19:10","19:00","68","68","-10","19:14","14","0","0","0","0","0"
"YV","12/04/2021","6354","N86324","IAD","07:15","07:14","197","185","-1","07:25","11","0","0","0","0","0"
"YV","12/04/2022","6094","N88330","IAH","14:23","14:17","66","53","-6","14:28","11","0","0","0","0","0"
"YV","12/04/2022","6103","N87339","IAD","11:59","11:58","197","192","-1","12:12","14","0","0","0","0","0"
"YV","12/04/2023","6335","N86350","IAH","16:17","16:16","68","59","-1","16:29","13","0","0","0","0","0"
"YV","12/04/2023","6337","N80343","IAH","14:20","14:20","71","60","0","14:35","15","0","0","0","0","0"
"YV","12/04/2023","6343","N87360","IAH","19:39","19:29","71","54","-10","19:40","11","0","0","0","0","0"
"YV","12/05/2021","6157","N88310","IAD","12:00","11:58","197","195","-2","12:11","13","0","0","0","0","0"
"YV","12/05/2021","6168","N85374","IAH","12:24","12:21","66","56","-3","12:33","12","0","0","0","0","0"
"YV","12/05/2021","6192","N86324","IAH","19:10","19:06","68","61","-4","19:17","11","0","0","0","0","0"
"YV","12/05/2021","6235","N87306","IAH","09:26","09:22","66","68","-4","09:41","19","0","0","0","0","0"
"YV","12/05/2022","6094","N87319","IAH","14:23","14:33","66","60","10","14:47","14","0","0","0","0","0"
"YV","12/05/2023","6335","N88325","IAH","16:17","16:15","68","65","-2","16:29","14","0","0","0","0","0"
"YV","12/05/2023","6337","N80343","IAH","14:20","14:16","71","60","-4","14:28","12","0","0","0","0","0"
"YV","12/06/2021","6354","N88310","IAD","07:15","07:13","197","188","-2","07:26","13","0","0","0","0","0"
"YV","12/06/2023","6335","N89321","IAH","16:17","16:06","68","62","-11","16:22","16","0","0","0","0","0"
"YV","12/06/2023","6337","N87353","IAH","14:20","14:17","71","57","-3","14:31","14","0","0","0","0","0"
"YV","12/07/2021","6192","N87364","IAH","19:10","19:04","68","78","-6","19:16","12","0","0","0","0","0"
"YV","12/07/2021","6235","N87380","IAH","09:45","09:43","66","60","-2","09:57","14","0","0","0","0","0"
"YV","12/07/2023","6335","N93305","IAH","16:17","16:07","68","61","-10","16:26","19","0","0","0","0","0"
"YV","12/07/2023","6337","N85351","IAH","14:20","14:20","71","62","0","14:37","17","0","0","0","0","0"
"YV","12/07/2023","6343","N86344","IAH","19:39","19:34","71","51","-5","19:45","11","0","0","0","0","0"
"YV","12/08/2021","6192","N88327","IAH","19:10","18:52","68","95","-18","19:04","12","0","0","0","0","0"
"YV","12/08/2023","6335","N88325","IAH","16:17","16:18","68","69","1","16:38","20","0","0","0","0","0"
"YV","12/08/2023","6337","N85351","IAH","14:20","14:28","71","62","8","14:42","14","0","0","0","0","0"
"YV","12/08/2023","6343","N86334","IAH","19:39","19:35","71","69","-4","19:54","19","0","0","0","0","0"
"YV","12/09/2021","6192","N86350","IAH","19:10","18:58","68","62","-12","19:08","10","0","0","0","0","0"
"YV","12/09/2023","6335","N83329","IAH","16:17","16:14","68","83","-3","16:25","11","0","0","0","0","0"
"YV","12/09/2023","6337","N85354","IAH","12:25","14:17","71","61","112","14:29","12","0","0","0","0","102"
"YV","12/10/2021","6354","N89315","IAD","07:15","07:08","197","174","-7","07:22","14","0","0","0","0","0"
