Detailed Statistics Departures  
Origin Airport: Salt Lake City, UT: Salt Lake City International (SLC)
Airline: Frontier Airlines Inc. (F9)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"F9","12/01/2021","0570","N361FR","DEN","05:05","05:00","96","100","-5","05:38","38","0","0","0","0","0"
"F9","12/01/2021","0572","N717FR","DEN","14:23","14:23","92","85","0","14:32","9","0","0","0","0","0"
"F9","12/01/2021","2943","N717FR","PHX","08:54","08:51","107","94","-3","09:02","11","0","0","0","0","0"
"F9","12/01/2022","0570","N392FR","DEN","17:19","17:55","95","74","36","18:08","13","7","0","0","0","8"
"F9","12/01/2022","0572","","DEN","06:45","00:00","93","0","0","00:00","0","0","0","0","0","0"
"F9","12/01/2022","2087","N386FR","LAS","14:47","15:20","91","116","33","16:00","40","0","0","58","0","0"
"F9","12/01/2022","2943","N351FR","PHX","16:05","16:18","109","102","13","16:38","20","0","0","0","0","0"
"F9","12/01/2023","1439","N344FR","PHX","19:44","19:35","106","98","-9","19:52","17","0","0","0","0","0"
"F9","12/01/2023","1507","N366FR","LAS","21:53","21:49","96","113","-4","22:36","47","0","0","0","0","0"
"F9","12/01/2023","3982","N609FR","DEN","15:47","15:41","96","84","-6","15:57","16","0","0","0","0","0"
"F9","12/01/2023","4252","N351FR","DEN","05:45","05:42","98","115","-3","06:28","46","0","0","0","0","0"
"F9","12/01/2023","4985","N609FR","PHX","10:13","10:00","107","129","-13","10:44","44","0","0","0","0","0"
"F9","12/02/2021","0570","N714FR","DEN","05:05","05:03","96","102","-2","05:37","34","0","0","0","0","0"
"F9","12/02/2021","0574","N344FR","DEN","18:09","18:01","92","78","-8","18:10","9","0","0","0","0","0"
"F9","12/02/2021","2087","N227FR","LAS","23:43","23:33","86","84","-10","23:52","19","0","0","0","0","0"
"F9","12/02/2021","2730","N344FR","DFW","10:26","11:00","167","165","34","11:19","19","0","0","0","0","32"
"F9","12/02/2022","0570","N307FR","DEN","17:38","17:42","95","83","4","17:57","15","0","0","0","0","0"
"F9","12/02/2022","0572","N228FR","DEN","06:45","07:01","93","143","16","08:14","73","16","0","50","0","0"
"F9","12/02/2022","2087","N351FR","LAS","14:47","14:55","91","108","8","15:28","33","0","0","25","0","0"
"F9","12/02/2022","2943","N371FR","PHX","16:15","16:42","109","103","27","17:01","19","0","0","17","0","4"
"F9","12/02/2023","1439","N238FR","PHX","18:43","18:40","110","89","-3","18:52","12","0","0","0","0","0"
"F9","12/02/2023","3982","N368FR","DEN","14:56","14:55","89","94","-1","15:13","18","0","0","0","0","0"
"F9","12/02/2023","4252","N332FR","DEN","05:45","05:43","98","103","-2","06:21","38","0","0","0","0","0"
"F9","12/02/2023","4985","N368FR","PHX","09:35","09:40","115","91","5","09:59","19","0","0","0","0","0"
"F9","12/03/2021","0570","N714FR","DEN","05:05","04:59","96","90","-6","05:13","14","0","0","0","0","0"
"F9","12/03/2021","0572","N702FR","DEN","14:23","14:14","92","79","-9","14:26","12","0","0","0","0","0"
"F9","12/03/2021","2943","N702FR","PHX","08:54","08:58","107","105","4","09:21","23","0","0","0","0","0"
