Detailed Statistics Departures  
Origin Airport: San Diego, CA: San Diego International (SAN)
Airline: Allegiant Air (G4)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"G4","12/01/2022","2056","252NV","DSM","17:35","17:37","193","179","2","17:54","17","0","0","0","0","0"
"G4","12/02/2022","0089","283NV","LAS","13:57","14:19","79","75","22","14:42","23","0","0","18","0","0"
"G4","12/02/2022","3891","247NV","PVU","18:46","19:10","105","97","24","19:26","16","0","0","0","0","16"
"G4","12/03/2023","3235","279NV","PVU","08:57","09:06","124","128","9","09:28","22","0","0","0","0","0"
"G4","12/04/2022","0158","329NV","LAS","21:38","22:02","79","84","24","22:29","27","0","0","5","0","24"
"G4","12/04/2022","2056","207NV","DSM","17:35","17:45","193","188","10","18:11","26","0","0","0","0","0"
"G4","12/05/2022","3891","209NV","PVU","14:39","16:34","105","122","115","17:18","44","9","0","17","0","106"
"G4","12/07/2023","3235","234NV","PVU","19:07","19:05","116","100","-2","19:22","17","0","0","0","0","0"
"G4","12/08/2022","2056","207NV","DSM","17:35","17:57","193","173","22","18:14","17","0","0","0","0","0"
"G4","12/09/2022","0089","302NV","LAS","14:11","16:34","79","75","143","16:51","17","0","0","7","0","132"
"G4","12/09/2022","3891","250NV","PVU","15:39","15:40","105","110","1","15:55","15","0","0","0","0","0"
"G4","12/10/2023","3236","252NV","PVU","19:07","19:11","116","127","4","19:41","30","0","0","11","4","0"
"G4","12/11/2022","0144","310NV","LAS","22:25","23:10","79","70","45","23:25","15","0","0","0","0","36"
"G4","12/11/2022","0441","207NV","DSM","17:35","17:35","193","196","0","17:59","24","0","0","0","0","0"
"G4","12/12/2022","3891","258NV","PVU","14:39","14:50","105","152","11","15:21","31","0","0","53","0","5"
"G4","12/14/2023","3235","298NV","PVU","19:07","19:02","116","105","-5","19:21","19","0","0","0","0","0"
"G4","12/16/2022","0083","312NV","LAS","16:06","16:09","79","85","3","16:30","21","0","0","0","0","0"
"G4","12/16/2022","2100","207NV","DSM","17:30","17:44","193","195","14","17:58","14","0","0","12","0","4"
"G4","12/17/2022","1498","206NV","AUS","16:52","16:59","179","152","7","17:14","15","0","0","0","0","0"
"G4","12/17/2022","3891","209NV","PVU","20:25","21:21","105","109","56","21:41","20","22","0","4","0","34"
"G4","12/17/2023","3236","253NV","PVU","19:07","19:12","116","102","5","19:27","15","0","0","0","0","0"
"G4","12/19/2022","0083","302NV","LAS","14:21","14:25","79","68","4","14:38","13","0","0","0","0","0"
"G4","12/19/2022","2056","207NV","DSM","17:59","18:17","193","195","18","18:36","19","0","18","2","0","0"
"G4","12/20/2022","1519","275NV","AUS","16:22","16:31","179","172","9","16:56","25","0","0","0","0","0"
"G4","12/20/2022","3891","250NV","PVU","20:25","22:19","105","123","114","22:41","22","0","0","26","0","106"
"G4","12/21/2023","0467","289NV","DSM","17:20","18:08","204","194","48","18:28","20","26","0","0","0","12"
"G4","12/21/2023","1586","252NV","PVU","10:27","10:21","116","105","-6","10:43","22","0","0","0","0","0"
"G4","12/22/2022","0083","202NV","LAS","15:43","18:34","79","77","171","18:54","20","0","0","7","0","162"
"G4","12/22/2022","0441","","DSM","17:59","00:00","193","0","0","00:00","0","0","0","0","0","0"
"G4","12/23/2022","1498","262NV","AUS","16:52","17:15","179","158","23","17:33","18","0","0","0","0","0"
"G4","12/23/2022","3891","","PVU","20:25","00:00","105","0","0","00:00","0","0","0","0","0","0"
"G4","12/23/2023","0467","203NV","DSM","11:56","14:59","204","192","183","15:12","13","14","0","0","0","157"
"G4","12/23/2023","3223","253NV","PVU","08:57","08:57","116","125","0","09:19","22","0","0","0","0","0"
"G4","12/26/2022","0083","319NV","LAS","22:21","22:34","79","88","13","23:03","29","0","0","9","0","13"
"G4","12/26/2022","2056","245NV","DSM","17:59","19:13","193","0","74","19:26","13","0","0","0","0","0"
"G4","12/27/2022","3127","206NV","AUS","16:52","16:44","179","173","-8","17:00","16","0","0","0","0","0"
"G4","12/27/2022","3891","247NV","PVU","20:26","22:01","105","123","95","22:43","42","0","0","32","0","81"
"G4","12/27/2023","0467","289NV","DSM","11:56","11:41","204","200","-15","11:57","16","0","0","0","0","0"
"G4","12/27/2023","1604","237NV","PVU","08:27","08:31","116","125","4","09:03","32","0","0","0","0","0"
"G4","12/29/2022","0089","202NV","LAS","15:58","16:22","79","73","24","16:34","12","0","0","10","0","8"
"G4","12/29/2022","0441","207NV","DSM","17:59","19:46","193","202","107","20:02","16","107","0","9","0","0"
"G4","12/30/2022","1498","262NV","AUS","16:52","16:50","179","161","-2","17:07","17","0","0","0","0","0"
"G4","12/30/2022","3891","276NV","PVU","20:25","23:25","105","111","180","23:42","17","0","0","9","0","177"
"G4","12/30/2023","0467","282NV","DSM","11:56","11:58","204","207","2","12:24","26","0","0","0","0","0"
"G4","12/30/2023","3223","237NV","PVU","08:57","11:39","116","107","162","11:57","18","0","9","0","0","144"

 SOURCE: Bureau of Transportation Statistics
