Detailed Statistics Departures  
Origin Airport: Syracuse, NY: Syracuse Hancock International (SYR)
Airline: Allegiant Air (G4)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"G4","12/14/2023","1262","331NV","SFB","19:44","19:35","170","153","-9","19:45","10","0","0","0","0","0"
"G4","12/15/2021","2558","215NV","SRQ","20:11","19:51","188","154","-20","19:59","8","0","0","0","0","0"
"G4","12/15/2022","1100","229NV","PIE","13:07","13:26","183","203","19","13:39","13","19","0","20","0","0"
"G4","12/15/2022","1385","292NV","SRQ","15:00","16:16","188","242","76","17:10","54","76","0","54","0","0"
"G4","12/15/2023","0328","254NV","BNA","16:21","16:24","146","125","3","16:36","12","0","0","0","0","0"
"G4","12/15/2023","2597","250NV","PIE","20:35","20:35","189","166","0","20:48","13","0","0","0","0","0"
"G4","12/16/2021","0607","241NV","BNA","19:49","19:44","136","137","-5","19:53","9","0","0","0","0","0"
"G4","12/16/2021","1568","251NV","PGD","11:43","11:42","188","183","-1","11:52","10","0","0","0","0","0"
"G4","12/16/2021","1810","286NV","PIE","09:46","09:48","181","172","2","10:03","15","0","0","0","0","0"
"G4","12/16/2021","2372","310NV","SFB","14:45","14:32","168","163","-13","14:43","11","0","0","0","0","0"
"G4","12/16/2022","0355","318NV","BNA","12:03","11:56","140","169","-7","12:33","37","0","0","22","0","0"
"G4","12/16/2022","2504","241NV","PGD","17:34","17:46","188","182","12","17:57","11","0","0","0","0","0"
"G4","12/16/2022","2974","244NV","SFB","18:47","18:47","166","175","0","19:05","18","0","0","0","0","0"
"G4","12/16/2023","0962","272NV","PGD","15:51","16:05","202","190","14","16:15","10","0","0","0","0","0"
"G4","12/16/2023","3011","271NV","SRQ","13:45","13:39","187","195","-6","13:51","12","0","0","0","0","0"
"G4","12/17/2021","0907","222NV","FLL","19:28","19:39","190","185","11","19:54","15","0","0","0","0","0"
"G4","12/17/2021","1853","243NV","PIE","11:46","11:45","181","166","-1","11:54","9","0","0","0","0","0"
"G4","12/17/2022","0529","222NV","FLL","11:42","14:43","190","195","181","14:55","12","0","0","9","0","177"
"G4","12/17/2023","0491","219NV","FLL","12:26","12:58","199","198","32","13:06","8","6","0","0","0","25"
"G4","12/17/2023","1332","332NV","SFB","19:40","19:21","170","174","-19","19:36","15","0","0","0","0","0"
"G4","12/18/2021","2567","243NV","SRQ","15:43","15:50","188","176","7","16:00","10","0","0","0","0","0"
"G4","12/18/2022","1046","260NV","PIE","10:57","11:14","183","191","17","11:32","18","17","0","8","0","0"
"G4","12/18/2022","3016","297NV","SRQ","12:52","12:44","188","204","-8","12:53","9","0","0","0","0","0"
"G4","12/18/2023","0999","285NV","PIE","20:35","20:31","189","167","-4","20:38","7","0","0","0","0","0"
"G4","12/18/2023","1958","249NV","BNA","16:21","16:02","146","127","-19","16:13","11","0","0","0","0","0"
"G4","12/19/2021","0607","322NV","BNA","21:52","22:36","136","134","44","22:50","14","0","0","0","0","42"
"G4","12/19/2021","1668","235NV","PGD","11:53","00:00","188","0","0","00:00","0","0","0","0","0","0"
"G4","12/19/2021","1834","295NV","PIE","09:56","10:34","181","221","38","11:14","40","0","0","78","0","0"
"G4","12/19/2021","2284","236NV","SFB","20:49","21:50","168","153","61","22:00","10","17","0","0","0","29"
"G4","12/19/2022","0905","252NV","PGD","18:03","18:30","188","230","27","19:27","57","26","0","42","0","1"
"G4","12/19/2022","1200","306NV","SFB","09:28","09:20","166","182","-8","09:56","36","0","0","0","0","0"
"G4","12/19/2022","1955","337NV","BNA","12:03","12:09","140","136","6","12:19","10","0","0","0","0","0"
"G4","12/20/2021","0936","221NV","FLL","19:28","19:37","190","201","9","19:58","21","0","0","11","0","9"
"G4","12/20/2021","2001","223NV","PIE","11:26","11:37","181","175","11","11:48","11","0","0","0","0","0"
"G4","12/20/2022","0529","234NV","FLL","11:27","11:50","190","184","23","12:03","13","17","0","0","0","0"
"G4","12/20/2022","1041","290NV","PIE","19:17","19:17","183","188","0","19:33","16","0","0","0","0","0"
"G4","12/20/2023","0343","254NV","BNA","15:15","15:16","146","164","1","15:25","9","0","0","18","0","1"
"G4","12/20/2023","0961","297NV","PGD","19:36","20:32","202","156","56","20:40","8","0","0","0","0","0"
"G4","12/20/2023","3018","271NV","SRQ","14:15","14:23","187","161","8","14:32","9","0","0","0","0","0"
"G4","12/21/2021","2440","331NV","SFB","10:22","10:17","168","182","-5","10:28","11","0","0","0","0","0"
"G4","12/21/2022","0359","314NV","BNA","17:01","17:11","140","149","10","17:26","15","0","0","9","0","10"
"G4","12/21/2022","2949","326NV","SFB","10:53","10:48","166","167","-5","11:02","14","0","0","0","0","0"
"G4","12/21/2022","2984","277NV","SRQ","14:18","14:18","188","179","0","14:30","12","0","0","0","0","0"
"G4","12/21/2023","0328","249NV","BNA","21:38","22:48","146","143","70","23:27","39","0","0","0","0","67"
"G4","12/21/2023","1060","191NV","PIE","11:49","12:19","189","157","30","12:30","11","0","0","0","0","0"
"G4","12/21/2023","1345","332NV","SFB","19:59","19:48","170","145","-11","19:58","10","0","0","0","0","0"
"G4","12/21/2023","2123","218NV","FLL","10:11","10:59","199","164","48","11:05","6","0","0","0","0","0"
"G4","12/22/2021","0936","221NV","FLL","18:42","19:17","190","218","35","20:09","52","0","0","28","0","35"
"G4","12/22/2021","1967","296NV","PIE","10:36","10:36","181","194","0","11:00","24","0","0","0","0","0"
"G4","12/22/2021","2581","243NV","SRQ","17:32","18:09","188","220","37","18:57","48","0","0","32","0","37"
"G4","12/22/2022","0359","191NV","BNA","10:08","10:14","140","142","6","10:24","10","0","0","0","0","0"
"G4","12/22/2022","0528","223NV","FLL","17:45","20:25","190","232","160","20:50","25","0","24","42","0","136"
