Detailed Statistics Departures  
Origin Airport: Savannah, GA: Savannah/Hilton Head International (SAV)
Airline: Southwest Airlines Co. (WN)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"WN","12/03/2023","3667","N8654B","MDW","14:30","14:26","135","122","-4","14:33","7","0","0","0","0","0"
"WN","12/03/2023","3712","N909WN","DAL","13:10","13:07","165","178","-3","13:17","10","0","0","0","0","0"
"WN","12/03/2023","4398","N8833L","HOU","17:55","17:50","165","167","-5","18:03","13","0","0","0","0","0"
"WN","12/04/2021","1525","N477WN","BWI","08:00","07:56","105","96","-4","08:08","12","0","0","0","0","0"
"WN","12/04/2021","2970","N242WN","DAL","11:40","11:33","180","166","-7","11:42","9","0","0","0","0","0"
"WN","12/04/2021","3340","N7747C","BNA","10:35","10:28","85","82","-7","10:39","11","0","0","0","0","0"
"WN","12/04/2021","3603","N716SW","HOU","15:50","15:45","170","145","-5","15:56","11","0","0","0","0","0"
"WN","12/04/2021","4049","N944WN","BWI","17:20","17:14","105","86","-6","17:25","11","0","0","0","0","0"
"WN","12/04/2021","5560","N224WN","MDW","12:40","12:35","140","127","-5","12:48","13","0","0","0","0","0"
"WN","12/04/2022","1074","N8327A","HOU","16:35","16:32","155","139","-3","16:39","7","0","0","0","0","0"
"WN","12/04/2022","1540","N8618N","BNA","14:15","14:13","95","85","-2","14:22","9","0","0","0","0","0"
"WN","12/04/2022","1671","N907WN","BWI","18:55","18:49","95","90","-6","18:58","9","0","0","0","0","0"
"WN","12/04/2022","2280","N872CB","DAL","10:20","10:15","165","157","-5","10:26","11","0","0","0","0","0"
"WN","12/04/2022","2946","N8638A","BWI","06:45","06:57","100","93","12","07:09","12","0","0","0","0","0"
"WN","12/04/2022","3301","N8813Q","MDW","15:25","15:42","135","133","17","15:50","8","15","0","0","0","0"
"WN","12/04/2023","0389","N923WN","BNA","16:10","16:06","90","90","-4","16:14","8","0","0","0","0","0"
"WN","12/04/2023","2231","N254WN","BNA","11:35","11:31","90","97","-4","11:46","15","0","0","0","0","0"
"WN","12/04/2023","2864","N8878L","BWI","19:00","18:49","100","88","-11","19:01","12","0","0","0","0","0"
"WN","12/04/2023","3127","N254WN","BWI","06:40","06:31","100","79","-9","06:39","8","0","0","0","0","0"
"WN","12/04/2023","3667","N8690A","MDW","14:30","14:28","135","133","-2","14:40","12","0","0","0","0","0"
"WN","12/04/2023","3712","N7742B","DAL","13:10","13:05","165","170","-5","13:16","11","0","0","0","0","0"
"WN","12/04/2023","4398","N8548P","HOU","17:55","17:50","165","170","-5","18:05","15","0","0","0","0","0"
"WN","12/05/2021","0769","N288WN","DAL","14:25","14:21","180","157","-4","14:29","8","0","0","0","0","0"
"WN","12/05/2021","1673","N8574Z","BWI","19:20","19:16","105","86","-4","19:24","8","0","0","0","0","0"
"WN","12/05/2021","3726","N7848A","BNA","20:30","20:25","90","81","-5","20:32","7","0","0","0","0","0"
"WN","12/05/2021","3922","N7732A","HOU","17:05","17:54","165","159","49","18:06","12","0","0","0","0","43"
"WN","12/05/2021","4448","N7746C","BNA","10:55","10:47","85","80","-8","10:58","11","0","0","0","0","0"
"WN","12/05/2021","5147","N7745A","BWI","08:30","08:33","105","91","3","08:42","9","0","0","0","0","0"
"WN","12/05/2021","5830","N8309C","MDW","13:25","13:20","140","121","-5","13:28","8","0","0","0","0","0"
"WN","12/05/2022","1074","N951WN","HOU","18:20","18:36","155","165","16","18:59","23","14","0","10","0","2"
"WN","12/05/2022","1540","N7868K","BNA","14:40","14:37","95","83","-3","14:44","7","0","0","0","0","0"
"WN","12/05/2022","1671","N908WN","BWI","19:10","19:26","95","102","16","19:38","12","13","0","7","0","3"
"WN","12/05/2022","1724","N8560Z","BWI","08:15","08:19","100","94","4","08:27","8","0","0","0","0","0"
"WN","12/05/2022","2280","N8809L","DAL","11:15","11:21","165","157","6","11:31","10","0","0","0","0","0"
"WN","12/05/2022","3301","N8529Z","MDW","13:30","13:27","140","132","-3","13:37","10","0","0","0","0","0"
"WN","12/05/2023","0389","N7878A","BNA","16:10","16:04","90","97","-6","16:16","12","0","0","0","0","0"
"WN","12/05/2023","2231","N7746C","BNA","11:35","11:35","90","89","0","11:44","9","0","0","0","0","0"
"WN","12/05/2023","2864","N8891Q","BWI","19:00","18:58","100","90","-2","19:13","15","0","0","0","0","0"
"WN","12/05/2023","3127","N7746C","BWI","06:40","06:34","100","84","-6","06:44","10","0","0","0","0","0"
"WN","12/05/2023","3667","N8535S","MDW","14:30","14:23","135","127","-7","14:30","7","0","0","0","0","0"
"WN","12/05/2023","3712","N7875A","DAL","13:10","13:03","165","161","-7","13:17","14","0","0","0","0","0"
"WN","12/05/2023","4398","N8622A","HOU","17:55","17:55","165","158","0","18:03","8","0","0","0","0","0"
"WN","12/06/2021","0016","N931WN","MDW","15:10","15:36","140","124","26","15:48","12","0","0","0","0","0"
"WN","12/06/2021","0267","N236WN","BWI","08:15","08:10","105","89","-5","08:18","8","0","0","0","0","0"
"WN","12/06/2021","0606","N8531Q","DAL","13:45","13:56","180","166","11","14:04","8","0","0","0","0","0"
"WN","12/06/2021","2629","N7856A","HOU","11:10","11:25","170","166","15","11:33","8","0","0","0","0","0"
"WN","12/06/2021","3011","N735SA","BWI","18:20","18:18","105","101","-2","18:26","8","0","0","0","0","0"
"WN","12/06/2021","3834","N7856A","BNA","17:15","17:16","90","87","1","17:25","9","0","0","0","0","0"
"WN","12/06/2022","1074","N8512U","HOU","18:20","18:16","155","144","-4","18:24","8","0","0","0","0","0"
"WN","12/06/2022","1540","N737JW","BNA","14:40","14:34","95","89","-6","14:50","16","0","0","0","0","0"
"WN","12/06/2022","1671","N902WN","BWI","19:10","19:01","95","106","-9","19:19","18","0","0","0","0","0"
"WN","12/06/2022","1724","N8767M","BWI","08:15","08:11","100","100","-4","08:27","16","0","0","0","0","0"
"WN","12/06/2022","2280","N8528Q","DAL","11:15","11:10","165","148","-5","11:17","7","0","0","0","0","0"
"WN","12/06/2022","3301","N8623F","MDW","13:30","13:29","140","129","-1","13:42","13","0","0","0","0","0"
"WN","12/06/2023","0389","N215WN","BNA","16:10","16:02","90","93","-8","16:17","15","0","0","0","0","0"
"WN","12/06/2023","2231","N7751A","BNA","11:35","11:32","90","94","-3","11:41","9","0","0","0","0","0"
"WN","12/06/2023","2864","N8789Q","BWI","19:00","18:50","100","109","-10","19:07","17","0","0","0","0","0"
"WN","12/06/2023","3127","N7751A","BWI","06:40","06:38","100","87","-2","06:49","11","0","0","0","0","0"
"WN","12/06/2023","3667","N1807U","MDW","14:30","14:24","135","144","-6","14:34","10","0","0","0","0","0"
"WN","12/06/2023","3712","N7874B","DAL","13:10","13:32","165","147","22","13:42","10","0","0","0","0","0"
"WN","12/06/2023","4398","N8819L","HOU","17:55","17:51","165","146","-4","18:03","12","0","0","0","0","0"
"WN","12/07/2021","0016","N727SW","MDW","15:10","15:47","140","127","37","16:01","14","0","0","0","0","24"
"WN","12/07/2021","0267","N7845A","BWI","08:15","08:10","105","85","-5","08:17","7","0","0","0","0","0"
"WN","12/07/2021","0606","N8637A","DAL","13:45","13:42","180","161","-3","13:50","8","0","0","0","0","0"
"WN","12/07/2021","2629","N201LV","HOU","11:10","11:54","170","182","44","12:01","7","31","0","12","0","13"
"WN","12/07/2021","3011","N7727A","BWI","18:20","18:31","105","85","11","18:40","9","0","0","0","0","0"
"WN","12/07/2021","3834","N201LV","BNA","17:15","17:53","90","76","38","17:59","6","0","0","0","0","24"
"WN","12/07/2022","1074","N8574Z","HOU","18:20","18:27","155","146","7","18:41","14","0","0","0","0","0"
"WN","12/07/2022","1540","N8783L","BNA","14:40","14:33","95","81","-7","14:42","9","0","0","0","0","0"
"WN","12/07/2022","1671","N555LV","BWI","19:10","19:44","95","109","34","19:56","12","0","0","14","0","34"
"WN","12/07/2022","1724","N8605E","BWI","08:15","08:18","100","106","3","08:40","22","0","0","0","0","0"
"WN","12/07/2022","2280","N8565Z","DAL","11:15","11:06","165","153","-9","11:17","11","0","0","0","0","0"
"WN","12/07/2022","3301","N8663A","MDW","13:30","13:24","140","129","-6","13:37","13","0","0","0","0","0"
"WN","12/07/2023","0389","N935WN","BNA","16:10","16:02","90","87","-8","16:11","9","0","0","0","0","0"
"WN","12/07/2023","2231","N936WN","BNA","11:35","11:32","90","81","-3","11:40","8","0","0","0","0","0"
"WN","12/07/2023","2864","N8329B","BWI","19:00","18:57","100","93","-3","19:07","10","0","0","0","0","0"
"WN","12/07/2023","3127","N936WN","BWI","06:40","06:38","100","97","-2","06:55","17","0","0","0","0","0"
"WN","12/07/2023","3667","N8564Z","MDW","14:30","14:24","135","127","-6","14:37","13","0","0","0","0","0"
"WN","12/07/2023","3712","N257WN","DAL","13:10","13:06","165","156","-4","13:18","12","0","0","0","0","0"
"WN","12/07/2023","4398","N8522P","HOU","17:55","17:48","165","157","-7","17:57","9","0","0","0","0","0"
"WN","12/08/2021","0016","N237WN","MDW","15:10","15:05","140","135","-5","15:15","10","0","0","0","0","0"
"WN","12/08/2021","0267","N550WN","BWI","08:15","08:16","105","85","1","08:24","8","0","0","0","0","0"
"WN","12/08/2021","0606","N8810L","DAL","13:45","13:42","180","171","-3","13:53","11","0","0","0","0","0"
"WN","12/08/2021","2629","N732SW","HOU","11:10","11:13","170","146","3","11:19","6","0","0","0","0","0"
"WN","12/08/2021","3011","N745SW","BWI","18:20","18:10","105","96","-10","18:29","19","0","0","0","0","0"
"WN","12/08/2021","3834","N732SW","BNA","17:15","17:11","90","83","-4","17:20","9","0","0","0","0","0"
"WN","12/08/2022","1074","N8686A","HOU","18:20","18:23","155","150","3","18:38","15","0","0","0","0","0"
"WN","12/08/2022","1540","N8629A","BNA","14:40","14:32","95","87","-8","14:46","14","0","0","0","0","0"
"WN","12/08/2022","1671","N438WN","BWI","19:10","19:07","95","116","-3","19:37","30","0","0","18","0","0"
"WN","12/08/2022","1724","N8507C","BWI","08:15","08:14","100","98","-1","08:24","10","0","0","0","0","0"
"WN","12/08/2022","2280","N8716B","DAL","11:15","11:11","165","152","-4","11:27","16","0","0","0","0","0"
"WN","12/08/2022","3301","N8545V","MDW","13:30","13:27","140","139","-3","13:40","13","0","0","0","0","0"
