Detailed Statistics Departures  
Origin Airport: White Plains, NY: Westchester County (HPN)
Airline: American Eagle Airlines Inc. (MQ)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"MQ","12/24/2023","3395","N264NN","MIA","06:00","05:58","190","175","-2","06:20","22","0","0","0","0","0"
"MQ","12/24/2023","3496","N636RW","ORD","07:00","06:56","160","147","-4","07:05","9","0","0","0","0","0"
"MQ","12/24/2023","3812","N765ST","ORD","12:25","12:23","157","153","-2","12:36","13","0","0","0","0","0"
"MQ","12/25/2023","3395","N254NN","MIA","06:00","06:05","190","163","5","06:16","11","0","0","0","0","0"
"MQ","12/25/2023","3496","N637RW","ORD","07:00","06:57","160","131","-3","07:11","14","0","0","0","0","0"
"MQ","12/25/2023","3808","N768RD","ORD","16:30","16:27","157","141","-3","16:38","11","0","0","0","0","0"
"MQ","12/25/2023","3812","N874RW","ORD","12:25","12:17","157","144","-8","12:30","13","0","0","0","0","0"
"MQ","12/26/2023","3395","N208AN","MIA","06:00","12:30","190","235","390","13:40","70","390","0","45","0","0"
"MQ","12/26/2023","3496","N768RD","ORD","07:00","11:00","160","147","240","11:28","28","0","0","0","227","0"
"MQ","12/26/2023","3808","N774JG","ORD","16:30","16:38","157","162","8","16:55","17","0","0","0","0","0"
"MQ","12/26/2023","3812","N769KW","ORD","12:25","12:40","157","182","15","13:39","59","0","0","25","15","0"
"MQ","12/27/2023","3395","N229NN","MIA","06:00","12:49","190","291","409","13:35","46","29","0","101","0","380"
"MQ","12/27/2023","3496","N768RD","ORD","07:00","10:59","160","139","239","11:14","15","14","0","0","0","204"
"MQ","12/27/2023","3808","N763CC","ORD","16:30","16:25","157","147","-5","16:48","23","0","0","0","0","0"
"MQ","12/27/2023","3812","N868RW","ORD","12:25","13:24","157","150","59","13:38","14","0","0","0","14","38"
"MQ","12/28/2023","3395","N253NN","MIA","06:00","10:48","190","247","288","11:10","22","12","0","57","0","276"
"MQ","12/28/2023","3496","N868RW","ORD","07:00","11:01","160","139","241","11:17","16","14","0","0","0","206"
"MQ","12/28/2023","3808","N769KW","ORD","16:30","16:55","157","140","25","17:06","11","0","0","0","0","0"
"MQ","12/28/2023","3812","N636RW","ORD","12:25","12:21","157","126","-4","12:34","13","0","0","0","0","0"
"MQ","12/29/2023","3395","N259NN","MIA","06:00","05:58","190","190","-2","06:10","12","0","0","0","0","0"
"MQ","12/29/2023","3496","N868RW","ORD","07:00","06:57","160","140","-3","07:06","9","0","0","0","0","0"
"MQ","12/29/2023","3808","N766JM","ORD","16:30","16:57","157","145","27","17:20","23","15","0","0","0","0"
"MQ","12/29/2023","3812","N643RW","ORD","12:25","12:23","157","121","-2","12:31","8","0","0","0","0","0"
"MQ","12/30/2023","3395","N258NN","MIA","06:00","06:02","190","223","2","06:21","19","2","0","33","0","0"
"MQ","12/30/2023","3496","N770JM","ORD","07:00","06:56","160","140","-4","07:06","10","0","0","0","0","0"
"MQ","12/30/2023","3808","N874RW","ORD","16:30","16:36","157","134","6","16:56","20","0","0","0","0","0"
"MQ","12/31/2023","3395","N305CL","MIA","06:00","05:55","190","181","-5","06:11","16","0","0","0","0","0"
"MQ","12/31/2023","3496","N645RW","ORD","07:00","06:54","160","187","-6","07:06","12","0","0","21","0","0"
"MQ","12/31/2023","3808","N761RW","ORD","16:30","17:04","157","141","34","17:18","14","4","0","0","0","14"
"MQ","12/31/2023","3812","N762DT","ORD","12:25","12:29","157","143","4","12:42","13","0","0","0","0","0"

 SOURCE: Bureau of Transportation Statistics
