Detailed Statistics Departures  
Origin Airport: St. Louis, MO: St Louis Lambert International (STL)
Airline: Alaska Airlines Inc. (AS)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AS","12/01/2021","0729","N238AK","SEA","17:23","17:27","278","267","4","17:43","16","0","0","0","0","0"
"AS","12/01/2022","0712","N282AK","SEA","17:15","00:00","281","0","0","00:00","0","0","0","0","0","0"
"AS","12/01/2023","0388","N969AK","SEA","14:22","14:39","277","251","17","14:56","17","0","0","0","0","0"
"AS","12/01/2023","0473","N434AS","SEA","07:00","07:09","278","264","9","07:25","16","0","0","0","0","0"
"AS","12/02/2021","0729","N315AS","SEA","17:23","17:33","278","307","10","17:46","13","5","0","29","0","5"
"AS","12/02/2022","0712","N309AS","SEA","17:15","00:00","281","0","0","00:00","0","0","0","0","0","0"
"AS","12/02/2023","0473","N568AS","SEA","07:00","06:57","278","262","-3","07:14","17","0","0","0","0","0"
"AS","12/03/2021","0729","N290AK","SEA","17:23","17:23","278","267","0","17:39","16","0","0","0","0","0"
"AS","12/03/2022","0712","N934AK","SEA","17:15","17:41","281","281","26","18:02","21","26","0","0","0","0"
"AS","12/03/2023","0388","N963AK","SEA","14:22","14:14","277","289","-8","14:33","19","0","0","0","0","0"
"AS","12/03/2023","0473","N273AK","SEA","07:00","06:57","278","271","-3","07:13","16","0","0","0","0","0"
"AS","12/04/2021","0729","N268AK","SEA","17:23","17:09","278","305","-14","17:28","19","0","0","0","0","0"
"AS","12/04/2022","0712","N264AK","SEA","17:15","17:22","281","257","7","17:39","17","0","0","0","0","0"
"AS","12/04/2023","0388","N423AS","SEA","14:22","14:23","277","287","1","14:42","19","0","0","0","0","0"
"AS","12/04/2023","0473","N917AK","SEA","07:00","07:06","278","289","6","07:22","16","6","0","11","0","0"
"AS","12/05/2021","0729","N267AK","SEA","17:23","17:20","278","294","-3","17:36","16","0","0","0","0","0"
"AS","12/05/2022","0712","N284AK","SEA","17:15","17:04","281","292","-11","17:30","26","0","0","0","0","0"
"AS","12/05/2023","0473","N248AK","SEA","07:00","06:58","278","289","-2","07:13","15","0","0","0","0","0"
"AS","12/06/2021","0729","N527AS","SEA","17:23","17:07","278","285","-16","17:23","16","0","0","0","0","0"
"AS","12/06/2022","0712","N435AS","SEA","17:15","18:50","281","265","95","19:02","12","0","0","0","0","79"
