Detailed Statistics Departures  
Origin Airport: White Plains, NY: Westchester County (HPN)
Airline: Delta Airlines Inc. (DL)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","12/01/2021","1274","N946AT","ATL","15:24","15:20","148","137","-4","15:29","9","0","0","0","0","0"
"DL","12/01/2021","2320","N966AT","ATL","07:00","06:56","149","135","-4","07:07","11","0","0","0","0","0"
"DL","12/01/2022","1189","N989AT","ATL","15:00","15:00","152","139","0","15:11","11","0","0","0","0","0"
"DL","12/01/2022","2975","N979AT","ATL","06:00","14:34","148","128","514","14:41","7","0","494","0","0","0"
"DL","12/01/2023","1021","N995AT","PBI","15:00","14:58","173","172","-2","15:14","16","0","0","0","0","0"
"DL","12/01/2023","1187","N983AT","ATL","06:29","06:26","147","157","-3","06:38","12","0","0","0","0","0"
"DL","12/01/2023","1353","N995AT","MCO","07:29","07:30","172","165","1","07:43","13","0","0","0","0","0"
"DL","12/01/2023","1363","N926AT","ATL","12:59","13:02","149","144","3","13:11","9","0","0","0","0","0"
"DL","12/02/2021","1274","N965AT","ATL","15:24","15:17","148","130","-7","15:31","14","0","0","0","0","0"
"DL","12/02/2021","2320","N717JL","ATL","07:00","06:59","149","123","-1","07:10","11","0","0","0","0","0"
"DL","12/02/2022","1189","N947AT","ATL","15:00","14:57","152","132","-3","15:13","16","0","0","0","0","0"
"DL","12/02/2022","2975","N966AT","ATL","06:00","06:00","148","149","0","06:23","23","0","0","0","0","0"
"DL","12/02/2023","1021","N995AT","PBI","15:00","14:59","173","165","-1","15:14","15","0","0","0","0","0"
"DL","12/02/2023","1187","N993AT","ATL","06:29","12:25","147","143","356","12:34","9","352","0","0","0","0"
"DL","12/02/2023","1353","N995AT","MCO","07:29","07:27","172","163","-2","07:38","11","0","0","0","0","0"
"DL","12/02/2023","1363","N991AT","ATL","12:59","13:15","149","147","16","13:23","8","0","0","0","0","0"
"DL","12/03/2021","1274","N947AT","ATL","15:24","15:13","148","131","-11","15:29","16","0","0","0","0","0"
"DL","12/03/2021","2320","N948AT","ATL","07:00","07:05","149","123","5","07:13","8","0","0","0","0","0"
"DL","12/03/2022","1189","N970AT","ATL","15:00","15:00","152","150","0","15:24","24","0","0","0","0","0"
"DL","12/03/2022","2975","N936AT","ATL","06:00","06:01","148","139","1","06:13","12","0","0","0","0","0"
"DL","12/03/2023","1021","N961AT","PBI","15:00","15:22","173","190","22","15:34","12","9","0","17","0","13"
"DL","12/03/2023","1187","N995AT","ATL","06:29","06:32","147","150","3","06:42","10","0","0","0","0","0"
"DL","12/03/2023","1353","N961AT","MCO","07:29","07:25","172","176","-4","07:49","24","0","0","0","0","0"
"DL","12/03/2023","1363","N982AT","ATL","12:59","12:56","149","151","-3","13:09","13","0","0","0","0","0"
"DL","12/04/2021","1274","N927AT","ATL","15:24","15:22","148","129","-2","15:32","10","0","0","0","0","0"
"DL","12/04/2021","2320","N928AT","ATL","07:00","06:58","149","134","-2","07:09","11","0","0","0","0","0"
"DL","12/04/2022","1189","N896AT","ATL","15:00","20:54","152","149","354","21:25","31","351","0","0","0","0"
"DL","12/04/2022","2975","N919AT","ATL","06:00","05:56","148","134","-4","06:08","12","0","0","0","0","0"
"DL","12/04/2023","1021","N943AT","PBI","15:00","15:04","173","186","4","15:20","16","0","0","17","0","0"
"DL","12/04/2023","1187","N961AT","ATL","06:29","06:25","147","146","-4","06:34","9","0","0","0","0","0"
"DL","12/04/2023","1353","N943AT","MCO","07:29","07:18","172","211","-11","07:39","21","0","0","28","0","0"
"DL","12/04/2023","1363","N986AT","ATL","12:59","13:16","149","150","17","13:25","9","17","0","1","0","0"
"DL","12/05/2021","1274","N988AT","ATL","15:22","16:07","142","127","45","16:17","10","5","0","0","0","25"
"DL","12/05/2021","2320","N979AT","ATL","07:00","06:56","148","146","-4","07:23","27","0","0","0","0","0"
"DL","12/05/2021","2544","N979AT","ATL","19:15","19:12","146","137","-3","19:35","23","0","0","0","0","0"
"DL","12/05/2022","1189","N926AT","ATL","15:00","15:03","152","129","3","15:11","8","0","0","0","0","0"
"DL","12/05/2022","2975","N943AT","ATL","06:00","05:57","148","134","-3","06:10","13","0","0","0","0","0"
"DL","12/05/2023","1021","N891AT","PBI","15:00","14:55","173","176","-5","15:04","9","0","0","0","0","0"
"DL","12/05/2023","1187","N943AT","ATL","06:29","06:19","147","166","-10","06:41","22","0","0","0","0","0"
"DL","12/05/2023","1353","N891AT","MCO","07:29","07:19","172","171","-10","07:31","12","0","0","0","0","0"
"DL","12/05/2023","1363","N894AT","ATL","12:59","12:59","149","150","0","13:16","17","0","0","0","0","0"
"DL","12/06/2021","1274","N934AT","ATL","15:22","15:12","142","147","-10","15:28","16","0","0","0","0","0"
"DL","12/06/2021","2320","N946AT","ATL","07:00","06:58","148","136","-2","07:12","14","0","0","0","0","0"
"DL","12/06/2021","2544","N979AT","ATL","19:15","19:25","146","149","10","19:39","14","0","0","0","0","0"
"DL","12/06/2022","1189","N988AT","ATL","15:00","14:52","152","165","-8","15:24","32","0","0","0","0","0"
"DL","12/06/2022","2975","N930AT","ATL","06:00","05:57","148","143","-3","06:11","14","0","0","0","0","0"
"DL","12/06/2023","1021","N929AT","PBI","15:00","22:23","173","153","443","22:32","9","423","0","0","0","0"
"DL","12/06/2023","1187","N891AT","ATL","06:29","06:26","147","122","-3","06:35","9","0","0","0","0","0"
"DL","12/06/2023","1353","N983AT","MCO","07:29","07:29","172","160","0","07:38","9","0","0","0","0","0"
"DL","12/06/2023","1363","N936AT","ATL","12:59","12:57","146","122","-2","13:12","15","0","0","0","0","0"
"DL","12/07/2021","1274","N896AT","ATL","15:22","15:08","142","140","-14","15:21","13","0","0","0","0","0"
"DL","12/07/2021","2320","N926AT","ATL","07:00","06:58","148","135","-2","07:10","12","0","0","0","0","0"
"DL","12/07/2022","1189","N937AT","ATL","15:00","14:57","152","129","-3","15:06","9","0","0","0","0","0"
"DL","12/07/2022","2975","N934AT","ATL","06:00","06:00","148","143","0","06:13","13","0","0","0","0","0"
"DL","12/07/2023","1021","N983AT","PBI","15:00","15:07","182","156","7","15:18","11","0","0","0","0","0"
"DL","12/07/2023","1187","N929AT","ATL","06:27","16:20","150","124","593","16:32","12","567","0","0","0","0"
"DL","12/07/2023","1363","N989AT","ATL","12:59","12:58","146","119","-1","13:07","9","0","0","0","0","0"
"DL","12/07/2023","1664","N983AT","MCO","07:29","07:38","177","150","9","07:49","11","0","0","0","0","0"
"DL","12/08/2021","1274","N966AT","ATL","15:22","15:20","142","131","-2","15:30","10","0","0","0","0","0"
"DL","12/08/2021","2320","N919AT","ATL","07:00","06:56","148","153","-4","07:09","13","0","0","0","0","0"
"DL","12/08/2022","1189","N965AT","ATL","15:00","14:58","152","133","-2","15:09","11","0","0","0","0","0"
"DL","12/08/2022","2975","N928AT","ATL","06:00","05:56","148","148","-4","06:07","11","0","0","0","0","0"
"DL","12/08/2023","1021","N899AT","PBI","15:00","15:04","182","168","4","15:20","16","0","0","0","0","0"
"DL","12/08/2023","1187","N983AT","ATL","06:27","06:40","150","146","13","06:51","11","0","0","0","0","0"
"DL","12/08/2023","1363","N982AT","ATL","12:59","12:51","146","128","-8","13:01","10","0","0","0","0","0"
"DL","12/08/2023","1664","N899AT","MCO","07:29","07:30","177","155","1","07:39","9","0","0","0","0","0"
"DL","12/09/2021","1274","N989AT","ATL","15:22","15:18","142","136","-4","15:30","12","0","0","0","0","0"
"DL","12/09/2021","2320","N977AT","ATL","07:00","07:00","148","137","0","07:12","12","0","0","0","0","0"
"DL","12/09/2021","2544","N977AT","ATL","19:15","19:17","146","147","2","19:27","10","0","0","0","0","0"
"DL","12/09/2022","1189","N940AT","ATL","15:00","22:46","152","126","466","22:55","9","440","0","0","0","0"
"DL","12/09/2022","2975","N929AT","ATL","06:00","06:04","148","155","4","06:34","30","0","0","0","0","0"
"DL","12/09/2023","1021","N920AT","PBI","15:00","15:12","182","170","12","15:23","11","0","0","0","0","0"
"DL","12/09/2023","1187","N899AT","ATL","06:27","06:23","150","146","-4","06:34","11","0","0","0","0","0"
"DL","12/09/2023","1363","N955AT","ATL","12:59","12:54","146","131","-5","13:04","10","0","0","0","0","0"
"DL","12/09/2023","1664","N920AT","MCO","07:29","07:21","177","156","-8","07:34","13","0","0","0","0","0"
"DL","12/10/2021","1274","N990AT","ATL","15:22","15:23","142","149","1","15:39","16","0","0","0","0","0"
"DL","12/10/2021","2320","N717JL","ATL","07:00","06:57","148","142","-3","07:07","10","0","0","0","0","0"
"DL","12/10/2021","2544","N945AT","ATL","19:15","19:34","146","145","19","19:47","13","18","0","0","0","0"
"DL","12/10/2022","1189","N717JL","ATL","15:00","14:53","152","137","-7","15:04","11","0","0","0","0","0"
"DL","12/10/2022","2975","N966AT","ATL","06:00","05:59","148","141","-1","06:11","12","0","0","0","0","0"
"DL","12/10/2023","1021","N920AT","PBI","15:00","15:15","182","180","15","15:28","13","0","0","0","0","0"
"DL","12/10/2023","1187","N899AT","ATL","06:27","06:27","150","136","0","06:38","11","0","0","0","0","0"
"DL","12/10/2023","1363","N929AT","ATL","12:59","12:56","146","149","-3","13:11","15","0","0","0","0","0"
"DL","12/10/2023","1664","N920AT","MCO","07:29","07:20","177","160","-9","07:31","11","0","0","0","0","0"
"DL","12/11/2021","1274","N979AT","ATL","15:22","17:13","141","136","111","17:24","11","106","0","0","0","0"
"DL","12/11/2021","2320","N974AT","ATL","07:00","07:14","147","141","14","07:28","14","0","0","0","0","0"
"DL","12/11/2022","1189","N996AT","ATL","15:00","14:55","152","147","-5","15:08","13","0","0","0","0","0"
"DL","12/11/2022","2975","N717JL","ATL","06:00","06:24","148","163","24","06:40","16","24","0","15","0","0"
"DL","12/11/2023","1021","N993AT","PBI","15:00","14:46","182","172","-14","14:55","9","0","0","0","0","0"
"DL","12/11/2023","1187","N920AT","ATL","06:27","06:12","150","154","-15","06:24","12","0","0","0","0","0"
"DL","12/11/2023","1363","N957AT","ATL","12:59","13:01","146","146","2","13:21","20","0","0","0","0","0"
"DL","12/11/2023","1664","N993AT","MCO","07:29","07:22","177","183","-7","07:30","8","0","0","0","0","0"
"DL","12/12/2021","1274","N927AT","ATL","15:22","15:25","142","130","3","15:37","12","0","0","0","0","0"
"DL","12/12/2021","2320","N929AT","ATL","07:00","06:54","148","130","-6","07:04","10","0","0","0","0","0"
"DL","12/12/2021","2544","N893AT","ATL","19:15","19:29","146","131","14","19:38","9","0","0","0","0","0"
"DL","12/12/2022","1189","N608AT","ATL","15:00","15:22","152","123","22","15:32","10","0","0","0","0","0"
"DL","12/12/2022","2975","N933AT","ATL","06:00","07:03","148","131","63","07:13","10","46","0","0","0","0"
"DL","12/12/2023","1021","N943AT","PBI","15:00","14:58","182","167","-2","15:09","11","0","0","0","0","0"
"DL","12/12/2023","1187","N993AT","ATL","06:27","06:27","150","133","0","06:37","10","0","0","0","0","0"
"DL","12/12/2023","1363","N960AT","ATL","12:59","13:02","146","143","3","13:12","10","0","0","0","0","0"
"DL","12/12/2023","1664","N943AT","MCO","07:29","07:20","177","169","-9","07:34","14","0","0","0","0","0"
"DL","12/13/2021","1274","N952AT","ATL","15:22","15:14","142","128","-8","15:22","8","0","0","0","0","0"
"DL","12/13/2021","2320","N926AT","ATL","07:00","06:56","148","139","-4","07:18","22","0","0","0","0","0"
"DL","12/13/2021","2544","N947AT","ATL","19:15","20:29","146","126","74","20:38","9","0","0","0","0","54"
"DL","12/13/2022","1189","N985AT","ATL","15:00","14:57","152","126","-3","15:07","10","0","0","0","0","0"
"DL","12/13/2022","2975","N978AT","ATL","06:00","06:18","148","134","18","06:29","11","0","0","0","0","0"
"DL","12/13/2023","1021","N945AT","PBI","15:00","15:24","182","171","24","15:35","11","0","0","0","0","0"
"DL","12/13/2023","1187","N943AT","ATL","06:27","06:20","150","143","-7","06:31","11","0","0","0","0","0"
"DL","12/13/2023","1363","N951AT","ATL","12:59","12:58","146","144","-1","13:07","9","0","0","0","0","0"
"DL","12/13/2023","1664","N945AT","MCO","07:29","07:28","177","164","-1","07:38","10","0","0","0","0","0"
"DL","12/14/2021","1274","N989AT","ATL","15:22","15:18","142","122","-4","15:30","12","0","0","0","0","0"
"DL","12/14/2021","2320","N970AT","ATL","07:00","06:57","148","138","-3","07:20","23","0","0","0","0","0"
"DL","12/14/2022","1189","N942AT","ATL","15:00","15:38","152","138","38","15:53","15","0","0","0","0","24"
"DL","12/14/2022","2975","N991AT","ATL","06:00","06:00","148","142","0","06:11","11","0","0","0","0","0"
"DL","12/14/2023","1021","N998AT","PBI","15:00","15:09","182","178","9","15:21","12","0","0","0","0","0"
"DL","12/14/2023","1187","N945AT","ATL","06:27","06:21","150","131","-6","06:30","9","0","0","0","0","0"
"DL","12/14/2023","1363","N971AT","ATL","12:59","13:14","146","122","15","13:22","8","0","0","0","0","0"
"DL","12/14/2023","1664","N998AT","MCO","07:29","07:27","177","174","-2","07:56","29","0","0","0","0","0"
"DL","12/15/2021","1274","N988AT","ATL","15:22","15:19","142","124","-3","15:28","9","0","0","0","0","0"
"DL","12/15/2021","2320","N947AT","ATL","07:00","07:03","148","133","3","07:22","19","0","0","0","0","0"
"DL","12/15/2022","1189","N929AT","ATL","15:00","15:00","152","141","0","15:11","11","0","0","0","0","0"
"DL","12/15/2022","2975","N928AT","ATL","06:00","05:56","148","142","-4","06:14","18","0","0","0","0","0"
"DL","12/15/2023","1021","N943AT","PBI","15:00","14:53","182","159","-7","15:03","10","0","0","0","0","0"
"DL","12/15/2023","1187","N998AT","ATL","06:27","06:27","150","144","0","06:50","23","0","0","0","0","0"
"DL","12/15/2023","1363","N951AT","ATL","12:59","12:56","146","126","-3","13:07","11","0","0","0","0","0"
"DL","12/15/2023","1664","N943AT","MCO","07:29","07:27","177","161","-2","07:44","17","0","0","0","0","0"
"DL","12/16/2021","1274","N946AT","ATL","15:22","15:18","142","132","-4","15:27","9","0","0","0","0","0"
"DL","12/16/2021","2320","N938AT","ATL","07:00","06:55","148","130","-5","07:03","8","0","0","0","0","0"
"DL","12/16/2021","2544","N932AT","ATL","19:15","19:21","146","143","6","19:31","10","0","0","0","0","0"
"DL","12/16/2022","1189","N990AT","ATL","15:00","15:10","152","147","10","15:22","12","0","0","0","0","0"
"DL","12/16/2022","2975","N981AT","ATL","06:00","06:00","148","146","0","06:12","12","0","0","0","0","0"
"DL","12/16/2023","0445","N997AT","ATL","12:59","13:06","146","131","7","13:24","18","0","0","0","0","0"
"DL","12/16/2023","1021","N978AT","PBI","15:05","15:01","182","178","-4","15:19","18","0","0","0","0","0"
"DL","12/16/2023","1661","N943AT","ATL","06:00","06:12","148","137","12","06:22","10","0","0","0","0","0"
"DL","12/16/2023","1664","N978AT","MCO","07:28","07:50","177","162","22","07:59","9","0","0","0","0","0"
"DL","12/17/2021","1274","N990AT","ATL","15:22","15:19","142","139","-3","15:27","8","0","0","0","0","0"
"DL","12/17/2021","2320","N942AT","ATL","07:00","06:55","148","140","-5","07:04","9","0","0","0","0","0"
"DL","12/17/2021","2544","N947AT","ATL","19:15","19:07","146","153","-8","19:23","16","0","0","0","0","0"
