Detailed Statistics Departures  
Origin Airport: Wichita, KS: Wichita Dwight D Eisenhower National (ICT)
Airline: Allegiant Air (G4)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"G4","12/01/2022","0072","313NV","LAS","18:56","19:01","156","177","5","19:08","7","0","0","21","0","5"
"G4","12/01/2022","2850","221NV","SFB","09:00","08:59","150","148","-1","09:10","11","0","0","0","0","0"
"G4","12/02/2021","0082","325NV","LAS","21:01","21:25","158","140","24","21:36","11","0","0","0","0","0"
"G4","12/02/2021","2273","329NV","SFB","09:15","09:04","159","157","-11","09:16","12","0","0","0","0","0"
"G4","12/02/2022","0074","316NV","LAS","17:53","18:03","156","177","10","18:12","9","1","0","21","0","9"
"G4","12/02/2022","0713","258NV","AZA","19:41","19:31","143","154","-10","19:41","10","0","0","0","0","0"
"G4","12/02/2022","2618","312NV","PIE","13:09","13:03","148","138","-6","13:10","7","0","0","0","0","0"
"G4","12/03/2021","0082","302NV","LAS","12:39","12:27","158","141","-12","12:39","12","0","0","0","0","0"
"G4","12/03/2021","1238","280NV","AZA","22:18","22:25","143","130","7","22:37","12","0","0","0","0","0"
"G4","12/03/2021","2028","261NV","PIE","17:56","18:02","155","155","6","18:15","13","0","0","0","0","0"
"G4","12/03/2023","0106","329NV","LAS","13:50","13:43","161","157","-7","13:54","11","0","0","0","0","0"
"G4","12/03/2023","0723","193NV","AZA","18:05","17:58","143","143","-7","18:08","10","0","0","0","0","0"
"G4","12/03/2023","1330","321NV","SFB","10:54","11:15","158","157","21","11:29","14","18","0","0","0","2"
"G4","12/04/2022","0074","310NV","LAS","17:45","18:19","156","170","34","18:29","10","0","0","14","0","34"
"G4","12/04/2022","2863","327NV","SFB","09:00","09:20","150","145","20","09:27","7","12","0","0","0","3"
"G4","12/05/2021","0082","289NV","LAS","21:01","21:01","158","155","0","21:13","12","0","0","0","0","0"
"G4","12/05/2021","2273","329NV","SFB","09:15","09:24","159","152","9","09:34","10","0","0","0","0","0"
"G4","12/05/2022","0072","220NV","LAS","21:15","21:32","156","182","17","21:46","14","17","0","26","0","0"
"G4","12/05/2022","0713","256NV","AZA","19:41","19:45","143","155","4","20:00","15","4","0","12","0","0"
"G4","12/05/2022","2618","312NV","PIE","13:09","12:48","148","137","-21","12:59","11","0","0","0","0","0"
"G4","12/06/2021","0277","250NV","LAS","12:39","12:36","158","160","-3","12:46","10","0","0","0","0","0"
"G4","12/06/2021","1322","256NV","AZA","22:18","23:02","143","149","44","23:12","10","0","0","6","0","44"
"G4","12/06/2021","2028","207NV","PIE","17:56","17:46","155","142","-10","17:54","8","0","0","0","0","0"
"G4","12/07/2023","0025","302NV","LAS","22:25","22:15","180","168","-10","22:30","15","0","0","0","0","0"
"G4","12/07/2023","0723","194NV","AZA","10:09","10:02","155","136","-7","10:09","7","0","0","0","0","0"
"G4","12/07/2023","2930","321NV","SFB","18:32","19:57","161","154","85","20:09","12","78","0","0","0","0"
"G4","12/08/2022","0074","262NV","LAS","18:54","18:47","156","166","-7","18:58","11","0","0","0","0","0"
"G4","12/08/2022","2965","317NV","SFB","09:05","10:36","154","148","91","10:46","10","0","6","0","0","79"
"G4","12/08/2023","0025","329NV","LAS","11:33","11:49","180","177","16","12:12","23","0","0","0","0","0"
"G4","12/09/2021","0082","337NV","LAS","21:59","22:18","158","167","19","22:26","8","0","0","9","0","19"
"G4","12/09/2021","2273","311NV","SFB","09:15","09:14","159","142","-1","09:22","8","0","0","0","0","0"
"G4","12/09/2022","0074","313NV","LAS","20:11","20:17","161","154","6","20:24","7","0","0","0","0","0"
"G4","12/09/2022","0689","259NV","AZA","19:11","19:22","147","153","11","19:33","11","2","0","6","0","9"
"G4","12/09/2022","2720","215NV","PIE","13:06","13:52","153","157","46","14:05","13","38","0","4","0","8"
"G4","12/10/2021","0082","253NV","LAS","12:39","12:25","158","157","-14","12:34","9","0","0","0","0","0"
"G4","12/10/2021","1238","280NV","AZA","22:18","22:13","143","154","-5","22:26","13","0","0","0","0","0"
"G4","12/10/2021","2028","245NV","PIE","17:56","17:54","155","151","-2","18:04","10","0","0","0","0","0"
"G4","12/10/2023","0025","301NV","LAS","22:40","00:24","180","182","104","00:39","15","0","0","2","0","104"
"G4","12/10/2023","0723","193NV","AZA","10:09","10:02","155","125","-7","10:09","7","0","0","0","0","0"
"G4","12/10/2023","1194","332NV","SFB","18:35","19:44","161","144","69","19:52","8","0","0","0","0","52"
"G4","12/11/2022","0074","287NV","LAS","17:42","17:49","156","186","7","18:05","16","0","0","30","0","7"
"G4","12/11/2022","1216","337NV","SFB","09:05","09:17","154","169","12","09:44","27","5","0","15","0","7"
"G4","12/11/2023","0025","302NV","LAS","11:23","11:11","180","163","-12","11:22","11","0","0","0","0","0"
"G4","12/12/2021","0082","306NV","LAS","21:01","20:53","158","152","-8","21:01","8","0","0","0","0","0"
"G4","12/12/2021","2273","311NV","SFB","09:15","09:10","159","144","-5","09:17","7","0","0","0","0","0"
"G4","12/12/2022","0074","312NV","LAS","21:13","21:14","161","150","1","21:23","9","0","0","0","0","0"
"G4","12/12/2022","0689","276NV","AZA","19:11","19:23","147","157","12","19:32","9","12","0","10","0","0"
"G4","12/12/2022","2599","311NV","PIE","13:06","13:27","153","143","21","13:35","8","0","0","0","0","0"
"G4","12/13/2021","0277","289NV","LAS","12:39","12:36","158","157","-3","12:44","8","0","0","0","0","0"
"G4","12/13/2021","1322","256NV","AZA","22:18","22:32","143","144","14","22:42","10","1","0","1","0","13"
"G4","12/13/2021","2028","223NV","PIE","17:56","17:43","155","150","-13","17:54","11","0","0","0","0","0"
"G4","12/14/2023","0025","302NV","LAS","22:44","22:39","180","154","-5","22:49","10","0","0","0","0","0"
"G4","12/14/2023","0723","248NV","AZA","10:09","10:09","155","136","0","10:23","14","0","0","0","0","0"
"G4","12/14/2023","2930","313NV","SFB","18:35","18:21","161","152","-14","18:30","9","0","0","0","0","0"
"G4","12/15/2022","2632","311NV","PIE","12:26","12:53","153","170","27","13:23","30","0","27","17","0","0"
"G4","12/15/2023","0025","291NV","LAS","11:48","11:48","180","161","0","12:03","15","0","0","0","0","0"
"G4","12/16/2021","0197","253NV","LAS","15:32","15:47","158","167","15","15:57","10","15","0","9","0","0"
"G4","12/16/2021","2385","287NV","SFB","17:49","17:32","159","168","-17","17:46","14","0","0","0","0","0"
"G4","12/16/2022","0072","329NV","LAS","11:08","11:22","161","170","14","11:34","12","0","0","9","0","14"
"G4","12/16/2022","1311","215NV","SFB","09:50","10:15","154","147","25","10:27","12","18","0","0","0","0"
"G4","12/17/2021","1265","260NV","AZA","22:03","00:27","143","148","144","00:43","16","2","0","5","0","142"
"G4","12/17/2021","2014","284NV","PIE","10:16","10:08","155","160","-8","10:17","9","0","0","0","0","0"
"G4","12/17/2022","0757","288NV","AZA","13:10","13:15","147","142","5","13:26","11","0","0","0","0","0"
"G4","12/17/2023","0025","322NV","LAS","22:45","22:50","179","173","5","23:09","19","0","0","0","0","0"
"G4","12/17/2023","0723","276NV","AZA","10:09","10:06","155","130","-3","10:14","8","0","0","0","0","0"
"G4","12/17/2023","1194","313NV","SFB","18:32","18:22","161","150","-10","18:32","10","0","0","0","0","0"
