Detailed Statistics Departures  
Origin Airport: Salt Lake City, UT: Salt Lake City International (SLC)
Airline: JetBlue Airways (B6)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"B6","12/04/2022","2531","N827JB","LAX","09:59","09:49","115","125","-10","10:09","20","0","0","0","0","0"
"B6","12/04/2023","0648","N635JB","BOS","22:49","22:34","266","271","-15","22:47","13","0","0","0","0","0"
"B6","12/04/2023","0802","N658JB","MCO","06:20","06:11","257","257","-9","06:34","23","0","0","0","0","0"
"B6","12/04/2023","0872","N623JB","JFK","15:11","15:00","267","263","-11","15:12","12","0","0","0","0","0"
"B6","12/04/2023","1831","N579JB","LAX","20:25","20:44","123","105","19","20:57","13","0","0","0","0","0"
"B6","12/04/2023","2320","N613JB","FLL","23:59","00:57","265","278","58","01:24","27","6","0","13","0","52"
"B6","12/05/2021","0072","N586JB","JFK","23:48","00:09","251","241","21","00:21","12","0","0","0","0","0"
"B6","12/05/2021","0802","N645JB","MCO","15:52","20:31","245","226","279","20:41","10","177","0","0","0","83"
"B6","12/05/2021","0872","N834JB","JFK","12:20","16:42","256","321","262","17:41","59","244","0","65","0","18"
"B6","12/05/2021","2320","N712JB","FLL","14:39","14:30","261","255","-9","14:42","12","0","0","0","0","0"
"B6","12/05/2021","2531","N746JB","LAX","13:25","13:33","120","97","8","13:47","14","0","0","0","0","0"
"B6","12/05/2022","0072","N569JB","JFK","23:43","00:14","256","233","31","00:29","15","0","0","0","0","0"
"B6","12/05/2022","0802","N661JB","MCO","12:45","13:16","249","242","31","13:29","13","0","0","0","0","24"
"B6","12/05/2022","1731","N635JB","LAX","19:52","21:33","113","120","101","21:46","13","19","0","7","0","82"
"B6","12/05/2022","2320","N605JB","FLL","23:59","23:48","261","264","-11","00:15","27","0","0","0","0","0"
"B6","12/05/2022","2531","N635JB","LAX","09:59","09:48","115","121","-11","10:02","14","0","0","0","0","0"
"B6","12/05/2023","0648","N907JB","BOS","22:49","22:36","266","288","-13","22:48","12","0","0","0","0","0"
"B6","12/05/2023","0802","N593JB","MCO","06:20","06:55","257","239","35","07:07","12","17","0","0","0","0"
"B6","12/05/2023","0872","N643JB","JFK","15:11","15:01","267","269","-10","15:13","12","0","0","0","0","0"
"B6","12/05/2023","1831","N583JB","LAX","19:55","19:45","121","107","-10","20:02","17","0","0","0","0","0"
"B6","12/06/2021","0072","N652JB","JFK","23:48","01:49","251","243","121","02:01","12","21","0","0","0","92"
"B6","12/06/2021","0802","N588JB","MCO","15:52","16:30","245","233","38","16:41","11","0","0","0","0","26"
"B6","12/06/2021","0872","N796JB","JFK","12:20","12:23","256","240","3","12:35","12","0","0","0","0","0"
"B6","12/06/2021","2320","N662JB","FLL","14:39","15:29","261","278","50","15:41","12","0","0","17","0","50"
"B6","12/06/2021","2531","N638JB","LAX","13:25","13:21","120","107","-4","13:33","12","0","0","0","0","0"
"B6","12/06/2022","0072","N625JB","JFK","23:43","23:59","256","231","16","00:15","16","0","0","0","0","0"
"B6","12/06/2022","1731","N658JB","LAX","19:52","19:40","113","116","-12","19:53","13","0","0","0","0","0"
"B6","12/06/2022","2320","N571JB","FLL","23:59","23:48","261","244","-11","24:00","12","0","0","0","0","0"
"B6","12/06/2022","2531","N658JB","LAX","09:59","09:49","115","132","-10","10:16","27","0","0","0","0","0"
"B6","12/06/2023","0648","N597JB","BOS","22:40","22:27","266","254","-13","22:40","13","0","0","0","0","0"
"B6","12/06/2023","0802","N615JB","MCO","06:20","06:13","257","290","-7","06:57","44","0","0","26","0","0"
"B6","12/06/2023","0872","N746JB","JFK","15:11","15:07","267","253","-4","15:19","12","0","0","0","0","0"
"B6","12/06/2023","1831","N579JB","LAX","19:55","19:51","121","116","-4","20:05","14","0","0","0","0","0"
"B6","12/07/2021","0872","N564JB","JFK","12:20","12:28","256","311","8","12:40","12","8","0","55","0","0"
"B6","12/07/2022","0072","N834JB","JFK","23:43","01:15","256","257","92","01:54","39","13","0","1","0","79"
"B6","12/07/2022","1731","N643JB","LAX","19:52","19:55","113","158","3","20:49","54","0","0","45","0","3"
"B6","12/07/2022","2320","N547JB","FLL","23:59","23:49","261","293","-10","00:32","43","0","0","22","0","0"
"B6","12/07/2022","2531","N643JB","LAX","09:59","09:51","115","116","-8","10:04","13","0","0","0","0","0"
"B6","12/07/2023","0648","N3077J","BOS","22:40","22:28","266","260","-12","22:40","12","0","0","0","0","0"
"B6","12/07/2023","0802","N712JB","MCO","06:20","06:15","257","257","-5","06:32","17","0","0","0","0","0"
"B6","12/07/2023","0872","N607JB","JFK","15:11","15:22","267","256","11","15:35","13","0","0","0","0","0"
