Detailed Statistics Departures  
Origin Airport: San Diego, CA: San Diego International (SAN)
Airline: Horizon Air (QX)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"QX","12/01/2021","2254","N630QX","SFO","09:10","09:10","100","89","0","09:27","17","0","0","0","0","0"
"QX","12/01/2021","2272","N628QX","SJC","14:25","14:24","86","75","-1","14:38","14","0","0","0","0","0"
"QX","12/01/2021","2307","N633QX","PDX","10:15","10:27","158","144","12","10:38","11","0","0","0","0","0"
"QX","12/01/2021","2316","N623QX","SFO","17:15","17:15","95","83","0","17:31","16","0","0","0","0","0"
"QX","12/01/2021","2433","N645QX","STS","12:00","12:01","101","85","1","12:10","9","0","0","0","0","0"
"QX","12/01/2022","2224","N645QX","PAE","13:25","13:34","184","185","9","14:04","30","0","0","0","0","0"
"QX","12/01/2023","2011","N649QX","PAE","12:22","12:18","191","206","-4","12:38","20","0","0","0","0","0"
"QX","12/02/2021","2122","N647QX","MRY","12:30","12:24","86","72","-6","12:40","16","0","0","0","0","0"
"QX","12/02/2021","2124","N647QX","SJC","17:00","16:54","86","74","-6","17:05","11","0","0","0","0","0"
"QX","12/02/2021","2251","N641QX","SFO","09:10","09:08","100","87","-2","09:29","21","0","0","0","0","0"
"QX","12/02/2021","2252","N625QX","SJC","07:45","07:45","93","81","0","08:01","16","0","0","0","0","0"
"QX","12/02/2021","2272","N636QX","SJC","14:25","14:22","86","80","-3","14:34","12","0","0","0","0","0"
"QX","12/02/2021","2307","N623QX","PDX","10:15","10:11","158","147","-4","10:33","22","0","0","0","0","0"
"QX","12/02/2021","2308","N626QX","SBP","15:40","15:48","67","62","8","16:05","17","0","0","0","0","0"
"QX","12/02/2021","2316","N633QX","SFO","17:15","17:13","95","84","-2","17:27","14","0","0","0","0","0"
"QX","12/02/2021","2401","N636QX","SMF","09:45","09:37","105","84","-8","09:46","9","0","0","0","0","0"
"QX","12/02/2021","2433","N646QX","STS","12:00","11:54","101","87","-6","12:03","9","0","0","0","0","0"
"QX","12/02/2021","2443","N626QX","SMF","06:35","06:29","105","97","-6","06:45","16","0","0","0","0","0"
"QX","12/02/2022","2224","N638QX","PAE","13:25","13:53","184","177","28","14:09","16","0","0","0","0","21"
"QX","12/03/2021","2122","N644QX","MRY","12:30","12:28","86","73","-2","12:42","14","0","0","0","0","0"
"QX","12/03/2021","2124","N638QX","SJC","17:00","16:58","86","79","-2","17:11","13","0","0","0","0","0"
"QX","12/03/2021","2252","N625QX","SJC","07:45","07:39","93","79","-6","07:53","14","0","0","0","0","0"
"QX","12/03/2021","2272","N626QX","SJC","14:25","14:24","86","80","-1","14:40","16","0","0","0","0","0"
"QX","12/03/2021","2307","N620QX","PDX","10:15","10:13","158","150","-2","10:32","19","0","0","0","0","0"
"QX","12/03/2021","2308","N647QX","SBP","15:40","15:37","67","59","-3","15:50","13","0","0","0","0","0"
"QX","12/03/2021","2316","N644QX","SFO","17:15","17:05","95","81","-10","17:16","11","0","0","0","0","0"
"QX","12/03/2021","2401","N626QX","SMF","09:45","09:39","105","101","-6","09:53","14","0","0","0","0","0"
"QX","12/03/2021","2433","N624QX","STS","12:00","11:56","101","84","-4","12:05","9","0","0","0","0","0"
"QX","12/03/2021","2443","N647QX","SMF","06:35","07:20","105","94","45","07:30","10","34","0","0","0","0"
"QX","12/03/2021","2523","N637QX","SJC","19:35","19:40","86","77","5","19:54","14","0","0","0","0","0"
"QX","12/03/2023","2011","N652MK","PAE","12:22","13:12","191","186","50","13:31","19","0","0","0","0","45"
"QX","12/04/2021","2122","N641QX","MRY","12:30","12:30","86","72","0","12:39","9","0","0","0","0","0"
"QX","12/04/2021","2124","N630QX","SJC","17:00","17:01","86","78","1","17:14","13","0","0","0","0","0"
"QX","12/04/2021","2272","N622QX","SJC","14:25","14:20","86","84","-5","14:37","17","0","0","0","0","0"
"QX","12/04/2021","2307","N620QX","PDX","10:15","10:24","158","155","9","10:38","14","0","0","0","0","0"
"QX","12/04/2021","2433","N647QX","STS","12:00","12:02","101","98","2","12:25","23","0","0","0","0","0"
"QX","12/04/2021","2443","N630QX","SMF","06:35","06:33","105","101","-2","06:47","14","0","0","0","0","0"
"QX","12/04/2022","2224","N638QX","PAE","13:25","13:45","184","171","20","14:00","15","0","0","0","0","0"
"QX","12/04/2023","2011","N645QX","PAE","12:22","12:49","191","195","27","13:14","25","27","0","4","0","0"
"QX","12/05/2021","2122","N631QX","MRY","12:30","12:26","86","73","-4","12:38","12","0","0","0","0","0"
"QX","12/05/2021","2124","N649QX","SJC","17:00","16:59","86","80","-1","17:13","14","0","0","0","0","0"
"QX","12/05/2021","2251","N649QX","SFO","09:10","09:12","100","84","2","09:24","12","0","0","0","0","0"
"QX","12/05/2021","2252","N648QX","SJC","07:30","07:23","93","97","-7","07:38","15","0","0","0","0","0"
"QX","12/05/2021","2272","N630QX","SJC","14:25","14:22","86","79","-3","14:33","11","0","0","0","0","0"
"QX","12/05/2021","2307","N650QX","PDX","10:15","10:15","158","157","0","10:29","14","0","0","0","0","0"
"QX","12/05/2021","2308","N641QX","SBP","15:40","15:34","67","60","-6","15:47","13","0","0","0","0","0"
"QX","12/05/2021","2316","N631QX","SFO","17:15","17:13","95","84","-2","17:25","12","0","0","0","0","0"
"QX","12/05/2021","2401","N630QX","SMF","09:45","09:45","105","102","0","10:00","15","0","0","0","0","0"
"QX","12/05/2021","2433","N636QX","STS","12:00","11:55","101","109","-5","12:18","23","0","0","0","0","0"
"QX","12/05/2021","2443","N641QX","SMF","06:35","06:30","105","99","-5","06:44","14","0","0","0","0","0"
"QX","12/05/2022","2224","N633QX","PAE","13:25","13:24","184","173","-1","13:39","15","0","0","0","0","0"
"QX","12/05/2023","2011","N644QX","PAE","12:22","13:15","191","174","53","13:32","17","0","0","0","0","36"
