Detailed Statistics Departures  
Origin Airport: Washington, DC: Ronald Reagan Washington National (DCA)
Airline: United Airlines Inc. (UA)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"UA","12/01/2021","0351","N76508","SFO","17:50","17:52","378","347","2","18:09","17","0","0","0","0","0"
"UA","12/01/2021","0475","N26226","IAH","07:59","07:54","209","201","-5","08:03","9","0","0","0","0","0"
"UA","12/01/2021","0504","N33264","IAH","06:10","06:05","209","197","-5","06:17","12","0","0","0","0","0"
"UA","12/01/2021","1151","N38257","DEN","15:55","15:59","247","245","4","16:15","16","0","0","0","0","0"
"UA","12/01/2021","1460","N881UA","ORD","12:45","12:43","128","115","-2","12:53","10","0","0","0","0","0"
"UA","12/01/2021","1800","N12754","ORD","06:50","06:43","126","128","-7","07:01","18","0","0","0","0","0"
"UA","12/01/2021","2025","N37273","IAH","16:35","16:41","205","195","6","16:52","11","0","0","0","0","0"
"UA","12/01/2022","0278","N804UA","ORD","16:45","16:41","129","116","-4","16:56","15","0","0","0","0","0"
"UA","12/01/2022","0310","N23708","ORD","06:00","05:54","129","127","-6","06:06","12","0","0","0","0","0"
"UA","12/01/2022","0343","N459UA","ORD","07:00","06:53","129","132","-7","07:08","15","0","0","0","0","0"
"UA","12/01/2022","0351","N87512","SFO","18:00","18:02","375","369","2","18:24","22","0","0","0","0","0"
"UA","12/01/2022","0398","N471UA","ORD","10:40","10:32","129","134","-8","11:03","31","0","0","0","0","0"
"UA","12/01/2022","0608","N845UA","ORD","14:45","14:40","129","125","-5","14:54","14","0","0","0","0","0"
"UA","12/01/2022","0697","N832UA","IAH","07:59","07:54","211","195","-5","08:04","10","0","0","0","0","0"
"UA","12/01/2022","0741","N848UA","IAH","20:00","19:53","211","194","-7","20:09","16","0","0","0","0","0"
"UA","12/01/2022","1332","N455UA","ORD","13:00","12:52","129","121","-8","13:09","17","0","0","0","0","0"
"UA","12/01/2022","1598","N24224","ORD","19:10","19:17","132","119","7","19:32","15","0","0","0","0","0"
"UA","12/01/2022","1647","N29717","IAH","06:10","06:10","210","208","0","06:26","16","0","0","0","0","0"
"UA","12/01/2022","1877","N824UA","IAH","10:59","10:56","211","217","-3","11:10","14","0","0","0","0","0"
"UA","12/01/2022","2104","N14242","DEN","16:00","16:00","248","248","0","16:19","19","0","0","0","0","0"
"UA","12/01/2022","2337","N13720","IAH","14:51","15:30","209","203","39","15:54","24","0","0","0","0","33"
"UA","12/01/2022","2406","N462UA","ORD","08:45","08:39","129","124","-6","08:58","19","0","0","0","0","0"
"UA","12/01/2022","2417","N23708","IAH","16:31","16:28","209","215","-3","16:52","24","0","0","0","0","0"
"UA","12/01/2022","2682","N805UA","ORD","17:45","17:45","130","118","0","18:00","15","0","0","0","0","0"
"UA","12/01/2023","0262","N37290","ORD","07:00","06:59","134","137","-1","07:19","20","0","0","0","0","0"
"UA","12/01/2023","0281","N841UA","ORD","10:30","10:25","135","151","-5","10:46","21","0","0","0","0","0"
"UA","12/01/2023","0312","N76504","ORD","13:00","12:56","130","144","-4","13:07","11","0","0","0","0","0"
"UA","12/01/2023","0337","N73259","ORD","06:00","07:03","134","161","63","07:52","49","63","0","27","0","0"
"UA","12/01/2023","0395","N17303","SFO","17:38","17:50","375","364","12","18:08","18","0","0","0","0","0"
"UA","12/01/2023","0463","N805UA","IAH","16:28","16:19","212","230","-9","16:34","15","0","0","0","0","0"
"UA","12/01/2023","0583","N24715","IAH","06:00","05:54","211","199","-6","06:04","10","0","0","0","0","0"
"UA","12/01/2023","0697","N830UA","IAH","08:25","08:23","212","216","-2","08:47","24","0","0","0","0","0"
"UA","12/01/2023","1360","N832UA","IAH","14:53","14:56","212","213","3","15:12","16","0","0","0","0","0"
"UA","12/01/2023","1641","N823UA","ORD","18:15","18:08","134","140","-7","18:24","16","0","0","0","0","0"
"UA","12/01/2023","1756","N891UA","ORD","19:30","19:13","134","143","-17","19:24","11","0","0","0","0","0"
