Detailed Statistics Departures  
Origin Airport: San Francisco, CA: San Francisco International (SFO)
Airline: Horizon Air (QX)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"QX","12/01/2021","2102","N630QX","PDX","12:15","12:11","110","91","-4","12:21","10","0","0","0","0","0"
"QX","12/01/2021","2128","N623QX","BOI","19:30","19:23","96","90","-7","19:37","14","0","0","0","0","0"
"QX","12/01/2021","2135","N626QX","SAN","21:35","21:32","95","91","-3","21:43","11","0","0","0","0","0"
"QX","12/01/2021","2311","N641QX","SAN","17:20","17:18","95","93","-2","17:31","13","0","0","0","0","0"
"QX","12/01/2021","2482","N638QX","PSP","08:15","08:13","89","89","-2","08:25","12","0","0","0","0","0"
"QX","12/01/2022","2138","N645QX","PAE","07:00","07:08","130","122","8","07:27","19","0","0","0","0","0"
"QX","12/01/2022","2169","N643QX","GEG","09:00","09:27","126","135","27","10:08","41","3","0","9","0","24"
"QX","12/01/2022","2214","N645QX","PAE","20:45","20:36","129","128","-9","20:48","12","0","0","0","0","0"
"QX","12/01/2022","2233","N651QX","GEG","19:55","19:55","126","132","0","20:10","15","0","0","0","0","0"
"QX","12/01/2022","2354","N651QX","PSP","08:10","08:09","90","87","-1","08:28","19","0","0","0","0","0"
"QX","12/01/2022","2560","N638QX","PAE","11:00","11:02","130","125","2","11:25","23","0","0","0","0","0"
"QX","12/01/2023","2041","N652MK","PHX","09:55","09:48","124","124","-7","10:02","14","0","0","0","0","0"
"QX","12/01/2023","2075","N633QX","PDX","08:00","07:57","112","115","-3","08:13","16","0","0","0","0","0"
"QX","12/01/2023","2077","N626QX","LAS","10:35","10:34","97","95","-1","10:51","17","0","0","0","0","0"
"QX","12/01/2023","2102","N626QX","RDM","16:30","17:07","94","97","37","17:25","18","0","0","3","0","37"
"QX","12/01/2023","2140","N627QX","PAE","12:25","12:20","133","135","-5","12:33","13","0","0","0","0","0"
"QX","12/01/2023","2424","N644QX","PAE","19:55","19:48","132","137","-7","20:04","16","0","0","0","0","0"
"QX","12/02/2021","2038","N641QX","LAX","19:00","18:56","89","96","-4","19:18","22","0","0","0","0","0"
"QX","12/02/2021","2102","N641QX","PDX","12:15","12:14","110","101","-1","12:32","18","0","0","0","0","0"
"QX","12/02/2021","2112","N633QX","SAN","14:30","14:25","95","98","-5","14:46","21","0","0","0","0","0"
"QX","12/02/2021","2128","N633QX","BOI","19:30","19:23","96","88","-7","19:35","12","0","0","0","0","0"
"QX","12/02/2021","2311","N620QX","SAN","17:20","17:15","95","93","-5","17:27","12","0","0","0","0","0"
"QX","12/02/2021","2597","N638QX","LAX","11:00","11:00","85","101","0","11:15","15","0","0","16","0","0"
"QX","12/02/2022","2138","N638QX","PAE","07:00","07:36","130","134","36","08:03","27","36","0","4","0","0"
"QX","12/02/2022","2169","N651QX","GEG","09:00","09:37","126","114","37","09:51","14","3","0","0","0","22"
"QX","12/02/2022","2214","N638QX","PAE","20:45","20:40","129","119","-5","20:54","14","0","0","0","0","0"
"QX","12/02/2022","2354","N650QX","PSP","08:10","09:31","90","87","81","09:46","15","0","0","78","0","0"
"QX","12/02/2022","2560","N644QX","PAE","11:00","10:58","130","132","-2","11:22","24","0","0","0","0","0"
"QX","12/02/2023","2041","N652MK","PHX","09:55","09:54","124","110","-1","10:08","14","0","0","0","0","0"
"QX","12/02/2023","2075","N636QX","PDX","08:00","07:58","112","120","-2","08:21","23","0","0","0","0","0"
"QX","12/02/2023","2102","N646QX","RDM","16:30","16:27","94","95","-3","16:38","11","0","0","0","0","0"
"QX","12/02/2023","2140","N631QX","PAE","12:25","12:45","133","135","20","12:58","13","0","0","2","0","20"
"QX","12/03/2021","2038","N648QX","LAX","19:00","18:56","89","88","-4","19:13","17","0","0","0","0","0"
"QX","12/03/2021","2112","N638QX","SAN","14:30","14:33","95","96","3","14:51","18","0","0","0","0","0"
"QX","12/03/2021","2128","N644QX","BOI","19:30","19:29","96","90","-1","19:41","12","0","0","0","0","0"
"QX","12/03/2021","2135","N630QX","SAN","21:35","21:38","95","90","3","21:51","13","0","0","0","0","0"
"QX","12/03/2021","2311","N637QX","SAN","17:20","17:36","95","88","16","17:47","11","0","0","0","0","0"
