Detailed Statistics Departures  
Origin Airport: Wilmington, NC: Wilmington International (ILM)
Airline: PSA Airlines Inc. (OH)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"OH","12/01/2021","5115","N602NN","PHL","05:30","05:20","90","80","-10","05:31","11","0","0","0","0","0"
"OH","12/01/2021","5189","N601EN","CLT","09:02","09:01","84","69","-1","09:15","14","0","0","0","0","0"
"OH","12/01/2021","5308","N579NN","CLT","16:16","16:05","79","73","-11","16:23","18","0","0","0","0","0"
"OH","12/01/2021","5317","N712PS","DCA","18:43","20:06","78","86","83","20:27","21","0","0","8","0","83"
"OH","12/01/2021","5428","N574NN","CLT","10:49","10:40","79","63","-9","10:56","16","0","0","0","0","0"
"OH","12/01/2021","5645","N585NN","CLT","20:11","20:03","81","70","-8","20:19","16","0","0","0","0","0"
"OH","12/01/2022","5174","N515AE","DCA","06:09","06:01","82","92","-8","06:21","20","0","0","0","0","0"
"OH","12/01/2022","5317","N552NN","DCA","14:26","14:18","84","102","-8","14:45","27","0","0","0","0","0"
"OH","12/01/2022","5346","N544EA","DCA","10:37","10:31","82","73","-6","10:44","13","0","0","0","0","0"
"OH","12/01/2023","5118","N557NN","CLT","09:05","08:55","75","98","-10","09:32","37","0","0","0","0","0"
"OH","12/01/2023","5178","N557NN","CLT","18:26","18:18","74","120","-8","18:39","21","0","0","38","0","0"
"OH","12/01/2023","5286","N539EA","DCA","19:34","19:26","81","92","-8","19:39","13","0","0","0","0","0"
"OH","12/01/2023","5317","N553NN","DCA","10:38","10:27","81","85","-11","10:50","23","0","0","0","0","0"
"OH","12/01/2023","5443","N574NN","CLT","07:15","07:04","75","71","-11","07:21","17","0","0","0","0","0"
"OH","12/01/2023","5572","N509AE","CLT","15:08","14:59","72","82","-9","15:18","19","0","0","0","0","0"
"OH","12/01/2023","5573","N574NN","CLT","11:15","11:03","74","83","-12","11:24","21","0","0","0","0","0"
"OH","12/02/2021","5115","N567NN","PHL","06:00","06:36","90","83","36","06:46","10","29","0","0","0","0"
"OH","12/02/2021","5189","N573NN","CLT","09:02","08:56","84","74","-6","09:07","11","0","0","0","0","0"
"OH","12/02/2021","5308","N594NN","CLT","16:16","16:07","79","80","-9","16:21","14","0","0","0","0","0"
"OH","12/02/2021","5317","N515AE","DCA","18:43","18:36","78","83","-7","18:50","14","0","0","0","0","0"
"OH","12/02/2021","5428","N560NN","CLT","10:49","10:42","79","99","-7","11:31","49","0","0","0","0","0"
"OH","12/02/2021","5645","N604NN","CLT","20:11","20:03","81","75","-8","20:21","18","0","0","0","0","0"
"OH","12/02/2022","5174","N702PS","DCA","06:09","06:04","82","67","-5","06:14","10","0","0","0","0","0"
"OH","12/02/2022","5317","N500AE","DCA","14:28","14:21","82","83","-7","14:39","18","0","0","0","0","0"
"OH","12/02/2022","5346","N515AE","DCA","10:37","10:27","82","82","-10","10:39","12","0","0","0","0","0"
"OH","12/02/2023","5178","N597NN","CLT","18:26","18:20","74","83","-6","18:39","19","0","0","0","0","0"
"OH","12/02/2023","5286","N504AE","DCA","17:39","17:29","81","75","-10","17:44","15","0","0","0","0","0"
"OH","12/02/2023","5317","N591NN","DCA","10:38","10:48","81","67","10","11:02","14","0","0","0","0","0"
"OH","12/02/2023","5443","N551NN","CLT","07:15","07:07","75","78","-8","07:35","28","0","0","0","0","0"
"OH","12/02/2023","5572","N597NN","CLT","15:08","14:59","74","67","-9","15:13","14","0","0","0","0","0"
"OH","12/02/2023","5573","N597NN","CLT","11:15","11:05","74","66","-10","11:22","17","0","0","0","0","0"
"OH","12/03/2021","5115","N609NN","PHL","06:00","05:54","90","82","-6","06:10","16","0","0","0","0","0"
"OH","12/03/2021","5189","N550NN","CLT","09:02","08:52","84","57","-10","09:05","13","0","0","0","0","0"
"OH","12/03/2021","5308","N614NN","CLT","16:16","16:08","79","66","-8","16:21","13","0","0","0","0","0"
"OH","12/03/2021","5317","N512AE","DCA","18:43","18:33","78","94","-10","18:46","13","0","0","0","0","0"
"OH","12/03/2021","5428","N507AE","CLT","10:49","10:43","79","73","-6","10:56","13","0","0","0","0","0"
"OH","12/03/2021","5645","N590NN","CLT","20:11","20:37","81","66","26","20:57","20","0","0","0","0","0"
"OH","12/03/2022","5174","N544EA","DCA","06:09","06:04","82","80","-5","06:20","16","0","0","0","0","0"
"OH","12/03/2022","5317","N586NN","DCA","14:26","14:19","84","81","-7","14:34","15","0","0","0","0","0"
"OH","12/03/2022","5346","N702PS","DCA","10:35","10:28","82","82","-7","10:46","18","0","0","0","0","0"
"OH","12/03/2023","5118","N580NN","CLT","09:05","08:52","75","76","-13","09:08","16","0","0","0","0","0"
"OH","12/03/2023","5178","N565NN","CLT","18:26","18:47","74","66","21","19:03","16","0","0","0","0","0"
"OH","12/03/2023","5286","N587NN","DCA","19:34","00:15","81","63","281","00:30","15","7","0","0","0","256"
"OH","12/03/2023","5317","N529EA","DCA","11:22","11:28","81","86","6","12:02","34","0","0","0","0","0"
"OH","12/03/2023","5443","N563NN","CLT","07:15","07:10","75","73","-5","07:27","17","0","0","0","0","0"
"OH","12/03/2023","5572","N608NN","CLT","15:03","14:55","74","74","-8","15:16","21","0","0","0","0","0"
"OH","12/03/2023","5573","N608NN","CLT","11:15","11:07","74","78","-8","11:30","23","0","0","0","0","0"
"OH","12/04/2021","5115","N566NN","PHL","05:30","05:18","90","88","-12","05:33","15","0","0","0","0","0"
"OH","12/04/2021","5189","N589NN","CLT","09:02","09:23","84","64","21","09:36","13","0","0","0","0","0"
"OH","12/04/2021","5308","N598NN","CLT","16:16","16:09","79","57","-7","16:24","15","0","0","0","0","0"
"OH","12/04/2021","5385","N719PS","CLT","18:01","17:56","77","71","-5","18:21","25","0","0","0","0","0"
"OH","12/04/2021","5428","N547NN","CLT","10:49","10:47","79","76","-2","11:15","28","0","0","0","0","0"
"OH","12/04/2022","5317","N545PB","DCA","14:38","14:30","82","68","-8","14:44","14","0","0","0","0","0"
"OH","12/04/2022","5346","N558NN","DCA","10:24","10:19","84","70","-5","10:33","14","0","0","0","0","0"
"OH","12/04/2023","5118","N616NN","CLT","09:05","08:54","75","75","-11","09:16","22","0","0","0","0","0"
"OH","12/04/2023","5178","N595NN","CLT","18:26","18:15","74","72","-11","18:36","21","0","0","0","0","0"
"OH","12/04/2023","5286","N579NN","DCA","19:34","19:22","81","74","-12","19:40","18","0","0","0","0","0"
"OH","12/04/2023","5317","N553NN","DCA","10:38","10:37","81","72","-1","10:55","18","0","0","0","0","0"
"OH","12/04/2023","5443","N575NN","CLT","07:15","07:05","75","67","-10","07:24","19","0","0","0","0","0"
"OH","12/04/2023","5572","N557NN","CLT","15:03","14:50","74","72","-13","15:05","15","0","0","0","0","0"
"OH","12/04/2023","5573","N594NN","CLT","11:15","11:10","74","76","-5","11:21","11","0","0","0","0","0"
"OH","12/05/2021","5115","N601EN","PHL","05:30","05:22","90","80","-8","05:35","13","0","0","0","0","0"
"OH","12/05/2021","5189","N598NN","CLT","09:02","08:52","84","64","-10","09:11","19","0","0","0","0","0"
"OH","12/05/2021","5308","N584NN","CLT","16:16","16:10","79","69","-6","16:22","12","0","0","0","0","0"
"OH","12/05/2021","5317","N510AE","DCA","18:43","18:32","78","101","-11","18:42","10","0","0","0","0","0"
"OH","12/05/2021","5428","N574NN","CLT","10:49","10:43","79","64","-6","10:55","12","0","0","0","0","0"
"OH","12/05/2021","5645","N584NN","CLT","20:11","20:05","81","73","-6","20:22","17","0","0","0","0","0"
"OH","12/05/2022","5174","N610NN","DCA","05:54","05:53","85","72","-1","06:11","18","0","0","0","0","0"
"OH","12/05/2022","5317","N540EG","DCA","14:28","14:23","82","86","-5","14:42","19","0","0","0","0","0"
"OH","12/05/2022","5346","N508AE","DCA","10:37","11:05","82","78","28","11:23","18","0","0","0","0","24"
"OH","12/05/2023","5204","N554NN","CLT","07:00","06:49","75","62","-11","07:04","15","0","0","0","0","0"
"OH","12/05/2023","5286","N535EA","DCA","19:14","19:19","83","60","5","19:28","9","0","0","0","0","0"
"OH","12/05/2023","5317","N510AE","DCA","10:36","10:26","83","75","-10","10:37","11","0","0","0","0","0"
"OH","12/05/2023","5515","N572NN","CLT","14:49","14:38","74","72","-11","14:55","17","0","0","0","0","0"
"OH","12/06/2021","5115","N582NN","PHL","06:00","05:55","90","97","-5","06:20","25","0","0","0","0","0"
"OH","12/06/2021","5189","N579NN","CLT","09:02","08:58","84","70","-4","09:10","12","0","0","0","0","0"
"OH","12/06/2021","5308","N595NN","CLT","16:16","16:07","79","78","-9","16:30","23","0","0","0","0","0"
"OH","12/06/2021","5317","N546FF","DCA","18:43","18:34","78","113","-9","18:53","19","0","0","26","0","0"
"OH","12/06/2021","5428","N576NN","CLT","10:49","10:40","79","76","-9","10:57","17","0","0","0","0","0"
"OH","12/06/2022","5174","N508AE","DCA","06:09","05:59","82","69","-10","06:13","14","0","0","0","0","0"
"OH","12/06/2022","5317","N610NN","DCA","14:26","00:00","84","0","0","00:00","0","0","0","0","0","0"
"OH","12/06/2022","5346","N706PS","DCA","10:37","10:30","82","80","-7","10:47","17","0","0","0","0","0"
"OH","12/06/2023","5204","N617NN","CLT","07:00","06:51","75","78","-9","07:18","27","0","0","0","0","0"
"OH","12/06/2023","5286","N500AE","DCA","19:14","19:05","83","77","-9","19:19","14","0","0","0","0","0"
"OH","12/06/2023","5317","N517AE","DCA","10:36","10:27","83","87","-9","10:41","14","0","0","0","0","0"
"OH","12/06/2023","5515","N588NN","CLT","14:49","14:39","74","70","-10","14:57","18","0","0","0","0","0"
"OH","12/06/2023","5557","N558NN","CLT","18:24","18:26","74","99","2","19:05","39","0","0","25","0","2"
"OH","12/06/2023","5581","N520DC","DCA","06:14","06:05","84","83","-9","06:20","15","0","0","0","0","0"
"OH","12/07/2021","5115","N565NN","PHL","06:00","05:56","90","86","-4","06:14","18","0","0","0","0","0"
"OH","12/07/2021","5308","N572NN","CLT","16:16","16:07","79","68","-9","16:26","19","0","0","0","0","0"
"OH","12/07/2021","5317","N516AE","DCA","18:43","18:33","78","93","-10","18:44","11","0","0","0","0","0"
"OH","12/07/2021","5428","N570NN","CLT","10:49","10:40","79","74","-9","10:58","18","0","0","0","0","0"
"OH","12/07/2022","5174","N702PS","DCA","06:09","00:00","82","0","0","00:00","0","0","0","0","0","0"
"OH","12/07/2022","5317","N702PS","DCA","14:28","14:24","82","70","-4","14:36","12","0","0","0","0","0"
"OH","12/07/2022","5346","N500AE","DCA","10:37","10:29","82","75","-8","10:44","15","0","0","0","0","0"
"OH","12/07/2023","5204","N567NN","CLT","07:00","06:53","75","77","-7","07:17","24","0","0","0","0","0"
"OH","12/07/2023","5286","N545PB","DCA","19:14","19:05","83","75","-9","19:21","16","0","0","0","0","0"
"OH","12/07/2023","5317","N504AE","DCA","10:36","10:26","83","85","-10","10:45","19","0","0","0","0","0"
"OH","12/07/2023","5515","N608NN","CLT","14:49","14:51","74","62","2","15:02","11","0","0","0","0","0"
"OH","12/07/2023","5546","N559NN","CLT","09:10","11:16","75","77","126","11:41","25","0","0","2","0","126"
"OH","12/07/2023","5581","N506AE","DCA","06:14","06:07","84","93","-7","06:39","32","0","0","0","0","0"
"OH","12/08/2021","5115","N572NN","PHL","05:30","05:21","90","84","-9","05:40","19","0","0","0","0","0"
"OH","12/08/2021","5189","N554NN","CLT","09:02","08:53","84","79","-9","09:12","19","0","0","0","0","0"
"OH","12/08/2021","5308","N613NN","CLT","16:16","16:12","79","62","-4","16:20","8","0","0","0","0","0"
"OH","12/08/2021","5317","N519AE","DCA","18:43","19:27","78","65","44","19:37","10","0","0","0","0","31"
"OH","12/08/2021","5428","N571NN","CLT","10:49","11:18","79","57","29","11:30","12","0","0","0","0","0"
"OH","12/08/2021","5645","N570NN","CLT","20:11","20:05","81","68","-6","20:16","11","0","0","0","0","0"
"OH","12/08/2022","5174","N518AE","DCA","06:09","06:09","82","77","0","06:24","15","0","0","0","0","0"
"OH","12/08/2022","5317","N599NN","DCA","14:26","14:32","84","66","6","14:41","9","0","0","0","0","0"
"OH","12/08/2022","5346","N502AE","DCA","10:37","10:25","82","77","-12","10:45","20","0","0","0","0","0"
"OH","12/08/2023","5204","N579NN","CLT","07:00","06:50","75","72","-10","07:09","19","0","0","0","0","0"
"OH","12/08/2023","5286","N515AE","DCA","19:14","19:04","83","76","-10","19:22","18","0","0","0","0","0"
"OH","12/08/2023","5317","N516AE","DCA","10:36","10:25","83","77","-11","10:39","14","0","0","0","0","0"
"OH","12/08/2023","5515","N585NN","CLT","14:49","15:02","74","63","13","15:17","15","0","0","0","0","0"
"OH","12/08/2023","5546","N554NN","CLT","09:10","09:06","75","65","-4","09:21","15","0","0","0","0","0"
"OH","12/08/2023","5581","N542EA","DCA","06:14","06:07","84","91","-7","06:29","22","0","0","0","0","0"
"OH","12/09/2021","5115","N606NN","PHL","06:00","05:56","90","84","-4","06:12","16","0","0","0","0","0"
"OH","12/09/2021","5189","N579NN","CLT","09:02","08:53","84","59","-9","09:03","10","0","0","0","0","0"
"OH","12/09/2021","5308","N599NN","CLT","16:16","16:06","79","83","-10","16:32","26","0","0","0","0","0"
"OH","12/09/2021","5317","N516AE","DCA","18:43","18:37","78","109","-6","18:51","14","0","0","25","0","0"
"OH","12/09/2021","5428","N615NN","CLT","10:49","10:41","79","80","-8","10:54","13","0","0","0","0","0"
"OH","12/09/2021","5645","N597NN","CLT","20:11","20:05","81","78","-6","20:26","21","0","0","0","0","0"
"OH","12/09/2022","5174","N502AE","DCA","06:09","10:24","82","63","255","10:32","8","236","0","0","0","0"
"OH","12/09/2022","5317","N515AE","DCA","14:28","14:28","82","69","0","14:38","10","0","0","0","0","0"
"OH","12/09/2022","5346","N535EA","DCA","10:37","10:25","82","73","-12","10:42","17","0","0","0","0","0"
"OH","12/09/2023","5204","N557NN","CLT","07:00","06:51","75","65","-9","07:03","12","0","0","0","0","0"
"OH","12/09/2023","5317","N612NN","DCA","10:34","10:25","85","76","-9","10:41","16","0","0","0","0","0"
"OH","12/09/2023","5515","N587NN","CLT","14:49","19:23","74","68","274","19:37","14","0","0","0","0","268"
"OH","12/09/2023","5546","N571NN","CLT","09:10","09:01","75","72","-9","09:16","15","0","0","0","0","0"
"OH","12/09/2023","5557","N556NN","CLT","18:24","18:17","74","77","-7","18:39","22","0","0","0","0","0"
"OH","12/09/2023","5581","N546FF","DCA","06:14","06:14","84","77","0","06:28","14","0","0","0","0","0"
"OH","12/10/2021","5115","N558NN","PHL","06:00","05:53","90","86","-7","06:09","16","0","0","0","0","0"
"OH","12/10/2021","5189","N606NN","CLT","09:02","09:22","84","61","20","09:32","10","0","0","0","0","0"
"OH","12/10/2021","5308","N577NN","CLT","16:16","16:12","79","96","-4","16:29","17","0","0","0","0","0"
"OH","12/10/2021","5317","N542EA","DCA","18:43","18:38","78","120","-5","18:49","11","0","0","37","0","0"
"OH","12/10/2021","5428","N559NN","CLT","10:49","10:40","79","76","-9","11:00","20","0","0","0","0","0"
