Detailed Statistics Departures  
Origin Airport: Wilmington, NC: Wilmington International (ILM)
Airline: American Airlines Inc. (AA)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","12/01/2021","0753","N730US","CLT","07:00","07:14","74","68","14","07:25","11","0","0","0","0","0"
"AA","12/01/2021","0868","N177XF","DFW","07:00","06:59","204","210","-1","07:09","10","0","0","0","0","0"
"AA","12/01/2021","1582","N704US","CLT","14:36","14:34","74","56","-2","14:45","11","0","0","0","0","0"
"AA","12/01/2021","2760","N717UW","CLT","18:01","17:54","76","68","-7","18:08","14","0","0","0","0","0"
"AA","12/01/2022","1476","N174US","CLT","12:50","12:40","71","55","-10","12:50","10","0","0","0","0","0"
"AA","12/01/2022","1494","N109UW","DFW","16:57","18:23","202","198","86","18:44","21","82","0","0","0","0"
"AA","12/01/2022","1582","N700UW","CLT","14:44","14:40","71","61","-4","14:59","19","0","0","0","0","0"
"AA","12/01/2022","2180","N801AW","CLT","06:00","06:04","66","51","4","06:14","10","0","0","0","0","0"
"AA","12/01/2022","2358","N837AW","CLT","20:25","20:17","71","55","-8","20:29","12","0","0","0","0","0"
"AA","12/01/2022","2645","N122US","CLT","18:30","18:25","71","70","-5","18:42","17","0","0","0","0","0"
"AA","12/01/2023","2940","N802AW","CLT","05:20","05:17","65","76","-3","05:31","14","0","0","0","0","0"
"AA","12/02/2021","0753","N742PS","CLT","07:00","07:49","74","58","49","08:01","12","33","0","0","0","0"
"AA","12/02/2021","0868","N840AW","DFW","07:05","06:58","205","193","-7","07:10","12","0","0","0","0","0"
"AA","12/02/2021","1582","N838AW","CLT","14:36","14:28","74","61","-8","14:42","14","0","0","0","0","0"
"AA","12/02/2021","2213","N717UW","CLT","05:26","05:20","68","63","-6","05:35","15","0","0","0","0","0"
"AA","12/02/2021","2760","N810AW","CLT","18:01","18:09","76","61","8","18:22","13","0","0","0","0","0"
"AA","12/02/2022","1476","N93003","CLT","12:50","12:43","71","67","-7","12:56","13","0","0","0","0","0"
"AA","12/02/2022","1494","N121UW","DFW","16:57","22:20","202","202","323","22:57","37","0","0","0","0","323"
"AA","12/02/2022","1582","N703UW","CLT","14:44","14:40","71","60","-4","14:48","8","0","0","0","0","0"
"AA","12/02/2022","2180","N705UW","CLT","06:00","05:55","66","52","-5","06:06","11","0","0","0","0","0"
"AA","12/02/2022","2358","N837AW","CLT","20:25","22:02","71","60","97","22:12","10","35","0","0","0","51"
"AA","12/02/2022","2645","N668AW","CLT","18:30","19:09","71","68","39","19:28","19","0","0","0","0","36"
"AA","12/02/2023","2836","N723UW","CLT","09:20","09:12","65","64","-8","09:28","16","0","0","0","0","0"
"AA","12/02/2023","2940","N771XF","CLT","05:20","05:15","65","66","-5","05:28","13","0","0","0","0","0"
"AA","12/03/2021","0753","N828AW","CLT","07:00","06:54","74","80","-6","07:25","31","0","0","0","0","0"
"AA","12/03/2021","0868","N748UW","DFW","07:05","06:57","205","192","-8","07:08","11","0","0","0","0","0"
"AA","12/03/2021","1582","N716UW","CLT","14:36","14:29","74","63","-7","14:41","12","0","0","0","0","0"
"AA","12/03/2021","2213","N716UW","CLT","05:26","05:23","68","55","-3","05:35","12","0","0","0","0","0"
"AA","12/03/2021","2760","N838AW","CLT","18:01","18:09","76","66","8","18:23","14","0","0","0","0","0"
"AA","12/03/2022","1476","N772XF","CLT","12:50","14:25","71","71","95","14:43","18","6","0","0","0","89"
"AA","12/03/2022","1494","N9022G","DFW","16:57","16:52","202","195","-5","17:08","16","0","0","0","0","0"
"AA","12/03/2022","1582","N840AW","CLT","14:44","14:42","71","69","-2","14:53","11","0","0","0","0","0"
"AA","12/03/2022","2180","N840AW","CLT","06:00","07:06","66","85","66","07:42","36","66","0","19","0","0"
"AA","12/03/2022","2358","N700UW","CLT","20:25","20:19","71","67","-6","20:32","13","0","0","0","0","0"
"AA","12/03/2022","2645","N837AW","CLT","18:30","18:30","71","84","0","18:50","20","0","0","0","0","0"
"AA","12/03/2023","1064","N8027D","CLT","20:14","20:09","70","63","-5","20:25","16","0","0","0","0","0"
"AA","12/03/2023","2940","N756US","CLT","05:20","05:20","65","63","0","05:31","11","0","0","0","0","0"
"AA","12/04/2021","0753","N741UW","CLT","07:00","06:57","74","69","-3","07:17","20","0","0","0","0","0"
"AA","12/04/2021","0868","N803AW","DFW","07:05","07:01","205","205","-4","07:19","18","0","0","0","0","0"
"AA","12/04/2021","1582","N762US","CLT","14:36","14:28","74","58","-8","14:39","11","0","0","0","0","0"
"AA","12/04/2021","2213","N762US","CLT","05:26","05:23","68","71","-3","05:46","23","0","0","0","0","0"
"AA","12/04/2022","1476","N722US","CLT","12:50","12:46","71","58","-4","12:57","11","0","0","0","0","0"
"AA","12/04/2022","1494","N680AW","DFW","16:57","16:54","202","197","-3","17:02","8","0","0","0","0","0"
"AA","12/04/2022","1582","N771XF","CLT","14:44","14:44","71","59","0","14:55","11","0","0","0","0","0"
"AA","12/04/2022","2180","N749US","CLT","06:00","06:01","66","57","1","06:15","14","0","0","0","0","0"
"AA","12/04/2022","2358","N824AW","CLT","20:25","20:18","71","71","-7","20:35","17","0","0","0","0","0"
"AA","12/04/2022","2645","N664AW","CLT","18:30","18:33","71","75","3","18:45","12","0","0","0","0","0"
"AA","12/04/2023","1064","N9026C","CLT","20:14","20:10","70","66","-4","20:25","15","0","0","0","0","0"
"AA","12/04/2023","2940","N757UW","CLT","05:20","05:15","65","70","-5","05:35","20","0","0","0","0","0"
"AA","12/05/2021","0753","N723UW","CLT","07:00","06:59","74","64","-1","07:15","16","0","0","0","0","0"
"AA","12/05/2021","0868","N830AW","DFW","07:05","00:00","205","0","0","00:00","0","0","0","0","0","0"
"AA","12/05/2021","1582","N754UW","CLT","14:36","14:31","74","59","-5","14:44","13","0","0","0","0","0"
"AA","12/05/2021","2760","N105UW","CLT","18:01","18:13","76","84","12","18:45","32","0","0","8","0","12"
