Detailed Statistics Departures  
Origin Airport: San Francisco, CA: San Francisco International (SFO)
Airline: JetBlue Airways (B6)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"B6","12/03/2022","1216","N987JT","JFK","22:15","23:52","318","283","97","00:08","16","32","0","0","0","30"
"B6","12/03/2022","1734","N934JB","BOS","14:05","13:55","337","283","-10","14:05","10","0","0","0","0","0"
"B6","12/03/2022","2416","N968JT","JFK","20:50","20:49","318","280","-1","21:00","11","0","0","0","0","0"
"B6","12/03/2022","2535","N565JB","LAX","21:25","21:25","79","110","0","21:38","13","0","0","31","0","0"
"B6","12/03/2023","0034","N2105J","BOS","23:55","00:13","332","326","18","00:27","14","0","0","0","0","0"
"B6","12/03/2023","0334","N986JB","BOS","12:22","12:50","334","320","28","13:00","10","0","0","0","0","0"
"B6","12/03/2023","0378","N947JB","FLL","20:40","20:32","320","313","-8","20:46","14","0","0","0","0","0"
"B6","12/03/2023","0416","N943JT","JFK","13:20","13:20","327","315","0","13:30","10","0","0","0","0","0"
"B6","12/03/2023","0534","N987JT","BOS","13:45","13:38","331","342","-7","14:04","26","0","0","0","0","0"
"B6","12/03/2023","0535","N526JL","LAX","20:55","20:51","85","93","-4","21:04","13","0","0","0","0","0"
"B6","12/03/2023","0578","N983JT","FLL","07:45","07:45","317","321","0","07:56","11","0","0","0","0","0"
"B6","12/03/2023","0616","N988JT","JFK","14:40","14:35","325","307","-5","14:46","11","0","0","0","0","0"
"B6","12/03/2023","1216","N969JT","JFK","23:35","23:42","325","311","7","23:56","14","0","0","0","0","0"
"B6","12/03/2023","1734","N937JB","BOS","11:20","11:11","338","347","-9","11:25","14","0","0","0","0","0"
"B6","12/03/2023","2116","N985JT","JFK","09:39","09:35","326","330","-4","09:47","12","0","0","0","0","0"
"B6","12/03/2023","2416","N964JT","JFK","22:37","22:37","323","332","0","23:05","28","0","0","0","0","0"
"B6","12/03/2023","2835","N526JL","LAX","08:08","07:58","89","87","-10","08:19","21","0","0","0","0","0"
"B6","12/04/2021","0016","N985JT","JFK","06:50","06:57","324","332","7","07:13","16","7","0","8","0","0"
"B6","12/04/2021","0278","N990JL","FLL","23:20","23:27","316","313","7","23:41","14","0","0","0","0","0"
"B6","12/04/2021","0434","N987JT","BOS","07:00","06:49","331","305","-11","07:00","11","0","0","0","0","0"
"B6","12/04/2021","0482","N665JB","EWR","15:00","15:05","324","303","5","15:17","12","0","0","0","0","0"
"B6","12/04/2021","0535","N703JB","LAX","17:30","17:29","80","82","-1","17:43","14","0","0","0","0","0"
"B6","12/04/2021","0578","N947JB","FLL","14:10","14:09","319","333","-1","14:33","24","0","0","0","0","0"
"B6","12/04/2021","1516","N944JT","JFK","21:35","21:35","320","315","0","21:51","16","0","0","0","0","0"
"B6","12/04/2021","2835","N640JB","LAX","06:40","06:35","82","77","-5","06:47","12","0","0","0","0","0"
"B6","12/04/2022","0034","N942JB","BOS","23:29","23:46","328","294","17","23:58","12","0","0","0","0","0"
"B6","12/04/2022","0278","N984JB","FLL","23:21","23:32","316","299","11","23:43","11","0","0","0","0","0"
"B6","12/04/2022","0334","N969JT","BOS","11:01","11:06","333","351","5","11:55","49","0","0","18","0","5"
"B6","12/04/2022","0416","N923JB","JFK","12:20","12:36","326","308","16","12:51","15","0","0","0","0","0"
"B6","12/04/2022","0434","N942JB","BOS","06:05","06:10","328","301","5","06:26","16","0","0","0","0","0"
"B6","12/04/2022","0535","N760JB","LAX","08:55","08:52","84","77","-3","09:06","14","0","0","0","0","0"
"B6","12/04/2022","0578","N962JT","FLL","10:39","11:31","326","328","52","12:08","37","7","0","2","0","45"
"B6","12/04/2022","0616","N937JB","JFK","14:39","14:59","321","293","20","15:15","16","0","0","0","0","0"
"B6","12/04/2022","0816","N976JT","JFK","06:30","06:35","326","284","5","06:46","11","0","0","0","0","0"
"B6","12/04/2022","1216","N988JT","JFK","22:15","22:12","318","289","-3","22:30","18","0","0","0","0","0"
"B6","12/04/2022","1734","N946JL","BOS","14:05","13:58","337","304","-7","14:17","19","0","0","0","0","0"
"B6","12/04/2022","2116","N984JB","JFK","09:00","08:57","325","295","-3","09:12","15","0","0","0","0","0"
"B6","12/04/2022","2416","N990JL","JFK","20:50","20:48","318","284","-2","21:01","13","0","0","0","0","0"
"B6","12/04/2022","2535","N760JB","LAX","21:25","22:13","79","98","48","22:35","22","11","0","19","0","37"
"B6","12/04/2023","0034","N2105J","BOS","23:55","23:45","332","344","-10","00:01","16","0","0","0","0","0"
"B6","12/04/2023","0334","N947JB","BOS","12:22","12:08","334","336","-14","12:21","13","0","0","0","0","0"
"B6","12/04/2023","0378","N969JT","FLL","20:40","20:36","320","314","-4","20:50","14","0","0","0","0","0"
"B6","12/04/2023","0416","N945JT","JFK","13:20","13:17","327","348","-3","13:38","21","0","0","18","0","0"
"B6","12/04/2023","0534","N964JT","BOS","13:45","13:36","331","353","-9","14:07","31","0","0","0","0","0"
"B6","12/04/2023","0535","N526JL","LAX","20:55","20:51","85","129","-4","21:07","16","0","0","40","0","0"
"B6","12/04/2023","0578","N942JB","FLL","07:45","07:36","317","326","-9","07:51","15","0","0","0","0","0"
"B6","12/04/2023","0616","N990JL","JFK","14:40","14:28","325","325","-12","14:43","15","0","0","0","0","0"
"B6","12/04/2023","1216","N978JB","JFK","23:35","23:28","325","322","-7","23:41","13","0","0","0","0","0"
"B6","12/04/2023","1734","N989JT","BOS","11:20","11:08","338","327","-12","11:25","17","0","0","0","0","0"
"B6","12/04/2023","2116","N981JT","JFK","09:39","09:39","326","336","0","09:55","16","0","0","0","0","0"
