Detailed Statistics Departures  
Origin Airport: Springfield, IL: Abraham Lincoln Capital (SPI)
Airline: Allegiant Air (G4)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"G4","12/01/2021","1634","279NV","PGD","11:36","11:30","140","142","-6","11:34","4","0","0","0","0","0"
"G4","12/02/2021","1372","276NV","AZA","11:34","11:47","205","188","13","11:56","9","0","0","0","0","0"
"G4","12/02/2023","0937","258NV","PGD","12:28","12:35","150","155","7","12:45","10","0","0","0","0","0"
"G4","12/03/2022","0699","254NV","AZA","19:15","19:36","190","217","21","19:42","6","1","0","27","0","20"
"G4","12/03/2022","0871","255NV","PGD","10:33","10:33","140","131","0","10:37","4","0","0","0","0","0"
"G4","12/04/2021","1773","251NV","PGD","10:46","10:49","140","141","3","10:54","5","0","0","0","0","0"
"G4","12/05/2021","1372","275NV","AZA","11:34","11:21","205","185","-13","11:29","8","0","0","0","0","0"
"G4","12/06/2023","0929","197NV","PGD","11:32","11:42","150","133","10","11:49","7","0","0","0","0","0"
"G4","12/07/2022","0752","239NV","AZA","14:48","14:37","215","227","-11","14:48","11","0","0","0","0","0"
"G4","12/07/2022","0914","286NV","PGD","12:23","12:39","145","133","16","12:44","5","0","0","0","0","0"
"G4","12/08/2021","1634","251NV","PGD","11:36","11:52","140","134","16","11:56","4","0","0","0","0","0"
"G4","12/09/2021","1372","277NV","AZA","11:34","13:18","205","198","104","13:23","5","0","0","0","15","82"
"G4","12/09/2023","0897","297NV","PGD","12:32","12:29","150","155","-3","12:39","10","0","0","0","0","0"
"G4","12/10/2022","0752","284NV","AZA","15:08","16:04","215","203","56","16:13","9","44","0","0","0","0"
"G4","12/10/2022","0964","255NV","PGD","10:33","10:41","145","143","8","10:45","4","0","0","0","0","0"
"G4","12/11/2021","1773","251NV","PGD","10:46","10:56","140","143","10","11:01","5","0","0","0","0","0"
"G4","12/12/2021","1372","275NV","AZA","11:34","11:23","205","194","-11","11:28","5","0","0","0","0","0"
"G4","12/13/2023","0929","287NV","PGD","11:32","19:17","150","148","465","19:29","12","463","0","0","0","0"
"G4","12/15/2021","1407","288NV","AZA","15:59","15:48","205","213","-11","15:57","9","0","0","0","0","0"
"G4","12/15/2022","0752","298NV","AZA","20:16","20:27","215","224","11","20:38","11","11","0","9","0","0"
"G4","12/15/2022","2521","286NV","PGD","10:33","10:35","145","200","2","11:16","41","0","2","55","0","0"
"G4","12/16/2023","0897","292NV","PGD","12:32","12:29","150","173","-3","12:38","9","0","0","20","0","0"
"G4","12/17/2021","1628","251NV","PGD","13:59","14:28","139","154","29","14:37","9","13","0","15","0","16"
"G4","12/18/2021","1328","288NV","AZA","18:40","19:03","205","187","23","19:08","5","0","0","0","0","0"
"G4","12/18/2022","2366","288NV","AZA","12:18","12:45","215","232","27","12:50","5","44","0","0","0","0"
"G4","12/18/2022","2540","253NV","PGD","08:33","08:44","145","136","11","08:48","4","0","0","0","0","0"
"G4","12/20/2021","1580","251NV","PGD","14:16","15:08","139","149","52","15:16","8","2","0","10","0","50"
"G4","12/20/2023","0944","272NV","PGD","19:17","19:15","150","145","-2","19:20","5","0","0","0","0","0"
"G4","12/21/2022","0699","298NV","AZA","19:36","20:09","215","205","33","20:18","9","13","0","0","0","10"
"G4","12/21/2022","0874","216NV","PGD","18:09","18:19","145","135","10","18:26","7","0","0","0","0","0"
"G4","12/21/2023","0895","192NV","PGD","18:50","18:53","150","157","3","19:04","11","0","0","0","0","0"
"G4","12/22/2021","1203","246NV","AZA","11:59","12:17","205","199","18","12:22","5","0","0","0","0","0"
"G4","12/22/2021","1754","251NV","PGD","08:40","08:39","139","131","-1","08:44","5","0","0","0","0","0"
"G4","12/23/2023","0897","272NV","PGD","20:14","20:01","150","138","-13","20:07","6","0","0","0","0","0"
"G4","12/24/2021","1578","251NV","PGD","08:20","08:24","139","141","4","08:32","8","0","0","0","0","0"
"G4","12/24/2022","0752","298NV","AZA","12:38","13:14","215","191","36","13:18","4","0","0","0","0","0"
"G4","12/24/2022","2512","199NV","PGD","08:33","10:00","145","133","87","10:04","4","0","25","0","0","50"
"G4","12/25/2021","1406","288NV","AZA","15:59","16:15","205","225","16","16:23","8","0","0","20","16","0"
"G4","12/25/2022","0914","241NV","PGD","20:14","19:52","145","147","-22","20:02","10","0","0","0","0","0"
"G4","12/25/2023","0941","192NV","PGD","18:42","19:06","150","165","24","19:11","5","0","0","39","0","0"
"G4","12/26/2022","0948","252NV","PGD","17:46","18:01","145","188","15","18:37","36","0","7","43","0","8"
"G4","12/27/2021","1754","293NV","PGD","08:30","00:00","139","0","0","00:00","0","0","0","0","0","0"
"G4","12/27/2023","0927","192NV","PGD","18:12","18:22","150","167","10","18:38","16","0","0","27","0","0"
"G4","12/28/2022","0699","259NV","AZA","19:36","19:38","215","207","2","19:48","10","0","0","0","0","0"
"G4","12/28/2022","0874","253NV","PGD","18:09","18:25","145","148","16","18:30","5","16","0","3","0","0"
"G4","12/28/2023","2569","197NV","PGD","09:52","10:03","150","189","11","10:47","44","0","0","50","0","0"
"G4","12/29/2021","1203","288NV","AZA","11:59","11:53","205","238","-6","12:03","10","0","0","27","0","0"
"G4","12/29/2021","1564","284NV","PGD","08:33","08:47","137","147","14","08:53","6","14","0","10","0","0"
"G4","12/30/2023","0897","197NV","PGD","19:44","19:45","150","173","1","19:56","11","1","0","23","0","0"
"G4","12/31/2021","1640","","PGD","08:23","00:00","137","0","0","00:00","0","0","0","0","0","0"
"G4","12/31/2022","0752","258NV","AZA","12:38","13:02","215","226","24","13:13","11","24","0","11","0","0"
"G4","12/31/2022","2512","252NV","PGD","08:33","09:05","145","147","32","09:09","4","0","0","34","0","0"

 SOURCE: Bureau of Transportation Statistics
