Detailed Statistics Departures  
Origin Airport: Yakima, WA: Yakima Air Terminal/McAllister Field (YKM)
Airline: Horizon Air (QX)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"QX","12/01/2021","2001","N440QX","SEA","05:30","05:29","41","47","-1","05:34","5","0","0","0","0","0"
"QX","12/01/2021","2387","N430QX","SEA","17:27","17:30","47","42","3","17:33","3","0","0","0","0","0"
"QX","12/01/2022","2159","N445QX","SEA","13:05","13:01","51","39","-4","13:08","7","0","0","0","0","0"
"QX","12/01/2023","2001","N660QX","SEA","14:57","15:01","55","43","4","15:08","7","0","0","0","0","0"
"QX","12/01/2023","2040","N654QX","SEA","05:00","04:56","55","45","-4","05:06","10","0","0","0","0","0"
"QX","12/02/2021","2001","N434MK","SEA","05:30","05:20","41","40","-10","05:24","4","0","0","0","0","0"
"QX","12/02/2021","2387","N443QX","SEA","17:27","17:25","47","39","-2","17:31","6","0","0","0","0","0"
"QX","12/02/2022","2159","N421QX","SEA","13:05","13:10","51","39","5","13:12","2","0","0","0","0","0"
"QX","12/02/2023","2001","N656QX","SEA","14:57","14:56","55","47","-1","15:04","8","0","0","0","0","0"
"QX","12/02/2023","2040","N645QX","SEA","05:00","09:33","55","65","273","10:04","31","0","273","10","0","0"
"QX","12/03/2021","2001","N404QX","SEA","05:30","05:24","41","41","-6","05:30","6","0","0","0","0","0"
"QX","12/03/2021","2387","N434MK","SEA","17:27","17:21","47","50","-6","17:34","13","0","0","0","0","0"
"QX","12/03/2022","2159","N421QX","SEA","13:05","13:35","51","37","30","13:38","3","16","0","0","0","0"
"QX","12/03/2023","2001","N625QX","SEA","14:57","14:54","55","64","-3","15:15","21","0","0","0","0","0"
"QX","12/03/2023","2040","N659QX","SEA","05:00","05:00","55","44","0","05:10","10","0","0","0","0","0"
"QX","12/04/2021","2001","N426QX","SEA","05:30","05:28","41","44","-2","05:34","6","0","0","0","0","0"
"QX","12/04/2021","2387","N432QX","SEA","17:27","17:57","47","59","30","18:15","18","0","0","42","0","0"
"QX","12/04/2022","2159","N430QX","SEA","13:05","16:43","51","46","218","16:49","6","0","21","0","0","192"
"QX","12/04/2023","2001","N643QX","SEA","14:57","14:59","55","49","2","15:12","13","0","0","0","0","0"
"QX","12/04/2023","2040","N643QX","SEA","05:00","09:54","55","43","294","10:02","8","0","282","0","0","0"
"QX","12/05/2021","2001","N448QX","SEA","05:30","05:30","41","45","0","05:36","6","0","0","0","0","0"
"QX","12/05/2021","2387","N403QX","SEA","17:27","17:25","47","42","-2","17:33","8","0","0","0","0","0"
"QX","12/05/2022","2159","N444QX","SEA","13:05","13:05","51","42","0","13:10","5","0","0","0","0","0"
"QX","12/05/2023","2001","N626QX","SEA","14:57","14:57","55","47","0","15:08","11","0","0","0","0","0"
"QX","12/05/2023","2040","N653QX","SEA","05:00","05:15","55","56","15","05:25","10","15","0","1","0","0"
"QX","12/06/2021","2001","N437QX","SEA","05:30","05:17","41","50","-13","05:28","11","0","0","0","0","0"
"QX","12/06/2021","2387","N444QX","SEA","17:27","17:26","47","52","-1","17:37","11","0","0","0","0","0"
"QX","12/06/2022","2159","N421QX","SEA","13:05","13:19","51","43","14","13:23","4","0","0","0","0","0"
"QX","12/06/2023","2001","N660QX","SEA","14:57","15:03","55","49","6","15:16","13","0","0","0","0","0"
"QX","12/06/2023","2040","N656QX","SEA","05:00","04:57","55","58","-3","05:15","18","0","0","0","0","0"
"QX","12/07/2021","2001","N440QX","SEA","05:30","05:28","41","46","-2","05:33","5","0","0","0","0","0"
"QX","12/07/2021","2387","N447QX","SEA","17:27","17:29","47","48","2","17:39","10","0","0","0","0","0"
"QX","12/07/2022","2159","N451QX","SEA","13:05","13:23","51","41","18","13:26","3","0","0","0","0","0"
"QX","12/07/2023","2001","N626QX","SEA","14:57","14:50","55","53","-7","15:04","14","0","0","0","0","0"
"QX","12/07/2023","2040","N648QX","SEA","05:00","04:55","55","41","-5","05:03","8","0","0","0","0","0"
"QX","12/08/2021","2001","N401QX","SEA","05:30","05:28","41","41","-2","05:32","4","0","0","0","0","0"
"QX","12/08/2021","2387","N422QX","SEA","17:27","17:50","47","61","23","18:13","23","0","0","14","0","23"
"QX","12/08/2022","2159","N446QX","SEA","13:05","13:41","51","41","36","13:45","4","0","0","26","0","0"
"QX","12/08/2023","2001","N636QX","SEA","14:57","14:51","55","56","-6","15:08","17","0","0","0","0","0"
"QX","12/08/2023","2040","N654QX","SEA","05:00","04:52","55","55","-8","05:13","21","0","0","0","0","0"
"QX","12/09/2021","2001","N451QX","SEA","05:30","05:26","41","45","-4","05:31","5","0","0","0","0","0"
"QX","12/09/2021","2387","N446QX","SEA","17:27","17:27","47","41","0","17:29","2","0","0","0","0","0"
"QX","12/09/2022","2159","N430QX","SEA","13:05","13:04","51","46","-1","13:08","4","0","0","0","0","0"
"QX","12/09/2023","2001","N651QX","SEA","14:57","14:53","55","66","-4","15:23","30","0","0","0","0","0"
"QX","12/09/2023","2040","N626QX","SEA","05:00","04:54","55","52","-6","05:13","19","0","0","0","0","0"
"QX","12/10/2021","2001","N403QX","SEA","05:30","05:23","41","40","-7","05:29","6","0","0","0","0","0"
"QX","12/10/2021","2387","N422QX","SEA","17:27","17:22","47","53","-5","17:28","6","0","0","0","0","0"
"QX","12/10/2022","2159","N447QX","SEA","13:05","13:00","51","43","-5","13:05","5","0","0","0","0","0"
"QX","12/10/2023","2001","N631QX","SEA","14:57","14:47","55","51","-10","15:01","14","0","0","0","0","0"
"QX","12/10/2023","2040","N649QX","SEA","05:00","04:55","55","52","-5","05:14","19","0","0","0","0","0"
"QX","12/11/2021","2001","N448QX","SEA","05:30","05:23","41","52","-7","05:31","8","0","0","0","0","0"
"QX","12/11/2021","2387","N434MK","SEA","17:27","17:34","47","48","7","17:42","8","0","0","0","0","0"
"QX","12/11/2022","2159","N421QX","SEA","13:05","13:01","51","47","-4","13:06","5","0","0","0","0","0"
"QX","12/11/2023","2001","N657QX","SEA","14:57","14:43","55","51","-14","14:58","15","0","0","0","0","0"
"QX","12/11/2023","2040","N661QX","SEA","05:00","04:56","55","47","-4","05:08","12","0","0","0","0","0"
"QX","12/12/2021","2001","N412QX","SEA","05:30","05:26","41","51","-4","05:37","11","0","0","0","0","0"
"QX","12/12/2021","2387","N438QX","SEA","17:27","17:23","47","50","-4","17:28","5","0","0","0","0","0"
