Detailed Statistics Departures  
Origin Airport: Valparaiso, FL: Eglin AFB Destin Fort Walton Beach (VPS)
Airline: Allegiant Air (G4)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"G4","12/01/2022","1443","320NV","BLV","13:46","13:38","106","102","-8","13:50","12","0","0","0","0","0"
"G4","12/01/2022","1461","305NV","LAS","08:00","07:45","256","267","-15","07:59","14","0","0","0","0","0"
"G4","12/01/2022","3066","320NV","CVG","18:40","19:01","108","100","21","19:12","11","0","0","0","0","0"
"G4","12/01/2022","3070","320NV","EWR","06:25","06:17","160","158","-8","06:43","26","0","0","0","0","0"
"G4","12/01/2022","3077","305NV","MDW","17:28","17:21","134","134","-7","17:37","16","0","0","0","0","0"
"G4","12/01/2023","1448","306NV","MSP","08:30","08:29","177","171","-1","08:46","17","0","0","0","0","0"
"G4","12/02/2021","0682","258NV","CVG","19:40","19:46","104","117","6","20:05","19","0","0","13","0","6"
"G4","12/02/2021","1701","235NV","BLV","12:35","13:02","104","113","27","13:26","24","8","0","9","0","19"
"G4","12/02/2021","2688","330NV","EWR","06:30","06:27","155","163","-3","06:38","11","0","0","0","0","0"
"G4","12/02/2021","2709","330NV","LAS","13:50","13:46","260","235","-4","14:01","15","0","0","0","0","0"
"G4","12/02/2022","1441","305NV","BOS","06:00","05:57","178","175","-3","06:12","15","0","0","0","0","0"
"G4","12/02/2022","1454","305NV","GRR","16:01","15:54","134","138","-7","16:05","11","0","0","0","0","0"
"G4","12/02/2022","1467","320NV","XNA","15:01","14:58","121","117","-3","15:13","15","0","0","0","0","0"
"G4","12/02/2022","3105","320NV","MSP","07:40","08:00","176","181","20","08:20","20","0","0","25","0","0"
"G4","12/03/2021","2684","330NV","MDW","11:55","11:44","131","131","-11","11:58","14","0","0","0","0","0"
"G4","12/03/2023","1445","306NV","EWR","06:25","06:15","160","135","-10","06:29","14","0","0","0","0","0"
"G4","12/03/2023","1451","323NV","CVG","15:22","15:15","113","91","-7","15:23","8","0","0","0","0","0"
"G4","12/03/2023","3068","323NV","BLV","10:00","09:41","110","96","-19","09:50","9","0","0","0","0","0"
"G4","12/03/2023","3102","306NV","LAS","13:55","15:21","280","270","86","15:33","12","76","0","0","0","0"
"G4","12/04/2022","1443","320NV","BLV","13:45","13:32","106","111","-13","13:42","10","0","0","0","0","0"
"G4","12/04/2022","1449","320NV","EWR","06:25","06:23","160","150","-2","06:35","12","0","0","0","0","0"
"G4","12/04/2022","3066","320NV","CVG","18:39","18:28","108","108","-11","18:40","12","0","0","0","0","0"
"G4","12/04/2022","3076","305NV","LAS","08:00","08:00","256","265","0","08:10","10","0","0","0","0","0"
"G4","12/04/2022","3077","331NV","MDW","17:28","17:26","134","134","-2","17:37","11","0","0","0","0","0"
"G4","12/04/2023","1448","323NV","MSP","08:30","08:12","177","181","-18","08:27","15","0","0","0","0","0"
"G4","12/05/2021","0682","314NV","CVG","19:40","19:51","104","116","11","20:10","19","0","0","12","0","11"
"G4","12/05/2021","1701","251NV","BLV","12:35","12:26","104","109","-9","12:41","15","0","0","0","0","0"
"G4","12/05/2021","2688","330NV","EWR","06:30","06:30","155","152","0","06:45","15","0","0","0","0","0"
"G4","12/05/2021","2709","330NV","LAS","13:50","13:35","260","253","-15","13:47","12","0","0","0","0","0"
"G4","12/05/2022","1441","331NV","BOS","06:00","05:57","178","166","-3","06:06","9","0","0","0","0","0"
"G4","12/05/2022","1454","320NV","GRR","16:01","15:45","134","135","-16","15:55","10","0","0","0","0","0"
"G4","12/05/2022","1467","331NV","XNA","13:59","13:44","121","114","-15","13:54","10","0","0","0","0","0"
"G4","12/05/2022","3105","320NV","MSP","08:45","08:33","176","175","-12","08:50","17","0","0","0","0","0"
"G4","12/06/2021","2684","312NV","MDW","11:55","11:39","131","130","-16","11:49","10","0","0","0","0","0"
"G4","12/07/2023","1451","323NV","CVG","15:22","15:10","113","99","-12","15:20","10","0","0","0","0","0"
"G4","12/07/2023","1466","306NV","EWR","06:25","06:16","160","206","-9","07:24","68","0","0","37","0","0"
"G4","12/07/2023","3068","323NV","BLV","10:00","10:08","110","102","8","10:21","13","0","0","0","0","0"
"G4","12/07/2023","3102","306NV","LAS","13:55","15:01","280","252","66","15:11","10","0","0","23","0","15"
"G4","12/08/2022","1457","331NV","MDW","17:43","17:54","134","129","11","18:02","8","0","0","0","0","0"
"G4","12/08/2022","1470","320NV","EWR","06:25","07:30","160","148","65","07:42","12","53","0","0","0","0"
"G4","12/08/2022","3066","320NV","CVG","18:47","20:06","109","110","79","20:20","14","5","0","1","0","74"
