Detailed Statistics Departures  
Origin Airport: Tallahassee, FL: Tallahassee International (TLH)
Airline: American Eagle Airlines Inc. (MQ)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"MQ","12/01/2021","3858","N249NN","MIA","10:43","10:49","80","72","6","10:57","8","0","0","0","0","0"
"MQ","12/01/2021","4046","N229NN","DFW","06:00","06:00","156","166","0","06:10","10","0","0","0","0","0"
"MQ","12/01/2021","4190","N221NN","DFW","18:05","18:12","154","138","7","18:23","11","0","0","0","0","0"
"MQ","12/01/2021","4325","N283NN","MIA","06:15","06:34","81","72","19","06:44","10","0","0","0","0","0"
"MQ","12/01/2021","4492","N201NN","MIA","20:12","20:10","81","71","-2","20:17","7","0","0","0","0","0"
"MQ","12/01/2022","3549","N235NN","MIA","19:56","19:56","81","77","0","20:05","9","0","0","0","0","0"
"MQ","12/01/2022","3592","N275NN","MIA","06:23","06:18","83","75","-5","06:27","9","0","0","0","0","0"
"MQ","12/01/2022","3667","N207AN","DFW","06:00","05:54","153","142","-6","06:03","9","0","0","0","0","0"
"MQ","12/01/2022","3858","N275NN","MIA","10:33","10:22","81","80","-11","10:32","10","0","0","0","0","0"
"MQ","12/01/2023","3301","N244NN","DFW","05:50","05:44","157","149","-6","06:00","16","0","0","0","0","0"
"MQ","12/01/2023","3586","N449YX","MIA","06:15","06:14","84","78","-1","06:26","12","0","0","0","0","0"
"MQ","12/01/2023","3605","N271NN","DFW","18:10","18:58","155","133","48","19:09","11","0","0","0","0","26"
"MQ","12/01/2023","3858","N208AN","MIA","11:22","11:32","82","71","10","11:40","8","0","0","0","0","0"
"MQ","12/01/2023","3864","N451YX","DFW","14:20","14:15","155","151","-5","14:26","11","0","0","0","0","0"
"MQ","12/01/2023","3966","N263NN","MIA","20:28","20:40","82","78","12","20:53","13","0","0","0","0","0"
"MQ","12/02/2021","3858","N249NN","MIA","10:43","10:33","80","78","-10","10:42","9","0","0","0","0","0"
"MQ","12/02/2021","4046","N243NN","DFW","06:00","05:58","156","158","-2","06:21","23","0","0","0","0","0"
"MQ","12/02/2021","4190","N203NN","DFW","18:05","18:10","154","142","5","18:22","12","0","0","0","0","0"
"MQ","12/02/2021","4325","N250NN","MIA","06:29","06:27","81","82","-2","06:40","13","0","0","0","0","0"
"MQ","12/02/2021","4492","N245NN","MIA","20:25","20:42","81","81","17","20:51","9","0","0","0","0","17"
"MQ","12/02/2022","3549","N226NN","MIA","19:56","19:47","81","71","-9","19:56","9","0","0","0","0","0"
"MQ","12/02/2022","3592","N216NN","MIA","06:23","06:14","83","68","-9","06:22","8","0","0","0","0","0"
"MQ","12/02/2022","3667","N270NN","DFW","06:00","05:51","153","150","-9","06:02","11","0","0","0","0","0"
"MQ","12/02/2022","3858","N245NN","MIA","10:33","10:24","81","75","-9","10:35","11","0","0","0","0","0"
"MQ","12/02/2023","3301","N286NN","DFW","05:50","05:42","157","146","-8","05:53","11","0","0","0","0","0"
"MQ","12/02/2023","3586","N303DD","MIA","06:15","06:13","84","77","-2","06:26","13","0","0","0","0","0"
"MQ","12/02/2023","3605","N226NN","DFW","18:10","18:31","155","156","21","18:40","9","0","9","1","0","12"
"MQ","12/02/2023","3858","N239NN","MIA","14:39","16:10","82","78","91","16:22","12","50","0","0","0","37"
"MQ","12/02/2023","3864","N211NN","DFW","14:05","13:57","155","156","-8","14:09","12","0","0","0","0","0"
"MQ","12/02/2023","3966","N278NN","MIA","20:28","20:24","82","73","-4","20:32","8","0","0","0","0","0"
"MQ","12/03/2021","3858","N298FR","MIA","10:43","10:38","80","77","-5","10:46","8","0","0","0","0","0"
"MQ","12/03/2021","4046","N280NN","DFW","06:00","06:00","156","146","0","06:13","13","0","0","0","0","0"
"MQ","12/03/2021","4190","N253NN","DFW","18:05","18:04","154","150","-1","18:14","10","0","0","0","0","0"
"MQ","12/03/2021","4325","N220NN","MIA","06:29","06:29","81","78","0","06:42","13","0","0","0","0","0"
"MQ","12/03/2021","4492","N278NN","MIA","20:25","20:25","81","86","0","20:39","14","0","0","0","0","0"
"MQ","12/03/2022","3549","N298FR","MIA","19:56","00:00","81","0","0","00:00","0","0","0","0","0","0"
"MQ","12/03/2022","3592","N288NN","MIA","06:23","06:24","83","74","1","06:37","13","0","0","0","0","0"
"MQ","12/03/2022","3667","N266NN","DFW","06:00","05:53","153","134","-7","06:04","11","0","0","0","0","0"
"MQ","12/03/2022","3858","N288NN","MIA","10:33","11:11","81","79","38","11:25","14","6","0","0","0","30"
"MQ","12/03/2023","3301","N278NN","DFW","05:50","05:52","157","161","2","06:08","16","0","0","0","0","0"
"MQ","12/03/2023","3586","N220NN","MIA","06:15","06:15","84","77","0","06:27","12","0","0","0","0","0"
"MQ","12/03/2023","3605","N240NN","DFW","18:10","18:09","155","153","-1","18:22","13","0","0","0","0","0"
"MQ","12/03/2023","3858","N245NN","MIA","11:22","11:20","82","93","-2","11:33","13","0","0","0","0","0"
"MQ","12/03/2023","3864","N270NN","DFW","14:20","14:21","155","155","1","14:34","13","0","0","0","0","0"
"MQ","12/03/2023","3966","N234JW","MIA","20:28","20:54","82","83","26","21:02","8","10","0","1","0","16"
"MQ","12/04/2021","3858","N258NN","MIA","10:43","10:41","80","86","-2","10:51","10","0","0","0","0","0"
"MQ","12/04/2021","4046","N254NN","DFW","06:00","05:52","156","152","-8","06:16","24","0","0","0","0","0"
"MQ","12/04/2021","4190","N227NN","DFW","18:05","17:55","154","125","-10","18:02","7","0","0","0","0","0"
"MQ","12/04/2021","4325","N291NN","MIA","06:29","06:23","81","78","-6","06:38","15","0","0","0","0","0"
"MQ","12/04/2021","4492","N252NN","MIA","20:29","20:22","81","77","-7","20:33","11","0","0","0","0","0"
"MQ","12/04/2022","3549","N284JN","MIA","19:56","21:52","81","79","116","22:03","11","0","0","0","0","114"
"MQ","12/04/2022","3592","N247NN","MIA","06:23","06:18","83","72","-5","06:29","11","0","0","0","0","0"
"MQ","12/04/2022","3667","N274NN","DFW","06:00","05:54","153","139","-6","06:06","12","0","0","0","0","0"
"MQ","12/04/2022","3858","N227NN","MIA","10:33","10:33","81","74","0","10:44","11","0","0","0","0","0"
"MQ","12/04/2023","3301","N242NN","DFW","05:50","05:52","157","161","2","06:10","18","0","0","0","0","0"
"MQ","12/04/2023","3586","N207AN","MIA","06:15","06:21","84","78","6","06:32","11","0","0","0","0","0"
"MQ","12/04/2023","3605","N224NN","DFW","18:10","17:58","155","161","-12","18:09","11","0","0","0","0","0"
"MQ","12/04/2023","3858","N241NN","MIA","11:22","11:17","82","83","-5","11:29","12","0","0","0","0","0"
"MQ","12/04/2023","3864","N240NN","DFW","14:20","14:11","155","152","-9","14:21","10","0","0","0","0","0"
"MQ","12/04/2023","3966","N236NN","MIA","20:28","20:46","82","71","18","20:54","8","0","0","0","0","0"
"MQ","12/05/2021","3858","N224NN","MIA","10:43","14:27","80","81","224","14:41","14","35","0","1","0","189"
"MQ","12/05/2021","4046","N280NN","DFW","06:00","13:10","156","151","430","13:24","14","0","425","0","0","0"
"MQ","12/05/2021","4190","N289MW","DFW","18:05","18:02","154","149","-3","18:11","9","0","0","0","0","0"
"MQ","12/05/2021","4325","N266NN","MIA","06:29","00:00","81","0","0","00:00","0","0","0","0","0","0"
"MQ","12/05/2021","4492","N287NN","MIA","20:25","20:20","81","74","-5","20:29","9","0","0","0","0","0"
"MQ","12/05/2022","3549","N203NN","MIA","19:56","20:20","81","74","24","20:31","11","0","0","0","0","17"
"MQ","12/05/2022","3592","N286NN","MIA","06:23","06:13","83","70","-10","06:23","10","0","0","0","0","0"
"MQ","12/05/2022","3667","N219NN","DFW","06:00","05:55","153","154","-5","06:11","16","0","0","0","0","0"
"MQ","12/05/2022","3858","N286NN","MIA","10:33","10:30","81","68","-3","10:38","8","0","0","0","0","0"
"MQ","12/05/2023","3301","N265NN","DFW","05:52","05:46","157","160","-6","05:57","11","0","0","0","0","0"
"MQ","12/05/2023","3586","N282NN","MIA","06:15","10:42","84","79","267","10:53","11","262","0","0","0","0"
"MQ","12/05/2023","3605","N274NN","DFW","18:04","17:56","155","142","-8","18:07","11","0","0","0","0","0"
"MQ","12/05/2023","3858","N220NN","MIA","11:29","11:23","82","77","-6","11:33","10","0","0","0","0","0"
"MQ","12/05/2023","3864","N212NN","DFW","14:20","14:10","155","155","-10","14:21","11","0","0","0","0","0"
"MQ","12/05/2023","3966","N282NN","MIA","20:23","20:19","82","79","-4","20:29","10","0","0","0","0","0"
"MQ","12/06/2021","3858","N201NN","MIA","10:43","10:33","80","80","-10","10:44","11","0","0","0","0","0"
"MQ","12/06/2021","4046","N287NN","DFW","06:00","08:46","156","165","166","08:59","13","166","0","9","0","0"
"MQ","12/06/2021","4190","N212NN","DFW","18:05","18:57","154","145","52","19:07","10","3","0","0","0","40"
"MQ","12/06/2021","4325","N258NN","MIA","06:29","06:32","81","74","3","06:42","10","0","0","0","0","0"
"MQ","12/06/2021","4492","N247NN","MIA","20:25","20:14","81","78","-11","20:22","8","0","0","0","0","0"
"MQ","12/06/2022","3549","N214NN","MIA","19:56","19:46","81","74","-10","19:56","10","0","0","0","0","0"
"MQ","12/06/2022","3592","N274NN","MIA","06:23","06:14","83","76","-9","06:27","13","0","0","0","0","0"
"MQ","12/06/2022","3667","N284JN","DFW","06:00","05:59","153","143","-1","06:09","10","0","0","0","0","0"
"MQ","12/06/2022","3858","N293NN","MIA","10:33","10:31","81","72","-2","10:40","9","0","0","0","0","0"
"MQ","12/06/2023","3301","N203NN","DFW","05:52","05:45","157","165","-7","06:09","24","0","0","0","0","0"
"MQ","12/06/2023","3586","N238NN","MIA","06:15","06:10","84","78","-5","06:19","9","0","0","0","0","0"
"MQ","12/06/2023","3605","N230NN","DFW","18:04","18:02","155","154","-2","18:18","16","0","0","0","0","0"
"MQ","12/06/2023","3858","N282NN","MIA","11:29","11:26","82","81","-3","11:37","11","0","0","0","0","0"
"MQ","12/06/2023","3864","N221NN","DFW","14:20","14:15","155","133","-5","14:24","9","0","0","0","0","0"
"MQ","12/06/2023","3966","N264NN","MIA","20:23","20:19","82","89","-4","20:34","15","0","0","0","0","0"
"MQ","12/07/2021","3858","N247NN","MIA","10:43","10:50","80","71","7","11:00","10","0","0","0","0","0"
"MQ","12/07/2021","4046","N268NN","DFW","06:00","05:59","156","150","-1","06:14","15","0","0","0","0","0"
"MQ","12/07/2021","4190","N269NN","DFW","18:05","18:01","154","147","-4","18:11","10","0","0","0","0","0"
"MQ","12/07/2021","4325","N238NN","MIA","06:29","06:27","81","85","-2","06:40","13","0","0","0","0","0"
"MQ","12/07/2021","4492","N275NN","MIA","20:25","20:20","81","71","-5","20:29","9","0","0","0","0","0"
"MQ","12/07/2022","3549","N246NN","MIA","19:56","19:54","81","77","-2","20:06","12","0","0","0","0","0"
"MQ","12/07/2022","3592","N266NN","MIA","06:23","06:31","83","73","8","06:44","13","0","0","0","0","0"
"MQ","12/07/2022","3667","N225NN","DFW","06:00","05:52","153","140","-8","06:06","14","0","0","0","0","0"
"MQ","12/07/2022","3858","N268NN","MIA","10:33","10:49","81","78","16","11:01","12","0","0","0","0","0"
"MQ","12/07/2023","3301","N222NS","DFW","05:52","05:50","157","165","-2","06:21","31","0","0","0","0","0"
"MQ","12/07/2023","3586","N223NN","MIA","06:15","06:12","84","89","-3","06:38","26","0","0","0","0","0"
"MQ","12/07/2023","3605","N232NN","DFW","18:04","18:05","155","157","1","18:20","15","0","0","0","0","0"
"MQ","12/07/2023","3858","N269NN","MIA","11:19","11:23","82","77","4","11:37","14","0","0","0","0","0"
"MQ","12/07/2023","3864","N279MQ","DFW","14:20","14:15","155","142","-5","14:30","15","0","0","0","0","0"
"MQ","12/07/2023","3870","N217NN","CLT","13:44","13:38","92","80","-6","13:46","8","0","0","0","0","0"
"MQ","12/07/2023","3966","N269NN","MIA","20:23","20:26","82","74","3","20:36","10","0","0","0","0","0"
"MQ","12/08/2021","3858","N278NN","MIA","10:43","12:55","80","77","132","13:03","8","129","0","0","0","0"
"MQ","12/08/2021","4046","N207AN","DFW","06:00","06:00","156","147","0","06:14","14","0","0","0","0","0"
"MQ","12/08/2021","4190","N298FR","DFW","18:05","17:57","154","156","-8","18:08","11","0","0","0","0","0"
"MQ","12/08/2021","4325","N258NN","MIA","06:29","15:55","81","71","566","16:05","10","0","556","0","0","0"
"MQ","12/08/2021","4492","N285NN","MIA","20:25","20:25","81","72","0","20:32","7","0","0","0","0","0"
"MQ","12/08/2022","3549","N273NN","MIA","19:56","19:53","81","83","-3","20:11","18","0","0","0","0","0"
"MQ","12/08/2022","3592","N259NN","MIA","06:23","06:21","83","77","-2","06:34","13","0","0","0","0","0"
"MQ","12/08/2022","3667","N277NN","DFW","06:00","05:54","153","153","-6","06:07","13","0","0","0","0","0"
"MQ","12/08/2022","3858","N259NN","MIA","10:33","10:39","81","75","6","10:47","8","0","0","0","0","0"
"MQ","12/08/2023","3301","N287NN","DFW","05:52","05:50","157","158","-2","06:09","19","0","0","0","0","0"
"MQ","12/08/2023","3586","N203NN","MIA","06:15","06:21","84","76","6","06:31","10","0","0","0","0","0"
"MQ","12/08/2023","3605","N273NN","DFW","18:04","17:55","155","149","-9","18:04","9","0","0","0","0","0"
"MQ","12/08/2023","3858","N237NN","MIA","11:19","11:15","82","80","-4","11:29","14","0","0","0","0","0"
"MQ","12/08/2023","3864","N222NS","DFW","14:20","14:21","155","154","1","14:34","13","0","0","0","0","0"
"MQ","12/08/2023","3870","N215NN","CLT","13:44","13:39","92","80","-5","13:54","15","0","0","0","0","0"
"MQ","12/08/2023","3966","N303DD","MIA","20:23","20:35","82","78","12","20:48","13","0","0","0","0","0"
"MQ","12/09/2021","3858","N247NN","MIA","10:43","10:47","80","76","4","10:57","10","0","0","0","0","0"
"MQ","12/09/2021","4046","N201NN","DFW","06:00","06:02","156","147","2","06:13","11","0","0","0","0","0"
"MQ","12/09/2021","4190","N207AN","DFW","18:05","18:12","154","155","7","18:20","8","0","0","0","0","0"
"MQ","12/09/2021","4325","N274NN","MIA","06:29","06:29","81","74","0","06:37","8","0","0","0","0","0"
"MQ","12/09/2021","4492","N290NN","MIA","20:25","20:23","81","74","-2","20:33","10","0","0","0","0","0"
"MQ","12/09/2022","3549","N278NN","MIA","19:56","20:12","81","82","16","20:25","13","16","0","1","0","0"
"MQ","12/09/2022","3592","N264NN","MIA","06:23","06:36","83","73","13","06:47","11","0","0","0","0","0"
"MQ","12/09/2022","3667","N302RN","DFW","06:00","06:02","153","142","2","06:18","16","0","0","0","0","0"
"MQ","12/09/2022","3858","N264NN","MIA","10:33","10:59","81","78","26","11:09","10","8","0","0","0","15"
"MQ","12/09/2023","3301","N245NN","DFW","05:52","05:46","157","158","-6","05:57","11","0","0","0","0","0"
"MQ","12/09/2023","3586","N237NN","MIA","06:15","06:15","84","80","0","06:26","11","0","0","0","0","0"
"MQ","12/09/2023","3605","N251NN","DFW","18:04","17:54","155","160","-10","18:02","8","0","0","0","0","0"
"MQ","12/09/2023","3858","N263NN","MIA","14:16","14:27","82","79","11","14:40","13","0","0","0","0","0"
"MQ","12/09/2023","3864","N254NN","DFW","14:05","13:58","155","156","-7","14:09","11","0","0","0","0","0"
